5000 20000
3098 4991 6
3800 4956 4
4749 2679 4
237 3567 6
4655 160 4
670 3231 5
612 3571 2
3565 1321 2
2716 2800 5
773 360 3
1289 1590 5
1279 46 4
1640 4860 5
2951 58 4
3069 2132 2
2087 2698 5
4156 1982 4
3324 4978 6
1533 1091 4
576 1101 2
4959 1140 3
2264 332 3
64 4306 5
2558 4061 6
3124 1446 2
969 4813 3
3340 3251 1
3507 600 1
3456 1506 3
4547 2672 5
560 2790 4
4133 1477 2
3527 4257 3
3342 4404 1
545 3023 4
3140 3546 4
1006 2265 2
3612 2306 5
2183 2733 2
1797 693 1
4720 4004 2
742 4889 2
4279 2955 2
1132 2717 2
3500 2510 1
2182 4732 6
2473 3401 4
4796 952 6
1771 3744 4
4956 4377 5
2273 2618 1
2319 4413 6
4853 3825 3
3468 2666 4
2192 1637 1
2403 4450 2
2395 1730 2
1036 2893 6
4275 2870 3
464 1573 2
980 4088 2
3152 4838 4
585 1677 1
1789 2692 1
1738 4908 2
2696 1090 2
4270 916 6
994 2839 2
1163 3075 2
2319 4051 4
2812 3371 5
1294 963 1
811 3928 6
1067 1961 1
967 4629 4
4033 711 3
4839 1607 5
4866 2389 3
647 2506 5
2976 1265 3
2561 1395 2
1833 1350 5
1600 333 4
3542 4144 2
3777 1983 4
2053 1518 2
1411 2277 2
1231 1257 2
4296 1094 1
4140 444 4
3564 4270 4
2141 3852 6
3037 2318 5
3242 122 4
1596 3272 4
838 1918 5
1323 4966 5
1439 4446 1
4414 1461 4
954 4735 6
3934 317 4
597 1530 4
796 2869 5
87 4203 4
4451 3637 6
1501 4726 4
1537 4619 3
3686 43 1
4024 1450 4
1673 1140 5
1703 4319 5
1629 3867 1
2205 2997 6
362 3081 2
3641 2660 3
3029 4892 1
2164 1045 5
1345 4745 6
32 1449 2
2124 3274 2
1316 3923 6
552 129 1
2672 2202 3
4755 2365 5
2077 3196 3
3976 3028 6
3137 727 3
4671 4346 6
2906 3401 2
2050 2816 1
4208 2114 6
1153 4960 1
744 1312 4
4216 4192 6
2254 4739 4
4840 2997 6
378 514 4
4755 4074 2
4086 1413 4
4108 1873 6
2271 44 3
1333 2017 6
617 4488 4
2778 984 6
152 2712 5
991 3659 6
820 3239 1
477 1027 5
2540 764 1
4338 4705 5
1295 4473 6
1993 4062 1
2910 1256 3
840 124 3
3693 4067 4
2616 608 1
1604 954 3
2546 660 5
72 2450 2
4744 2648 2
3151 2940 2
1993 4865 5
4389 3075 1
2529 4852 5
1760 4498 2
2479 860 5
714 1877 5
3849 3402 1
599 327 4
3677 1213 6
4509 4300 4
545 2042 4
3692 3391 2
2286 1157 2
3198 3046 2
1784 216 6
3321 3196 2
3272 450 2
1442 1183 1
1957 3772 4
2147 4699 2
4064 32 5
3120 406 2
4943 995 4
3534 4557 4
1404 1421 1
4653 3991 1
1494 1238 5
264 4737 5
4328 411 1
362 3250 6
2393 2472 4
4099 2143 6
916 744 1
3203 3185 2
1833 4770 4
2270 821 5
1683 2958 2
968 1020 4
4195 3169 6
627 3004 3
2012 349 4
1534 414 2
3367 557 2
2480 3146 3
4266 2614 5
2925 4447 5
1437 4881 2
1512 2647 3
1421 1368 4
785 3162 1
4397 1071 4
4704 4554 2
2145 2878 6
3563 255 6
4436 3699 1
1565 1499 4
1964 77 6
3672 3904 1
4781 526 5
3203 4744 6
3395 880 4
2158 2326 2
763 3883 2
3989 2611 6
2148 1805 1
3156 2843 5
9 1267 6
2298 4664 4
2834 4199 6
2081 4295 2
2932 586 3
1380 298 3
3254 2148 3
2610 805 1
278 506 3
330 3557 5
4515 2750 2
3942 277 2
4707 1517 3
1733 4963 4
1455 461 1
795 2786 5
2445 709 5
1884 2849 6
2735 3849 1
2481 2460 1
1874 4806 1
4937 1841 6
1849 4314 4
1644 3237 5
2443 2136 5
812 4543 4
1906 1379 1
4901 2062 2
4829 2736 1
1142 1783 3
2264 1848 6
1079 3321 1
1346 3134 5
1133 419 5
4646 1157 6
668 4566 3
2014 3286 1
2508 2176 5
1613 265 2
3191 3881 4
396 3673 1
578 4992 1
2528 2453 5
2562 320 2
1865 3691 1
1368 4847 2
3181 4599 5
4191 183 4
4510 373 1
1358 152 1
4521 2595 4
3529 93 4
1392 1282 4
4212 2599 6
1202 487 1
3899 3999 5
1970 3948 2
3267 2711 1
3941 68 3
4021 810 1
1887 3943 5
4156 763 6
1144 2154 5
2516 2188 5
3690 3898 1
4838 2407 5
1446 2762 5
1785 3554 3
1697 3531 3
4202 2806 2
1200 4460 4
3799 880 6
4659 3602 4
1768 2020 3
1185 4825 4
3031 4390 5
1279 755 2
2842 867 4
2679 624 2
2206 4703 3
4975 2583 3
4278 1072 2
4191 2659 6
3731 1259 1
655 2417 2
4502 2373 4
2183 3481 2
636 2812 6
1081 131 1
569 1151 1
3748 1660 6
2256 2291 5
2586 3328 6
3441 1935 1
1068 1066 2
3484 2850 5
1987 1058 1
597 3419 1
571 2166 1
1464 4257 2
2435 187 5
3183 3756 5
1672 4373 4
2177 1964 1
2130 3982 5
3221 1472 5
254 724 4
2463 889 1
1334 3902 3
3362 743 4
1382 863 2
2567 108 2
4480 2411 1
4740 4920 4
3370 4281 4
296 3253 2
2621 1378 5
1141 4819 1
1889 2906 5
695 1334 4
2496 3052 2
4557 3823 2
3280 2626 2
509 3848 4
2860 4324 4
4844 475 4
2133 24 1
1134 685 3
3141 2827 1
1178 4295 1
203 2359 1
3634 3189 6
246 4606 5
1313 4915 3
2339 2565 1
3014 3084 3
2081 2028 5
552 3972 2
1600 581 4
217 1688 3
1005 4187 1
3536 2476 4
2392 100 3
794 4613 1
3153 298 3
3696 3680 6
3104 558 6
4422 4531 6
2364 3622 1
2259 4274 6
3471 32 1
1381 812 1
4543 2023 2
2959 559 6
519 1550 6
300 3081 6
1487 570 1
4237 4344 1
2889 3740 5
4650 3884 3
3430 1087 4
1646 4419 3
4808 4615 3
2574 2342 3
1905 2826 4
178 201 3
2459 4699 5
2052 1880 3
1321 860 6
4553 976 2
3718 1060 4
2742 3307 3
3772 4706 4
2612 4961 5
871 4248 1
951 3883 3
3939 3362 4
4563 3817 1
4907 569 6
3863 3397 4
771 3291 6
4767 1577 3
4393 3373 1
2564 2831 4
1431 4604 2
655 2303 4
4515 1568 3
502 766 5
2507 3370 3
3917 4109 3
4331 3487 3
3392 4656 2
720 1181 1
640 4216 5
1697 3229 3
3964 3522 2
4716 1905 1
729 4481 1
2055 2271 1
2629 1921 5
1617 4991 2
3264 4213 1
1080 2242 3
4500 2147 4
4995 4651 6
407 3358 4
547 2386 1
2702 172 1
3725 1677 5
3004 2673 1
3963 2362 3
1131 2308 6
643 867 5
4017 1528 2
2223 2457 5
1854 3925 6
111 4620 6
2293 3952 4
796 505 3
3522 4848 5
14 436 1
2507 2339 5
64 712 1
2193 127 3
994 3981 2
3784 4741 2
2999 4417 6
236 4947 3
4064 1114 4
863 4904 4
1600 1482 1
2160 13 2
2633 1275 6
3078 226 3
3439 557 2
3309 1959 3
219 1822 2
4080 3587 3
4842 1466 5
3880 258 5
4447 827 6
315 2674 2
262 1289 1
4768 1255 2
315 4893 6
3538 2840 6
3762 2114 3
659 4648 1
1311 278 6
1898 1009 6
664 2439 4
3576 3294 3
770 417 3
2527 368 1
1049 247 4
2676 2267 6
380 4535 5
2878 3106 3
1896 3835 3
1287 2160 1
2843 2941 3
834 2472 3
1941 1586 5
2654 1862 3
2241 954 6
1442 1631 2
521 3599 1
2944 3175 6
3163 1068 3
4879 3017 6
350 1648 6
300 3708 1
1449 1794 3
1513 331 1
3870 3599 4
192 1182 3
2122 3233 3
1208 1711 6
4688 3490 6
4409 1415 1
4159 2786 6
1869 843 3
3569 3997 1
3888 2616 1
2038 3760 4
3057 3438 4
2719 1436 2
649 476 4
1063 1756 3
2867 1199 2
70 684 2
3556 1193 3
847 4210 5
1316 4247 6
4053 1945 2
4165 3500 6
4954 3236 3
3276 380 4
2768 1792 2
2054 1267 1
1659 2292 3
4301 4207 2
182 1060 3
4226 1682 4
4116 1420 5
4876 3085 5
2762 4691 2
3058 529 6
2307 4304 1
2469 4463 4
1451 2584 5
2354 4283 4
4176 3064 1
374 2140 2
3374 4360 1
4506 3623 5
2242 4601 2
4546 1732 4
2361 4248 1
3856 4016 4
3649 2027 4
301 4797 2
2648 3403 3
4715 454 5
1276 1882 4
3188 4736 3
4859 2727 3
367 2829 3
811 2815 4
1988 2330 6
4995 1902 3
4806 2107 1
4635 1894 2
1304 4197 2
4290 551 2
1946 4869 3
903 4104 3
2398 3943 4
2490 4141 3
3014 1705 1
4955 561 1
65 2768 5
2339 653 4
3245 2514 2
4601 4209 2
1918 2438 3
2136 1898 2
4823 4473 4
3734 2364 3
4096 1114 5
2120 3026 6
2242 2089 2
1660 156 6
2823 211 2
2207 3832 5
3084 336 3
344 452 6
1075 48 3
4876 4066 4
4795 715 3
3460 965 3
3683 704 3
171 1203 3
3799 776 1
3380 3315 1
3546 4948 4
2715 2288 5
2173 2220 6
1002 1526 3
1958 2281 6
2047 4973 3
645 4989 6
892 3588 1
4346 2288 1
934 2271 5
2098 1342 3
3354 3276 5
3556 4008 3
749 2073 2
4158 3536 5
531 3450 1
1566 4633 3
2498 2546 2
1605 4310 2
2208 2911 3
4694 4273 6
2177 1235 3
3888 3830 3
741 128 5
1575 2985 6
2754 1156 4
4306 1909 2
749 669 4
3768 4246 5
4238 3646 1
4820 4289 5
2924 2994 1
602 770 4
2207 1328 4
34 3687 5
4445 4823 3
3781 43 4
647 1979 5
3173 2517 2
4916 1177 4
1338 2209 2
750 144 5
1490 4222 6
4436 2041 1
1224 2650 2
3767 3600 2
176 459 6
1304 4250 2
193 2664 2
2905 1840 5
1371 4791 2
1643 2629 1
4323 775 6
3184 3005 1
2230 3200 2
3722 1591 1
1210 801 1
2180 4948 5
3218 3387 6
3814 375 4
2715 2236 2
3742 551 5
2394 1847 5
4182 1227 2
4057 3585 5
2936 2813 4
1489 494 3
3137 586 2
3778 1261 5
4716 2288 5
408 745 6
878 3953 6
248 1738 3
3210 1191 2
2699 1147 1
3341 3192 4
2514 133 2
2805 4548 1
4523 867 6
3389 4948 6
4234 1095 6
1140 2197 5
4092 348 1
2103 4717 6
2991 1478 3
1939 493 6
4838 1359 1
775 2191 6
1459 2107 3
794 2194 1
3629 470 3
712 1468 2
3277 955 3
3555 3886 6
4475 992 4
4991 806 4
1054 2048 3
4077 4273 6
1043 4586 1
237 2575 1
2893 4952 3
4478 2395 2
1862 50 2
4351 3875 3
956 4987 5
4130 84 5
2351 1515 6
2167 3314 6
2787 3343 2
4807 431 3
1849 3310 5
4099 952 6
2930 2334 4
3060 1192 3
3862 3870 4
4795 4175 5
1361 2468 1
499 2395 4
136 2257 3
93 1354 3
3523 84 1
3540 2966 2
4866 4268 5
3274 2226 4
3220 1466 6
4835 820 3
1038 2238 1
2064 875 4
3928 4440 1
1671 4515 2
3774 3417 5
1105 3318 2
3622 1851 1
4675 965 3
2613 3350 3
1161 1479 6
1839 1621 6
2967 1344 3
374 2920 6
905 221 5
3417 42 3
1998 3231 2
1345 1598 5
3432 1519 4
3728 3326 6
1207 1313 2
4651 4756 3
1607 1412 4
2970 3899 4
78 64 3
45 4344 4
1667 4527 1
4000 3957 2
1363 2505 2
3058 2759 6
4333 1611 2
3002 337 2
1880 152 6
2747 2880 2
3306 3899 3
1122 3519 2
2533 4771 3
4772 2021 5
3317 3184 4
1061 3734 1
1741 4844 4
4167 4816 3
4611 2677 2
4079 4198 2
3272 1178 5
4558 1777 4
1684 4676 5
3398 1694 2
489 4695 5
2827 4378 2
190 4216 1
1989 2549 2
879 1201 2
2434 438 5
1715 2746 6
3816 4923 6
4822 3546 2
2291 100 2
4929 4711 6
3348 3055 1
3270 3562 1
2699 719 5
439 3262 3
1542 4392 2
2457 4114 3
298 3318 1
3324 2965 5
3481 1783 6
687 4010 2
2557 2486 6
4554 3827 1
1507 4282 5
267 4098 1
2795 1405 4
3373 1486 1
934 3768 5
4613 202 6
1017 2455 6
654 3988 6
1154 265 2
1800 3380 5
2824 371 6
3821 2923 3
3623 2293 5
3555 286 3
2252 2045 5
2048 891 4
3885 1058 1
2738 3331 2
1869 4131 4
2287 449 4
3238 105 2
3221 4657 2
3175 594 2
3082 1372 6
1953 1360 2
1598 2563 4
3708 1593 3
1663 441 2
2287 1008 3
2421 3670 5
4135 274 3
1191 1617 1
3439 205 2
1205 2270 1
4529 3934 5
15 3920 5
476 267 5
2654 1016 5
1894 1760 6
945 159 3
2827 1797 2
3803 1552 6
2487 2760 5
171 232 6
2688 3958 4
4116 1874 2
1343 3543 5
1901 1462 4
3400 3530 5
1819 4666 2
168 3455 6
1021 3861 2
4559 3364 6
4936 455 1
2821 2914 2
3509 4236 5
4665 2248 2
4447 794 2
616 2215 6
4305 3048 3
4811 4176 4
1167 3985 6
1604 3619 2
3572 3354 3
4569 4233 5
1100 2712 4
1137 3812 3
298 4013 2
455 3029 4
1020 1117 5
1469 566 1
1669 2467 4
1883 4881 5
2883 3777 6
2112 4752 2
4778 3328 2
2871 1222 1
3944 2564 4
333 990 3
3370 2324 6
4450 3714 3
2119 4528 3
301 2575 5
4452 4251 6
645 894 6
3200 3611 2
4566 1822 6
4672 1398 6
2008 1800 3
2005 1239 6
4438 3475 5
1836 2057 1
1325 2913 4
3310 1883 2
355 2216 3
4921 2980 6
4386 613 2
1550 4321 5
4500 4462 6
1645 373 4
3977 3960 3
2549 3792 2
1479 1608 6
4288 138 3
825 253 5
1270 3338 4
2491 3094 1
3937 1058 3
2196 4607 5
4001 4733 1
3597 3497 5
3056 1507 6
2145 939 3
2240 2484 6
4125 1371 1
3907 163 5
3730 4673 6
4412 893 6
2224 822 2
996 234 2
1949 2296 6
4047 3786 6
3830 4178 3
3871 3180 2
2477 714 4
417 3874 5
2268 1010 5
3167 3721 2
2872 1666 1
845 1032 1
233 4189 6
3448 3998 1
1297 3523 6
3619 2473 4
2691 495 1
1444 3788 5
4789 1898 1
1718 3880 2
3160 2623 6
4824 2854 5
1320 1312 1
2462 2763 1
2407 4449 6
2542 405 1
1999 2123 4
4141 4917 4
1143 1748 5
1042 1390 4
397 1276 6
1444 1029 4
405 2163 2
2000 752 2
2881 2313 3
2645 3339 3
2641 4533 5
499 345 4
2052 3019 5
1480 4688 5
439 2615 3
1837 824 5
4349 3239 1
4145 197 1
4552 647 6
739 1682 2
3951 3030 3
894 4904 6
2209 4937 3
4880 719 3
88 3343 3
1395 621 1
3160 517 2
1503 332 3
3442 4721 3
1927 752 1
76 4277 5
3972 1905 2
3867 4516 2
1479 1590 1
3316 3288 4
1626 1251 1
3919 936 3
104 3339 4
460 1315 1
788 2633 2
4586 4370 6
944 2099 1
678 2277 4
1390 1456 6
3337 3476 2
2228 1316 6
3677 2369 3
4771 3737 6
57 4852 3
2608 2816 4
3922 678 5
1599 3760 1
2716 4066 3
3148 3254 2
1705 280 4
4708 3461 1
2737 28 3
3771 2463 6
2826 3487 4
927 1685 5
4154 2155 5
901 563 4
203 532 2
3834 4056 2
2349 4453 1
12 2532 2
4018 3209 3
2658 1242 6
1254 27 1
2697 120 5
4782 48 4
4912 4684 4
4162 251 3
2854 457 4
3989 3633 1
1514 1962 1
3556 4878 4
411 3470 4
213 3927 3
4097 2597 2
810 2353 5
1236 1186 1
4270 4425 1
2507 2017 2
4078 3165 3
4975 2002 3
3867 2307 2
4064 2981 2
3416 3257 4
4360 1657 1
2887 2093 2
2647 3752 2
3728 1181 1
3623 1325 3
3220 3993 6
496 4057 1
2830 2862 1
3710 1025 1
2915 334 5
546 4716 6
1676 1423 1
622 4371 5
2009 842 5
2069 4409 5
176 2229 1
2697 933 4
159 857 1
1630 2726 5
54 4976 1
4119 3639 3
4143 1969 2
3152 1539 3
634 846 3
3996 1073 1
4100 3889 2
1095 4011 4
3143 3857 5
1374 2308 4
288 1499 3
2205 784 5
781 2486 3
4273 3816 2
1581 4767 5
2727 669 2
677 815 4
2037 4212 5
639 2017 4
207 259 1
869 3280 2
1452 3100 6
3918 4032 3
2626 3103 5
1000 1923 2
1943 4020 2
1935 463 2
3345 3721 1
4469 78 3
368 4432 3
2178 1910 4
2202 4732 2
2757 2346 1
4264 1126 6
1532 2168 5
2199 115 5
2440 388 4
1056 1200 2
1868 4548 5
3851 3880 2
3679 1006 5
2745 2676 5
3527 630 3
3418 2756 5
3952 3940 4
1711 1158 6
4374 2590 1
552 1140 1
4351 1305 5
2855 914 3
4389 2166 2
1078 3521 5
874 3914 6
3327 757 2
932 958 1
3499 2893 6
4467 4536 3
1069 2156 6
4159 4009 1
2086 4667 1
15 200 2
4300 4913 5
2576 231 4
1663 4733 5
4603 1572 5
956 1091 1
2 3579 6
4142 61 4
1996 2370 1
3977 3588 2
1862 2636 3
1528 1199 4
3124 1434 4
2121 2835 6
4104 2062 6
4791 3755 3
4386 402 6
2216 4889 4
1545 3257 2
1320 4734 3
2664 4148 2
4726 3215 4
3693 3599 6
2917 3848 3
1237 60 2
789 292 6
3699 4064 2
3515 3005 2
2923 2764 3
3414 1441 1
1034 2487 3
724 3190 4
2672 2578 2
4116 1792 1
2512 2724 4
4836 3528 3
863 1775 4
1597 2854 1
4915 138 1
3669 1906 6
2614 4320 2
597 2166 6
3155 3040 3
2165 2240 1
4328 1039 5
3997 279 4
1692 4074 3
2740 2588 4
3026 704 1
894 4868 2
3366 240 4
761 154 6
416 62 4
4937 2073 4
4735 3452 6
4509 2386 2
1863 1886 2
984 3298 6
2437 1158 5
3436 3192 4
1322 3889 5
3260 2397 5
4902 4089 5
2265 3013 6
1792 2397 3
1095 1181 5
3515 4733 3
4129 1277 6
2306 1722 6
4210 4255 4
1606 4069 1
4797 192 5
631 4735 3
4190 4807 2
258 2985 6
3874 1084 5
3306 2516 6
2445 3291 4
1922 1443 2
3434 4400 2
904 2159 5
3288 3668 2
742 2363 1
2139 936 6
1933 3946 3
3712 4546 5
2339 349 3
717 1750 5
39 3145 3
631 1942 6
3177 1416 2
3782 4309 1
3495 3318 1
3366 3959 1
3533 3304 4
863 2725 5
3405 839 2
3208 632 4
1263 3371 3
982 4508 2
1082 1909 3
4523 2215 3
2700 2077 1
4821 425 1
3310 4453 5
1796 1046 5
4171 3389 1
3199 2010 4
3090 4553 1
1649 2132 2
4778 95 5
2632 4885 4
1621 4030 2
1166 1723 5
1392 203 3
3492 265 6
841 3453 1
563 544 6
4841 1651 4
4125 3916 2
1957 2412 3
155 40 5
448 4023 5
3879 4499 2
691 3348 2
2053 1296 3
3934 4722 6
3765 1632 5
3065 2194 2
1036 4930 6
4414 4308 2
3348 4582 4
3033 729 2
1112 253 1
2580 528 1
2053 2461 3
2763 2892 5
3605 3388 6
959 1006 3
389 1490 5
2369 3550 5
825 635 6
1628 608 3
1558 3693 2
4976 573 4
4281 4023 6
1516 1255 3
1446 4315 6
995 3464 2
4587 1814 2
2858 3909 3
3285 1556 3
4585 4415 2
3426 2185 2
1216 266 5
3593 3165 4
892 145 5
4111 1551 1
4050 2601 3
3555 397 4
3818 3093 5
2733 1962 3
4928 3282 1
2202 585 5
631 1996 2
2434 4922 1
3830 393 1
117 362 4
1327 2043 5
2555 1567 5
1092 635 6
2163 3900 1
4389 3564 3
1454 1681 3
168 4525 1
1149 4943 1
2513 3636 5
3672 3698 5
4466 3575 1
3792 2400 1
3619 1100 4
2399 4177 1
2749 4387 5
3501 2743 2
2956 3514 2
4942 559 3
171 3473 6
131 608 1
3508 1231 2
1622 4452 6
4743 2581 2
1818 4540 4
2499 225 1
4898 2504 5
3323 3365 6
3704 2479 1
3626 3480 1
144 3004 6
4458 3445 6
1414 2890 2
440 771 3
3773 289 4
3372 588 3
1233 2089 1
2032 242 5
375 4909 6
4615 375 1
2603 132 1
2424 4947 6
3867 2716 2
2354 4667 5
4058 3487 3
3450 400 5
503 1331 6
4771 4974 4
3918 3324 2
3709 2262 5
2622 3196 5
4432 4973 4
4309 590 5
4826 1573 3
2737 1487 1
1199 2668 3
1041 3006 1
2625 2612 5
1923 1301 2
4601 2211 4
2918 3904 6
1652 4252 3
3466 3949 1
1736 4805 3
2582 4772 6
4736 635 6
4403 1793 5
2455 2402 2
1039 2207 6
2170 4224 2
2077 2952 1
4384 1260 3
1802 2506 2
1902 1891 1
3842 2011 2
4645 2212 6
4676 2377 4
255 1421 4
1131 4547 5
4434 2260 4
1071 2211 2
12 4001 1
435 1799 6
4312 1508 1
936 3398 5
487 3580 3
3673 1584 2
66 4072 1
360 3449 2
1446 2776 5
976 3128 6
3585 1286 4
2933 3362 1
4108 681 3
449 2948 4
4593 4378 2
1144 4552 2
3679 4011 1
2822 807 5
4035 1900 5
3022 2849 3
689 3791 4
1206 3408 2
2043 2030 2
1561 2211 3
4705 1227 2
3614 4809 4
1858 4905 1
543 172 2
3842 4481 5
1580 4537 6
4124 1527 1
512 2076 4
321 686 3
4923 1417 4
225 4792 3
2570 2808 5
1137 1906 2
4580 4272 4
2822 4560 1
2255 1839 6
4801 1780 2
1290 1913 4
4139 4389 4
4067 1711 5
4330 1853 6
4692 2361 4
1444 1883 5
1545 3639 6
3835 827 6
2996 3828 3
3266 2234 1
4821 3348 5
1903 3326 1
4364 3911 6
2457 724 3
3425 3558 5
187 4780 4
4989 3053 4
1682 570 6
1186 2850 3
2251 1078 5
121 2181 6
56 1630 1
4746 1736 3
2821 530 1
2240 3064 2
1789 3441 6
3901 3812 2
4418 3097 3
4156 2326 3
4773 3812 1
1087 1464 1
1922 465 5
1648 2416 6
2151 3584 4
1707 6 4
4814 2106 2
3283 669 6
2409 2537 3
3787 2064 3
1934 1195 1
4455 4671 2
2723 2020 1
4644 2033 6
2707 4965 6
934 940 5
3937 1879 2
1592 3892 1
388 1748 4
1338 3768 6
3123 3808 6
1141 4906 1
1291 2771 2
938 832 2
4638 258 4
1539 3934 6
2486 1862 6
2545 4542 1
4795 2461 3
3681 3035 1
833 80 5
337 1338 5
69 901 5
1742 826 5
913 4685 2
2978 3589 3
3326 88 1
1922 191 4
3217 3552 5
1830 1134 6
3928 4194 3
3988 1779 2
4503 2876 1
1303 4624 6
3302 1707 3
3163 3369 5
973 1708 6
1708 1176 3
2171 4413 2
1016 387 3
4130 693 2
4890 4464 1
3911 4985 4
4481 4725 5
4585 3272 4
4839 2529 2
2679 3082 5
2877 4694 1
471 3547 5
3751 3555 2
1443 3238 2
380 2604 2
3647 3488 5
505 269 6
3905 4169 6
4174 4087 1
239 2842 1
497 601 5
3543 4444 4
849 1651 2
866 1229 6
1269 2838 6
2434 1744 5
511 312 5
4766 3733 1
3738 375 1
908 3670 1
131 3307 6
2342 483 1
4775 4145 6
2375 2008 3
2993 1549 3
1215 3510 3
4550 1735 4
3517 3375 4
1748 4673 1
701 2518 6
1553 2952 2
2482 29 2
4288 625 2
3261 3072 4
2072 1669 4
1046 507 6
2312 2647 5
482 2279 2
622 1101 2
4350 682 6
1991 1318 4
2235 4431 1
4763 1803 6
2250 316 5
2017 2368 5
1417 2339 1
529 365 4
4286 3634 1
2697 776 4
1019 2366 1
2410 3669 4
2563 4037 4
1611 2856 3
36 3451 1
3934 2305 2
2365 1743 5
4953 2185 1
626 3575 3
4367 3220 3
4381 385 2
1848 3688 2
47 44 3
1190 3357 5
4535 1526 6
3322 2397 4
4953 1926 3
550 3726 2
459 4572 4
4556 2141 3
2620 4887 3
2951 4572 3
3270 1976 4
1655 2655 2
4821 1677 6
1178 3211 1
4103 1240 6
1601 2712 5
646 4561 5
3921 2065 3
724 2832 6
3147 3953 6
1015 2239 1
3790 280 3
717 2600 1
2459 1462 3
2249 4507 6
4401 2279 5
4230 1587 5
2642 647 2
4259 3041 6
972 48 6
4880 4520 2
2164 2561 2
4232 1706 2
3904 3857 4
4438 1986 3
173 2788 5
4204 635 2
912 1901 5
4314 113 6
3608 2828 6
444 3143 6
1996 4506 6
2807 3833 3
2632 1738 5
4925 194 3
157 3802 3
951 4193 4
130 3555 6
434 343 5
4037 4260 4
445 979 5
4374 533 4
2561 4433 2
2702 3098 1
3761 4432 6
268 3351 5
693 3619 6
472 4035 4
561 2042 2
67 1848 5
1547 2930 5
510 3057 4
1165 2802 5
4569 269 5
2734 1760 1
1687 2987 5
2616 4515 1
2816 4013 1
3445 2305 6
375 3786 1
779 1443 2
2637 3902 1
4026 920 2
1357 357 1
164 1583 6
697 736 6
2700 2848 5
1301 2647 5
4345 2221 4
522 4591 3
1476 4509 1
2574 4989 2
4079 3602 2
3009 4364 2
2849 4931 1
2899 355 3
400 3636 3
1948 2738 5
4526 972 1
3179 3022 6
4327 3454 1
2300 3219 2
2985 1580 5
2923 177 4
2084 4577 6
1134 3082 1
4795 3294 6
1881 3075 6
2964 3256 2
2723 433 4
4285 1679 6
3865 1533 5
1063 1225 4
2122 4243 3
1479 816 4
4747 807 2
2002 1833 2
3706 1968 1
2313 4535 1
4569 2634 1
4885 4310 4
2291 2502 3
2996 4524 3
2210 3004 1
2660 2317 1
3317 1084 2
328 3925 2
1555 4865 5
1033 3020 3
4501 1175 2
3046 429 2
1411 3607 3
2462 4886 3
2269 1576 2
1573 4671 3
941 1895 2
3789 3260 3
635 3538 2
4783 381 5
3640 3665 4
226 313 6
2775 4054 6
2474 3438 6
3728 1639 1
2533 2043 1
1543 4601 3
3922 1129 2
2213 3951 2
1011 1727 2
1724 146 3
284 3541 6
3585 2123 3
83 908 6
1668 447 2
2435 1027 2
1563 1322 1
524 788 1
1984 3615 3
3164 4536 5
440 4742 1
4916 3456 1
2630 143 4
2892 3606 5
2735 1798 5
4440 2707 5
2391 1719 5
1559 489 3
3 2500 2
1208 3612 5
4728 860 4
2536 340 5
1779 462 6
162 998 1
4770 2990 1
1214 1340 5
1459 3335 1
3549 1130 2
4268 1530 2
675 858 2
2051 3245 4
1630 506 1
558 3807 5
1357 3692 1
4037 1050 1
2820 4805 3
4941 1698 4
4807 3170 5
105 734 1
4405 2392 5
2116 2628 6
4559 2307 3
2514 3409 4
1065 3329 5
96 3041 5
288 4471 2
3519 1739 1
1484 212 4
1977 4697 1
2639 1388 3
3101 4518 1
702 3936 2
3021 1041 2
1368 420 1
1275 4649 6
3645 4072 6
414 1752 2
3872 523 2
4795 3165 4
3823 2653 3
2697 2333 3
1042 1707 5
205 3169 4
2611 2616 1
3584 4502 1
4589 2130 3
2045 760 6
207 2947 3
2423 4592 5
2466 2577 4
3314 3840 5
4089 3544 1
3232 4523 1
2489 4941 5
55 4130 4
1952 2982 3
657 4333 6
4538 1480 2
4540 3903 1
3050 1672 4
2035 2173 6
254 735 1
2676 2759 6
2278 1263 4
1507 2879 4
1166 4971 1
374 1066 6
2153 3142 5
4139 2885 3
353 2634 5
1927 201 3
4452 4972 3
375 402 5
4832 1157 1
196 1596 5
4842 3771 6
4658 1823 3
4963 4362 6
3978 3540 3
4172 3461 3
1449 1103 5
1955 1873 5
3480 3352 2
3215 4548 3
1133 1293 5
1840 2545 3
4305 250 1
3826 3159 2
3403 2979 4
4499 4530 2
1973 2193 6
4747 3386 4
189 699 6
139 2938 4
671 142 3
4881 1076 4
1865 2072 1
1354 2347 2
4070 3825 5
577 3448 1
1199 36 3
3663 649 2
3270 4756 4
779 3247 5
2733 2153 2
4220 3863 3
3431 2685 5
460 235 1
1525 1170 4
2935 1977 6
4363 630 6
1044 2675 4
11 4569 4
2235 1281 1
4642 1198 4
4047 4732 6
2833 3425 4
1526 132 5
4879 1144 3
1150 36 5
3501 1764 4
2 4860 6
2010 3289 5
2445 1455 6
2168 3971 3
3942 2366 3
3990 1668 4
2989 492 1
4031 1483 3
933 4587 1
2026 1319 4
2114 639 6
4748 1404 3
4708 1489 5
2779 1085 1
4380 3390 5
4699 3499 6
422 177 6
2566 4452 4
1680 3582 6
928 1807 3
3553 2497 2
1296 2511 4
