5000 20000
521 617 1
1415 3652 4
1389 1651 4
586 3069 4
3677 2833 4
3323 2609 3
267 4165 4
4399 707 4
2884 599 3
3002 1922 1
312 586 4
3815 760 1
2689 4254 2
3570 144 2
34 3303 1
1 2678 2
1794 4388 2
1904 1443 1
4984 889 2
603 3696 2
3377 624 2
4314 1043 2
2983 1053 2
2695 2688 4
4620 3978 3
4947 729 3
1479 3330 3
2458 3657 1
3478 1601 2
2724 3701 1
3262 4707 3
4870 1795 3
742 2372 2
335 992 2
2794 4152 4
415 2412 2
846 4188 1
4517 4440 3
3768 2492 2
1951 260 1
4811 1758 3
4223 4785 1
3305 855 2
676 1790 4
569 1404 4
4351 4153 2
962 91 2
375 3723 2
1470 2298 4
4686 514 4
2090 3865 2
1445 2393 2
4380 1867 4
557 1634 2
4430 635 3
3343 4702 3
82 340 4
4991 2419 4
4006 2993 4
4532 3088 2
3586 566 4
1938 4605 2
3735 1414 3
1556 286 1
3722 1967 2
2372 2385 1
2313 2794 3
4284 854 4
229 151 4
2130 2398 3
3728 2992 2
2639 1823 2
1152 3813 1
2249 1839 2
4749 3168 2
4866 3342 3
4632 449 3
1119 417 3
3692 284 2
4005 1339 2
2089 4065 4
2801 3335 3
3070 4077 4
974 419 2
1374 767 4
36 4415 3
1494 181 2
1047 3286 3
3718 3191 3
2006 3204 1
3630 4956 4
3790 1153 3
811 2788 1
3277 1620 2
4794 2837 2
1778 2899 3
436 3018 3
4300 1865 4
3298 4680 4
1610 3521 3
3410 3795 2
3676 3499 4
2162 2536 4
1664 1956 4
3140 1724 1
2743 4994 3
2835 4101 1
2656 1424 3
4061 4655 1
1164 4167 3
265 729 4
2147 3469 2
570 4529 3
2503 3394 2
860 3637 4
208 528 2
2671 1171 2
4224 1226 3
4386 4067 4
1384 185 2
2017 35 4
3346 4354 2
4745 4971 1
1648 4 1
2139 4642 4
2060 1985 3
2824 2864 3
4793 4746 2
3396 3237 3
89 320 3
3509 3954 4
3576 1736 1
2925 351 1
3770 4077 1
622 133 1
8 4132 1
4782 3100 3
4897 1300 1
4259 4638 2
1414 2437 2
2848 1157 1
1045 3539 4
2127 1699 4
1026 1298 3
2425 4592 4
1906 2115 1
4901 4889 3
2227 4207 3
3117 175 3
1224 340 4
1303 3421 4
2409 1174 2
4098 2502 3
834 2615 3
1238 3126 2
1866 4218 3
2425 3992 1
1679 700 4
1528 840 3
1679 1972 1
210 1017 1
3099 4804 3
3075 3913 1
3647 2832 4
703 1331 3
4444 206 2
3588 3653 4
841 4846 3
1446 115 4
4063 3628 2
261 1964 1
3804 332 2
4161 3667 4
1418 3469 1
1904 2760 3
2873 3744 4
1671 3776 3
1506 1411 1
4879 2218 3
1277 985 4
4394 4403 2
2677 3596 1
4942 12 2
3994 1493 2
2649 3658 1
2319 1435 1
3606 4078 4
2324 3586 1
2542 2446 1
4511 2669 1
866 4556 4
4878 4888 4
3487 3085 1
4032 4071 2
4547 3660 1
2181 3914 3
2799 2551 3
3683 93 3
4021 2482 1
1962 819 1
1740 1547 3
2225 90 4
2089 2638 2
203 1405 2
3584 2842 4
236 1750 3
4476 3570 3
4808 2201 1
3379 3096 4
925 2017 4
620 3983 2
3248 660 1
821 1904 3
2829 154 3
1792 3719 2
2707 2335 2
3278 3390 1
2399 604 3
207 2434 4
4295 2780 3
4480 613 3
2242 2909 2
1606 2116 4
4870 1206 3
3514 1313 4
2666 2824 2
4573 1371 3
2580 3943 3
877 484 2
2557 2682 1
4672 4299 4
4980 177 4
1152 723 4
432 4783 2
4136 2148 2
3914 2056 3
3174 688 3
3610 3948 4
3545 2088 2
3591 3228 3
3677 2672 4
2765 4381 1
916 1416 4
2139 4154 3
2838 405 3
1746 3830 4
2636 3646 4
1500 954 3
938 4595 3
2804 4988 1
3899 82 3
1698 3953 2
1745 3524 3
90 523 4
5 1624 2
4261 4246 3
2123 4213 1
1672 2175 3
633 1430 4
2043 4422 2
257 4137 2
1556 4414 2
437 648 2
2149 1210 3
99 4100 3
2987 402 4
4201 3054 4
4449 1374 3
1770 855 1
4580 201 2
4417 4915 3
2679 3882 4
2765 4841 2
361 1223 1
4309 3053 3
2070 146 1
4782 3754 4
1323 2593 2
3931 554 1
3438 4384 3
4732 1999 4
3997 1282 4
1873 415 4
1141 3087 4
3440 403 1
1662 1271 2
4462 1224 2
3189 1920 3
2762 4618 4
3282 2485 3
2656 590 2
4395 2639 2
2812 518 1
4807 3320 4
3405 4466 2
207 4429 1
876 3605 1
1018 3355 3
884 4037 4
1616 4485 4
3172 4855 4
1226 3317 4
211 1369 3
1911 1641 2
915 1402 2
3306 1616 2
1881 1407 1
2209 2333 3
2348 4679 4
2617 570 4
411 2201 4
4816 408 4
4428 308 3
2123 1382 2
4522 4927 3
9 224 3
3902 3834 2
2967 666 4
2009 3981 1
3861 1877 3
2256 2055 1
4664 3464 4
2385 985 3
1058 4195 2
2645 4700 2
2399 4504 3
134 3664 4
1345 3682 1
75 1102 1
4582 898 2
266 3383 2
2640 1840 2
2221 686 2
4164 3718 2
4439 1748 4
3815 1291 1
3464 4227 1
2454 3207 2
3655 3141 1
69 4497 1
1904 1028 3
4914 3809 3
1814 1669 1
4514 3523 2
4906 4577 4
4180 1240 1
2644 204 1
1845 1699 3
2681 3754 4
1275 4451 3
2622 3414 2
4541 1244 3
1212 2676 1
2755 1034 1
2084 1369 2
4066 1009 3
2580 3321 2
4283 2270 1
2170 1450 4
2372 722 4
2921 4839 3
1310 2568 1
3641 1895 3
4552 2756 3
2731 582 2
2139 3734 1
4734 4291 4
944 4111 3
3099 3532 1
4831 2980 4
4167 1895 3
9 4080 3
474 4138 3
552 4518 1
1203 4125 1
2869 839 3
455 2894 3
4378 4313 4
4345 534 1
3969 705 2
3299 1578 1
932 1489 1
1166 3299 1
3222 4141 4
1398 874 3
3242 2195 2
1017 334 3
2538 1905 3
4634 2279 3
4563 2562 4
3673 2552 3
470 4628 4
1700 1832 3
986 332 4
1699 762 2
856 450 1
568 4998 4
2846 4476 4
3174 551 3
2240 3470 2
2204 3693 4
3700 4559 1
682 813 3
3349 2169 2
3763 1648 2
3514 970 4
1370 2898 3
3496 4998 1
3882 4924 1
3412 4256 4
3392 3603 3
1981 537 2
4235 4386 1
937 799 4
4344 2445 2
3023 129 1
2686 887 3
3813 465 4
1089 1102 3
4378 843 4
3717 181 3
3695 285 3
3881 2235 4
2321 4952 4
1902 2754 2
2266 350 4
2184 489 3
192 1331 3
1372 4878 4
2094 457 3
4697 254 3
25 3126 1
884 4143 2
2461 1993 2
31 4912 2
3586 2669 1
1609 1455 3
2561 4492 4
3100 4298 3
2787 4199 3
3163 322 4
427 1957 3
2674 1573 3
3674 4963 2
1666 4114 2
1803 1938 4
3804 3507 2
3096 3286 2
3621 2829 1
1325 854 1
843 1731 1
1611 4159 1
1039 1084 1
1079 4134 2
2372 849 3
1260 3510 4
3318 2628 3
2702 3214 3
766 3021 2
361 358 1
1645 1366 3
2257 3739 2
3023 386 2
898 2513 4
2778 1201 1
1547 4169 4
3006 959 3
2358 4802 4
407 1213 2
1651 3628 3
3792 927 1
1806 859 1
2522 1432 2
4269 2360 3
4501 4267 2
4382 2879 3
2558 3163 2
320 4140 3
154 1461 3
1385 1934 3
1274 1259 2
4320 4385 3
4807 2940 1
4588 3870 3
2599 3027 2
2084 182 2
1617 205 4
3904 3678 4
2037 3494 2
3375 2797 3
263 461 4
1394 4596 3
3605 2367 4
4905 604 2
206 4186 3
3484 1022 3
22 795 3
4285 543 2
1399 1402 2
1355 1938 4
1042 484 4
3554 4587 3
4566 4393 1
4353 1297 4
1320 1054 3
4700 2634 4
507 981 2
1267 1861 3
1793 3652 4
3810 276 3
899 331 3
4115 3857 1
3341 3282 4
2272 2602 2
126 2025 3
4405 3247 4
2638 4753 4
2301 4603 1
3368 3460 4
899 2513 1
3898 2585 4
84 2097 4
3202 1202 4
1131 2027 2
659 1616 3
3501 3355 2
1432 2447 2
1270 1342 3
1304 502 3
187 4955 1
2971 4986 4
4056 4700 4
995 4611 3
3157 47 2
4238 3414 4
3541 4464 3
851 1717 1
4655 3394 4
1323 2396 1
625 1262 4
4522 4053 4
3601 2010 3
4782 3901 2
245 1653 3
4711 2056 2
3724 18 4
990 3195 4
1654 1650 2
2899 2009 1
3970 3847 2
3841 2927 2
4263 1478 2
909 3331 3
3965 4860 4
3655 978 2
2524 1781 1
415 2481 4
3653 4625 2
4212 4207 3
2047 1247 3
3785 1657 1
4013 4542 3
4672 1021 3
1446 545 4
4243 3714 1
628 4426 3
281 4720 1
2073 2251 2
1829 4732 2
2071 3296 1
4118 430 3
3686 969 1
4162 2142 3
3 3951 3
1123 2484 2
471 3012 1
2190 3503 1
2893 2327 3
4785 4513 3
2272 2608 4
4781 2728 4
3964 4033 2
2901 679 2
1347 3358 3
2854 4118 1
2091 3518 1
703 3823 3
4854 4241 4
3746 2107 4
2522 4508 2
2570 412 3
146 1051 3
3383 1180 1
2100 1302 2
4568 3189 1
1412 3680 4
3265 122 2
2752 299 3
142 270 4
1045 4879 1
318 1955 1
3962 453 2
2082 1845 2
796 2534 2
4407 2936 4
3594 241 3
66 751 1
2569 2341 3
4772 518 2
1386 3091 2
1718 2643 4
274 1840 3
2327 4184 1
4441 225 2
3347 635 4
1815 2631 4
813 2617 1
3557 2085 2
328 1296 1
4328 2959 4
1122 2845 2
1970 1566 3
4571 2653 1
1620 4105 4
3916 1335 4
4046 3254 1
379 4129 2
3458 800 4
1334 410 4
64 771 4
261 4448 2
858 1558 1
2956 4642 2
4274 2367 3
1193 40 4
3066 2197 4
419 1026 3
3604 250 4
2100 918 2
867 3560 2
4000 3822 2
1370 2854 1
86 3625 3
724 3906 1
1726 3800 1
1195 800 3
571 3948 1
4788 995 2
867 2581 4
419 3779 3
1788 2806 2
2114 4424 3
105 1063 2
1816 286 4
2102 4187 1
4519 2305 1
2056 3786 1
734 2147 1
2023 3378 4
2880 4732 1
4992 3874 1
2332 432 1
1246 926 2
2350 2719 4
2849 3658 2
3966 392 4
2914 3872 4
5000 2631 2
1573 3572 4
1044 3617 1
544 3602 2
4766 1909 4
1035 1917 4
2344 3998 1
3823 395 1
4526 1918 4
52 2712 3
4906 1492 4
702 4136 4
3865 1433 4
4151 529 4
3437 591 1
2682 2223 1
1244 3291 3
2167 4041 1
4001 4324 1
483 2124 4
218 444 1
3833 2526 4
4337 1303 4
3070 662 1
950 617 2
4505 138 4
1028 1428 2
1402 753 4
2539 1250 4
1340 2729 3
1367 2023 2
3845 332 2
4607 3171 4
142 4622 4
3639 2503 2
2894 1090 3
4225 3461 4
203 1869 1
3705 3573 4
1483 2834 1
673 2092 3
120 3544 3
2796 1455 1
2898 3097 1
3374 4753 2
4577 2628 3
2555 4217 3
4571 3533 3
3215 856 3
1050 4667 1
3622 1737 2
4690 1890 4
4981 681 3
3993 1778 2
2880 1504 4
1863 4727 4
525 4921 3
3576 1771 1
2561 1934 3
1303 4552 4
4177 1439 1
2062 2354 3
419 973 4
2803 588 3
941 4617 2
3036 729 1
647 867 4
1614 2038 3
773 887 3
4250 2301 3
4023 3490 4
1002 2773 3
435 1109 3
2098 2553 1
91 4409 3
4041 2758 4
1731 1444 4
298 4001 4
2430 3818 1
2182 2263 2
1850 4831 4
3444 2862 4
3552 1660 4
4691 292 3
272 4016 4
2287 3055 1
3028 4049 4
1002 4132 1
3052 4778 1
1765 1427 4
3530 2271 1
96 3499 2
2646 1079 1
2117 26 2
1932 1961 2
2731 168 2
3620 74 1
2305 2612 1
299 877 1
1369 1966 1
376 4947 3
495 4102 4
2185 1789 1
3618 2749 3
71 4648 2
4266 1922 2
2814 2872 1
1090 2263 2
177 3929 3
2144 4733 4
2701 3353 3
1115 2934 4
3213 977 1
2684 2361 1
1094 565 1
3767 3299 4
1012 4137 2
2619 2051 3
3900 3591 1
1776 590 4
1667 2207 3
4001 1540 2
4975 3461 3
2706 4459 3
324 1969 2
931 3402 2
2977 723 4
2413 3576 3
564 4404 3
2492 3847 4
611 869 3
3110 1554 1
1260 2754 2
107 3910 3
2815 4270 1
3709 552 2
2242 197 2
1993 4147 1
2437 3966 3
3022 1309 2
3359 4056 2
1813 4378 1
1712 2926 2
226 1648 4
4000 2005 1
986 3020 1
4840 1564 3
829 933 4
2304 1533 4
1582 3328 4
1945 172 1
3728 4835 2
43 4461 1
1827 998 2
2280 1666 1
2286 3974 2
3666 2365 3
399 1939 1
4267 339 3
3729 1573 2
1363 4065 3
1750 290 4
2863 2643 2
4237 4763 4
4008 795 2
4708 4463 4
3977 4054 2
754 4680 2
4877 2709 2
174 1004 2
4680 3986 1
3516 3479 4
4093 2297 1
3609 71 1
4136 2681 4
3587 231 3
2196 2923 3
4015 3480 2
4479 1146 2
1877 2268 1
1276 2275 2
1447 117 2
4161 926 2
1858 1397 2
122 750 3
4499 2879 4
1262 973 3
2901 4830 3
1704 4411 4
4090 2164 2
4504 2689 2
2104 1670 3
3331 2033 2
1133 3150 3
3544 1000 4
3542 3128 1
2972 2766 3
3284 4656 4
3480 2748 3
3825 2708 1
4153 1543 3
1729 4910 1
4096 4020 3
4980 3021 4
763 2876 1
4978 3924 3
2196 427 4
4423 3890 3
3776 3395 4
1425 3940 2
4082 2334 4
3896 4439 1
3464 1235 1
126 4338 3
2086 4072 3
558 4524 4
930 4024 1
4609 3497 1
4080 2647 2
286 2954 3
4399 876 2
2738 3958 1
378 374 1
1913 4947 3
467 4586 1
2963 4434 4
1957 1619 3
3338 1945 4
4137 1539 3
4418 4138 2
4203 2776 4
778 3860 3
4757 739 3
123 1064 3
2932 4837 2
366 2039 3
530 3850 4
4146 4865 4
4716 1675 3
1061 2449 2
452 446 2
2602 4432 4
1185 2144 3
2869 975 4
4181 3941 3
1651 3496 2
3591 4455 1
3741 1126 1
2842 38 4
1270 2083 4
2142 3118 1
2154 4579 1
2437 495 4
1873 4287 3
2760 3769 1
116 2133 1
547 3742 1
47 478 3
198 804 2
4200 1519 1
2814 4642 4
135 2619 2
602 235 1
2006 1905 2
4978 3089 4
362 2106 3
3764 956 1
234 2334 4
1945 1754 4
3416 1103 2
4216 3281 2
4045 221 4
2937 4794 4
4674 2132 1
1204 3488 2
2596 2882 4
4570 378 2
2294 4157 3
4652 181 2
1133 1101 4
2675 1909 3
4608 3557 1
3312 996 4
119 1464 1
780 2172 2
1718 2745 2
3371 2898 4
3625 1594 1
4684 3580 1
1682 322 1
3547 4644 1
2704 4081 1
4811 1588 1
4026 2517 4
3310 396 3
4420 2914 4
3238 2906 1
768 2637 1
585 3585 4
321 4824 3
2792 1629 4
252 3781 3
1160 3965 2
664 981 3
4693 1082 2
4551 88 4
764 935 2
757 2594 3
327 417 1
1240 3091 2
3110 680 4
361 1288 4
2364 1287 2
353 4896 4
3663 2297 3
2775 408 3
2036 3524 4
1241 1819 4
4425 3465 4
4633 876 4
3245 3524 2
4682 1863 1
773 1673 4
4890 3223 2
832 2912 3
2050 2528 1
1637 4963 1
2180 4319 4
27 2588 3
2412 4479 1
290 148 4
682 520 4
2391 777 1
3894 3307 2
2213 2607 2
93 1409 1
826 1547 4
3635 685 4
3831 100 1
1840 4046 4
2837 554 1
4896 1218 4
2780 3371 2
3190 999 4
4925 1211 2
1161 4323 1
2578 3203 3
913 2350 3
2251 4613 2
267 4406 1
4836 4199 4
739 4355 1
1334 4222 2
553 4883 3
2155 3989 4
2423 1145 2
3374 2294 4
730 3570 4
3521 4248 3
2350 1248 3
976 1137 4
4751 3962 4
3151 4333 4
3997 2155 4
591 1160 1
15 2794 4
2382 2480 3
315 3025 4
2823 926 3
4909 4186 4
3887 2807 1
2062 4367 3
4434 3965 1
4510 2800 4
1758 731 1
629 754 1
622 593 2
3166 46 1
129 1692 3
813 295 2
2451 3561 1
4555 4688 3
3827 4571 1
4935 2821 4
831 1283 3
94 265 3
1893 4295 4
3990 3031 1
4299 1223 2
3287 2965 1
2145 1795 2
147 4309 3
3845 2401 2
2015 2813 1
4920 2165 4
3738 3754 2
2543 1737 2
3214 4993 3
4147 1247 3
2365 1246 3
4949 1292 2
3261 2383 1
4164 4928 1
3590 2571 4
416 3419 1
139 1207 2
4172 1490 3
2895 3314 1
1391 2433 2
3570 1801 3
2780 106 3
1020 4301 3
1251 775 4
2577 3019 4
343 1533 1
1501 1196 1
2560 282 4
2914 3606 2
4035 3040 4
23 2330 1
209 2249 4
67 2623 4
1222 4765 1
4954 2463 2
1163 1778 4
814 4129 4
4669 907 4
3450 3822 2
223 4972 3
2555 2983 1
2397 109 4
1640 2503 3
4746 3620 1
4940 1805 1
300 3504 1
192 2524 4
478 859 1
2414 3590 3
1775 3030 2
2707 302 3
3425 4684 2
2692 1701 3
820 2400 3
3669 2607 2
3771 1392 4
1997 2790 3
1286 558 2
1574 4415 1
578 2067 1
1739 588 2
622 2815 1
1066 1961 4
1928 1430 3
2309 3547 2
743 1957 4
1035 2501 3
3337 2638 3
2116 1317 1
727 872 1
260 3206 4
3887 3986 1
3183 399 1
2259 1720 1
334 4332 2
4488 2295 1
520 4058 3
4169 3149 2
2341 1689 2
4949 901 1
1015 2781 1
3085 4954 1
2185 2622 3
3939 857 2
3645 2584 2
4559 3507 4
1736 3005 4
796 3730 3
2344 1881 4
4530 2844 4
4929 2478 2
4932 1727 3
1019 2841 1
4037 2340 1
3784 4524 1
2142 1926 1
3317 4766 1
2180 1987 3
4558 2127 3
1071 4300 1
3119 1584 1
1981 1826 1
1008 1067 1
2832 1426 2
1792 1646 4
2197 2786 2
3798 4445 3
1742 667 4
2659 3832 3
106 4209 3
4420 1059 2
4564 2937 2
1638 2717 2
985 3699 1
1642 2842 2
3581 8 3
1731 2868 2
3847 3837 1
21 943 4
2892 4399 3
2097 157 4
3178 2353 1
4678 2913 2
2374 4388 1
2105 3624 3
1032 4015 2
1672 2756 4
2525 967 4
2979 1826 4
2021 4224 2
596 4094 4
2917 964 4
4041 4525 3
3479 1371 2
2015 4027 4
4377 3292 4
3312 1942 4
995 2162 4
88 1971 2
1157 4682 4
3861 2415 1
695 308 4
2053 4376 4
3914 4288 3
1028 4197 1
3400 2003 4
45 939 2
560 1721 4
1376 497 1
4740 469 2
4909 4486 2
2205 1134 3
4520 145 2
1191 2156 3
1941 3593 1
1897 1532 3
1558 2686 2
952 4872 4
4674 4688 2
452 1339 3
3320 4046 4
2034 4179 2
3324 569 4
3124 4879 3
2457 4321 3
3742 850 4
2047 4232 1
3874 1808 3
1447 2446 3
4005 4352 2
157 373 3
2947 131 4
2148 1045 2
3465 3172 1
3848 706 1
4402 81 4
1447 3061 3
4507 1544 4
1178 3504 1
2018 3477 1
2467 1901 3
3012 3723 3
4335 4897 2
4079 2696 3
3341 3525 2
159 1814 1
223 4445 1
4148 2686 1
4192 2421 4
915 1768 1
4270 2128 2
835 2889 2
4163 754 2
3404 1676 2
1190 48 2
2651 3995 3
1943 4622 1
2440 4479 1
258 2761 4
91 526 1
675 1598 4
2372 765 4
3435 3755 3
10 3230 1
362 684 1
543 1627 3
4053 1288 4
1545 1596 2
785 3469 3
2219 3149 4
529 4697 2
813 3931 3
4516 4570 2
2233 3175 1
3683 2760 4
4048 1380 4
4201 3649 4
1476 2142 3
3251 2773 4
4751 4915 4
3761 4147 4
3963 2654 3
2357 3732 4
2619 3833 2
3092 4718 3
450 643 2
4227 147 2
4386 82 2
3371 683 2
3479 1683 3
576 3006 2
1125 4159 4
1358 2734 4
1239 4912 2
2268 4997 1
793 1308 2
3262 3579 2
3105 3240 1
45 3379 1
2849 1081 3
186 181 4
4319 599 1
3675 1478 2
3584 3059 1
1860 2255 4
2490 1986 3
1105 4988 1
1826 2425 1
2547 3422 4
77 4027 1
897 850 1
674 3490 3
1904 2978 2
4039 4842 1
2070 2876 4
2563 4052 2
1179 4923 2
2396 2080 3
1169 1355 1
1785 1548 2
1854 3760 1
3675 3580 1
1191 4712 2
1327 914 3
2719 1183 1
2550 361 4
4728 3460 1
3257 908 3
2720 1066 1
3943 2012 3
191 3273 1
1681 1257 1
4768 3934 1
4680 2376 1
4310 4592 4
1244 3613 3
4506 3420 4
144 1083 1
2266 4515 4
1476 1346 2
11 75 3
867 4760 4
1841 1979 4
1454 4819 2
4126 794 3
2048 3349 3
4305 3497 3
2363 4432 2
1641 2216 4
4442 3628 4
874 2606 2
1457 1391 2
3775 349 2
906 2693 3
1449 4590 4
3625 1176 2
598 864 1
2250 4488 3
3037 4823 3
1840 3670 4
1625 4218 3
2386 645 1
1140 4804 2
3721 2211 4
4573 567 3
1756 3918 2
1909 3086 4
3592 2826 1
158 1410 2
4065 3042 3
4916 4263 1
2086 2708 3
97 2432 4
4684 4594 3
212 3016 2
2385 1254 1
4377 2249 2
3876 2189 1
2798 2218 4
4523 1487 2
3093 3677 3
3685 1406 1
4125 3454 1
521 605 3
2334 1515 1
286 3139 2
2629 2832 4
1131 4903 1
99 1577 3
4490 4630 2
3341 342 4
3528 4762 1
4815 561 3
2880 4389 4
4794 3363 2
2121 4623 2
4672 1712 4
2701 1459 3
2245 4824 2
2844 3513 3
1880 2944 3
4239 95 2
2489 151 1
2064 1593 4
694 4789 3
3186 2347 2
2504 4017 2
4061 1259 4
1243 665 3
157 2548 4
3414 2919 3
2100 3097 3
2591 3834 1
4956 590 2
3619 3787 2
4265 3637 3
3963 161 3
2806 2711 1
3403 3270 3
334 4169 1
1775 411 4
1214 1633 2
2175 2697 3
1792 4241 3
1316 417 1
3499 2147 2
2971 839 4
762 789 1
2665 2634 3
2338 1247 4
503 110 2
368 4914 2
4521 3758 1
1433 4171 1
1713 1212 2
3115 3528 2
88 4947 1
4596 3386 1
3768 3126 4
778 2499 4
547 3425 2
4778 3178 3
4160 3777 4
4796 1956 4
3527 3312 1
1143 2181 3
2858 2811 2
2201 3215 4
2175 439 2
474 1658 4
3667 3337 4
4113 3749 1
4233 572 2
470 4163 1
4539 3025 4
2825 1770 1
4648 4922 2
4843 3096 2
3230 3070 1
43 3982 4
2105 3548 4
4923 480 2
4748 4161 1
3092 2773 1
2319 2436 2
2368 2141 4
3578 2517 2
2182 3305 4
4977 1656 1
283 1375 1
4713 472 4
790 3437 4
2970 1842 4
4028 4581 2
1028 1503 3
4845 4530 1
390 4838 3
4647 3922 1
4612 3968 4
1362 3164 1
3513 3053 1
26 4675 3
3166 2256 3
4076 1795 1
4673 2206 3
3362 3836 1
3145 1148 3
385 2773 3
2697 2442 4
662 834 1
75 4858 4
2772 2528 3
1551 2518 3
4377 3344 4
1635 2304 2
4905 107 4
2940 1675 1
1618 1853 4
3582 250 1
1297 2148 3
2201 2999 3
1397 234 1
3645 1510 2
2107 1377 1
1846 1498 3
1258 3943 2
3219 2657 1
463 2514 2
3195 1148 4
1410 2261 3
929 2121 4
2794 4114 3
2137 3388 1
2887 1394 2
2155 1075 4
111 3636 1
3224 601 2
3123 242 1
882 4981 1
618 4306 1
4057 3667 1
870 1019 4
4115 1266 1
141 1534 3
211 3464 1
867 1070 2
1044 1147 1
3686 3323 4
976 818 3
1705 1107 3
4244 2531 1
3773 3754 1
750 2133 3
92 1636 1
2682 2464 3
632 320 1
2889 4475 1
1763 3703 1
523 3599 1
1000 3492 4
702 2138 3
4202 4574 1
1935 3238 2
1699 3011 4
1528 3499 4
4456 3712 2
4554 922 4
2651 2783 2
4749 2075 4
616 4535 1
1605 3945 1
1412 4786 4
1591 3524 4
3586 434 4
3724 671 4
2159 2013 2
1933 882 1
3657 4395 4
3480 3579 3
2755 1277 4
833 3537 3
340 1880 3
701 3864 4
489 3970 4
194 1691 1
31 1372 2
58 239 2
2525 3536 2
4754 3820 2
498 2637 1
646 1353 4
2210 576 2
4903 1217 4
3054 1445 4
264 160 3
3333 4695 2
340 842 4
1317 3892 2
2324 141 2
2047 596 3
4439 1590 4
2417 4538 2
1202 713 3
4717 1819 3
3715 1453 2
4970 1607 4
2096 1687 1
3017 1206 2
1877 1973 3
739 2469 3
2734 2982 2
2177 1321 4
833 2608 1
3300 547 3
4087 3474 1
45 3380 3
4500 546 2
2399 4738 2
1645 3177 3
3635 1907 3
1930 22 4
3508 1657 2
2883 1864 4
3364 1495 4
799 1192 3
2687 171 2
4627 3998 1
1422 1484 4
2839 4402 3
4647 3206 2
4623 4637 2
3307 739 4
953 4497 1
3415 4052 3
2754 1606 3
4631 255 2
1958 2183 1
4719 2739 1
2111 1540 1
4147 570 2
1492 2656 4
2978 654 2
1478 3430 4
3646 2896 4
2391 1975 1
4279 4492 4
1388 4288 4
1089 3672 2
4733 2049 1
386 399 3
2113 4432 3
2848 4400 4
3223 1487 1
4619 2804 2
4691 4435 3
2726 2088 2
4477 383 1
3940 1863 1
4192 2248 3
1312 908 3
1305 3209 1
188 230 3
917 2233 4
3119 412 1
4472 1796 2
3721 3179 4
4164 3399 2
2752 3182 2
4462 120 3
296 1437 1
319 3997 3
2638 1952 3
3785 156 2
2293 3685 1
3576 2498 4
2132 4737 4
259 3351 3
2311 2691 4
531 2954 2
3605 167 2
2523 473 2
3522 4497 4
4248 3612 1
4990 3896 2
3619 1105 4
4382 2805 3
1772 2090 4
2977 4667 1
1041 4686 1
1685 393 1
4783 3638 2
1162 470 1
1928 4297 4
646 4133 4
4525 3906 1
460 3248 3
54 63 4
2711 1873 1
3408 1885 3
3355 2470 1
365 3586 3
2469 4333 2
3106 2963 3
2872 2017 4
1893 3815 3
1164 4211 4
4477 2443 3
834 1628 1
2862 2815 4
3843 3417 1
4604 3208 1
1434 2296 1
1896 4160 2
206 946 2
1089 3435 1
989 3418 4
1629 2859 1
2101 2548 4
4064 3230 3
3092 4001 4
3860 4286 3
3626 1074 4
1289 4145 4
1901 4794 4
542 4785 2
3565 1425 1
4288 2262 4
4105 3158 1
1706 4051 1
1937 1437 3
4558 1606 2
1525 2961 1
4323 884 2
3550 4235 3
4399 3308 1
547 1315 1
1678 1555 3
3863 3198 4
2243 679 4
3153 3977 2
1783 320 3
235 3589 2
528 3139 3
3375 2275 1
4427 2456 4
4519 3553 3
3725 2687 3
3419 3661 2
2573 614 1
2000 4362 1
2630 2470 1
2775 1001 3
2556 3222 3
2843 2369 4
1389 1239 3
4047 593 3
3306 466 2
4471 3660 2
1317 4319 1
1134 1927 3
4044 4415 3
3839 15 4
710 2028 4
1640 4014 1
4606 4863 3
2059 4976 1
4318 2498 2
3566 672 2
2566 863 4
4110 1360 4
861 72 3
2736 2473 3
1102 2408 4
4760 4903 4
1606 2794 4
1572 529 2
4780 4608 4
4643 999 1
770 4415 4
2266 2236 4
852 4536 3
4240 2093 2
4367 626 1
2370 2307 2
155 3598 2
3721 3678 4
2995 2938 1
2306 1978 3
1564 2946 1
2126 2878 3
1132 2764 4
2731 4313 2
4685 1579 1
2146 912 2
4401 3438 3
2987 4310 2
4304 834 1
4941 2379 2
2360 2852 1
474 479 3
4388 2763 4
3946 2880 4
1176 3653 4
1439 435 1
1939 4537 4
4481 3504 1
4094 1389 2
4866 1728 2
1756 392 2
1788 1050 4
3674 163 2
1481 2492 3
1673 2107 3
2236 199 4
849 3698 3
598 4839 2
4528 4534 2
3875 3089 4
1723 4146 2
4365 357 2
2180 2483 1
4009 1117 1
869 2317 2
1041 2214 4
4739 3536 4
4985 3695 1
302 4533 1
1590 3999 3
4232 3077 3
2963 148 4
2467 1067 2
838 2249 1
2864 712 2
2554 559 4
637 3111 3
1070 2191 3
1863 1682 1
182 2030 3
3592 109 3
2904 4322 3
2538 2329 2
273 860 2
3572 2035 3
3200 3247 2
3796 2726 1
3468 1744 2
4198 238 3
4001 1541 1
3988 4439 1
3649 2914 1
1638 4157 4
3264 1986 2
451 2101 4
3944 2451 3
272 227 2
966 4421 3
1288 1676 2
2652 4620 3
317 1215 1
57 3763 4
3646 528 2
1118 3883 2
2369 685 2
2689 1772 3
587 1932 2
455 675 1
