50000 100000
11340 8934 906
39963 28139 366
22790 46771 528
29588 30125 116
41914 18927 423
17986 20575 531
33693 19595 77
6677 3240 471
17727 44285 985
30144 2605 940
37148 43164 729
17530 32453 939
19832 32155 451
23209 10281 865
20282 39922 379
42228 2104 279
4665 19996 659
19848 28238 296
38652 11019 557
6102 34492 837
29901 39490 194
16444 23867 450
22899 17575 405
45280 27434 149
20703 7913 317
5204 9076 132
23089 43164 727
6355 3888 729
22408 34329 842
42774 19171 838
36355 39845 719
49277 32897 345
41629 26511 681
11061 20276 396
17507 45014 504
13157 38689 256
20003 48432 201
10851 25248 360
10637 9467 256
2943 29322 909
37694 47765 454
43056 46506 33
31069 45826 7
4216 14579 961
1 5524 964
26098 29109 477
1 22934 535
32552 45069 342
3292 7115 983
30110 27676 489
43681 13938 5
29171 28067 602
6689 46886 5
8356 25485 252
48094 20281 814
47294 1148 565
1 42398 144
31187 49919 652
11349 45869 163
17625 49911 501
5010 19071 264
36760 48275 124
41505 43427 899
1 29935 950
25705 35639 309
40380 1007 581
17166 20723 326
31785 35515 221
15639 3685 487
21176 23418 236
1515 21448 866
44258 47388 279
21836 31824 998
38102 5011 494
29929 136 132
23233 4715 676
26834 5121 719
38319 24144 812
49024 18447 635
22203 10970 651
1 3036 534
49927 11337 102
18952 30872 653
46811 2640 937
9343 37498 638
5719 42021 115
18241 27430 350
13187 22926 967
15498 46751 352
3800 19243 948
7612 26451 459
31596 23133 816
13102 39501 634
4317 12846 875
5054 30999 521
23017 28819 571
23808 17326 997
49305 22939 837
12525 12835 225
14841 26372 192
301 25836 105
5655 18087 657
39292 13862 757
31375 44234 652
20767 33400 483
18082 2382 168
1 25986 897
49644 32787 112
17391 46629 692
49581 22467 855
23445 34757 487
28523 38824 925
29799 3740 865
16803 26275 208
34949 12953 906
22672 37270 619
20310 21827 262
14402 23122 342
32500 10783 139
20865 39087 487
42147 35378 900
1 22125 232
12402 37673 109
1 65 885
22981 22696 567
8631 4469 836
30453 11327 391
7033 45555 266
31419 38970 741
12975 2550 683
39577 40345 765
25309 7505 243
41267 45567 107
43070 1870 479
41836 16224 898
46043 11011 987
12397 32829 36
47565 27453 504
47604 30587 435
13941 16416 269
7444 22027 396
34664 24315 199
3538 44533 349
23060 22011 945
35644 49918 414
22055 7209 339
11941 9352 267
36351 36755 787
18382 43928 365
27478 30058 500
8250 37248 215
6293 23160 10
24450 11761 547
5184 46935 852
65 34828 122
30848 8851 386
4331 28406 669
35412 38810 299
30783 9952 428
9204 19448 703
30424 9904 449
15529 36501 788
24687 1061 649
47369 32189 539
3183 37276 739
44731 23656 351
23553 43269 968
32958 19791 311
41061 4525 964
8037 33178 563
16098 35061 358
2210 36714 695
25702 2413 829
543 16509 879
41186 27921 710
39685 39949 700
32157 4070 856
4051 46327 458
20306 35190 504
1060 5974 620
3142 15360 137
20907 7326 527
23906 30715 377
8410 41492 470
49885 20378 269
36164 30994 38
37272 13505 644
4884 8404 278
29944 46506 33
14230 35703 4
1 20738 154
4247 13364 166
42025 23418 239
3959 18011 183
48595 32401 969
21745 16199 919
15822 5888 805
37496 32683 653
4400 33321 142
27267 43159 164
47621 12805 619
44678 32769 286
29140 19429 391
20859 29141 944
33425 45867 12
16466 45400 233
12747 14637 324
17739 13691 929
44024 30010 56
29741 41533 300
20924 18904 994
18678 45304 579
3605 23841 974
42675 34092 736
17579 5173 801
18116 6179 752
24880 41927 833
4726 29593 422
19051 32756 16
5834 23488 887
25735 8256 707
28402 19728 544
48605 32239 216
24065 47810 466
46893 48118 428
45089 42451 627
44977 3240 471
22122 4118 945
2828 1877 133
1 28388 411
42821 25631 515
25651 15409 403
10221 45176 341
46515 20977 715
14275 45785 580
24914 13207 405
9694 3928 545
2217 33537 856
29917 7835 119
19233 49234 287
30909 34126 448
1 18628 925
42344 1965 436
36294 13910 259
1 8712 704
14953 21860 686
10537 46025 294
35203 11546 336
12959 4333 550
37226 542 568
30191 30847 539
19250 40445 878
25794 25306 310
16296 34596 118
20806 17932 493
14705 13972 60
6844 42465 530
43079 17059 549
9788 47178 171
39692 3928 957
27720 5154 207
35434 48483 828
10587 49330 875
1612 7918 234
49636 2724 271
35730 34211 320
7572 31526 438
1 49797 505
2008 18284 674
17650 2919 903
1 28681 766
35464 14290 242
23693 43213 727
28822 10128 476
3391 7897 250
49058 2104 278
35634 22351 528
7556 11678 560
45181 33994 355
20291 47529 982
15828 25141 783
25269 5625 557
45648 46893 29
41559 6487 678
47065 42976 968
12241 2519 932
37737 35910 798
11687 23672 821
43206 9505 105
23632 8695 348
35958 29976 560
15918 38836 855
33747 4847 565
10644 41725 942
9259 24971 993
34877 13173 457
18503 38790 649
30811 36074 449
838 22583 156
44072 43626 146
20464 17790 322
21940 1889 918
26526 8437 172
3955 32260 440
27873 46555 578
33446 15999 910
49711 11709 342
42447 46064 399
29061 27069 648
36116 3405 714
39717 39619 526
6302 8967 938
47983 40615 819
6425 18738 467
10013 10045 894
15514 23807 891
14555 7564 293
28422 12534 732
39407 17577 887
45416 32829 36
25442 32993 719
15157 18284 675
38066 26051 667
13006 37042 795
16480 8131 285
14008 22679 798
43792 8820 57
14074 25418 483
38508 23060 905
49983 2673 661
40924 7079 429
38997 24675 346
36714 22743 467
37644 26306 162
32431 1590 857
10110 40224 825
19445 18680 2
46901 8932 33
25560 23949 307
10593 5656 776
26730 12750 435
40327 24668 106
1 34828 386
14416 23390 533
30942 4242 354
33308 43881 744
37950 7216 525
1 30010 57
41845 11054 447
47196 48714 597
6143 14310 480
10257 44067 706
9042 36878 516
23542 17349 185
47108 18919 824
1 43570 927
46754 29478 369
46275 2963 443
22635 30475 346
6462 15999 908
16983 7717 868
24984 45971 350
41378 5796 228
1501 19813 890
27878 31724 376
44618 4715 679
35782 36970 541
16488 34716 134
30264 46103 439
1 22888 13
1385 24794 330
8951 26252 201
41887 27367 746
39524 37367 738
82 29395 861
17606 45488 103
41088 43263 337
8739 38293 903
34242 32611 133
27505 13491 437
38255 34226 671
28037 2572 150
7716 11919 124
41420 49228 748
31013 44377 784
7918 17610 458
45479 7770 817
42106 4525 966
38164 39843 405
9650 24447 475
31147 39266 487
28270 37367 739
23991 39899 844
43887 20299 432
1 17315 772
16354 18755 653
34224 48411 901
10630 4853 609
1 28721 687
1 46807 83
12762 20936 493
26958 36810 646
15400 336 497
12429 16326 861
37596 19088 291
26664 28546 401
1408 49121 728
35977 41141 877
11889 35736 42
3489 34651 906
38279 9309 75
1 3878 465
12593 7849 210
38768 22867 647
19676 24417 202
18956 7488 4
45022 15368 86
37338 9414 284
1 3964 721
38793 529 60
42147 3376 426
9839 46531 26
46540 32993 718
14786 6595 1000
1254 33803 963
5332 16272 165
48509 2404 553
48765 2365 756
6677 693 952
4881 33178 559
14560 13054 807
26124 13280 80
29918 36445 920
2938 41949 878
29112 24960 201
26756 17839 871
7885 14248 41
12691 48294 259
42394 42411 77
39616 34851 30
45535 13583 610
9827 49592 156
16003 42652 647
49338 18301 769
14785 41033 955
2157 9170 636
24766 33024 778
5820 14929 257
9971 39237 189
14619 37781 393
3637 40410 397
31680 49797 503
37534 25607 65
31559 34309 84
39843 15905 378
47035 35013 265
24420 12406 516
28186 22525 2
15701 30872 650
26591 34800 960
6389 43881 742
34875 33321 147
14183 39298 805
15387 9039 709
9690 28591 326
40416 4799 218
48011 17028 869
5423 33361 66
778 21769 758
41886 38476 832
24816 11330 717
8248 45572 828
544 33756 560
37061 36057 352
22730 21069 133
24442 13079 248
28362 47925 328
21353 39353 868
5637 30587 440
25924 47380 393
14220 49152 510
5721 22363 159
2770 2470 177
26419 12125 65
17192 38256 615
34111 32694 276
33075 22515 485
49442 23238 714
10157 18233 155
19635 21777 701
9656 19046 402
33476 15333 791
20074 25929 451
27478 10660 781
13568 43389 322
8043 26372 192
1 39949 699
25012 15000 371
29626 27676 491
8387 2427 143
45285 41927 830
3711 6554 513
15125 26957 274
42960 1070 692
11469 4480 999
5655 38634 964
41964 39897 239
9227 49466 10
18395 44115 632
49082 35806 865
34149 14016 646
49938 43782 447
18627 22470 799
14044 32720 871
34658 5675 582
49081 22407 299
48606 3590 932
43835 23803 484
25950 38129 79
15623 42362 717
7185 27694 64
24987 38583 463
38843 28049 53
30494 36364 973
15957 25607 63
47063 30398 213
9205 29593 426
35799 23235 326
42318 35921 261
1 39468 478
30925 35649 324
21516 18376 184
43202 102 787
7696 14398 633
1 21872 317
15131 34870 577
41455 13245 498
41638 27648 832
5623 21454 444
49751 47018 333
4000 49138 751
29857 22650 882
40153 16177 209
21534 7871 354
7169 19300 446
43943 45460 728
11777 23656 349
27610 27599 936
4678 36560 118
39909 34226 671
26390 15190 380
6934 7956 484
25207 48135 258
14321 8859 755
12398 46568 549
7039 7739 269
9486 41141 876
17541 11327 392
20441 37580 897
8157 39773 852
20944 18807 131
26645 6487 681
18909 47529 981
23695 16821 457
21191 32231 235
47572 24794 328
23910 35354 155
9968 6846 985
40382 5036 918
36643 29965 846
33309 19781 551
37691 37528 343
1 45826 8
2451 36350 131
17516 17004 586
32715 40818 496
28731 20301 726
4294 29292 530
46726 44996 440
49700 29393 19
19092 21250 913
15790 6965 97
28145 45618 124
45939 42316 443
9034 1051 422
7222 3977 99
44865 41467 654
12582 4242 361
21377 48643 881
21387 32421 910
10108 47826 61
39864 3151 557
6097 39191 695
1592 41061 418
16441 20163 151
43345 40543 828
22670 7617 778
45978 17714 925
36103 17875 891
10779 20876 905
8193 44495 821
24837 21404 215
35643 21456 679
13577 19667 740
33694 4779 229
48021 24717 412
21668 29354 814
1977 12049 284
1 8347 164
7765 23482 262
21137 17638 792
40115 26068 671
31084 41464 841
43851 12030 637
28537 42995 222
21540 12299 405
21925 45043 836
39920 36488 712
17683 18699 990
1 1846 516
35876 12523 531
13027 26502 776
5761 17615 111
36228 31806 962
952 37761 165
4946 8847 236
31989 12684 310
22080 25630 36
20796 20204 276
6650 49450 599
16412 37229 835
20692 4853 609
15976 11358 288
26130 30838 89
39299 9571 552
14857 18295 143
24402 22898 863
40533 12208 546
37819 17615 108
5265 49829 797
3589 45533 794
154 13418 358
4799 31043 579
5222 48865 402
3451 42139 172
44073 24442 994
5751 6004 968
43605 31138 400
33817 33226 101
41595 46848 461
33276 9352 269
9283 26502 775
22174 33690 413
21241 45008 384
38858 22076 969
9127 3925 530
40832 40132 936
9726 19171 837
8336 46751 351
22390 1658 315
15597 22887 694
11714 49876 637
14256 42350 858
47217 36206 558
39270 13963 129
3986 37583 958
4052 34729 286
48300 23390 532
35260 23481 450
2015 23803 483
11860 22238 819
4638 45866 336
20958 48707 351
39062 49143 216
24955 45510 995
44821 30647 756
47880 21436 105
24431 32541 379
34879 13340 349
48700 35873 857
39129 4333 551
41695 35806 869
42580 20142 901
29606 43911 741
25945 33625 110
7698 7693 86
40182 2882 807
10598 25329 361
17773 8252 948
27895 4700 543
45535 42662 205
1 25041 390
44243 37144 18
3986 37723 230
26905 21827 262
8274 21687 592
39340 31841 846
28727 34126 446
30688 37733 994
13505 36714 694
1 1901 281
37523 41322 352
1 5861 851
24536 42844 29
14318 45691 697
21193 35360 877
18534 32260 440
1079 35639 311
24826 45168 803
2950 30038 820
5871 8967 937
43249 9607 467
21916 26020 334
1 15593 503
31002 41726 679
5233 27575 544
42966 11829 351
48242 22558 716
17054 25183 456
42672 34688 251
5407 29425 450
15983 6217 377
5469 47925 330
8245 7440 345
35537 47497 228
42491 26546 690
2978 49014 913
4568 4853 609
48838 2917 200
28062 17111 664
47001 335 17
11902 18755 654
23213 42710 381
44890 42725 954
33174 16200 615
3413 38085 171
38472 43194 361
12445 5277 744
1 13171 759
17125 17476 581
12560 46578 201
9068 46566 653
14160 9910 595
1060 43485 449
39588 1153 359
33445 2987 220
19768 576 839
351 21636 768
48185 43427 900
47262 37711 362
4209 44533 345
28777 4884 891
33904 44673 875
1748 41790 755
17998 7875 366
9051 4976 438
35893 11487 610
28837 41713 410
43111 22943 881
20769 20766 317
42644 28523 377
35644 34125 716
17888 34509 613
22474 34681 691
17232 33551 597
44870 31098 908
5780 40100 583
4857 4194 785
41584 3340 276
10782 45619 423
3723 33758 631
41889 49014 909
15523 27544 418
24223 11344 273
47716 5225 450
33120 11543 996
8244 48861 241
9576 18510 236
45664 23440 474
33539 1745 630
42877 36569 659
23073 14094 591
32972 12259 718
6724 28274 712
37810 14178 195
42993 28358 77
17302 35366 433
5894 9095 601
44986 17090 498
33658 9174 701
29859 44308 631
36325 13280 78
23599 2572 154
33748 20041 354
170 30328 503
48055 4736 219
34550 9796 243
25319 33315 10
8136 11059 994
25213 22558 715
47381 30142 981
19745 16520 909
48864 9422 752
18663 16659 243
8427 9126 114
29893 30224 389
28150 8639 915
14777 14096 586
33598 24707 729
4822 6208 945
28481 24481 107
7081 5638 711
25244 22096 114
38968 20596 35
24792 47229 454
30902 38326 627
46352 33481 466
1 4779 228
44607 25598 106
37127 8443 411
47135 35890 691
1 36780 171
29662 5438 199
44069 18263 298
9806 11726 472
10862 25006 391
796 21456 675
43871 23394 827
14780 27663 318
3148 6487 680
43096 47919 148
17804 49450 599
1 14096 587
4325 46593 300
4743 25402 840
37454 29500 518
15438 36564 749
22252 36681 234
20467 42138 132
18398 44314 279
23769 16423 973
47850 39209 719
17479 22140 769
36260 36714 696
18530 3625 743
42481 33165 864
1 9414 283
41552 31092 708
39865 42278 726
30077 24486 996
6417 14800 548
7498 24971 997
11023 47765 457
1 11433 416
10659 20163 150
3054 6652 939
8026 40410 398
15170 17087 448
17458 39927 438
418 34226 668
22139 15000 372
49768 40092 145
7895 24411 878
42362 40246 62
20190 38427 924
49493 10036 285
26622 21456 679
46922 354 133
48695 26916 919
14191 12033 533
14418 26383 350
13828 34204 81
1327 47806 682
33253 43832 486
49251 48795 651
48133 24612 799
231 15409 404
46013 37939 281
39387 16158 659
43335 1322 269
13925 18602 250
1 1307 85
45593 38905 546
20670 7724 867
546 32082 297
48096 7739 270
49271 12285 188
17382 37509 235
23812 33462 169
386 45007 24
36577 39047 44
291 30469 447
42390 18487 109
48353 15538 396
4493 24873 755
32717 24342 157
25309 34621 263
45826 22901 84
29274 30020 305
16761 11917 170
15637 19595 76
23214 10522 11
1 44244 555
12378 18510 237
1 18314 723
33910 38894 805
35814 12397 457
47891 38252 579
15958 41709 615
41314 21862 809
1727 13335 235
12506 9670 292
35407 31526 443
22764 33809 385
19539 26651 576
1 4244 102
11117 14429 281
11508 33535 538
40305 3706 444
1 25373 823
1474 45345 682
26325 33355 577
47905 40111 774
23542 35722 449
32979 25748 598
41346 33801 911
16192 26890 404
30710 2623 497
39766 48852 457
31946 16936 640
8785 9571 550
6861 9172 575
13779 1637 793
36945 10838 40
31907 27694 101
13353 10096 794
1 35323 129
1 8695 347
15910 38644 191
490 34434 267
48436 476 492
45697 35890 690
1 7089 133
30006 9422 754
32888 12820 565
1 49280 379
14236 9145 998
36608 41624 896
19517 34256 147
20271 10801 169
1 8706 918
41953 25950 309
26869 15997 160
2918 39922 383
13354 41149 433
14232 20430 710
20038 1919 98
23104 28206 705
3029 12519 630
46966 26392 679
18603 37838 133
33575 47078 547
42065 27059 778
44128 27199 240
9398 47222 176
10817 11284 767
24929 47557 985
41265 33906 992
22888 4976 438
25491 2300 751
12672 44648 732
42226 11344 275
45421 41129 365
32663 35722 453
35845 20230 64
4031 24890 693
40128 25141 783
25529 10029 65
2411 39429 813
12001 49645 499
48264 1292 871
1 25275 912
11790 33466 725
1 20073 373
40294 34627 567
41180 17073 32
913 4799 218
12764 39220 193
37233 10456 418
46277 15050 108
14416 36588 390
48133 27663 316
17291 26451 459
25052 5948 812
42 33048 263
14330 42987 997
47971 38599 266
951 45880 92
19508 32462 802
2096 24821 782
27570 44456 115
2734 30028 746
9068 17412 260
46090 13418 354
14711 49906 938
40784 15555 336
31775 5261 440
15544 20127 188
27866 17028 869
46778 5424 259
4080 39949 704
26865 28502 228
18318 33905 716
19061 5688 173
18473 28166 608
25861 40168 837
11162 12651 410
1 33355 578
5759 30398 213
9222 14208 574
41615 7976 838
331 2016 715
47356 24020 295
24592 20716 438
41217 5328 229
4121 4471 116
23444 8934 907
45351 20052 219
32101 27495 401
49837 19826 589
13463 42710 380
23989 4507 917
46625 25896 422
1 28189 86
7058 14130 511
21044 34213 64
43021 47838 765
43765 34211 323
46064 6840 409
33261 28406 672
41103 45319 699
3780 542 613
22387 1413 881
20320 14771 811
43357 23564 642
38673 19364 884
42814 25488 108
22548 25183 458
36644 27434 151
3584 27349 50
24310 27430 355
1 4086 612
2212 23606 663
41121 3981 315
27931 32209 236
7035 6487 680
13107 24144 816
14342 13079 249
32769 12827 910
19026 6088 844
25417 31125 449
49275 3950 833
26455 47903 949
29238 4333 549
19093 38870 91
1 17111 663
1691 1267 365
17520 32430 646
36791 683 388
37561 32423 471
45804 46990 622
13813 19385 845
25252 28049 51
46959 36806 637
37045 21873 973
19446 20430 711
16244 36970 541
32207 46555 575
40824 5277 746
32717 27694 100
5556 10619 283
27907 42527 948
10369 9370 787
1 42654 712
31300 14222 429
45684 47763 828
29940 35703 6
31404 19320 953
11311 7152 741
36096 481 899
3577 29986 659
8342 44014 310
43296 43832 484
19015 35213 717
30113 40658 926
29348 3964 720
44734 5036 919
28167 9752 206
9315 43102 910
12198 5121 722
14578 8222 279
6027 28196 177
20359 39773 855
6079 1846 513
19965 47215 486
17579 42352 450
36892 39436 766
9934 43782 442
35300 41927 828
7713 1994 281
42251 40818 494
11248 48640 147
29078 5638 709
38560 12797 210
1 8474 646
47977 25329 358
14608 28852 820
45008 8710 285
14366 3920 534
26962 6704 459
24047 24315 204
21144 16959 758
6979 33136 536
11089 6378 693
27685 36112 853
20292 14960 357
45701 14771 810
2223 10368 886
44142 9766 845
1121 47222 173
30874 5181 277
2863 45826 5
24280 17283 878
45287 167 320
25209 6656 276
33624 29341 289
13100 23521 511
30293 39233 795
34587 13302 113
41035 30895 240
7191 45691 698
19207 22531 594
23262 42450 945
7914 44394 994
27411 30016 491
48008 27069 650
1 3445 140
16191 47779 169
34546 30475 343
11171 5225 452
1 27880 365
26790 2685 163
39650 9127 544
1 12945 130
19042 18263 299
10053 23705 59
48882 28923 329
6406 38946 787
12813 22384 652
17526 1991 443
13524 24666 490
30821 14083 815
18454 17342 987
42315 21247 748
3252 33409 264
30162 8680 217
3534 42976 146
13299 5090 813
37927 6490 725
1 31432 516
15059 30302 594
35659 46500 906
14635 11554 580
16799 14173 44
12230 42532 438
31279 33803 965
26448 22082 160
46387 8769 94
12966 7079 427
1 22155 62
44324 37723 232
27983 16824 15
34824 19598 657
12726 44500 728
38863 41177 308
24762 39725 825
48286 4173 789
13009 30559 544
20279 10783 138
48758 47374 669
1 40531 525
16816 29953 533
25483 47224 941
10067 14691 37
10873 18688 654
5172 37134 370
8407 14980 251
7648 28478 943
32483 47018 334
40633 13455 257
1 8128 463
38918 49919 653
4296 24342 160
6411 30661 430
31792 1061 648
11571 38466 324
23112 18609 776
34433 24486 996
47761 32587 51
13735 21534 633
1 33489 37
1 10089 577
20548 34435 665
30886 43464 212
29518 25950 309
19643 32611 133
1 47664 640
44547 36027 630
23956 42190 221
24204 16027 608
1544 22048 163
1864 8566 787
31022 43790 299
47260 3069 462
25767 30025 450
6742 47984 868
1 38598 719
43195 42202 287
25391 48297 172
31073 39127 157
4364 11705 526
4798 8363 889
28287 34140 251
17264 16837 238
6196 20134 667
4064 21777 704
1 48033 289
13315 28473 403
29034 6034 767
33738 31893 782
16953 21113 264
5453 15905 378
2533 44088 40
40350 28721 687
1 20723 328
49640 18527 735
10228 42160 60
48717 18561 451
22321 6203 656
10695 6531 923
36459 6968 171
17289 6858 89
18861 4591 436
1 20052 218
39407 3463 767
44221 36074 448
45560 20153 933
8109 24997 369
44079 35518 177
31033 19230 273
17208 12717 819
28686 26787 390
33573 10851 209
17052 40189 856
34563 31780 993
35958 35360 878
49405 16826 93
49495 23349 317
39811 47849 995
22310 20605 187
47692 17315 772
48979 44014 308
17158 28166 610
2800 31708 165
16918 24417 200
1687 20876 904
1 3860 194
40094 3355 21
16424 3069 462
13261 4083 527
1171 37507 556
23741 35139 485
47099 12827 915
41789 9670 287
30332 3553 306
48169 14663 719
13564 38279 607
13804 8032 716
32109 38503 800
41542 12784 758
29363 26509 17
17406 31743 394
43544 18376 187
7016 30936 841
41674 33564 577
11879 38267 491
33001 10333 426
46503 40354 16
25573 34247 867
24905 1901 282
26668 19912 676
13624 10498 703
36245 1267 367
16250 21380 832
43178 1398 316
21669 21504 921
1 26595 944
30476 6709 780
1 471 465
4226 28734 32
26778 43859 136
29390 1506 459
44078 17700 455
42213 20928 2
38064 24389 873
28328 43168 493
17721 12175 158
15055 33466 722
9336 1877 131
11625 28971 7
43791 38739 854
48238 3287 481
29468 33837 805
5309 2183 409
19643 7022 751
16363 590 792
46830 27754 309
29990 22321 194
14874 33948 527
29457 43263 339
15340 49365 987
21407 13153 202
38093 38256 610
18460 8228 489
18094 41008 93
16795 21404 215
35602 40430 459
43309 473 900
8249 37646 509
8747 44817 679
30324 35957 377
40098 6427 491
9556 41364 244
1 17906 41
36604 4037 626
16355 39927 440
3375 20703 220
3714 43922 121
1 12519 630
47798 31103 653
30994 2084 625
41117 28067 602
16182 30876 328
14056 26690 648
14957 3139 673
44353 1745 630
9020 1339 28
22474 30923 265
15777 21368 297
34725 9506 388
45425 18911 138
47935 26759 473
13450 28995 572
15772 11678 561
45545 8627 951
196 5548 179
7530 6954 62
23387 9138 350
49024 2431 226
38914 22671 895
16626 28410 519
14116 20539 721
1 19756 654
30616 3069 461
927 30400 662
4549 7311 94
47559 38870 92
3229 30040 955
45119 36759 283
40763 37315 676
4132 28650 77
45542 43194 366
3389 32282 497
26297 6715 149
38233 1002 641
11832 49498 82
18395 39225 286
1 282 417
6048 18682 916
37609 11344 274
25942 33758 632
3531 27335 162
27628 45738 472
16075 42083 659
6835 43687 781
28287 49442 285
1 1637 794
45162 36564 747
13162 12453 257
32379 10096 793
28301 32260 444
16322 10801 172
1 3165 430
49576 48633 94
1 27367 747
11125 6486 500
30737 32611 134
44184 47505 596
15690 11496 36
29301 39684 933
3607 15077 293
48555 36238 668
36683 23949 308
42707 20146 473
48314 10262 571
32634 42112 840
38202 14248 44
25040 20230 64
29635 1893 434
3303 7181 40
9729 43633 701
29307 13305 681
30071 28819 568
1338 49999 287
27119 36110 679
16174 22798 647
1732 23065 525
35341 1870 477
24284 45693 305
27491 6148 862
36500 7060 271
47536 10391 851
23430 4748 513
26667 14178 198
5723 45330 633
33268 11651 197
3440 37565 808
12286 27308 47
23231 10613 692
46459 26720 112
47903 20281 818
1312 41420 83
1 41149 435
34157 16139 645
7908 2365 754
35061 14369 874
35891 39297 469
18497 38957 981
1 19422 901
30097 25598 105
20560 2431 226
22109 29774 148
49733 24417 202
1 23989 78
49064 22858 38
7986 26842 494
27131 7871 358
47459 65 889
38481 8639 910
39182 32421 910
9511 5570 698
24823 35063 73
43739 29500 520
37835 3807 779
23284 12207 666
265 16016 689
23763 48569 435
28168 27069 649
8191 36291 500
20877 41149 433
42254 18588 28
38335 20683 400
41928 48317 312
13563 19633 879
20538 26747 418
11403 35051 805
19429 3405 713
47667 49253 492
23377 136 132
10059 19996 659
31091 10457 658
15792 45343 277
8646 38739 851
8407 1823 346
43441 8413 865
2612 38894 806
23260 29817 167
26102 10487 653
6830 12299 405
14763 18807 132
40128 26929 256
15474 42186 943
11683 1554 663
9722 32162 675
37111 17286 571
10837 22492 818
29576 43832 486
19303 29336 866
31933 17735 504
39908 47632 819
30050 39722 492
2881 34940 940
493 22858 43
39372 35588 512
3886 44838 406
12688 30513 692
32255 37068 678
1 13044 320
19920 17858 731
1 7478 589
684 41344 589
45788 46559 891
10007 28561 935
2387 23656 353
19441 41240 590
36121 33829 744
48455 43633 705
48514 20232 956
17279 33919 802
23312 33690 411
18645 45343 274
26944 25879 577
37144 9040 994
23765 3821 1
30372 35063 72
41438 7290 720
13258 22301 62
15567 41654 481
26530 33481 465
5377 18465 437
3981 6008 253
15321 38293 901
13359 46444 356
20775 44234 652
19385 4864 531
1 7952 411
24831 28238 296
29587 39474 876
6655 28995 566
25574 49636 680
31299 44678 53
14013 49280 381
4656 2259 108
25576 24895 315
34354 18267 446
4194 20733 901
43121 40560 411
48732 2460 240
48471 34750 638
10468 16519 723
20544 28788 596
1098 6558 215
15506 37059 486
36459 13677 756
36983 10109 314
40767 39171 83
20397 49543 627
28533 35957 375
24204 19967 688
68 15999 910
1 25056 419
3403 150 362
27985 19912 674
37547 35213 719
22697 48317 308
46685 26472 707
5338 22898 863
9768 25098 649
22617 31116 976
45523 48513 348
27180 35112 613
45300 30805 118
47448 14539 632
29462 43739 642
20116 12040 430
20369 9639 837
20458 23449 71
4329 7134 425
46775 48266 998
1 46860 919
32811 32260 445
45210 43802 69
47148 16096 807
5757 35873 858
45235 1729 937
47579 886 854
30572 23183 802
20264 48535 568
2458 30872 648
49522 19807 711
11564 18287 538
11260 27758 345
38476 28139 361
1 1518 989
21855 3928 544
19948 20766 319
28028 49711 151
4683 14070 330
34895 32835 25
16775 10262 570
45392 25366 373
14438 10330 303
48819 15442 869
46394 22123 545
27185 44295 627
15486 16370 1
3169 26344 508
49231 1154 542
21797 17562 331
11810 16651 829
6537 19263 491
22117 13338 647
16607 25825 831
27529 12783 206
47582 24241 8
21968 46822 953
48002 25986 898
14524 48104 258
13041 44561 975
26002 47011 248
49589 22936 787
1422 33643 704
20943 26344 509
12071 26789 620
41252 27122 714
32093 25537 520
9554 8820 60
4786 34694 183
14391 18724 978
33557 44394 992
6808 15516 559
38669 21777 698
18918 5861 852
39683 26690 645
462 39429 817
38030 23395 880
44679 21208 716
25739 48273 644
18689 21404 214
33598 16170 732
24232 23875 447
2417 13514 758
38025 17910 536
5679 27995 887
8516 25507 696
42936 26383 352
26014 13488 649
34934 48136 311
8619 26114 945
36779 15925 822
32882 46629 695
3229 48279 804
32142 33386 587
36463 24315 199
25324 23363 350
41471 12153 404
49429 21303 368
40944 9558 635
33849 19243 944
31472 27378 230
30151 40224 826
39674 37734 53
31230 42987 994
22164 17476 582
38027 9783 155
1 27921 706
35202 41831 768
2689 47987 149
33154 31760 651
29709 5931 772
43753 22588 255
28988 5173 804
48701 32445 755
21789 10220 598
44006 30015 424
3619 47919 145
44108 26718 702
43428 17132 28
15477 32727 439
38888 49069 505
6331 43529 144
12419 46351 67
46448 36562 284
15577 18682 915
26062 49829 798
37733 32740 299
2694 5712 985
17623 15154 96
6442 42133 711
18560 31927 598
11403 11057 305
48059 32191 302
28690 22060 446
1640 24986 36
4945 21756 246
14142 26365 674
35841 22499 192
17857 40531 525
33426 30424 201
1 27786 200
1 40869 647
2109 4703 189
7930 12085 135
14231 3558 775
1674 41425 237
38470 45020 412
29273 3878 463
14630 14840 381
49162 45000 323
46252 36445 923
37346 35442 261
24236 9622 256
48568 25501 654
2204 44106 472
854 44014 309
33226 38516 596
48448 6487 682
22909 46473 729
4620 311 457
42762 13218 961
7813 36820 244
1 45014 504
26509 22140 768
12794 19302 495
33747 3240 470
42976 20230 64
2500 29035 810
30193 21697 730
14857 14625 230
20286 14990 196
11909 45119 168
13567 15790 976
7777 4799 217
38805 43739 640
22040 33542 900
20861 2646 504
18865 12729 647
25569 34713 557
7145 36755 789
14148 11057 301
1 46771 526
8117 37680 543
40066 13465 766
48069 49999 287
542 32777 540
6830 5306 672
49118 48306 595
49923 37247 104
26033 23582 26
26936 7483 881
8020 2227 690
23680 30895 239
49564 30993 358
35765 16074 955
31798 22281 535
37002 22926 966
25524 2177 135
42002 9247 503
31669 37858 883
25240 8064 623
44632 9469 930
46568 37144 25
1 39408 22
31837 27526 927
27873 7994 793
15380 39937 404
40422 24634 490
14465 38824 924
