50000 50000
1969 45707 14839
45707 8403 14838
8403 40925 14837
40925 31789 14836
31789 30384 14835
30384 10171 14834
10171 36970 14833
36970 38527 14832
38527 68 14831
68 19943 14830
19943 32120 14829
32120 24846 14828
24846 36780 14827
36780 33810 14826
33810 20079 14825
20079 33575 14824
33575 33186 14823
33186 40795 14822
40795 10617 14821
10617 44170 14820
44170 11074 14819
11074 2291 14818
2291 13798 14817
13798 19819 14816
19819 4270 14815
4270 36401 14814
36401 18536 14813
18536 20210 14812
20210 5883 14811
5883 10382 14810
10382 48824 14809
48824 11131 14808
11131 2866 14807
2866 32858 14806
32858 5327 14805
5327 35063 14804
35063 43232 14803
43232 35301 14802
35301 44462 14801
44462 21241 14800
21241 28918 14799
28918 15494 14798
15494 47095 14797
47095 33690 14796
33690 26537 14795
26537 38184 14794
38184 27985 14793
27985 49542 14792
49542 24515 14791
24515 43800 14790
43800 33047 14789
33047 45341 14788
45341 11024 14787
11024 18040 14786
18040 14330 14785
14330 3587 14784
3587 43362 14783
43362 34415 14782
34415 8347 14781
8347 320 14780
320 39214 14779
39214 22327 14778
22327 9186 14777
9186 3792 14776
3792 23773 14775
23773 10750 14774
10750 6730 14773
6730 13395 14772
13395 33132 14771
33132 17605 14770
17605 370 14769
370 19871 14768
19871 35452 14767
35452 28900 14766
28900 46797 14765
46797 49161 14764
49161 28978 14763
28978 49636 14762
49636 42035 14761
42035 15136 14760
15136 28248 14759
28248 19059 14758
19059 5678 14757
5678 41410 14756
41410 11786 14755
11786 6756 14754
6756 39742 14753
39742 35957 14752
35957 12954 14751
12954 11644 14750
11644 41782 14749
41782 31920 14748
31920 30381 14747
30381 24038 14746
24038 8156 14745
8156 1055 14744
1055 36428 14743
36428 26464 14742
26464 13996 14741
13996 23842 14740
23842 37988 14739
37988 24796 14738
24796 5462 14737
5462 7246 14736
7246 42662 14735
42662 30896 14734
30896 5660 14733
5660 33738 14732
33738 36104 14731
36104 17622 14730
17622 13317 14729
13317 31332 14728
31332 25169 14727
25169 39213 14726
39213 46749 14725
46749 36090 14724
36090 17569 14723
17569 25862 14722
25862 40674 14721
40674 24817 14720
24817 49479 14719
49479 39320 14718
39320 38024 14717
38024 3090 14716
3090 41641 14715
41641 47148 14714
47148 2054 14713
2054 40184 14712
40184 9856 14711
9856 29345 14710
29345 29511 14709
29511 2291 14708
2291 15065 14707
15065 47353 14706
47353 46443 14705
46443 7575 14704
7575 26021 14703
26021 23338 14702
23338 42099 14701
42099 11806 14700
11806 29833 14699
29833 16879 14698
16879 1096 14697
1096 4914 14696
4914 34239 14695
34239 17141 14694
17141 31428 14693
31428 22228 14692
22228 46020 14691
46020 27790 14690
27790 49143 14689
49143 49832 14688
49832 18200 14687
18200 5041 14686
5041 14564 14685
14564 45830 14684
45830 48065 14683
48065 30552 14682
30552 36465 14681
36465 8619 14680
8619 49960 14679
49960 6128 14678
6128 25899 14677
25899 22198 14676
22198 30314 14675
30314 31133 14674
31133 21887 14673
21887 24635 14672
24635 20040 14671
20040 2947 14670
2947 28274 14669
28274 21379 14668
21379 10167 14667
10167 44350 14666
44350 18443 14665
18443 7082 14664
7082 8577 14663
8577 25787 14662
25787 48371 14661
48371 38528 14660
38528 26627 14659
26627 13677 14658
13677 45820 14657
45820 7097 14656
7097 43981 14655
43981 20185 14654
20185 27047 14653
27047 28701 14652
28701 19765 14651
19765 24202 14650
24202 23052 14649
23052 48792 14648
48792 21284 14647
21284 14253 14646
14253 46790 14645
46790 21547 14644
21547 29703 14643
29703 758 14642
758 12356 14641
12356 25769 14640
25769 17823 14639
17823 15994 14638
15994 39674 14637
39674 14267 14636
14267 7121 14635
7121 18643 14634
18643 10478 14633
10478 9709 14632
9709 3543 14631
3543 30639 14630
30639 16427 14629
16427 9727 14628
9727 24286 14627
24286 24833 14626
24833 1617 14625
1617 36756 14624
36756 15398 14623
15398 19935 14622
19935 39955 14621
39955 41174 14620
41174 48517 14619
48517 40050 14618
40050 27943 14617
27943 1792 14616
1792 10644 14615
10644 15289 14614
15289 32394 14613
32394 8947 14612
8947 31984 14611
31984 30806 14610
30806 25610 14609
25610 32306 14608
32306 26762 14607
26762 22911 14606
22911 8346 14605
8346 15173 14604
15173 11528 14603
11528 6750 14602
6750 28449 14601
28449 11034 14600
11034 14418 14599
14418 14930 14598
14930 39099 14597
39099 42543 14596
42543 7093 14595
7093 26620 14594
26620 42598 14593
42598 26106 14592
26106 40836 14591
40836 9811 14590
9811 16823 14589
16823 30673 14588
30673 37202 14587
37202 11712 14586
11712 38195 14585
38195 3714 14584
3714 10585 14583
10585 12931 14582
12931 598 14581
598 44732 14580
44732 1318 14579
1318 44524 14578
44524 45007 14577
45007 13316 14576
13316 1930 14575
1930 39666 14574
39666 31586 14573
31586 14642 14572
14642 36219 14571
36219 12784 14570
12784 15621 14569
15621 20241 14568
20241 26321 14567
26321 6083 14566
6083 33203 14565
33203 34178 14564
34178 26217 14563
26217 7837 14562
7837 25132 14561
25132 31609 14560
31609 13589 14559
13589 21461 14558
21461 27987 14557
27987 47807 14556
47807 29498 14555
29498 49397 14554
49397 3631 14553
3631 29278 14552
29278 25090 14551
25090 12827 14550
12827 9226 14549
9226 49816 14548
49816 21992 14547
21992 10120 14546
10120 5605 14545
5605 30609 14544
30609 4142 14543
4142 9220 14542
9220 1042 14541
1042 49280 14540
49280 5545 14539
5545 32984 14538
32984 18696 14537
18696 8754 14536
8754 13700 14535
13700 162 14534
162 12595 14533
12595 44279 14532
44279 1961 14531
1961 37765 14530
37765 37922 14529
37922 45043 14528
45043 43067 14527
43067 30854 14526
30854 48839 14525
48839 13742 14524
13742 20720 14523
20720 35456 14522
35456 19194 14521
19194 40277 14520
40277 10687 14519
10687 44305 14518
44305 43831 14517
43831 42663 14516
42663 13126 14515
13126 36411 14514
36411 23851 14513
23851 10504 14512
10504 44502 14511
44502 26036 14510
26036 44475 14509
44475 28433 14508
28433 21909 14507
21909 14118 14506
14118 7165 14505
7165 11246 14504
11246 42347 14503
42347 43007 14502
43007 21084 14501
21084 18639 14500
18639 2389 14499
2389 6178 14498
6178 29368 14497
29368 32055 14496
32055 3190 14495
3190 46181 14494
46181 37396 14493
37396 2400 14492
2400 41761 14491
41761 17617 14490
17617 21159 14489
21159 16150 14488
16150 27904 14487
27904 41749 14486
41749 21371 14485
21371 6327 14484
6327 38624 14483
38624 3220 14482
3220 5633 14481
5633 5369 14480
5369 31314 14479
31314 6290 14478
6290 35035 14477
35035 25828 14476
25828 43852 14475
43852 32362 14474
32362 11281 14473
11281 28868 14472
28868 28422 14471
28422 3499 14470
3499 26765 14469
26765 13528 14468
13528 22014 14467
22014 12070 14466
12070 30079 14465
30079 14198 14464
14198 18500 14463
18500 23138 14462
23138 14233 14461
14233 8693 14460
8693 26238 14459
26238 17849 14458
17849 46307 14457
46307 7345 14456
7345 534 14455
534 34488 14454
34488 25912 14453
25912 6842 14452
6842 439 14451
439 35251 14450
35251 49688 14449
49688 40501 14448
40501 44963 14447
44963 48382 14446
48382 29044 14445
29044 15242 14444
15242 7920 14443
7920 18773 14442
18773 30533 14441
30533 37108 14440
37108 7014 14439
7014 24245 14438
24245 39318 14437
39318 32436 14436
32436 19523 14435
19523 4528 14434
4528 20309 14433
20309 13631 14432
13631 40519 14431
40519 7358 14430
7358 42534 14429
42534 48651 14428
48651 27464 14427
27464 12278 14426
12278 23776 14425
23776 19494 14424
19494 16223 14423
16223 47993 14422
47993 33854 14421
33854 18175 14420
18175 1434 14419
1434 10888 14418
10888 45727 14417
45727 10955 14416
10955 44360 14415
44360 10905 14414
10905 16966 14413
16966 23953 14412
23953 6704 14411
6704 27830 14410
27830 48298 14409
48298 34222 14408
34222 43530 14407
43530 40861 14406
40861 37527 14405
37527 49650 14404
49650 6164 14403
6164 34929 14402
34929 15356 14401
15356 48465 14400
48465 2126 14399
2126 40039 14398
40039 30284 14397
30284 39476 14396
39476 30254 14395
30254 32570 14394
32570 42109 14393
42109 5893 14392
5893 48510 14391
48510 28952 14390
28952 29691 14389
29691 43094 14388
43094 6153 14387
6153 45603 14386
45603 28982 14385
28982 24059 14384
24059 33361 14383
33361 16626 14382
16626 9087 14381
9087 11995 14380
11995 49004 14379
49004 27453 14378
27453 35663 14377
35663 18867 14376
18867 12066 14375
12066 40419 14374
40419 40833 14373
40833 12883 14372
12883 48241 14371
48241 6648 14370
6648 39299 14369
39299 12543 14368
12543 41273 14367
41273 32447 14366
32447 49961 14365
49961 26063 14364
26063 16609 14363
16609 485 14362
485 31450 14361
31450 16607 14360
16607 22336 14359
22336 14518 14358
14518 40785 14357
40785 4832 14356
4832 42916 14355
42916 24085 14354
24085 30429 14353
30429 41717 14352
41717 143 14351
143 46841 14350
46841 47649 14349
47649 33527 14348
33527 7924 14347
7924 24762 14346
24762 24117 14345
24117 27538 14344
27538 7119 14343
7119 4168 14342
4168 32595 14341
32595 37333 14340
37333 4362 14339
4362 2196 14338
2196 16267 14337
16267 18134 14336
18134 30201 14335
30201 10277 14334
10277 2159 14333
2159 35340 14332
35340 19759 14331
19759 11893 14330
11893 39864 14329
39864 34259 14328
34259 36566 14327
36566 15682 14326
15682 8991 14325
8991 47740 14324
47740 1324 14323
1324 49917 14322
49917 32900 14321
32900 7306 14320
7306 32048 14319
32048 41806 14318
41806 41227 14317
41227 49381 14316
49381 49241 14315
49241 23182 14314
23182 13626 14313
13626 11451 14312
11451 25135 14311
25135 31867 14310
31867 6973 14309
6973 3626 14308
3626 32464 14307
32464 32728 14306
32728 48706 14305
48706 7672 14304
7672 12845 14303
12845 45802 14302
45802 41965 14301
41965 40955 14300
40955 18570 14299
18570 35084 14298
35084 44629 14297
44629 21313 14296
21313 20513 14295
20513 2412 14294
2412 28341 14293
28341 11178 14292
11178 11680 14291
11680 41020 14290
41020 21900 14289
21900 37912 14288
37912 18006 14287
18006 40018 14286
40018 21534 14285
21534 19046 14284
19046 12522 14283
12522 43288 14282
43288 3360 14281
3360 7438 14280
7438 30484 14279
30484 39036 14278
39036 47951 14277
47951 30210 14276
30210 26034 14275
26034 31169 14274
31169 43450 14273
43450 37076 14272
37076 27093 14271
27093 34301 14270
34301 44404 14269
44404 28493 14268
28493 16369 14267
16369 33465 14266
33465 49731 14265
49731 32154 14264
32154 36240 14263
36240 10196 14262
10196 23892 14261
23892 13626 14260
13626 35808 14259
35808 33040 14258
33040 18004 14257
18004 48866 14256
48866 7776 14255
7776 38291 14254
38291 28008 14253
28008 43433 14252
43433 8471 14251
8471 39832 14250
39832 3366 14249
3366 25820 14248
25820 26814 14247
26814 20412 14246
20412 49114 14245
49114 20811 14244
20811 10144 14243
10144 2641 14242
2641 43010 14241
43010 10650 14240
10650 7121 14239
7121 31966 14238
31966 754 14237
754 38065 14236
38065 44884 14235
44884 35148 14234
35148 9921 14233
9921 19469 14232
19469 27332 14231
27332 14571 14230
14571 8266 14229
8266 46236 14228
46236 17916 14227
17916 18923 14226
18923 49772 14225
49772 21733 14224
21733 2399 14223
2399 42467 14222
42467 8859 14221
8859 18926 14220
18926 36625 14219
36625 42254 14218
42254 49677 14217
49677 17204 14216
17204 10907 14215
10907 8073 14214
8073 27325 14213
27325 42439 14212
42439 16091 14211
16091 47495 14210
47495 14843 14209
14843 18666 14208
18666 41266 14207
41266 44029 14206
44029 45801 14205
45801 8791 14204
8791 7732 14203
7732 44662 14202
44662 17168 14201
17168 34266 14200
34266 3691 14199
3691 18687 14198
18687 45305 14197
45305 42673 14196
42673 6677 14195
6677 15612 14194
15612 30005 14193
30005 32402 14192
32402 1217 14191
1217 10946 14190
10946 48166 14189
48166 1445 14188
1445 26390 14187
26390 10283 14186
10283 49283 14185
49283 37302 14184
37302 22221 14183
22221 26981 14182
26981 23528 14181
23528 15348 14180
15348 8194 14179
8194 23155 14178
23155 12163 14177
12163 19893 14176
19893 14710 14175
14710 37178 14174
37178 12761 14173
12761 18208 14172
18208 36992 14171
36992 20293 14170
20293 1439 14169
1439 10273 14168
10273 38359 14167
38359 39922 14166
39922 40177 14165
40177 4232 14164
4232 28058 14163
28058 42195 14162
42195 34526 14161
34526 9434 14160
9434 13608 14159
13608 1134 14158
1134 32537 14157
32537 4767 14156
4767 20104 14155
20104 11950 14154
11950 23306 14153
23306 43522 14152
43522 42099 14151
42099 9679 14150
9679 39595 14149
39595 25157 14148
25157 12149 14147
12149 25349 14146
25349 33260 14145
33260 38442 14144
38442 42255 14143
42255 28710 14142
28710 22064 14141
22064 39787 14140
39787 44072 14139
44072 33163 14138
33163 25182 14137
25182 24834 14136
24834 14391 14135
14391 32516 14134
32516 49040 14133
49040 43122 14132
43122 29771 14131
29771 49377 14130
49377 48375 14129
48375 10204 14128
10204 6484 14127
6484 18969 14126
18969 17989 14125
17989 10715 14124
10715 14391 14123
14391 21159 14122
21159 40129 14121
40129 16089 14120
16089 48221 14119
48221 48648 14118
48648 823 14117
823 19367 14116
19367 18772 14115
18772 12014 14114
12014 36997 14113
36997 35145 14112
35145 11917 14111
11917 6976 14110
6976 19056 14109
19056 49047 14108
49047 17676 14107
17676 45048 14106
45048 5117 14105
5117 26094 14104
26094 8636 14103
8636 15875 14102
15875 2616 14101
2616 36029 14100
36029 1192 14099
1192 15669 14098
15669 9248 14097
9248 5769 14096
5769 26211 14095
26211 38578 14094
38578 12217 14093
12217 22553 14092
22553 49361 14091
49361 5078 14090
5078 47832 14089
47832 15626 14088
15626 26315 14087
26315 19038 14086
19038 4203 14085
4203 26172 14084
26172 44464 14083
44464 22189 14082
22189 42319 14081
42319 25955 14080
25955 3422 14079
3422 3720 14078
3720 15560 14077
15560 583 14076
583 36781 14075
36781 7114 14074
7114 42332 14073
42332 35972 14072
35972 33972 14071
33972 3905 14070
3905 35784 14069
35784 19771 14068
19771 46258 14067
46258 16255 14066
16255 21738 14065
21738 45471 14064
45471 12279 14063
12279 21850 14062
21850 9797 14061
9797 14713 14060
14713 47496 14059
47496 14220 14058
14220 46720 14057
46720 34501 14056
34501 13342 14055
13342 9747 14054
9747 48535 14053
48535 35091 14052
35091 30151 14051
30151 7682 14050
7682 30712 14049
30712 30150 14048
30150 932 14047
932 1759 14046
1759 11960 14045
11960 42088 14044
42088 21242 14043
21242 43075 14042
43075 21020 14041
21020 43508 14040
43508 29345 14039
29345 25389 14038
25389 25648 14037
25648 21803 14036
21803 8184 14035
8184 41807 14034
41807 22323 14033
22323 32704 14032
32704 35215 14031
35215 4367 14030
4367 35881 14029
35881 35708 14028
35708 27899 14027
27899 49896 14026
49896 46808 14025
46808 48650 14024
48650 17509 14023
17509 27718 14022
27718 9259 14021
9259 19372 14020
19372 5051 14019
5051 16349 14018
16349 27666 14017
27666 46500 14016
46500 21342 14015
21342 25475 14014
25475 21264 14013
21264 17676 14012
17676 49683 14011
49683 2450 14010
2450 35548 14009
35548 46959 14008
46959 40738 14007
40738 33543 14006
33543 30561 14005
30561 1773 14004
1773 21610 14003
21610 16758 14002
16758 6653 14001
6653 26315 14000
26315 35467 13999
35467 7107 13998
7107 4406 13997
4406 12113 13996
12113 30250 13995
30250 17338 13994
17338 13680 13993
13680 7226 13992
7226 18672 13991
18672 21096 13990
21096 16360 13989
16360 8983 13988
8983 21916 13987
21916 38575 13986
38575 23453 13985
23453 12348 13984
12348 3948 13983
3948 23718 13982
23718 6529 13981
6529 9394 13980
9394 18984 13979
18984 32455 13978
32455 45612 13977
45612 26932 13976
26932 18968 13975
18968 8080 13974
8080 24201 13973
24201 42754 13972
42754 21592 13971
21592 25602 13970
25602 41896 13969
41896 1984 13968
1984 8955 13967
8955 31861 13966
31861 29994 13965
29994 4120 13964
4120 37093 13963
37093 36738 13962
36738 16168 13961
16168 37492 13960
37492 46272 13959
46272 6967 13958
6967 35453 13957
35453 10645 13956
10645 4904 13955
4904 1543 13954
1543 46823 13953
46823 49983 13952
49983 10191 13951
10191 46711 13950
46711 18234 13949
18234 41018 13948
41018 32218 13947
32218 44147 13946
44147 9181 13945
9181 48403 13944
48403 24097 13943
24097 39542 13942
39542 24906 13941
24906 2600 13940
2600 29587 13939
29587 39477 13938
39477 20578 13937
20578 32080 13936
32080 27632 13935
27632 36133 13934
36133 42311 13933
42311 257 13932
257 157 13931
157 14801 13930
14801 24849 13929
24849 5864 13928
5864 18308 13927
18308 1093 13926
1093 26986 13925
26986 19557 13924
19557 42593 13923
42593 42821 13922
42821 15698 13921
15698 45388 13920
45388 24582 13919
24582 42535 13918
42535 48251 13917
48251 16661 13916
16661 48871 13915
48871 20196 13914
20196 24605 13913
24605 25708 13912
25708 40895 13911
40895 31323 13910
31323 49572 13909
49572 14450 13908
14450 22778 13907
22778 43103 13906
43103 34365 13905
34365 9530 13904
9530 15385 13903
15385 6740 13902
6740 17469 13901
17469 4237 13900
4237 22177 13899
22177 44789 13898
44789 26538 13897
26538 18006 13896
18006 32860 13895
32860 43809 13894
43809 23343 13893
23343 12711 13892
12711 44998 13891
44998 15786 13890
15786 41084 13889
41084 755 13888
755 44257 13887
44257 39909 13886
39909 16356 13885
16356 27745 13884
27745 35169 13883
35169 46380 13882
46380 38782 13881
38782 27311 13880
27311 24369 13879
24369 44607 13878
44607 12645 13877
12645 25149 13876
25149 32029 13875
32029 1390 13874
1390 44440 13873
44440 37486 13872
37486 13110 13871
13110 42465 13870
42465 43562 13869
43562 1882 13868
1882 17329 13867
17329 705 13866
705 29891 13865
29891 35103 13864
35103 17672 13863
17672 27932 13862
27932 19997 13861
19997 14763 13860
14763 18647 13859
18647 22196 13858
22196 6488 13857
6488 1812 13856
1812 768 13855
768 22849 13854
22849 47094 13853
47094 4112 13852
4112 20712 13851
20712 29818 13850
29818 24447 13849
24447 38429 13848
38429 3528 13847
3528 1248 13846
1248 39951 13845
39951 3946 13844
3946 43164 13843
43164 48356 13842
48356 483 13841
483 5948 13840
5948 37799 13839
37799 49484 13838
49484 18464 13837
18464 235 13836
235 17182 13835
17182 17938 13834
17938 34700 13833
34700 44802 13832
44802 14024 13831
14024 35540 13830
35540 29171 13829
29171 28306 13828
28306 43541 13827
43541 13749 13826
13749 115 13825
115 38655 13824
38655 1892 13823
1892 33659 13822
33659 19600 13821
19600 16737 13820
16737 8714 13819
8714 6751 13818
6751 8273 13817
8273 17893 13816
17893 12418 13815
12418 48656 13814
48656 28561 13813
28561 38298 13812
38298 19048 13811
19048 24624 13810
24624 35999 13809
35999 28405 13808
28405 41469 13807
41469 22885 13806
22885 17614 13805
17614 1965 13804
1965 30646 13803
30646 17786 13802
17786 46870 13801
46870 19727 13800
19727 23837 13799
23837 1227 13798
1227 42817 13797
42817 1419 13796
1419 21550 13795
21550 15276 13794
15276 24239 13793
24239 3141 13792
3141 2123 13791
2123 16979 13790
16979 24802 13789
24802 49045 13788
49045 30697 13787
30697 23546 13786
23546 47299 13785
47299 5175 13784
5175 27729 13783
27729 15310 13782
15310 11371 13781
11371 46924 13780
46924 47424 13779
47424 26258 13778
26258 44251 13777
44251 33656 13776
33656 855 13775
855 24045 13774
24045 17140 13773
17140 37378 13772
37378 45947 13771
45947 48983 13770
48983 5360 13769
5360 17686 13768
17686 40902 13767
40902 37728 13766
37728 48775 13765
48775 44086 13764
44086 26276 13763
26276 19882 13762
19882 25035 13761
25035 13973 13760
13973 33719 13759
33719 31082 13758
31082 30861 13757
30861 49947 13756
49947 44500 13755
44500 13067 13754
13067 16405 13753
16405 41636 13752
41636 8660 13751
8660 9370 13750
9370 2974 13749
2974 45280 13748
45280 18708 13747
18708 17323 13746
17323 22023 13745
22023 26965 13744
26965 26661 13743
26661 11123 13742
11123 41715 13741
41715 35800 13740
35800 42940 13739
42940 37164 13738
37164 17098 13737
17098 12264 13736
12264 739 13735
739 31124 13734
31124 24086 13733
24086 27859 13732
27859 7863 13731
7863 39086 13730
39086 18487 13729
18487 35919 13728
35919 48520 13727
48520 25103 13726
25103 31647 13725
31647 28755 13724
28755 31324 13723
31324 12210 13722
12210 42391 13721
42391 30187 13720
30187 22459 13719
22459 43429 13718
43429 43368 13717
43368 4519 13716
4519 40420 13715
40420 13402 13714
13402 28739 13713
28739 36300 13712
36300 4823 13711
4823 711 13710
711 23018 13709
23018 17233 13708
17233 16362 13707
16362 46438 13706
46438 32900 13705
32900 1492 13704
1492 46789 13703
46789 19109 13702
19109 10957 13701
10957 36115 13700
36115 5621 13699
5621 38311 13698
38311 179 13697
179 39971 13696
39971 32940 13695
32940 14994 13694
14994 11162 13693
11162 5581 13692
5581 18415 13691
18415 49855 13690
49855 40969 13689
40969 45660 13688
45660 46903 13687
46903 29678 13686
29678 26603 13685
26603 12816 13684
12816 4897 13683
4897 7855 13682
7855 12991 13681
12991 10829 13680
10829 6238 13679
6238 8937 13678
8937 22377 13677
22377 5709 13676
5709 21876 13675
21876 48790 13674
48790 40415 13673
40415 15386 13672
15386 2202 13671
2202 19381 13670
19381 24460 13669
24460 2565 13668
2565 45088 13667
45088 3848 13666
3848 32192 13665
32192 28434 13664
28434 29477 13663
29477 25684 13662
25684 38989 13661
38989 5497 13660
5497 39151 13659
39151 15267 13658
15267 27516 13657
27516 25879 13656
25879 44423 13655
44423 8533 13654
8533 38183 13653
38183 22635 13652
22635 7018 13651
7018 33514 13650
33514 44716 13649
44716 17641 13648
17641 649 13647
649 20602 13646
20602 26896 13645
26896 6554 13644
6554 28153 13643
28153 15613 13642
15613 16489 13641
16489 42122 13640
42122 26388 13639
26388 35395 13638
35395 23971 13637
23971 20777 13636
20777 37879 13635
37879 4622 13634
4622 38781 13633
38781 49883 13632
49883 18514 13631
18514 23059 13630
23059 8425 13629
8425 30104 13628
30104 34171 13627
34171 27725 13626
27725 42415 13625
42415 3740 13624
3740 24667 13623
24667 21818 13622
21818 1642 13621
1642 32424 13620
32424 17679 13619
17679 11996 13618
11996 45817 13617
45817 24239 13616
24239 42792 13615
42792 35352 13614
35352 34432 13613
34432 22506 13612
22506 32588 13611
32588 39578 13610
39578 31381 13609
31381 28085 13608
28085 41059 13607
41059 17664 13606
17664 17155 13605
17155 2352 13604
2352 22442 13603
22442 28827 13602
28827 4154 13601
4154 42302 13600
42302 9491 13599
9491 49825 13598
49825 41581 13597
41581 40921 13596
40921 5427 13595
5427 15965 13594
15965 18066 13593
18066 40636 13592
40636 14483 13591
14483 27549 13590
27549 10198 13589
10198 6888 13588
6888 38208 13587
38208 49235 13586
49235 29990 13585
29990 42464 13584
42464 23932 13583
23932 35685 13582
35685 35063 13581
35063 41580 13580
41580 32650 13579
32650 4622 13578
4622 22944 13577
22944 8410 13576
8410 11829 13575
11829 24042 13574
24042 42011 13573
42011 3256 13572
3256 47642 13571
47642 19678 13570
19678 37815 13569
37815 24172 13568
24172 21577 13567
21577 42829 13566
42829 48408 13565
48408 21308 13564
21308 30248 13563
30248 44612 13562
44612 5366 13561
5366 23462 13560
23462 17184 13559
17184 1295 13558
1295 35818 13557
35818 21337 13556
21337 25518 13555
25518 30545 13554
30545 38148 13553
38148 45946 13552
45946 24819 13551
24819 1009 13550
1009 30344 13549
30344 16657 13548
16657 31109 13547
31109 43703 13546
43703 42811 13545
42811 45769 13544
45769 49484 13543
49484 6355 13542
6355 13211 13541
13211 18963 13540
18963 40341 13539
40341 48455 13538
48455 21861 13537
21861 1075 13536
1075 547 13535
547 20216 13534
20216 47005 13533
47005 27634 13532
27634 11129 13531
11129 19633 13530
19633 1753 13529
1753 15274 13528
15274 32321 13527
32321 28863 13526
28863 46758 13525
46758 12573 13524
12573 22536 13523
22536 22022 13522
22022 16546 13521
16546 31391 13520
31391 23103 13519
23103 9370 13518
9370 21712 13517
21712 9335 13516
9335 42460 13515
42460 31687 13514
31687 359 13513
359 4770 13512
4770 47175 13511
47175 36571 13510
36571 26131 13509
26131 33840 13508
33840 12157 13507
12157 4790 13506
4790 30307 13505
30307 41973 13504
41973 40769 13503
40769 7857 13502
7857 23225 13501
23225 45977 13500
45977 26598 13499
26598 48228 13498
48228 23165 13497
23165 5481 13496
5481 34342 13495
34342 48941 13494
48941 46698 13493
46698 43012 13492
43012 62 13491
62 4608 13490
4608 18640 13489
18640 44862 13488
44862 2319 13487
2319 11170 13486
11170 19136 13485
19136 9600 13484
9600 5791 13483
5791 19389 13482
19389 1283 13481
1283 48886 13480
48886 27702 13479
27702 6736 13478
6736 44996 13477
44996 29168 13476
29168 5490 13475
5490 41532 13474
41532 10385 13473
10385 47233 13472
47233 34579 13471
34579 46167 13470
46167 29598 13469
29598 27827 13468
27827 30687 13467
30687 40845 13466
40845 24433 13465
24433 20418 13464
20418 36495 13463
36495 20458 13462
20458 20183 13461
20183 29900 13460
29900 6704 13459
6704 38113 13458
38113 5422 13457
5422 28023 13456
28023 28004 13455
28004 45160 13454
45160 38793 13453
38793 7051 13452
7051 20046 13451
20046 31530 13450
31530 28640 13449
28640 30628 13448
30628 48762 13447
48762 17652 13446
17652 45757 13445
45757 30321 13444
30321 23714 13443
23714 24024 13442
24024 40175 13441
40175 25384 13440
25384 26490 13439
26490 48925 13438
48925 23499 13437
23499 30784 13436
30784 30085 13435
30085 49084 13434
49084 11974 13433
11974 35653 13432
35653 37917 13431
37917 24597 13430
24597 9532 13429
9532 1527 13428
1527 46623 13427
46623 25496 13426
25496 26413 13425
26413 25419 13424
25419 11740 13423
11740 10061 13422
10061 46778 13421
46778 47097 13420
47097 20890 13419
20890 15164 13418
15164 11484 13417
11484 29484 13416
29484 7713 13415
7713 4405 13414
4405 37966 13413
37966 3365 13412
3365 29583 13411
29583 12202 13410
12202 16318 13409
16318 12281 13408
12281 39924 13407
39924 21072 13406
21072 28560 13405
28560 44446 13404
44446 39479 13403
39479 5906 13402
5906 27115 13401
27115 6610 13400
6610 8431 13399
8431 26286 13398
26286 40073 13397
40073 45028 13396
45028 28330 13395
28330 10997 13394
10997 9659 13393
9659 24297 13392
24297 26553 13391
26553 12239 13390
12239 34004 13389
34004 23896 13388
23896 17378 13387
17378 17429 13386
17429 22345 13385
22345 44574 13384
44574 3517 13383
3517 22022 13382
22022 24199 13381
24199 20395 13380
20395 26168 13379
26168 36818 13378
36818 24413 13377
24413 31316 13376
31316 36771 13375
36771 2610 13374
2610 19021 13373
19021 20511 13372
20511 44709 13371
44709 1310 13370
1310 7488 13369
7488 23385 13368
23385 30149 13367
30149 37253 13366
37253 37519 13365
37519 43731 13364
43731 36129 13363
36129 22329 13362
22329 44826 13361
44826 625 13360
625 3179 13359
3179 46592 13358
46592 36469 13357
36469 46202 13356
46202 662 13355
662 9460 13354
9460 45110 13353
45110 10651 13352
10651 38205 13351
38205 18356 13350
18356 37817 13349
37817 10276 13348
10276 39373 13347
39373 21889 13346
21889 5180 13345
5180 1433 13344
1433 42711 13343
42711 37970 13342
37970 48755 13341
48755 1026 13340
1026 25775 13339
25775 23680 13338
23680 26501 13337
26501 29947 13336
29947 25855 13335
25855 8075 13334
8075 16397 13333
16397 45445 13332
45445 31828 13331
31828 45635 13330
45635 41354 13329
41354 28963 13328
28963 35376 13327
35376 2255 13326
2255 5631 13325
5631 46462 13324
46462 43431 13323
43431 33802 13322
33802 7844 13321
7844 27026 13320
27026 14274 13319
14274 21153 13318
21153 10691 13317
10691 12830 13316
12830 11375 13315
11375 8550 13314
8550 15483 13313
15483 19160 13312
19160 45726 13311
45726 28464 13310
28464 12833 13309
12833 45303 13308
45303 46390 13307
46390 1081 13306
1081 6298 13305
6298 41991 13304
41991 14 13303
14 17406 13302
17406 25715 13301
25715 19737 13300
19737 18420 13299
18420 18819 13298
18819 5673 13297
5673 23952 13296
23952 35738 13295
35738 18428 13294
18428 15905 13293
15905 26996 13292
26996 40403 13291
40403 29189 13290
29189 49377 13289
49377 49043 13288
49043 27323 13287
27323 2364 13286
2364 40757 13285
40757 42731 13284
42731 23756 13283
23756 17425 13282
17425 3867 13281
3867 9938 13280
9938 43146 13279
43146 18636 13278
