50000 100000
47708 31594 28996
31594 17465 28995
17465 4757 28994
4757 3390 28993
3390 47152 28992
47152 47292 28991
47292 32543 28990
32543 4048 28989
4048 49543 28988
49543 38876 28987
38876 40915 28986
40915 18441 28985
18441 28983 28984
28983 15180 28983
15180 44949 28982
44949 19000 28981
19000 14783 28980
14783 14883 28979
14883 13404 28978
13404 39868 28977
39868 2367 28976
2367 2748 28975
2748 26085 28974
26085 44443 28973
44443 23086 28972
23086 33060 28971
33060 9310 28970
9310 43948 28969
43948 11493 28968
11493 15472 28967
15472 9932 28966
9932 43741 28965
43741 15761 28964
15761 45684 28963
45684 38102 28962
38102 35165 28961
35165 19765 28960
19765 5212 28959
5212 27335 28958
27335 27555 28957
27555 19558 28956
19558 15207 28955
15207 23712 28954
23712 15813 28953
15813 28733 28952
28733 6391 28951
6391 46803 28950
46803 15666 28949
15666 43481 28948
43481 19042 28947
19042 7369 28946
7369 13177 28945
13177 39882 28944
39882 8260 28943
8260 24253 28942
24253 26015 28941
26015 14359 28940
14359 29291 28939
29291 39759 28938
39759 11502 28937
11502 10089 28936
10089 2489 28935
2489 8771 28934
8771 7024 28933
7024 542 28932
542 3046 28931
3046 28863 28930
28863 8152 28929
8152 32919 28928
32919 5148 28927
5148 6320 28926
6320 32489 28925
32489 36298 28924
36298 42633 28923
42633 49237 28922
49237 48765 28921
48765 25072 28920
25072 2960 28919
2960 31891 28918
31891 7887 28917
7887 36136 28916
36136 44056 28915
44056 8191 28914
8191 42113 28913
42113 10978 28912
10978 10219 28911
10219 40791 28910
40791 30759 28909
30759 23733 28908
23733 15753 28907
15753 39066 28906
39066 46170 28905
46170 24667 28904
24667 45875 28903
45875 20779 28902
20779 19575 28901
19575 27615 28900
27615 22928 28899
22928 18034 28898
18034 28829 28897
28829 23317 28896
23317 48843 28895
48843 5067 28894
5067 15395 28893
15395 47651 28892
47651 20946 28891
20946 48340 28890
48340 29215 28889
29215 5488 28888
5488 29817 28887
29817 11715 28886
11715 43087 28885
43087 8508 28884
8508 15861 28883
15861 40447 28882
40447 9940 28881
9940 33368 28880
33368 36722 28879
36722 9650 28878
9650 30547 28877
30547 11193 28876
11193 32894 28875
32894 8733 28874
8733 36098 28873
36098 23401 28872
23401 25947 28871
25947 7156 28870
7156 31393 28869
31393 21766 28868
21766 47505 28867
47505 19326 28866
19326 36926 28865
36926 48866 28864
48866 42905 28863
42905 28566 28862
28566 33711 28861
33711 44897 28860
44897 18899 28859
18899 16989 28858
16989 6509 28857
6509 19390 28856
19390 225 28855
225 21157 28854
21157 25523 28853
25523 16118 28852
16118 4234 28851
4234 6903 28850
6903 34851 28849
34851 42315 28848
42315 6376 28847
6376 18110 28846
18110 15441 28845
15441 7858 28844
7858 3098 28843
3098 9034 28842
9034 42502 28841
42502 10453 28840
10453 40243 28839
40243 30799 28838
30799 33134 28837
33134 13555 28836
13555 42649 28835
42649 31187 28834
31187 41690 28833
41690 23163 28832
23163 13191 28831
13191 9763 28830
9763 7743 28829
7743 25124 28828
25124 1211 28827
1211 1982 28826
1982 39718 28825
39718 25304 28824
25304 5688 28823
5688 36360 28822
36360 13338 28821
13338 17781 28820
17781 18805 28819
18805 16521 28818
16521 41021 28817
41021 36411 28816
36411 7901 28815
7901 47404 28814
47404 20963 28813
20963 17920 28812
17920 48446 28811
48446 41937 28810
41937 16612 28809
16612 20927 28808
20927 23882 28807
23882 459 28806
459 49263 28805
49263 31924 28804
31924 42248 28803
42248 16114 28802
16114 10050 28801
10050 19826 28800
19826 29043 28799
29043 18849 28798
18849 24195 28797
24195 4685 28796
4685 19482 28795
19482 11609 28794
11609 32666 28793
32666 9568 28792
9568 24991 28791
24991 9069 28790
9069 49188 28789
49188 32313 28788
32313 5080 28787
5080 2468 28786
2468 8162 28785
8162 1112 28784
1112 27793 28783
27793 28411 28782
28411 11128 28781
11128 22804 28780
22804 43832 28779
43832 29520 28778
29520 8270 28777
8270 8933 28776
8933 22592 28775
22592 30536 28774
30536 22418 28773
22418 19499 28772
19499 7503 28771
7503 15577 28770
15577 28101 28769
28101 45558 28768
45558 32495 28767
32495 16081 28766
16081 42617 28765
42617 4507 28764
4507 29552 28763
29552 46989 28762
46989 42921 28761
42921 34550 28760
34550 2565 28759
2565 12963 28758
12963 21569 28757
21569 35906 28756
35906 27139 28755
27139 35353 28754
35353 46994 28753
46994 24179 28752
24179 31061 28751
31061 30187 28750
30187 24032 28749
24032 27500 28748
27500 12058 28747
12058 4553 28746
4553 45907 28745
45907 11945 28744
11945 34629 28743
34629 44070 28742
44070 5161 28741
5161 47975 28740
47975 39292 28739
39292 46570 28738
46570 26226 28737
26226 24535 28736
24535 20155 28735
20155 49377 28734
49377 33907 28733
33907 36991 28732
36991 26926 28731
26926 16714 28730
16714 29860 28729
29860 42792 28728
42792 31130 28727
31130 26969 28726
26969 35106 28725
35106 26209 28724
26209 12900 28723
12900 45878 28722
45878 48318 28721
48318 34026 28720
34026 18680 28719
18680 48044 28718
48044 47931 28717
47931 6154 28716
6154 21492 28715
21492 12346 28714
12346 30484 28713
30484 33370 28712
33370 37514 28711
37514 7205 28710
7205 31684 28709
31684 21032 28708
21032 3474 28707
3474 31732 28706
31732 26044 28705
26044 39797 28704
39797 18261 28703
18261 49763 28702
49763 42896 28701
42896 4247 28700
4247 9331 28699
9331 43521 28698
43521 23466 28697
23466 23016 28696
23016 24142 28695
24142 3154 28694
3154 39222 28693
39222 46261 28692
46261 48253 28691
48253 573 28690
573 37732 28689
37732 38447 28688
38447 2074 28687
2074 39966 28686
39966 16890 28685
16890 5198 28684
5198 13812 28683
13812 17606 28682
17606 45535 28681
45535 29689 28680
29689 10830 28679
10830 2934 28678
2934 5457 28677
5457 24799 28676
24799 13726 28675
13726 47032 28674
47032 45200 28673
45200 37569 28672
37569 27071 28671
27071 2022 28670
2022 43393 28669
43393 30309 28668
30309 33311 28667
33311 481 28666
481 41627 28665
41627 6773 28664
6773 5698 28663
5698 42539 28662
42539 27037 28661
27037 13774 28660
13774 48877 28659
48877 21965 28658
21965 20726 28657
20726 47922 28656
47922 10475 28655
10475 49346 28654
49346 35836 28653
35836 18886 28652
18886 16444 28651
16444 45018 28650
45018 41846 28649
41846 40388 28648
40388 18833 28647
18833 7368 28646
7368 5858 28645
5858 43418 28644
43418 27857 28643
27857 3877 28642
3877 47616 28641
47616 13962 28640
13962 7496 28639
7496 32491 28638
32491 37892 28637
37892 12552 28636
12552 26962 28635
26962 11530 28634
11530 39432 28633
39432 40319 28632
40319 17092 28631
17092 41174 28630
41174 17063 28629
17063 28636 28628
28636 34436 28627
34436 22614 28626
22614 25172 28625
25172 22641 28624
22641 5212 28623
5212 45543 28622
45543 23457 28621
23457 1700 28620
1700 27403 28619
27403 35624 28618
35624 46360 28617
46360 701 28616
701 47523 28615
47523 36540 28614
36540 6150 28613
6150 38619 28612
38619 31404 28611
31404 30635 28610
30635 22955 28609
22955 30608 28608
30608 40528 28607
40528 6272 28606
6272 2651 28605
2651 42369 28604
42369 17421 28603
17421 588 28602
588 22208 28601
22208 33751 28600
33751 45030 28599
45030 8306 28598
8306 28117 28597
28117 7680 28596
7680 43026 28595
43026 47913 28594
47913 30940 28593
30940 46414 28592
46414 24300 28591
24300 38429 28590
38429 23946 28589
23946 5143 28588
5143 42929 28587
42929 32335 28586
32335 30694 28585
30694 25139 28584
25139 38661 28583
38661 49616 28582
49616 19117 28581
19117 46690 28580
46690 23598 28579
23598 12778 28578
12778 13425 28577
13425 2499 28576
2499 44903 28575
44903 21175 28574
21175 18165 28573
18165 12574 28572
12574 20159 28571
20159 18600 28570
18600 4195 28569
4195 46347 28568
46347 8792 28567
8792 15087 28566
15087 22710 28565
22710 17513 28564
17513 4232 28563
4232 43573 28562
43573 11648 28561
11648 3912 28560
3912 37467 28559
37467 21861 28558
21861 37509 28557
37509 24143 28556
24143 15391 28555
15391 27583 28554
27583 3502 28553
3502 38935 28552
38935 3126 28551
3126 29430 28550
29430 8744 28549
8744 45165 28548
45165 1016 28547
1016 43794 28546
43794 23698 28545
23698 40180 28544
40180 32542 28543
32542 30143 28542
30143 27010 28541
27010 37489 28540
37489 45576 28539
45576 40716 28538
40716 17329 28537
17329 22125 28536
22125 4872 28535
4872 47821 28534
47821 32826 28533
32826 31111 28532
31111 12565 28531
12565 41594 28530
41594 25967 28529
25967 27743 28528
27743 46777 28527
46777 35854 28526
35854 29908 28525
29908 39452 28524
39452 14755 28523
14755 30408 28522
30408 28242 28521
28242 48263 28520
48263 19862 28519
19862 48461 28518
48461 26469 28517
26469 4174 28516
4174 8088 28515
8088 13124 28514
13124 39839 28513
39839 41570 28512
41570 16948 28511
16948 11592 28510
11592 11139 28509
11139 21225 28508
21225 36889 28507
36889 9226 28506
9226 19050 28505
19050 10637 28504
10637 15160 28503
15160 37277 28502
37277 15970 28501
15970 38714 28500
38714 45577 28499
45577 31352 28498
31352 39161 28497
39161 18052 28496
18052 40471 28495
40471 37960 28494
37960 10854 28493
10854 42495 28492
42495 21407 28491
21407 35387 28490
35387 20065 28489
20065 17429 28488
17429 36198 28487
36198 29429 28486
29429 42646 28485
42646 9428 28484
9428 36224 28483
36224 767 28482
767 27911 28481
27911 20157 28480
20157 29801 28479
29801 25571 28478
25571 29255 28477
29255 42422 28476
42422 41104 28475
41104 242 28474
242 15471 28473
15471 10985 28472
10985 37303 28471
37303 14030 28470
14030 988 28469
988 19187 28468
19187 42629 28467
42629 39536 28466
39536 49471 28465
49471 44006 28464
44006 1396 28463
1396 25251 28462
25251 29980 28461
29980 30951 28460
30951 19891 28459
19891 27607 28458
27607 3388 28457
3388 33216 28456
33216 27668 28455
27668 31487 28454
31487 6123 28453
6123 43087 28452
43087 41823 28451
41823 45555 28450
45555 36634 28449
36634 16102 28448
16102 33614 28447
33614 2143 28446
2143 9566 28445
9566 1529 28444
1529 2255 28443
2255 20082 28442
20082 23983 28441
23983 28771 28440
28771 14597 28439
14597 39184 28438
39184 36362 28437
36362 22465 28436
22465 44439 28435
44439 16161 28434
16161 31744 28433
31744 37909 28432
37909 46848 28431
46848 10063 28430
10063 24629 28429
24629 31764 28428
31764 21901 28427
21901 37900 28426
37900 27761 28425
27761 44841 28424
44841 12194 28423
12194 33706 28422
33706 45634 28421
45634 15056 28420
15056 15174 28419
15174 21601 28418
21601 48904 28417
48904 9883 28416
9883 39074 28415
39074 3804 28414
3804 41848 28413
41848 26545 28412
26545 47989 28411
47989 35964 28410
35964 19594 28409
19594 42042 28408
42042 49651 28407
49651 10196 28406
10196 3803 28405
3803 28036 28404
28036 37057 28403
37057 27163 28402
27163 35372 28401
35372 12161 28400
12161 4075 28399
4075 3021 28398
3021 9792 28397
9792 22487 28396
22487 32927 28395
32927 17482 28394
17482 20370 28393
20370 44574 28392
44574 27135 28391
27135 13510 28390
13510 5789 28389
5789 20678 28388
20678 30851 28387
30851 31351 28386
31351 15586 28385
15586 17406 28384
17406 44373 28383
44373 23018 28382
23018 38358 28381
38358 5646 28380
5646 33667 28379
33667 35535 28378
35535 39233 28377
39233 29838 28376
29838 33408 28375
33408 43960 28374
43960 48880 28373
48880 2444 28372
2444 47011 28371
47011 28030 28370
28030 12723 28369
12723 18987 28368
18987 36166 28367
36166 36412 28366
36412 21808 28365
21808 18942 28364
18942 2504 28363
2504 7154 28362
7154 44686 28361
44686 40081 28360
40081 6348 28359
6348 28067 28358
28067 15163 28357
15163 27633 28356
27633 16824 28355
16824 16311 28354
16311 36023 28353
36023 17758 28352
17758 10743 28351
10743 4282 28350
4282 7574 28349
7574 33664 28348
33664 11175 28347
11175 49803 28346
49803 17474 28345
17474 18319 28344
18319 15068 28343
15068 13518 28342
13518 17831 28341
17831 18650 28340
18650 49931 28339
49931 20395 28338
20395 28614 28337
28614 1233 28336
1233 40720 28335
40720 33740 28334
33740 48482 28333
48482 29595 28332
29595 20488 28331
20488 10259 28330
10259 34917 28329
34917 9553 28328
9553 27880 28327
27880 13730 28326
13730 17756 28325
17756 41281 28324
41281 42468 28323
42468 1760 28322
1760 4871 28321
4871 47836 28320
47836 41976 28319
41976 30779 28318
30779 45611 28317
45611 33560 28316
33560 16499 28315
16499 20049 28314
20049 12399 28313
12399 29086 28312
29086 9447 28311
9447 38357 28310
38357 31890 28309
31890 42365 28308
42365 47819 28307
47819 40321 28306
40321 8835 28305
8835 27589 28304
27589 2409 28303
2409 12254 28302
12254 8520 28301
8520 46285 28300
46285 22112 28299
22112 21149 28298
21149 6488 28297
6488 43983 28296
43983 30946 28295
30946 23569 28294
23569 7633 28293
7633 44854 28292
44854 5719 28291
5719 7427 28290
7427 25794 28289
25794 27350 28288
27350 27737 28287
27737 3549 28286
3549 1762 28285
1762 48261 28284
48261 17638 28283
17638 43232 28282
43232 10712 28281
10712 31226 28280
31226 19538 28279
19538 11742 28278
11742 33744 28277
33744 29749 28276
29749 2722 28275
2722 47664 28274
47664 6844 28273
6844 327 28272
327 18209 28271
18209 18497 28270
18497 9713 28269
9713 18373 28268
18373 38399 28267
38399 1712 28266
1712 40550 28265
40550 44809 28264
44809 10989 28263
10989 33123 28262
33123 44104 28261
44104 20289 28260
20289 5890 28259
5890 28895 28258
28895 26729 28257
26729 2430 28256
2430 29769 28255
29769 38064 28254
38064 31340 28253
31340 25559 28252
25559 30353 28251
30353 11416 28250
11416 25419 28249
25419 26979 28248
26979 32555 28247
32555 14456 28246
14456 47090 28245
47090 24898 28244
24898 42176 28243
42176 47000 28242
47000 1809 28241
1809 42085 28240
42085 33689 28239
33689 19685 28238
19685 1805 28237
1805 40834 28236
40834 44645 28235
44645 39245 28234
39245 15359 28233
15359 23409 28232
23409 15366 28231
15366 30405 28230
30405 14275 28229
14275 37665 28228
37665 18596 28227
18596 4148 28226
4148 3643 28225
3643 18532 28224
18532 13784 28223
13784 18341 28222
18341 346 28221
346 36238 28220
36238 2770 28219
2770 9545 28218
9545 22506 28217
22506 14666 28216
14666 29621 28215
29621 39218 28214
39218 43142 28213
43142 46229 28212
46229 2421 28211
2421 9210 28210
9210 31728 28209
31728 24625 28208
24625 33168 28207
33168 47178 28206
47178 44332 28205
44332 41332 28204
41332 17794 28203
17794 39251 28202
39251 45427 28201
45427 39750 28200
39750 6463 28199
6463 4840 28198
4840 49634 28197
49634 6102 28196
6102 32957 28195
32957 30866 28194
30866 5352 28193
5352 7622 28192
7622 1831 28191
1831 35595 28190
35595 5803 28189
5803 20122 28188
20122 1339 28187
1339 49651 28186
49651 12468 28185
12468 13470 28184
13470 6861 28183
6861 31535 28182
31535 37150 28181
37150 41885 28180
41885 28082 28179
28082 45316 28178
45316 31403 28177
31403 30938 28176
30938 7414 28175
7414 15872 28174
15872 39439 28173
39439 36203 28172
36203 49190 28171
49190 10530 28170
10530 32835 28169
32835 25208 28168
25208 16759 28167
16759 48973 28166
48973 30835 28165
30835 7329 28164
7329 8205 28163
8205 33289 28162
33289 13281 28161
13281 37654 28160
37654 13829 28159
13829 41762 28158
41762 21168 28157
21168 9004 28156
9004 48075 28155
48075 8711 28154
8711 21385 28153
21385 14943 28152
14943 47860 28151
47860 796 28150
796 43641 28149
43641 16746 28148
16746 19254 28147
19254 31785 28146
31785 32801 28145
32801 432 28144
432 1995 28143
1995 5064 28142
5064 33285 28141
33285 30839 28140
30839 42146 28139
42146 15786 28138
15786 4974 28137
4974 42232 28136
42232 14574 28135
14574 2035 28134
2035 49496 28133
49496 35697 28132
35697 18805 28131
18805 13242 28130
13242 18084 28129
18084 11555 28128
11555 34482 28127
34482 33626 28126
33626 36871 28125
36871 37075 28124
37075 48867 28123
48867 17108 28122
17108 27497 28121
27497 37741 28120
37741 13083 28119
13083 43355 28118
43355 46216 28117
46216 33420 28116
33420 32321 28115
32321 13350 28114
13350 39554 28113
39554 19220 28112
19220 28672 28111
28672 20193 28110
20193 27582 28109
27582 36825 28108
36825 39621 28107
39621 20940 28106
20940 37956 28105
37956 32485 28104
32485 28964 28103
28964 4987 28102
4987 33184 28101
33184 31686 28100
31686 12084 28099
12084 26804 28098
26804 29363 28097
29363 29085 28096
29085 16350 28095
16350 46804 28094
46804 33634 28093
33634 23120 28092
23120 13633 28091
13633 21546 28090
21546 26293 28089
26293 23912 28088
23912 33873 28087
33873 49371 28086
49371 43417 28085
43417 22436 28084
22436 35076 28083
35076 3100 28082
3100 38367 28081
38367 23333 28080
23333 35460 28079
35460 31195 28078
31195 17963 28077
17963 15904 28076
15904 20927 28075
20927 3383 28074
3383 43333 28073
43333 43215 28072
43215 18058 28071
18058 47267 28070
47267 49563 28069
49563 21984 28068
21984 35146 28067
35146 46327 28066
46327 31277 28065
31277 43860 28064
43860 38457 28063
38457 22095 28062
22095 25920 28061
25920 30465 28060
30465 49831 28059
49831 15754 28058
15754 20380 28057
20380 31665 28056
31665 42071 28055
42071 33260 28054
33260 43470 28053
43470 10609 28052
10609 26813 28051
26813 49852 28050
49852 35319 28049
35319 25699 28048
25699 25511 28047
25511 21639 28046
21639 986 28045
986 36236 28044
36236 13249 28043
13249 14875 28042
14875 47378 28041
47378 6806 28040
6806 32959 28039
32959 397 28038
397 40650 28037
40650 34399 28036
34399 5159 28035
5159 3268 28034
3268 2979 28033
2979 43097 28032
43097 21060 28031
21060 48331 28030
48331 49633 28029
49633 48040 28028
48040 33908 28027
33908 24947 28026
24947 20990 28025
20990 4711 28024
4711 46123 28023
46123 41406 28022
41406 45334 28021
45334 11411 28020
11411 42702 28019
42702 45989 28018
45989 5578 28017
5578 27550 28016
27550 17913 28015
17913 44692 28014
44692 23933 28013
23933 32910 28012
32910 42330 28011
42330 38505 28010
38505 34106 28009
34106 45595 28008
45595 27779 28007
27779 35896 28006
35896 27707 28005
27707 26948 28004
26948 16876 28003
16876 22297 28002
22297 32419 28001
32419 12715 28000
12715 14318 27999
14318 46776 27998
46776 41302 27997
41302 16868 27996
16868 46073 27995
46073 16869 27994
16869 45772 27993
45772 25498 27992
25498 20351 27991
20351 44306 27990
44306 19058 27989
19058 10331 27988
10331 11223 27987
11223 8152 27986
8152 6696 27985
6696 28967 27984
28967 14363 27983
14363 11378 27982
11378 27267 27981
27267 26580 27980
26580 32730 27979
32730 28415 27978
28415 40829 27977
40829 40541 27976
40541 9271 27975
9271 30820 27974
30820 46640 27973
46640 41342 27972
41342 18791 27971
18791 26360 27970
26360 47663 27969
47663 46986 27968
46986 10151 27967
10151 11719 27966
11719 47102 27965
47102 3206 27964
3206 44933 27963
44933 43904 27962
43904 4133 27961
4133 8955 27960
8955 11122 27959
11122 15559 27958
15559 10000 27957
10000 23 27956
23 4166 27955
4166 28659 27954
28659 46321 27953
46321 30204 27952
30204 46220 27951
46220 4465 27950
4465 10477 27949
10477 43904 27948
43904 23281 27947
23281 10623 27946
10623 38139 27945
38139 43692 27944
43692 11673 27943
11673 26034 27942
26034 24169 27941
24169 27933 27940
27933 43723 27939
43723 15185 27938
15185 14262 27937
14262 10998 27936
10998 42608 27935
42608 46855 27934
46855 13145 27933
13145 140 27932
140 1399 27931
1399 34021 27930
34021 40233 27929
40233 35784 27928
35784 11348 27927
11348 24765 27926
24765 7922 27925
7922 26665 27924
26665 20637 27923
20637 20856 27922
20856 4646 27921
4646 30175 27920
30175 38972 27919
38972 15425 27918
15425 1594 27917
1594 19745 27916
19745 32432 27915
32432 18488 27914
18488 10805 27913
10805 28536 27912
28536 22747 27911
22747 3185 27910
3185 21140 27909
21140 19026 27908
19026 8517 27907
8517 6066 27906
6066 42057 27905
42057 32688 27904
32688 3703 27903
3703 24856 27902
24856 11207 27901
11207 6984 27900
6984 3234 27899
3234 13378 27898
13378 3944 27897
3944 14371 27896
14371 8854 27895
8854 31173 27894
31173 27879 27893
27879 49664 27892
49664 43035 27891
43035 13046 27890
13046 29606 27889
29606 36880 27888
36880 33003 27887
33003 4339 27886
4339 39194 27885
39194 49336 27884
49336 49717 27883
49717 46283 27882
46283 5914 27881
5914 39810 27880
39810 45852 27879
45852 10977 27878
10977 22019 27877
22019 9692 27876
9692 7558 27875
7558 22605 27874
22605 22471 27873
22471 10231 27872
10231 39534 27871
39534 18682 27870
18682 34505 27869
34505 46761 27868
46761 41747 27867
41747 25721 27866
25721 31346 27865
31346 42956 27864
42956 42711 27863
42711 8525 27862
8525 21936 27861
21936 24013 27860
24013 1552 27859
1552 18350 27858
18350 16546 27857
16546 38781 27856
38781 29194 27855
29194 6518 27854
6518 13357 27853
13357 244 27852
244 23042 27851
23042 23126 27850
23126 37370 27849
37370 6665 27848
6665 33629 27847
33629 7234 27846
7234 28245 27845
28245 6411 27844
6411 40655 27843
40655 12977 27842
12977 21199 27841
21199 40075 27840
40075 1461 27839
1461 20958 27838
20958 11038 27837
11038 3631 27836
3631 18828 27835
18828 42058 27834
42058 14120 27833
14120 14961 27832
14961 35879 27831
35879 14199 27830
14199 27 27829
27 5198 27828
5198 1436 27827
1436 7902 27826
7902 4056 27825
4056 41000 27824
41000 26392 27823
26392 5722 27822
5722 43795 27821
43795 15012 27820
15012 19975 27819
19975 24587 27818
24587 22341 27817
22341 8861 27816
8861 14732 27815
14732 3221 27814
3221 31722 27813
31722 17151 27812
17151 24975 27811
24975 4942 27810
4942 29620 27809
29620 5900 27808
5900 38074 27807
38074 7235 27806
7235 17414 27805
17414 17211 27804
17211 7084 27803
7084 39203 27802
39203 26057 27801
26057 49492 27800
49492 44966 27799
44966 194 27798
194 20234 27797
20234 3381 27796
3381 17552 27795
17552 4840 27794
4840 34634 27793
34634 14592 27792
14592 30325 27791
30325 26928 27790
26928 48989 27789
48989 12139 27788
12139 46706 27787
46706 28457 27786
28457 35004 27785
35004 11486 27784
11486 26763 27783
26763 38728 27782
38728 28387 27781
28387 19673 27780
19673 39095 27779
39095 9076 27778
9076 25795 27777
25795 11179 27776
11179 48639 27775
48639 5849 27774
5849 37393 27773
37393 20748 27772
20748 48995 27771
48995 7206 27770
7206 8885 27769
8885 1188 27768
1188 20772 27767
20772 24895 27766
24895 47260 27765
47260 7969 27764
7969 19547 27763
19547 39723 27762
39723 10855 27761
10855 49013 27760
49013 6801 27759
6801 6375 27758
6375 26682 27757
26682 10374 27756
10374 24277 27755
24277 6529 27754
6529 2525 27753
2525 18269 27752
18269 42137 27751
42137 45261 27750
45261 24719 27749
24719 42343 27748
42343 15269 27747
15269 37204 27746
37204 39198 27745
39198 25623 27744
25623 22963 27743
22963 21376 27742
21376 6591 27741
6591 20626 27740
20626 5745 27739
5745 20130 27738
20130 2765 27737
2765 37537 27736
37537 23954 27735
23954 43052 27734
43052 24162 27733
24162 40931 27732
40931 3101 27731
3101 28631 27730
28631 17727 27729
17727 35400 27728
35400 10829 27727
10829 22367 27726
22367 7018 27725
7018 20055 27724
20055 22191 27723
22191 27617 27722
27617 47931 27721
47931 39593 27720
39593 41479 27719
41479 7540 27718
7540 33422 27717
33422 763 27716
763 39355 27715
39355 49213 27714
49213 46628 27713
46628 44576 27712
44576 29750 27711
29750 30505 27710
30505 21233 27709
21233 44349 27708
44349 46839 27707
46839 13143 27706
13143 45535 27705
45535 300 27704
300 37231 27703
37231 12635 27702
12635 31418 27701
31418 39513 27700
39513 36535 27699
36535 16509 27698
16509 33395 27697
33395 18280 27696
18280 13143 27695
13143 28360 27694
28360 37405 27693
37405 49357 27692
49357 23104 27691
23104 28059 27690
28059 10483 27689
10483 28306 27688
28306 11044 27687
11044 3899 27686
3899 48368 27685
48368 40805 27684
40805 11128 27683
11128 5487 27682
5487 39461 27681
39461 22695 27680
22695 33033 27679
33033 46115 27678
46115 40886 27677
40886 17134 27676
17134 26196 27675
26196 5942 27674
5942 24653 27673
24653 9219 27672
9219 40860 27671
40860 16604 27670
16604 1286 27669
1286 18437 27668
18437 19111 27667
19111 37756 27666
37756 1426 27665
1426 133 27664
133 16130 27663
16130 43842 27662
43842 32356 27661
32356 46376 27660
46376 14473 27659
14473 34239 27658
34239 17382 27657
17382 15512 27656
15512 8352 27655
8352 13428 27654
13428 6165 27653
6165 49219 27652
49219 7517 27651
7517 47019 27650
47019 3409 27649
3409 30426 27648
30426 13178 27647
13178 42254 27646
42254 43231 27645
43231 10916 27644
10916 41000 27643
41000 15294 27642
15294 35431 27641
35431 31096 27640
31096 13687 27639
13687 27949 27638
27949 17493 27637
17493 45238 27636
45238 45583 27635
45583 5044 27634
5044 3596 27633
3596 40079 27632
40079 15691 27631
15691 7886 27630
7886 8414 27629
8414 30712 27628
30712 42089 27627
42089 44667 27626
44667 17077 27625
17077 31452 27624
31452 24267 27623
24267 29262 27622
29262 49950 27621
49950 38919 27620
38919 408 27619
408 207 27618
207 43529 27617
43529 42491 27616
42491 26747 27615
26747 4634 27614
4634 20106 27613
20106 27087 27612
27087 36243 27611
36243 43007 27610
43007 44507 27609
44507 27355 27608
27355 19506 27607
19506 6416 27606
6416 45864 27605
45864 32525 27604
32525 18751 27603
18751 44965 27602
44965 7121 27601
7121 46327 27600
46327 23748 27599
23748 28875 27598
28875 36091 27597
36091 20350 27596
20350 2208 27595
2208 48097 27594
48097 29247 27593
29247 18509 27592
18509 32197 27591
32197 18746 27590
18746 38858 27589
38858 8016 27588
8016 18747 27587
18747 43133 27586
43133 38924 27585
38924 29161 27584
29161 22972 27583
22972 28664 27582
28664 12889 27581
12889 25567 27580
25567 34054 27579
34054 35833 27578
35833 44379 27577
44379 16010 27576
16010 45612 27575
45612 12356 27574
12356 22477 27573
22477 31368 27572
31368 13365 27571
13365 15456 27570
15456 39537 27569
39537 8315 27568
8315 26763 27567
26763 12185 27566
12185 29052 27565
29052 7641 27564
7641 49998 27563
49998 19599 27562
19599 11845 27561
11845 955 27560
955 18383 27559
18383 32086 27558
32086 20809 27557
20809 26670 27556
26670 5733 27555
5733 19189 27554
19189 46202 27553
46202 16565 27552
16565 34379 27551
34379 28519 27550
28519 11179 27549
11179 44500 27548
44500 46960 27547
46960 15788 27546
15788 40726 27545
40726 22951 27544
22951 44757 27543
44757 20041 27542
20041 21638 27541
21638 47001 27540
47001 16915 27539
16915 2164 27538
2164 37069 27537
37069 42878 27536
42878 40627 27535
40627 921 27534
921 40175 27533
40175 45833 27532
45833 7443 27531
7443 30504 27530
30504 44533 27529
44533 4102 27528
4102 11272 27527
11272 35956 27526
35956 27436 27525
27436 12130 27524
12130 46918 27523
46918 45589 27522
45589 8435 27521
8435 8301 27520
8301 31690 27519
31690 40775 27518
40775 45664 27517
45664 25071 27516
25071 17137 27515
17137 2985 27514
2985 35932 27513
35932 1553 27512
1553 11214 27511
11214 49679 27510
49679 29650 27509
29650 24447 27508
24447 35720 27507
35720 49457 27506
49457 8516 27505
8516 29565 27504
29565 21817 27503
21817 6506 27502
6506 10118 27501
10118 28655 27500
28655 624 27499
624 40745 27498
40745 41857 27497
41857 607 27496
607 34976 27495
34976 35187 27494
35187 18306 27493
18306 16602 27492
16602 35055 27491
35055 2223 27490
2223 28664 27489
28664 23651 27488
23651 32760 27487
32760 49640 27486
49640 35945 27485
35945 25327 27484
25327 35545 27483
35545 21007 27482
21007 10925 27481
10925 18344 27480
18344 902 27479
902 10791 27478
10791 21778 27477
21778 32107 27476
32107 45524 27475
45524 19175 27474
19175 3127 27473
3127 9289 27472
9289 41519 27471
41519 9756 27470
9756 9393 27469
9393 49049 27468
49049 47684 27467
47684 35908 27466
35908 7576 27465
7576 30757 27464
30757 20647 27463
20647 5347 27462
5347 6459 27461
6459 41144 27460
41144 39199 27459
39199 46418 27458
46418 39624 27457
39624 18983 27456
18983 4453 27455
4453 41723 27454
41723 44933 27453
44933 2485 27452
2485 40601 27451
40601 1423 27450
1423 37834 27449
37834 7148 27448
7148 35901 27447
35901 38752 27446
38752 17972 27445
17972 29227 27444
29227 22535 27443
22535 39911 27442
39911 7940 27441
7940 10003 27440
10003 8643 27439
8643 23695 27438
23695 6206 27437
6206 27625 27436
