2500 100000
1879 526 16941
526 1631 16940
1631 1331 16939
1331 1174 16938
1174 1673 16937
1673 350 16936
350 2433 16935
2433 2139 16934
2139 1943 16933
1943 1660 16932
1660 2408 16931
2408 1107 16930
1107 1754 16929
1754 876 16928
876 1443 16927
1443 1118 16926
1118 186 16925
186 2214 16924
2214 2431 16923
2431 1939 16922
1939 872 16921
872 862 16920
862 1252 16919
1252 1942 16918
1942 656 16917
656 1790 16916
1790 848 16915
848 807 16914
807 627 16913
627 280 16912
280 2178 16911
2178 764 16910
764 1550 16909
1550 1301 16908
1301 1916 16907
1916 1786 16906
1786 1521 16905
1521 747 16904
747 1510 16903
1510 1048 16902
1048 1508 16901
1508 1217 16900
1217 1232 16899
1232 471 16898
471 1350 16897
1350 870 16896
870 2460 16895
2460 1725 16894
1725 2197 16893
2197 1237 16892
1237 886 16891
886 690 16890
690 216 16889
216 927 16888
927 222 16887
222 2470 16886
2470 1993 16885
1993 952 16884
952 2429 16883
2429 101 16882
101 947 16881
947 2394 16880
2394 901 16879
901 1417 16878
1417 1241 16877
1241 1625 16876
1625 2060 16875
2060 1032 16874
1032 1900 16873
1900 690 16872
690 933 16871
933 963 16870
963 85 16869
85 2127 16868
2127 35 16867
35 80 16866
80 2225 16865
2225 2280 16864
2280 1552 16863
1552 2373 16862
2373 2188 16861
2188 494 16860
494 2492 16859
2492 430 16858
430 123 16857
123 839 16856
839 331 16855
331 1015 16854
1015 2401 16853
2401 1866 16852
1866 2386 16851
2386 1124 16850
1124 406 16849
406 2473 16848
2473 2350 16847
2350 847 16846
847 2375 16845
2375 2258 16844
2258 1344 16843
1344 1038 16842
1038 1547 16841
1547 1370 16840
1370 372 16839
372 1555 16838
1555 745 16837
745 958 16836
958 706 16835
706 1862 16834
1862 2500 16833
2500 1676 16832
1676 1144 16831
1144 466 16830
466 1950 16829
1950 1539 16828
1539 1325 16827
1325 1316 16826
1316 461 16825
461 2359 16824
2359 895 16823
895 1666 16822
1666 677 16821
677 2390 16820
2390 2490 16819
2490 753 16818
753 1412 16817
1412 182 16816
182 1808 16815
1808 1671 16814
1671 1696 16813
1696 61 16812
61 75 16811
75 1730 16810
1730 313 16809
313 686 16808
686 522 16807
522 532 16806
532 1080 16805
1080 1255 16804
1255 1936 16803
1936 1817 16802
1817 1409 16801
1409 246 16800
246 1398 16799
1398 688 16798
688 1787 16797
1787 218 16796
218 574 16795
574 654 16794
654 235 16793
235 2464 16792
2464 2123 16791
2123 2129 16790
2129 532 16789
532 1348 16788
1348 2106 16787
2106 1519 16786
1519 605 16785
605 72 16784
72 2060 16783
2060 1364 16782
1364 2333 16781
2333 1792 16780
1792 2489 16779
2489 2456 16778
2456 1034 16777
1034 1769 16776
1769 1495 16775
1495 1214 16774
1214 1539 16773
1539 1453 16772
1453 1821 16771
1821 1926 16770
1926 1126 16769
1126 256 16768
256 2208 16767
2208 2424 16766
2424 1899 16765
1899 954 16764
954 846 16763
846 1282 16762
1282 1379 16761
1379 1503 16760
1503 1918 16759
1918 1482 16758
1482 1078 16757
1078 882 16756
882 2205 16755
2205 1974 16754
1974 2350 16753
2350 931 16752
931 372 16751
372 2111 16750
2111 721 16749
721 433 16748
433 939 16747
939 306 16746
306 2234 16745
2234 2192 16744
2192 1643 16743
1643 934 16742
934 1401 16741
1401 2252 16740
2252 2365 16739
2365 2336 16738
2336 71 16737
71 168 16736
168 346 16735
346 1345 16734
1345 42 16733
42 696 16732
696 961 16731
961 1599 16730
1599 1327 16729
1327 2351 16728
2351 1776 16727
1776 201 16726
201 955 16725
955 1506 16724
1506 635 16723
635 2219 16722
2219 109 16721
109 763 16720
763 622 16719
622 254 16718
254 980 16717
980 435 16716
435 2056 16715
2056 110 16714
110 2474 16713
2474 1645 16712
1645 2227 16711
2227 919 16710
919 1166 16709
1166 192 16708
192 1873 16707
1873 1131 16706
1131 174 16705
174 2125 16704
2125 2014 16703
2014 603 16702
603 2009 16701
2009 2131 16700
2131 2435 16699
2435 2258 16698
2258 2258 16697
2258 1129 16696
1129 2001 16695
2001 1528 16694
1528 120 16693
120 1223 16692
1223 816 16691
816 1700 16690
1700 244 16689
244 921 16688
921 772 16687
772 2095 16686
2095 1214 16685
1214 1818 16684
1818 2304 16683
2304 851 16682
851 361 16681
361 1399 16680
1399 2110 16679
2110 549 16678
549 2326 16677
2326 2190 16676
2190 2288 16675
2288 1779 16674
1779 709 16673
709 2063 16672
2063 2354 16671
2354 927 16670
927 1723 16669
1723 715 16668
715 177 16667
177 325 16666
325 89 16665
89 2047 16664
2047 489 16663
489 1597 16662
1597 1868 16661
1868 1501 16660
1501 2072 16659
2072 2187 16658
2187 1511 16657
1511 288 16656
288 254 16655
254 241 16654
241 1752 16653
1752 1855 16652
1855 2319 16651
2319 1905 16650
1905 187 16649
187 90 16648
90 756 16647
756 1164 16646
1164 2453 16645
2453 1421 16644
1421 1530 16643
1530 2421 16642
2421 1430 16641
1430 1391 16640
1391 1637 16639
1637 1355 16638
1355 1817 16637
1817 748 16636
748 426 16635
426 86 16634
86 699 16633
699 2247 16632
2247 93 16631
93 2467 16630
2467 615 16629
615 1545 16628
1545 1436 16627
1436 623 16626
623 1564 16625
1564 2316 16624
2316 1758 16623
1758 1145 16622
1145 225 16621
225 1841 16620
1841 9 16619
9 913 16618
913 1256 16617
1256 1987 16616
1987 753 16615
753 809 16614
809 1652 16613
1652 357 16612
357 1895 16611
1895 2315 16610
2315 1156 16609
1156 1768 16608
1768 727 16607
727 65 16606
65 1189 16605
1189 722 16604
722 782 16603
782 2284 16602
2284 48 16601
48 1956 16600
1956 136 16599
136 38 16598
38 2197 16597
2197 1369 16596
1369 659 16595
659 677 16594
677 777 16593
777 209 16592
209 1754 16591
1754 1193 16590
1193 613 16589
613 1700 16588
1700 1003 16587
1003 1318 16586
1318 813 16585
813 512 16584
512 2150 16583
2150 2083 16582
2083 1714 16581
1714 1662 16580
1662 456 16579
456 1128 16578
1128 1080 16577
1080 2370 16576
2370 2408 16575
2408 2405 16574
2405 1949 16573
1949 2134 16572
2134 1585 16571
1585 1000 16570
1000 1284 16569
1284 775 16568
775 647 16567
647 659 16566
659 695 16565
695 51 16564
51 1057 16563
1057 404 16562
404 2461 16561
2461 120 16560
120 1173 16559
1173 1675 16558
1675 2061 16557
2061 76 16556
76 1064 16555
1064 2004 16554
2004 1569 16553
1569 319 16552
319 950 16551
950 318 16550
318 867 16549
867 1013 16548
1013 883 16547
883 1161 16546
1161 544 16545
544 369 16544
369 2317 16543
2317 2401 16542
2401 904 16541
904 55 16540
55 2420 16539
2420 1521 16538
1521 1775 16537
1775 2498 16536
2498 100 16535
100 2341 16534
2341 2172 16533
2172 2243 16532
2243 1290 16531
1290 1775 16530
1775 1060 16529
1060 2340 16528
2340 1144 16527
1144 1430 16526
1430 1683 16525
1683 1962 16524
1962 2056 16523
2056 79 16522
79 1704 16521
1704 2423 16520
2423 725 16519
725 2403 16518
2403 1992 16517
1992 2121 16516
2121 2382 16515
2382 879 16514
879 935 16513
935 2181 16512
2181 1617 16511
1617 991 16510
991 1150 16509
1150 1013 16508
1013 2018 16507
2018 1038 16506
1038 870 16505
870 363 16504
363 933 16503
933 1116 16502
1116 1564 16501
1564 207 16500
207 1711 16499
1711 2381 16498
2381 1663 16497
1663 1057 16496
1057 229 16495
229 1479 16494
1479 617 16493
617 1157 16492
1157 1556 16491
1556 735 16490
735 1174 16489
1174 677 16488
677 171 16487
171 1976 16486
1976 2380 16485
2380 2474 16484
2474 429 16483
429 1291 16482
1291 1609 16481
1609 959 16480
959 1788 16479
1788 2470 16478
2470 1000 16477
1000 636 16476
636 1935 16475
1935 1298 16474
1298 1244 16473
1244 401 16472
401 2213 16471
2213 1288 16470
1288 79 16469
79 145 16468
145 2343 16467
2343 1911 16466
1911 1480 16465
1480 952 16464
952 1706 16463
1706 2388 16462
2388 1566 16461
1566 273 16460
273 1983 16459
1983 845 16458
845 2004 16457
2004 1492 16456
1492 2021 16455
2021 2019 16454
2019 43 16453
43 1580 16452
1580 2102 16451
2102 1436 16450
1436 1350 16449
1350 1762 16448
1762 615 16447
615 2242 16446
2242 1169 16445
1169 1929 16444
1929 15 16443
15 2058 16442
2058 1893 16441
1893 1416 16440
1416 1388 16439
1388 450 16438
450 1810 16437
1810 2260 16436
2260 482 16435
482 1587 16434
1587 1857 16433
1857 791 16432
791 1290 16431
1290 1279 16430
1279 1939 16429
1939 1634 16428
1634 1077 16427
1077 492 16426
492 1876 16425
1876 1124 16424
1124 1606 16423
1606 943 16422
943 705 16421
705 20 16420
20 1779 16419
1779 267 16418
267 231 16417
231 1427 16416
1427 957 16415
957 896 16414
896 145 16413
145 511 16412
511 1851 16411
1851 176 16410
176 1222 16409
1222 2317 16408
2317 2467 16407
2467 68 16406
68 592 16405
592 1808 16404
1808 1053 16403
1053 1032 16402
1032 2210 16401
2210 2080 16400
2080 822 16399
822 1891 16398
1891 1806 16397
1806 2472 16396
2472 362 16395
362 296 16394
296 1396 16393
1396 877 16392
877 782 16391
782 1945 16390
1945 2354 16389
2354 1833 16388
1833 115 16387
115 2242 16386
2242 691 16385
691 1096 16384
1096 2073 16383
2073 218 16382
218 548 16381
548 1750 16380
1750 1070 16379
1070 10 16378
10 1789 16377
1789 2367 16376
2367 2052 16375
2052 976 16374
976 1077 16373
1077 862 16372
862 1550 16371
1550 534 16370
534 645 16369
645 2014 16368
2014 656 16367
656 1993 16366
1993 1009 16365
1009 500 16364
500 2378 16363
2378 654 16362
654 900 16361
900 1935 16360
1935 1210 16359
1210 1507 16358
1507 2383 16357
2383 515 16356
515 935 16355
935 575 16354
575 1598 16353
1598 475 16352
475 2382 16351
2382 638 16350
638 847 16349
847 1699 16348
1699 1532 16347
1532 2051 16346
2051 1576 16345
1576 1422 16344
1422 1494 16343
1494 578 16342
578 929 16341
929 1792 16340
1792 1391 16339
1391 561 16338
561 1240 16337
1240 1138 16336
1138 1602 16335
1602 823 16334
823 2068 16333
2068 801 16332
801 2398 16331
2398 401 16330
401 846 16329
846 119 16328
119 1656 16327
1656 187 16326
187 95 16325
95 1674 16324
1674 1985 16323
1985 2405 16322
2405 2044 16321
2044 899 16320
899 2481 16319
2481 1555 16318
1555 2136 16317
2136 620 16316
620 2145 16315
2145 604 16314
604 2050 16313
2050 1334 16312
1334 82 16311
82 1912 16310
1912 549 16309
549 2136 16308
2136 1128 16307
1128 1262 16306
1262 1490 16305
1490 698 16304
698 667 16303
667 267 16302
267 1541 16301
1541 652 16300
652 1393 16299
1393 1117 16298
1117 1544 16297
1544 636 16296
636 1894 16295
1894 2057 16294
2057 1010 16293
1010 1999 16292
1999 2027 16291
2027 1128 16290
1128 282 16289
282 1020 16288
1020 1956 16287
1956 1566 16286
1566 2149 16285
2149 1083 16284
1083 698 16283
698 2155 16282
2155 840 16281
840 1856 16280
1856 249 16279
249 204 16278
204 2228 16277
2228 1398 16276
1398 1639 16275
1639 1560 16274
1560 1575 16273
1575 132 16272
132 327 16271
327 1024 16270
1024 2454 16269
2454 2215 16268
2215 1123 16267
1123 1958 16266
1958 1345 16265
1345 802 16264
802 2167 16263
2167 1375 16262
1375 1417 16261
1417 1517 16260
1517 844 16259
844 541 16258
541 2355 16257
2355 1431 16256
1431 18 16255
18 762 16254
762 1690 16253
1690 787 16252
787 678 16251
678 1775 16250
1775 477 16249
477 2191 16248
2191 1708 16247
1708 2185 16246
2185 1214 16245
1214 1240 16244
1240 2078 16243
2078 811 16242
811 632 16241
632 1955 16240
1955 939 16239
939 1959 16238
1959 258 16237
258 352 16236
352 1369 16235
1369 1584 16234
1584 318 16233
318 1574 16232
1574 1940 16231
1940 1215 16230
1215 2382 16229
2382 2024 16228
2024 1132 16227
1132 1807 16226
1807 51 16225
51 2222 16224
2222 1195 16223
1195 391 16222
391 2497 16221
2497 345 16220
345 1809 16219
1809 64 16218
64 2093 16217
2093 867 16216
867 1590 16215
1590 879 16214
879 1231 16213
1231 1208 16212
1208 1284 16211
1284 1984 16210
1984 1548 16209
1548 1540 16208
1540 470 16207
470 1062 16206
1062 465 16205
465 2070 16204
2070 498 16203
498 344 16202
344 2417 16201
2417 382 16200
382 311 16199
311 1752 16198
1752 2219 16197
2219 820 16196
820 1332 16195
1332 1634 16194
1634 262 16193
262 2019 16192
2019 956 16191
956 2049 16190
2049 2472 16189
2472 288 16188
288 727 16187
727 1514 16186
1514 640 16185
640 684 16184
684 1867 16183
1867 1767 16182
1767 1696 16181
1696 425 16180
425 1889 16179
1889 241 16178
241 2435 16177
2435 905 16176
905 2416 16175
2416 1099 16174
1099 1087 16173
1087 1405 16172
1405 2406 16171
2406 2289 16170
2289 780 16169
780 1924 16168
1924 1538 16167
1538 2006 16166
2006 2336 16165
2336 962 16164
962 1803 16163
1803 906 16162
906 841 16161
841 58 16160
58 2207 16159
2207 1960 16158
1960 822 16157
822 2423 16156
2423 1497 16155
1497 298 16154
298 2442 16153
2442 1891 16152
1891 1288 16151
1288 56 16150
56 2136 16149
2136 931 16148
931 1313 16147
1313 1544 16146
1544 2433 16145
2433 268 16144
268 1933 16143
1933 753 16142
753 1089 16141
1089 1258 16140
1258 2249 16139
2249 1343 16138
1343 382 16137
382 64 16136
64 1644 16135
1644 1505 16134
1505 487 16133
487 2449 16132
2449 545 16131
545 620 16130
620 1255 16129
1255 1565 16128
1565 1726 16127
1726 1509 16126
1509 1147 16125
1147 2121 16124
2121 702 16123
702 1551 16122
1551 12 16121
12 571 16120
571 4 16119
4 1654 16118
1654 507 16117
507 391 16116
391 465 16115
465 157 16114
157 482 16113
482 1904 16112
1904 578 16111
578 1840 16110
1840 1606 16109
1606 1056 16108
1056 999 16107
999 203 16106
203 1347 16105
1347 1652 16104
1652 1122 16103
1122 1426 16102
1426 1642 16101
1642 2049 16100
2049 918 16099
918 2431 16098
2431 1204 16097
1204 66 16096
66 589 16095
589 2383 16094
2383 1628 16093
1628 679 16092
679 1326 16091
1326 1341 16090
1341 2225 16089
2225 1832 16088
1832 2047 16087
2047 1237 16086
1237 1665 16085
1665 659 16084
659 904 16083
904 1350 16082
1350 1615 16081
1615 2214 16080
2214 1694 16079
1694 2349 16078
2349 670 16077
670 1335 16076
1335 1709 16075
1709 684 16074
684 64 16073
64 1270 16072
1270 527 16071
527 1652 16070
1652 1296 16069
1296 434 16068
434 1975 16067
1975 991 16066
991 668 16065
668 836 16064
836 806 16063
806 766 16062
766 2320 16061
2320 2067 16060
2067 605 16059
605 2412 16058
2412 2125 16057
2125 78 16056
78 565 16055
565 802 16054
802 1819 16053
1819 1945 16052
1945 1762 16051
1762 13 16050
13 2391 16049
2391 1353 16048
1353 301 16047
301 2423 16046
2423 1005 16045
1005 1943 16044
1943 250 16043
250 1834 16042
1834 1160 16041
1160 1945 16040
1945 794 16039
794 91 16038
91 1409 16037
1409 1013 16036
1013 2390 16035
2390 1404 16034
1404 952 16033
952 47 16032
47 1879 16031
1879 2019 16030
2019 1283 16029
1283 1784 16028
1784 424 16027
424 2457 16026
2457 1493 16025
1493 2262 16024
2262 583 16023
583 2055 16022
2055 244 16021
244 2409 16020
2409 2252 16019
2252 1309 16018
1309 2202 16017
2202 232 16016
232 631 16015
631 110 16014
110 1636 16013
1636 1377 16012
1377 454 16011
454 2029 16010
2029 955 16009
955 2389 16008
2389 2362 16007
2362 691 16006
691 546 16005
546 2241 16004
2241 113 16003
113 2019 16002
2019 1035 16001
1035 1272 16000
1272 631 15999
631 325 15998
325 1253 15997
1253 286 15996
286 750 15995
750 1563 15994
1563 659 15993
659 1474 15992
1474 2471 15991
2471 503 15990
503 1188 15989
1188 777 15988
777 76 15987
76 1194 15986
1194 1765 15985
1765 1410 15984
1410 477 15983
477 1618 15982
1618 466 15981
466 567 15980
567 2042 15979
2042 654 15978
654 2281 15977
2281 1890 15976
1890 1580 15975
1580 789 15974
789 945 15973
945 658 15972
658 832 15971
832 270 15970
270 1913 15969
1913 966 15968
966 2426 15967
2426 816 15966
816 1811 15965
1811 1913 15964
1913 783 15963
783 1494 15962
1494 1669 15961
1669 537 15960
537 2199 15959
2199 2235 15958
2235 1043 15957
1043 2127 15956
2127 1640 15955
1640 244 15954
244 951 15953
951 2456 15952
2456 2454 15951
2454 2316 15950
2316 227 15949
227 2020 15948
2020 2321 15947
2321 2239 15946
2239 1603 15945
1603 825 15944
825 158 15943
158 1152 15942
1152 1456 15941
1456 1648 15940
1648 2013 15939
2013 1764 15938
1764 438 15937
438 1065 15936
1065 1528 15935
1528 560 15934
560 768 15933
768 2442 15932
2442 1919 15931
1919 1102 15930
1102 726 15929
726 1800 15928
1800 1703 15927
1703 2128 15926
2128 1198 15925
1198 406 15924
406 803 15923
803 1056 15922
1056 2088 15921
2088 1172 15920
1172 1246 15919
1246 27 15918
27 44 15917
44 1729 15916
1729 711 15915
711 1994 15914
1994 1784 15913
1784 1949 15912
1949 2439 15911
2439 1368 15910
1368 1347 15909
1347 576 15908
576 1574 15907
1574 22 15906
22 2403 15905
2403 2153 15904
2153 1446 15903
1446 1377 15902
1377 1732 15901
1732 372 15900
372 1659 15899
1659 2372 15898
2372 1963 15897
1963 128 15896
128 2181 15895
2181 43 15894
43 1971 15893
1971 878 15892
878 1238 15891
1238 673 15890
673 1240 15889
1240 1513 15888
1513 953 15887
953 1179 15886
1179 15 15885
15 783 15884
783 1272 15883
1272 1291 15882
1291 1524 15881
1524 1578 15880
1578 1095 15879
1095 1654 15878
1654 128 15877
128 1245 15876
1245 1506 15875
1506 1993 15874
1993 211 15873
211 1546 15872
1546 2463 15871
2463 1028 15870
1028 1459 15869
1459 903 15868
903 1386 15867
1386 971 15866
971 435 15865
435 1958 15864
1958 1091 15863
1091 2111 15862
2111 389 15861
389 2312 15860
2312 928 15859
928 1751 15858
1751 1708 15857
1708 643 15856
643 844 15855
844 772 15854
772 1790 15853
1790 7 15852
7 744 15851
744 348 15850
348 2111 15849
2111 1173 15848
1173 730 15847
730 864 15846
864 505 15845
505 91 15844
91 2094 15843
2094 1114 15842
1114 1026 15841
1026 1941 15840
1941 1435 15839
1435 2012 15838
2012 2209 15837
2209 1608 15836
1608 2416 15835
2416 735 15834
735 537 15833
537 381 15832
381 904 15831
904 1132 15830
1132 1761 15829
1761 1382 15828
1382 768 15827
768 67 15826
67 2274 15825
2274 1942 15824
1942 2034 15823
2034 647 15822
647 1988 15821
1988 1428 15820
1428 2484 15819
2484 79 15818
79 1634 15817
1634 596 15816
596 941 15815
941 1080 15814
1080 209 15813
209 1450 15812
1450 2168 15811
2168 2144 15810
2144 1904 15809
1904 897 15808
897 1539 15807
1539 2189 15806
2189 975 15805
975 57 15804
57 1841 15803
1841 364 15802
364 2324 15801
2324 78 15800
78 1980 15799
1980 2263 15798
2263 1981 15797
1981 1566 15796
1566 1533 15795
1533 71 15794
71 1708 15793
1708 379 15792
379 335 15791
335 2331 15790
2331 58 15789
58 3 15788
3 995 15787
995 1203 15786
1203 2304 15785
2304 2197 15784
2197 2295 15783
2295 85 15782
85 2452 15781
2452 1211 15780
1211 270 15779
270 632 15778
632 270 15777
270 639 15776
639 265 15775
265 1536 15774
1536 2196 15773
2196 2204 15772
2204 250 15771
250 2307 15770
2307 1613 15769
1613 2395 15768
2395 2140 15767
2140 1359 15766
1359 1871 15765
1871 1512 15764
1512 524 15763
524 1309 15762
1309 1002 15761
1002 1865 15760
1865 491 15759
491 2344 15758
2344 1923 15757
1923 358 15756
358 1949 15755
1949 1752 15754
1752 2081 15753
2081 628 15752
628 604 15751
604 932 15750
932 1015 15749
1015 1361 15748
1361 995 15747
995 388 15746
388 1295 15745
1295 1129 15744
1129 995 15743
995 803 15742
803 429 15741
429 812 15740
812 542 15739
542 1551 15738
1551 890 15737
890 1630 15736
1630 567 15735
567 828 15734
828 234 15733
234 2106 15732
2106 851 15731
851 2429 15730
2429 34 15729
34 1532 15728
1532 119 15727
119 866 15726
866 598 15725
598 19 15724
19 2191 15723
2191 443 15722
443 2137 15721
2137 311 15720
311 1344 15719
1344 2135 15718
2135 2376 15717
2376 372 15716
372 479 15715
479 1146 15714
1146 555 15713
555 481 15712
481 2309 15711
2309 848 15710
848 2112 15709
2112 2226 15708
2226 261 15707
261 848 15706
848 1706 15705
1706 2354 15704
2354 1937 15703
1937 1542 15702
1542 2315 15701
2315 2098 15700
2098 2381 15699
2381 1853 15698
1853 890 15697
890 660 15696
660 554 15695
554 2030 15694
2030 1274 15693
1274 2013 15692
2013 1436 15691
1436 2302 15690
2302 509 15689
509 1876 15688
1876 140 15687
140 84 15686
84 1609 15685
1609 176 15684
176 1995 15683
1995 1029 15682
1029 839 15681
839 2074 15680
2074 877 15679
877 1739 15678
1739 1195 15677
1195 2213 15676
2213 527 15675
527 1746 15674
1746 2229 15673
2229 2436 15672
2436 2314 15671
2314 106 15670
106 548 15669
548 679 15668
679 1170 15667
1170 1119 15666
1119 417 15665
417 2450 15664
2450 404 15663
404 2047 15662
2047 416 15661
416 1800 15660
1800 1880 15659
1880 2227 15658
2227 31 15657
31 766 15656
766 179 15655
179 838 15654
838 1690 15653
1690 2454 15652
2454 2186 15651
2186 397 15650
397 953 15649
953 96 15648
96 501 15647
501 2194 15646
2194 861 15645
861 1264 15644
1264 2233 15643
2233 1366 15642
1366 775 15641
775 310 15640
310 2127 15639
2127 1451 15638
1451 1603 15637
1603 2249 15636
2249 1494 15635
1494 66 15634
66 1151 15633
1151 909 15632
909 2125 15631
2125 2141 15630
2141 2066 15629
2066 1873 15628
1873 575 15627
575 1762 15626
1762 2337 15625
2337 2189 15624
2189 1937 15623
1937 1938 15622
1938 661 15621
661 197 15620
197 1600 15619
1600 1183 15618
1183 2291 15617
2291 400 15616
400 600 15615
600 699 15614
699 1446 15613
1446 650 15612
650 1178 15611
1178 187 15610
187 2265 15609
2265 286 15608
286 1770 15607
1770 617 15606
617 934 15605
934 817 15604
817 2298 15603
2298 450 15602
450 513 15601
513 617 15600
617 2118 15599
2118 1076 15598
1076 1987 15597
1987 415 15596
415 1805 15595
1805 1857 15594
1857 1247 15593
1247 685 15592
685 1398 15591
1398 1111 15590
1111 2236 15589
2236 1061 15588
1061 2121 15587
2121 714 15586
714 1264 15585
1264 748 15584
748 1666 15583
1666 737 15582
737 2079 15581
2079 1204 15580
1204 2118 15579
2118 1865 15578
1865 2250 15577
2250 1639 15576
1639 1569 15575
1569 1924 15574
1924 1017 15573
1017 157 15572
157 1057 15571
1057 2015 15570
2015 1734 15569
1734 534 15568
534 1861 15567
1861 901 15566
901 947 15565
947 1926 15564
1926 1151 15563
1151 1538 15562
1538 167 15561
167 71 15560
71 395 15559
395 892 15558
892 2350 15557
2350 1670 15556
1670 2394 15555
2394 698 15554
698 1749 15553
1749 1355 15552
1355 792 15551
792 2400 15550
2400 1055 15549
1055 2364 15548
2364 2341 15547
2341 276 15546
276 782 15545
782 1649 15544
1649 268 15543
268 332 15542
332 630 15541
630 1467 15540
1467 1975 15539
1975 566 15538
566 1962 15537
1962 2085 15536
2085 553 15535
553 1603 15534
1603 2106 15533
2106 266 15532
266 1372 15531
1372 2128 15530
2128 1819 15529
1819 2110 15528
2110 171 15527
171 316 15526
316 2327 15525
2327 1569 15524
1569 1050 15523
1050 131 15522
131 1376 15521
1376 1126 15520
1126 220 15519
220 1260 15518
1260 2050 15517
2050 1921 15516
1921 2132 15515
2132 1021 15514
1021 1470 15513
1470 273 15512
273 2101 15511
2101 474 15510
474 1159 15509
1159 287 15508
287 601 15507
601 1330 15506
1330 1721 15505
1721 1 15504
1 95 15503
95 1214 15502
1214 617 15501
617 568 15500
568 1621 15499
1621 1019 15498
1019 1438 15497
1438 2498 15496
2498 1386 15495
1386 1700 15494
1700 1851 15493
1851 549 15492
549 1653 15491
1653 10 15490
10 2283 15489
2283 1922 15488
1922 1604 15487
1604 1614 15486
1614 2340 15485
2340 1251 15484
1251 238 15483
238 2119 15482
2119 1057 15481
1057 1754 15480
1754 1486 15479
1486 1213 15478
1213 715 15477
715 1903 15476
1903 137 15475
137 3 15474
3 555 15473
555 990 15472
990 180 15471
180 894 15470
894 107 15469
107 326 15468
326 2036 15467
2036 1680 15466
1680 1325 15465
1325 2432 15464
2432 229 15463
229 1326 15462
1326 1803 15461
1803 2010 15460
2010 607 15459
607 970 15458
970 789 15457
789 1568 15456
1568 963 15455
963 1821 15454
1821 1186 15453
1186 270 15452
270 2111 15451
2111 1062 15450
1062 2002 15449
2002 1696 15448
1696 1326 15447
1326 2210 15446
2210 171 15445
171 1529 15444
1529 1577 15443
1577 1730 15442
1730 2121 15441
2121 1768 15440
1768 565 15439
565 1384 15438
1384 2284 15437
2284 1030 15436
1030 115 15435
115 869 15434
869 1126 15433
1126 1127 15432
1127 1882 15431
1882 337 15430
337 1826 15429
1826 1432 15428
1432 192 15427
192 691 15426
691 2395 15425
2395 2083 15424
2083 2062 15423
2062 1269 15422
1269 138 15421
138 2011 15420
2011 1247 15419
1247 354 15418
354 800 15417
800 747 15416
747 929 15415
929 2291 15414
2291 601 15413
601 2020 15412
2020 1512 15411
1512 457 15410
457 2250 15409
2250 1152 15408
1152 2233 15407
2233 2191 15406
2191 1808 15405
1808 1628 15404
1628 1117 15403
1117 1380 15402
1380 1363 15401
1363 594 15400
594 751 15399
751 1369 15398
1369 712 15397
712 548 15396
548 1893 15395
1893 273 15394
273 1675 15393
1675 267 15392
267 2264 15391
2264 1611 15390
1611 2374 15389
2374 1205 15388
1205 2227 15387
2227 1880 15386
1880 1596 15385
1596 1600 15384
1600 392 15383
392 1898 15382
1898 539 15381
539 648 15380
648 1531 15379
1531 806 15378
806 2422 15377
2422 397 15376
397 765 15375
765 1039 15374
1039 1352 15373
1352 14 15372
14 1810 15371
1810 1241 15370
1241 1027 15369
1027 1580 15368
1580 1499 15367
1499 1814 15366
1814 2170 15365
2170 1881 15364
1881 1377 15363
1377 1765 15362
1765 1179 15361
1179 461 15360
461 2097 15359
2097 1342 15358
1342 558 15357
558 684 15356
684 502 15355
502 2295 15354
2295 1700 15353
1700 866 15352
866 242 15351
242 1826 15350
1826 1976 15349
1976 1070 15348
1070 685 15347
685 480 15346
480 1558 15345
1558 363 15344
363 1067 15343
1067 680 15342
680 63 15341
63 2442 15340
2442 2415 15339
2415 1958 15338
1958 2242 15337
2242 1934 15336
1934 1447 15335
1447 921 15334
921 1207 15333
1207 1187 15332
1187 689 15331
689 613 15330
613 450 15329
450 2360 15328
2360 125 15327
125 1498 15326
1498 1516 15325
1516 1805 15324
1805 1172 15323
1172 2347 15322
2347 819 15321
819 2205 15320
2205 499 15319
499 2467 15318
2467 885 15317
885 880 15316
880 1906 15315
1906 1264 15314
1264 685 15313
685 91 15312
91 1557 15311
1557 1995 15310
1995 2217 15309
2217 1439 15308
1439 1438 15307
1438 1897 15306
1897 1449 15305
1449 1402 15304
1402 25 15303
25 629 15302
629 839 15301
839 1098 15300
1098 1871 15299
1871 164 15298
164 1357 15297
1357 1612 15296
1612 1480 15295
1480 2075 15294
2075 10 15293
10 1438 15292
1438 1429 15291
1429 1636 15290
1636 729 15289
729 41 15288
41 1163 15287
1163 1854 15286
1854 1652 15285
1652 716 15284
716 1306 15283
1306 1549 15282
1549 1299 15281
1299 1467 15280
1467 1266 15279
1266 254 15278
254 2347 15277
2347 486 15276
486 397 15275
397 1481 15274
1481 1099 15273
1099 1207 15272
1207 539 15271
539 506 15270
506 1062 15269
1062 1671 15268
1671 1385 15267
1385 387 15266
387 886 15265
886 869 15264
869 2195 15263
2195 205 15262
205 863 15261
863 2069 15260
2069 2402 15259
2402 711 15258
711 1754 15257
1754 59 15256
59 1679 15255
1679 1602 15254
1602 159 15253
159 1534 15252
1534 1621 15251
1621 2207 15250
2207 164 15249
164 1373 15248
1373 635 15247
635 1408 15246
1408 527 15245
527 697 15244
697 1548 15243
