5000 20000
1398 4471 1
3201 2571 2
4143 313 5
2569 1513 4
967 2159 1
115 119 4
1664 317 4
3389 2697 2
1816 2679 2
4183 4947 4
1860 4998 4
2182 3115 4
958 1869 4
2721 2111 4
2578 796 2
1122 2127 5
262 347 3
4504 1549 1
2681 1641 1
4723 2267 5
1907 4038 4
224 636 2
1463 3678 5
1399 4790 4
1797 1272 4
2578 4103 2
2995 527 5
4215 375 2
4662 3544 2
2497 2189 2
413 4076 2
450 1661 5
861 2511 4
3597 1153 2
3379 4633 1
3242 1558 1
4974 2235 4
1857 4505 5
1195 501 5
4412 1626 2
2902 3414 2
2303 3401 1
3326 4868 2
562 2479 2
1897 38 5
2305 4375 3
736 1487 1
3626 3094 4
4077 2532 1
2199 3023 4
2892 4257 1
1886 1378 2
4855 3119 2
2830 3374 2
3668 3601 5
2995 4510 3
875 561 4
4005 2577 2
1908 4397 5
4021 3805 2
4174 431 1
1072 1454 2
4558 4027 3
2072 3522 4
2798 154 5
2824 2127 5
4212 3736 1
982 880 4
2422 2314 5
2743 1204 1
4923 28 3
2222 1417 1
4717 3168 5
3605 4848 2
4853 4546 1
865 2465 5
1501 4282 4
4776 1857 1
1628 50 5
4301 4529 5
1775 2553 5
3046 1386 1
3564 896 4
1451 3631 5
1187 196 3
3667 3346 5
3272 1708 2
4899 459 3
4922 1853 3
3344 1557 1
1177 1378 5
205 1457 1
2087 2088 4
4151 3032 4
1972 1978 4
1200 1332 5
4680 2009 5
842 2807 3
827 2279 3
998 959 1
4047 4341 5
3699 3009 4
3569 202 2
2179 1772 5
2605 126 3
2139 704 1
336 1254 5
27 4503 2
3739 3529 4
3574 4692 5
805 3195 1
4243 1338 1
3409 4946 3
1132 903 3
2537 2286 4
4197 129 1
457 2004 5
1455 4136 1
4968 4902 2
1574 181 5
1723 3932 1
3713 3794 3
1027 2686 3
2681 643 1
3289 669 1
3605 764 4
1384 2943 5
4796 4587 1
154 1307 1
3387 4968 1
2727 2629 1
1800 1188 2
1330 1739 2
175 2607 1
1740 1823 5
1204 3317 3
2198 1414 5
3865 2234 1
1346 3290 3
4649 1059 2
3226 1116 5
4660 552 2
1684 1213 4
1892 4168 5
1020 1077 5
4633 1548 5
2572 2500 1
4737 2040 3
4064 808 5
3571 2478 2
4310 14 3
2861 3084 4
3277 1902 5
4330 1384 5
1875 3705 1
2753 3857 4
2693 1085 3
435 4408 3
1289 3292 3
1355 1336 1
535 3176 2
4356 3843 4
704 4738 4
566 1878 5
4942 564 5
2378 1126 3
3117 876 3
1960 3955 1
1736 930 5
2797 4428 5
3376 3477 3
3185 956 4
2898 3066 1
1961 93 3
3991 4421 5
425 1395 5
2177 2588 5
1109 4259 4
4523 3752 4
3153 3941 1
4985 4902 3
4414 2646 1
4833 1287 1
894 929 5
2616 587 5
610 367 3
2112 3748 4
91 1701 5
2938 2961 1
3103 286 5
79 616 1
2398 3010 4
708 128 5
4156 3286 2
1574 3286 5
3984 2885 2
2651 864 2
2485 2854 1
4378 1975 3
1055 942 4
180 4121 1
4697 2280 1
1820 1959 2
2326 2915 2
979 4003 5
781 3460 1
816 4981 1
4841 3460 3
2311 1942 1
4521 3196 5
232 4804 5
892 4662 3
3675 3144 1
255 543 5
2561 2790 5
3635 59 3
356 324 1
4122 3160 2
3859 2518 1
4969 134 4
72 1351 3
1243 2422 4
2875 2219 5
2043 1145 4
2051 2972 3
3099 267 5
3530 4522 1
3956 3337 2
1753 2351 5
2494 856 5
4893 1435 4
465 2727 2
2433 3428 4
3684 2597 5
3037 2184 4
461 815 5
3470 1567 3
4120 3500 4
2398 1227 3
1436 4626 4
647 2451 1
1139 3213 1
3347 688 3
4770 4341 4
4638 1085 3
1745 1417 4
3198 2901 5
2419 74 4
2666 288 1
624 1185 5
1922 2647 4
4226 3876 2
2031 1449 1
1374 4334 5
1979 1526 2
1668 2310 2
1251 1915 4
1842 3193 5
3763 4429 4
2324 187 4
4737 18 3
3839 3666 5
309 237 4
943 4444 2
2111 3009 3
4918 1004 5
923 2937 1
1695 935 3
4266 631 3
2627 3013 4
2698 1042 4
1171 2965 1
415 3867 4
2037 4104 2
234 2682 3
243 4657 5
234 3390 4
1233 4820 5
4417 427 5
1494 2870 5
3417 1247 4
1422 613 5
3519 3791 1
4510 80 1
4623 2751 5
1224 784 2
1 1231 2
2928 4703 4
4620 3757 3
4991 2553 3
3105 3311 4
1735 4730 2
185 2184 4
4335 558 1
1522 534 2
648 263 2
2247 3458 5
2776 1108 5
1014 3177 2
469 3918 5
2983 3201 3
589 599 3
4490 2343 5
1117 277 2
953 4239 4
831 3404 5
1279 2828 3
3968 4739 2
4735 705 4
4697 3465 5
1073 744 4
4149 184 4
3721 578 1
795 3585 1
4329 3215 3
4517 4769 1
2241 2087 1
498 971 2
1861 1552 2
4904 622 2
3766 754 4
4044 529 1
3844 1881 5
4773 182 3
1596 1313 2
2990 1140 5
4941 4111 3
2020 1752 1
4200 1438 3
4537 2397 5
767 1968 2
3070 2481 5
3150 2423 3
1494 2027 4
440 2732 1
1122 4971 4
4044 4494 2
4327 281 2
4849 53 2
4856 2010 3
4822 3392 3
2224 3135 1
3110 676 2
1511 1335 1
3186 1712 4
944 1847 2
592 4542 4
2912 1303 1
820 2979 2
2171 3343 1
1901 4641 2
1802 4891 1
1722 731 5
2408 4259 2
629 1729 5
4095 4335 2
3487 3734 2
3269 2194 1
3669 695 5
4396 3957 1
1810 2302 2
1729 1095 1
4565 4079 4
299 330 3
2493 4321 5
2199 1832 2
555 1271 2
1138 1918 3
2864 3600 1
2231 3016 3
4328 421 5
4147 2758 4
4534 1002 5
2974 2406 4
3408 88 5
4276 3131 5
1421 3001 2
1771 3189 3
3189 708 2
486 4338 1
3064 2522 5
75 1957 4
11 4944 5
2592 1412 2
687 599 3
964 1759 1
4051 3761 1
132 438 4
1371 1758 4
1451 170 1
434 7 4
2558 3320 3
2005 217 1
3616 3122 5
2840 4029 1
114 4416 2
1214 3749 3
3542 2454 1
124 763 2
2285 814 5
4470 118 2
726 4576 4
4037 2789 4
3529 879 5
415 952 5
2364 2486 4
3464 1427 3
2124 4036 4
577 3989 5
3742 2029 1
2927 3721 3
1799 627 4
550 4732 4
2282 3 2
3670 2463 4
4177 4539 1
1509 854 1
1423 99 3
4990 240 1
1420 866 1
913 3465 1
1592 107 3
1668 805 1
3620 4320 1
489 302 2
1726 2175 3
1585 2145 5
653 2003 2
2624 4701 5
549 2109 2
2329 813 4
1940 2315 5
533 1326 2
2741 2329 2
398 1972 4
3683 949 4
1130 4288 1
1824 1480 1
901 1925 2
3887 635 5
566 1229 3
3824 3351 5
2382 1598 4
124 2784 1
2365 3849 2
3904 1243 5
3878 2229 3
3822 4855 4
1469 2568 4
3560 2881 2
3654 3279 2
3599 787 1
3624 2183 3
3284 3613 2
1163 51 2
2805 3149 1
2167 2344 1
164 3301 5
3870 3686 5
771 2467 1
3900 560 4
4595 3326 3
3700 855 3
1638 2542 1
1429 2306 4
2170 1243 5
3453 2426 2
712 1105 4
2677 3068 5
4556 2523 4
63 2399 5
3926 3223 4
4908 1255 1
4874 3897 1
306 370 5
68 4779 2
4997 3690 1
4054 4397 3
4412 2506 1
1413 2528 5
1525 1646 4
538 103 4
3076 2612 3
349 4313 1
1097 3904 2
464 433 1
4912 3488 1
1882 1880 3
4326 412 1
4113 4428 2
4809 3217 2
4757 1321 2
3552 238 4
4865 88 2
996 3144 5
859 4965 4
134 922 5
295 1790 3
2026 1359 5
4728 1026 1
3746 3899 2
2928 551 5
295 463 5
1968 2856 1
4004 1997 2
3010 2941 5
3004 941 3
3286 3564 2
3622 3726 2
875 1287 2
1894 1631 5
3464 1798 4
1623 2390 2
930 2616 1
4271 4049 1
967 4861 1
2258 1437 5
1947 2270 3
4554 3260 1
1226 3391 5
222 4228 2
4685 4725 2
4098 2988 2
3489 1668 5
502 2304 4
3181 3435 2
4010 32 4
1356 786 4
4201 3052 1
51 4291 3
3811 3547 1
3003 4080 3
3441 3902 5
3498 1189 5
1187 615 4
2782 3782 5
4149 3399 5
1682 562 3
2451 479 4
2117 3161 2
4329 269 3
2751 611 4
254 3570 3
574 3306 3
1498 1978 1
4530 1761 2
4007 1501 1
4612 3677 4
3885 2285 3
4605 3508 5
2282 592 5
1157 4404 3
4920 1414 4
2081 4718 1
4831 4798 2
2441 60 2
4573 4301 4
1481 2343 3
2788 151 4
4136 3189 4
1356 4010 1
3198 4577 2
4930 3175 1
2794 1732 3
3848 4323 2
4060 1891 1
4701 3598 2
414 3266 5
2479 3627 1
4481 3361 5
2743 3945 2
2774 2868 5
636 1919 4
1523 4120 4
4884 909 5
2976 3259 1
1471 1898 1
2681 3356 5
436 2361 3
4301 4852 3
1313 2192 5
2510 4291 5
174 3179 1
2867 1151 1
155 2037 1
3884 4465 5
3402 1959 4
3452 3017 5
774 3141 5
341 4261 2
2124 4798 5
719 3588 2
3042 3555 1
3985 1248 4
374 874 3
1724 2365 4
3377 1148 3
4285 3075 2
2780 2365 4
906 3803 2
682 3395 4
1056 896 5
3128 953 5
3803 436 3
3745 2869 1
2006 2758 3
1942 3200 4
3620 4473 3
3853 1156 5
623 1872 4
383 1924 5
3528 4183 1
71 407 1
4367 68 4
3000 3373 1
2916 4366 3
3335 1054 1
62 2086 4
690 560 3
3090 2540 2
1087 1256 4
1255 4556 5
81 1076 1
865 3537 4
4384 351 3
579 2489 3
87 2525 2
4465 3475 4
2251 3112 3
4573 3517 3
1585 291 2
3761 3833 3
1207 4550 5
4989 529 4
4415 1298 4
3251 3465 5
3992 1518 4
944 2782 1
2558 1209 1
4188 3165 1
4491 3202 1
4132 2181 5
1815 4373 1
1399 2768 1
605 3800 2
1615 1654 1
2751 4822 5
4913 4883 3
2348 491 5
623 3779 5
4175 3655 4
3388 3244 1
1506 1527 5
913 3340 5
2252 3225 4
4606 3059 4
4567 1790 1
1620 819 5
4358 3390 1
1425 3110 4
2782 1704 1
980 1279 5
1594 1392 5
2147 428 2
1573 940 1
2738 4483 4
2738 2273 1
2854 3460 5
1431 858 4
2545 1830 3
3811 746 2
2967 2501 1
2884 4723 4
3673 1107 2
2524 1455 2
2161 3653 4
4981 2629 3
1230 4033 5
3283 3543 2
3673 3701 2
4098 3867 2
1783 1346 5
4481 2590 2
1353 4569 3
118 3088 2
2586 4173 3
635 4341 2
4199 43 3
4856 4993 4
2060 790 2
3890 4415 2
509 1606 2
4122 4114 1
467 3635 2
1081 1852 3
1345 3309 4
1748 1542 4
382 2703 5
2644 1959 2
1652 668 5
480 4074 2
3042 4016 4
1541 3338 3
126 3115 1
3109 1288 4
3277 2475 4
526 543 3
2694 1960 3
1654 2150 3
1852 125 2
1933 3287 4
4116 4820 4
4498 4630 1
3831 906 4
1753 1141 1
1945 4044 2
2580 2670 1
890 2592 1
1632 4513 5
2179 3655 4
3482 3055 3
996 4210 3
1603 2791 2
2476 3228 5
2624 464 1
3185 4544 1
4550 2199 4
4682 2739 2
3380 3003 5
2090 4451 5
2418 2461 4
766 3081 1
1498 1732 2
3737 4460 5
164 2289 2
1607 1702 4
3896 3375 3
4088 2244 3
2270 2055 3
4151 1345 5
3736 3705 3
2730 3851 3
3012 3174 3
250 3457 2
2627 2684 5
3166 4691 5
1558 2282 1
4412 115 1
2171 2246 4
2841 4316 3
618 3436 2
2034 4625 2
894 3688 2
1355 2776 3
3457 2086 1
78 119 3
3263 737 3
3910 2630 3
1671 3226 5
2590 3742 2
1702 2171 5
2452 2865 2
1981 2138 4
723 4555 5
4421 3810 4
4401 1192 4
3121 4352 2
956 2703 4
3380 1562 1
1947 110 4
2411 4462 2
4090 534 2
3172 3592 4
343 3289 5
1656 292 4
3700 1539 5
645 4526 1
1844 2933 4
1496 2687 5
2763 216 2
4514 4609 3
2792 3041 2
41 4974 4
781 4112 1
4442 925 3
2521 4710 1
1540 997 5
2267 1327 4
3711 3974 5
2731 3709 1
1070 1076 1
1573 2046 3
4977 1534 4
4366 1344 4
3270 3119 3
1587 2419 2
4074 1939 5
4903 4638 5
4779 4101 4
700 2501 3
2913 4880 3
604 657 5
2773 3524 2
97 2705 2
4057 2706 2
2531 3265 3
761 482 1
1825 2738 2
4377 107 2
914 313 3
4736 3219 2
941 130 5
2700 4752 3
3310 3999 2
2718 2527 3
4442 2708 4
472 3028 3
1454 294 3
613 1659 5
3132 2077 4
441 4589 3
4543 4390 3
3226 1725 4
4968 3900 1
3205 1284 5
615 1952 4
4812 90 5
1559 2959 4
1152 2872 3
2188 2541 1
1506 3130 1
4800 624 2
4031 2177 2
4917 4350 2
164 3201 3
2244 4641 3
4983 4951 2
1806 619 1
4095 3718 4
513 182 1
1942 2883 3
4623 3198 2
316 1718 2
2434 4570 5
318 2538 4
3275 1263 1
1184 3128 3
3651 1678 3
4591 1839 2
4162 2640 1
2227 3192 2
88 4495 4
3812 4072 1
761 2904 5
3667 213 5
1573 4111 1
218 94 5
864 1882 2
1656 4221 2
4214 1905 5
4087 1192 3
2657 725 4
391 279 5
2262 3352 3
2735 6 3
893 1724 1
2297 1414 2
2441 1447 2
1358 3160 2
2665 621 4
1275 4586 5
733 3471 5
1028 2982 4
835 476 3
4206 1136 4
3906 134 3
3546 2512 3
191 2720 5
943 3688 3
704 941 4
2487 2758 4
2558 3554 3
4862 740 4
3967 3711 3
4072 3046 2
3732 331 4
265 2485 5
3078 4039 3
3281 4259 1
623 29 4
144 535 4
3095 3809 5
103 2026 1
3541 2855 5
3617 1162 4
176 3765 1
1144 1326 2
2573 395 3
131 906 3
1586 3361 2
4311 2707 1
3475 2049 1
4580 4574 2
3563 2654 2
963 4613 4
182 2884 4
1558 4434 1
934 3232 1
4247 3000 2
4971 2730 1
4611 3951 2
3047 2409 5
553 1607 2
593 3574 4
791 2751 3
4570 4709 1
61 2768 4
3373 847 2
269 3868 3
4675 2276 3
2785 2491 1
3982 1769 4
4254 1489 1
4709 2429 4
400 1809 4
2624 1225 5
1448 3893 2
4853 2024 4
874 777 1
1228 2427 1
2650 741 1
3966 2553 3
3193 210 1
1972 3414 2
2395 888 4
3157 1538 2
4107 375 3
1280 4860 5
2 4115 2
4941 552 3
2797 1812 1
4566 1349 4
101 3333 4
538 4930 3
2548 2524 2
108 1803 3
2917 1578 1
4191 3111 5
2851 1708 3
1398 3957 2
2006 858 4
4170 2423 4
186 3623 3
2900 3702 5
3409 2137 2
4397 3559 1
2067 1330 3
3899 517 3
460 4207 5
725 3336 4
4230 2231 4
682 3013 4
199 3047 2
1229 2150 4
108 1661 5
716 3756 1
3510 34 4
2386 4563 5
4229 2124 3
3314 3278 5
604 3955 5
3631 1500 4
3540 1739 3
2104 2730 1
4420 2875 2
4280 401 5
4224 4460 1
4733 3857 5
1032 124 4
1104 3719 2
2731 900 2
3558 3836 4
1964 1944 4
2389 71 4
3436 1590 2
2314 2421 4
4842 241 1
1153 230 1
4303 1151 2
4365 3131 1
1445 2336 5
1017 1421 5
3042 3449 3
2239 1856 3
3944 657 3
4024 3393 4
3680 3346 4
4020 3412 5
2255 859 2
2091 4370 3
4424 3172 1
115 3122 1
555 4555 4
1204 374 4
1349 3349 4
1889 96 1
840 1736 3
2737 925 5
2645 2279 3
126 4761 2
3720 3462 5
2452 2828 1
900 2087 2
2301 3948 1
2935 164 1
2355 4828 3
528 1216 5
438 2029 1
1471 4752 1
3440 994 5
3629 3519 1
4630 3529 5
556 1985 2
2120 3416 1
2792 4926 5
2379 2300 3
3599 954 5
4286 3112 4
3806 4387 4
754 4205 3
1261 3644 4
3678 3350 4
700 3696 4
2139 1974 2
695 794 2
2925 1437 5
2831 3147 4
2042 3511 3
761 3956 1
3046 1622 2
2604 3045 2
2550 2874 2
4005 2462 1
4700 4302 4
174 4885 3
1812 4982 2
1688 3976 3
2741 4511 1
1885 2277 2
3674 4046 3
2714 1543 2
2578 2900 2
1515 2026 1
3742 4193 4
4304 3481 3
1610 2471 3
1495 3790 2
3839 906 5
3555 1818 1
575 525 5
1301 159 1
2033 2431 5
2848 2107 1
2493 3151 5
802 1103 1
1547 4828 1
2456 3959 3
2296 1273 1
1562 2356 3
1426 1303 2
2808 3247 4
3565 1508 2
4939 823 2
2133 708 4
3080 3846 5
2150 990 5
4050 3919 5
2337 4792 3
4614 1916 3
625 4566 4
3299 2262 1
4277 3112 3
2146 1660 1
3623 115 3
2123 760 4
3374 1922 5
1041 3640 1
831 2732 4
3488 705 2
938 1368 4
573 809 4
579 607 4
3501 566 4
438 338 5
2961 2562 2
1704 4557 3
2153 649 5
618 4851 3
4623 2773 5
279 4354 2
2510 960 4
4289 2745 4
3420 3874 3
128 824 2
2756 3180 2
988 3399 2
1840 4941 1
2156 4506 2
1518 916 3
1774 4372 4
4665 2590 3
1361 1107 3
818 3353 1
2752 2636 2
287 1609 5
1264 3863 4
2956 530 1
3268 3844 4
2792 3574 4
120 1862 1
4065 456 4
1932 3880 2
1435 2672 2
714 271 2
1718 969 3
1811 4191 1
319 2096 1
3717 1504 5
4945 3702 1
1064 4331 2
3475 185 5
794 4241 3
3548 1975 2
4808 772 5
4805 3380 5
2431 3616 3
3999 244 3
4362 3484 4
749 3435 2
4277 2692 5
3356 4484 3
2115 4482 1
298 2640 4
3428 4437 5
4163 232 4
601 2313 3
978 2069 1
372 1656 1
3606 2375 1
4530 2048 5
2187 1867 2
3212 3382 5
620 4034 2
4965 225 1
1527 1014 3
3677 3843 3
4449 4702 3
1590 4445 1
4330 3173 2
1142 3209 1
4626 999 2
773 2004 5
3524 4861 1
4727 1653 2
51 1090 5
1645 3784 1
4651 661 5
1568 519 4
2874 2760 2
3151 4441 1
2648 953 5
3258 4980 4
3243 3079 4
3246 1704 3
335 3297 2
3514 4877 4
3165 659 1
4818 2911 4
1794 4721 5
2075 2023 1
4322 3895 3
1640 3972 3
3300 3536 5
1603 875 5
4929 3103 2
2382 2236 4
136 4531 4
2587 4973 3
3957 2191 3
169 780 3
4058 3642 4
50 127 4
36 2603 3
1169 3815 2
2051 1568 2
2264 4646 4
4755 2479 1
2730 3549 2
3751 4037 2
2973 3442 4
2479 4310 2
2715 1096 5
2320 4638 4
937 2616 3
4780 4030 5
409 2696 2
1610 4897 1
4924 3777 4
3408 88 2
2578 1142 1
3463 2267 5
4398 698 5
3470 4962 5
3644 2778 4
939 1508 1
3053 828 1
2598 3887 5
2950 1431 1
4623 3208 3
220 4620 5
1602 4484 5
4852 3436 5
2128 3038 5
593 611 5
3808 3106 3
2917 1227 5
2606 3266 4
1948 2700 4
1316 960 4
3510 2108 3
4264 3341 2
2557 4106 4
4813 3112 3
15 2409 4
2581 818 5
3236 2098 2
2814 4432 3
2131 2889 2
242 2680 4
3833 499 5
2068 849 2
266 2895 4
4665 3685 4
3532 3139 2
3613 1569 2
560 3762 4
2494 1599 3
4427 1484 3
4869 1987 2
1509 2396 4
402 1371 3
2545 4513 4
120 4587 5
2581 1950 1
394 769 2
595 2363 5
1253 1676 4
3904 1936 3
1247 4548 2
124 4952 4
3983 4221 5
3962 2948 1
3102 52 3
1720 2424 5
1325 4150 2
882 1930 5
3631 821 5
82 1801 4
657 221 3
1260 2147 1
3696 2343 2
3705 1338 3
2258 1941 1
144 472 2
1137 2846 1
620 626 3
1444 115 1
4907 3434 2
7 1906 3
2404 2488 4
4077 793 2
4396 330 5
3131 2470 2
2353 2498 5
4864 942 3
2478 1952 3
2434 3011 4
841 4529 5
811 682 5
3810 4727 1
509 2828 3
2222 1225 2
4867 4364 2
3940 1381 2
2313 4866 1
983 3763 1
949 4286 2
2916 4461 2
3031 3903 2
2892 4517 3
3373 4573 5
660 2734 4
3058 4541 1
4028 4391 1
1385 1268 1
4414 2116 1
2678 4238 2
665 421 1
4492 4688 4
1157 1004 3
861 3108 4
160 866 2
2302 2844 4
209 850 2
4449 2472 3
3532 3241 2
872 1652 5
4470 3052 4
2640 965 1
3186 1948 4
1411 1771 5
1860 399 3
153 4700 4
516 3839 4
1232 2783 4
4446 4831 3
3842 4127 5
2400 3756 1
3423 418 3
1053 3337 5
3203 4489 4
3345 3910 3
3170 1657 5
2156 2195 2
962 226 3
2802 1408 2
1361 1183 5
2923 2944 3
3400 1230 5
1680 4102 2
1806 89 5
1783 1455 2
200 1853 3
615 4369 4
1192 4129 3
1806 4618 4
3021 3082 2
2738 1197 3
2827 3173 5
2982 1362 2
2578 2157 2
1334 4476 4
4316 903 5
3637 2624 1
2986 588 2
1541 3858 5
4758 3917 3
1839 579 4
2152 692 3
4037 4937 4
4834 4233 1
3910 2942 1
1621 4354 5
3072 3597 1
329 2912 3
1899 1257 1
2463 2407 2
3972 143 2
4730 3204 5
2296 2797 5
719 1205 4
4611 1164 2
1249 2684 2
3128 4515 3
57 1805 5
2346 765 1
3668 2273 4
1323 884 4
4917 3714 1
1436 3135 2
1382 4746 2
1956 1232 2
834 2134 2
3989 4538 2
2974 2735 4
3237 1106 4
800 458 4
1497 2971 3
902 3854 2
3744 1120 2
1523 704 5
4078 3516 2
3286 995 4
3061 949 3
2701 4523 2
3748 145 2
817 3978 2
1393 3808 1
330 3010 5
4569 4795 4
3469 1613 4
171 4548 4
4972 779 3
657 407 4
3373 1475 1
4096 4825 4
4670 332 4
2216 2334 1
4769 3477 4
470 2295 4
1915 738 3
4408 517 5
1274 4569 3
3778 696 4
2799 4197 1
1264 2996 5
4161 481 2
2292 3453 2
387 56 5
369 2481 1
119 1179 5
4832 1006 3
4643 2091 4
1601 1508 1
748 4080 4
4740 77 1
4673 1042 5
3178 3450 1
3498 4583 4
2535 4192 3
4082 2301 3
346 3965 3
3409 1610 2
94 1316 2
2941 4376 4
4098 4520 2
123 3317 3
463 1663 2
97 1387 4
3673 4277 2
3135 884 4
1729 4044 2
718 3578 1
3744 313 5
4784 1076 2
2999 1889 3
4505 2395 2
4390 3004 3
2869 1815 1
1259 2866 2
3475 1141 2
1428 2044 3
2169 3491 4
630 4197 5
2281 2093 4
872 3009 2
1211 1137 5
3907 1486 4
1827 4769 2
1532 2233 1
3373 4840 5
2756 1570 2
622 3639 5
941 4947 1
2310 4745 1
2721 4470 3
2956 3845 4
3079 78 2
410 2883 5
2966 3367 1
3386 4697 1
933 241 2
4903 1743 4
4763 3234 1
4423 480 3
1196 3538 1
4351 4027 5
1268 3491 3
1009 3233 4
1759 2570 3
1627 3944 5
664 80 5
4705 73 3
1106 4389 1
1189 2894 2
2429 2174 1
884 2711 3
4770 2476 5
171 309 2
3968 2272 4
1298 463 2
632 157 3
1664 4668 4
1200 2293 3
241 2825 4
844 1887 5
4084 2140 2
4266 3448 4
361 201 5
3294 1105 3
1706 4004 2
3971 1857 4
1831 4510 4
173 1442 1
3503 4220 3
3372 4688 4
2084 3094 1
4818 3984 1
3120 1540 5
999 655 5
3518 2470 1
340 60 4
2074 4045 5
4365 2327 2
4196 2716 2
187 3834 5
3833 3132 2
474 544 4
4876 1000 1
2103 140 1
2444 2268 3
2693 1635 1
3094 4764 2
4825 1670 1
3885 2587 4
707 2161 2
152 4426 3
4518 4744 2
3396 3082 4
3067 2628 1
4314 620 1
1817 1697 1
835 2936 4
4408 4955 1
2778 211 5
1616 121 1
3073 1773 2
4956 4585 3
2015 3507 2
4212 3020 2
4129 425 1
3738 76 5
3520 2075 5
1123 660 3
4770 900 2
578 1168 5
2340 4055 5
2800 3541 3
3215 4078 4
839 1003 3
3089 3648 3
3007 2913 4
791 831 4
4577 4808 2
4112 1009 4
2644 4660 4
1196 4941 3
4733 3327 4
1501 3602 4
1739 343 2
2949 75 4
2282 2297 2
4409 4430 4
3431 4535 4
2534 3047 1
797 2735 3
1578 3247 2
4998 756 5
2932 1009 3
220 106 3
1535 3615 1
761 4077 5
3900 1537 2
1748 3522 3
935 1542 2
1670 305 2
2324 3215 5
3725 2049 1
2850 841 1
656 565 3
894 4458 2
4499 167 2
4660 3823 1
3907 2163 5
3098 3580 4
3141 3582 4
646 1732 3
723 2863 5
4611 35 1
2367 3109 2
2847 2113 4
1156 322 1
4231 1576 4
3410 856 1
1581 3000 5
321 4098 1
817 1489 1
3984 1676 4
375 1858 2
631 869 1
2265 689 5
3795 589 5
1581 2250 5
2937 1299 2
728 4372 5
2790 3753 2
1820 3537 4
2164 4355 2
1807 2149 1
2024 2620 1
4516 2106 4
4403 1699 2
3047 3723 5
1414 949 5
2292 3118 2
250 915 5
4327 2557 3
3527 3573 1
2506 4112 1
1605 2784 3
4676 2268 3
176 285 1
70 207 3
4368 1059 3
2034 3032 4
952 2879 3
895 3257 1
1726 2274 4
1414 1271 3
171 2018 5
2641 3356 3
2356 3404 5
3982 747 4
4961 345 1
2719 1621 3
3621 4094 3
3350 1922 1
542 1122 4
4557 2339 3
2366 2027 5
147 4023 2
1954 328 2
1340 3907 2
4009 4246 2
4944 358 5
2680 2780 4
1049 1828 5
1148 3024 4
2550 3154 5
3921 1302 5
4620 4954 3
434 1414 5
1686 3256 4
1088 63 4
1938 3765 5
4135 3817 4
799 227 3
1942 1928 4
1013 1273 4
318 2063 5
3077 3000 2
3501 2522 3
3081 2821 5
2892 1103 3
4629 1641 2
3455 1886 2
4543 2623 1
4812 2207 3
788 2940 4
4478 3060 2
1412 2244 3
1915 3903 3
2000 2507 3
3907 4182 4
313 1499 2
459 3309 2
2339 1540 2
1538 100 1
1667 1249 5
1242 330 5
3789 2217 4
4938 840 5
1490 1483 3
250 2713 3
2065 4263 4
1712 689 2
1188 2626 2
9 837 2
3925 817 5
2842 3962 4
2601 1520 2
3817 2697 4
604 4716 3
110 1138 5
3870 582 5
1967 184 1
2486 3154 3
147 1684 3
3676 1888 3
3534 2509 2
1356 897 2
3989 1143 5
4793 1341 3
586 1978 1
2102 2627 2
756 381 5
3772 2970 1
2416 1139 5
4391 3014 5
1811 4261 3
931 4837 1
3091 1217 1
3142 1316 2
4394 963 1
2806 4236 3
1590 914 5
2549 2938 2
4510 1893 4
1083 1030 4
4727 1365 3
3996 154 3
3455 4534 2
178 2703 3
1023 3953 3
813 1003 4
3375 3892 4
3824 4926 1
4037 3006 3
2543 1798 1
4663 1692 1
1055 2848 1
4979 864 5
3653 4281 4
4131 4715 4
4002 2965 4
4886 4113 2
2814 2854 2
4931 493 2
3188 1728 5
2448 4741 1
4837 955 1
2923 1952 4
1399 1777 5
3175 4182 3
2912 1778 5
3106 2943 5
639 1948 5
2453 1119 2
3131 3504 2
2508 1682 2
2103 4113 1
3135 2531 2
2532 4647 2
4314 634 3
4744 2349 4
4585 1350 3
919 2622 1
2207 208 1
1992 2733 4
959 2905 5
226 2510 3
1122 3533 4
1887 4056 1
3755 4560 2
4551 101 1
2129 3825 5
497 476 1
4052 3909 5
567 2325 3
3554 1366 5
1464 4533 2
3627 189 5
2555 2724 1
2986 4468 1
338 3084 5
2182 2951 5
4892 4427 5
2817 4125 1
1221 3611 3
2151 3370 3
4154 1681 5
1378 1880 1
4120 4252 2
4075 2207 5
2998 1983 1
4965 808 3
4500 1610 5
1158 4161 1
3066 3388 5
4342 4564 5
1885 1580 1
2724 457 2
4254 1801 4
2725 1455 2
4643 991 4
207 582 3
4051 452 3
2494 2647 2
3085 1218 5
2254 2767 5
273 4726 3
2457 2264 5
4507 2570 2
4330 810 4
2947 4087 3
3737 1057 3
4545 1182 2
3112 1327 5
584 3567 3
2207 4571 5
1681 1234 3
4996 4259 5
1738 765 4
3422 3247 1
455 1390 4
3155 87 3
3737 2667 1
750 4911 5
3501 1294 4
990 2864 5
3735 4997 4
1044 1090 4
1103 4362 1
900 1319 4
2611 2367 4
4447 3490 2
4310 4725 4
1590 2833 1
3320 150 2
3218 2351 3
3630 4616 2
2907 1462 3
3429 1531 1
982 268 5
1130 350 2
2475 4012 2
4381 574 4
3983 847 5
4062 927 5
1902 3795 4
1390 1255 1
708 2043 5
1186 616 2
1509 496 3
1036 4149 1
3778 392 2
