50000 100000
3851 22660 36
29355 2364 100
28288 10513 30
40538 40936 90
11085 18725 53
18115 37814 20
15105 9183 20
7967 31933 54
11921 22806 58
11804 15765 15
2629 7704 4
22633 43637 89
9292 48031 85
37963 46566 40
19205 22255 67
29382 3574 90
9119 27023 47
39713 42892 14
12718 30186 61
6698 38344 6
24319 24011 63
41432 19542 71
825 27638 24
45070 42632 3
47121 26357 20
29522 27290 21
3473 46195 98
8941 36654 21
36971 32666 25
43629 1976 35
38665 34373 71
45142 13922 81
32818 36156 17
14104 36086 24
32825 45156 87
24080 14225 32
24000 12764 72
20966 22672 43
35000 19478 3
8763 35633 6
15307 31807 1
7823 959 2
21866 26368 49
31490 41093 66
44268 36058 43
46206 13496 5
10921 5003 8
25988 9184 34
10211 48910 30
1 44674 35
30440 12114 50
14293 32358 90
14352 47150 50
32320 15620 73
1 44356 58
46046 18672 46
1508 40253 60
26944 17337 66
6557 34583 44
8520 28703 7
1 23878 83
32553 27486 25
31326 22994 44
39161 22953 41
37802 1976 34
22422 35854 57
46650 6045 99
33471 48030 50
29721 20256 69
30738 24516 80
49881 20494 53
19577 25126 86
1 10987 93
21339 22258 84
1 45064 12
1 43193 31
34325 13763 84
19655 15748 99
49023 13862 57
48921 27025 64
37797 40379 48
1 20917 67
46264 32657 17
33810 45471 3
2405 20798 87
8079 12893 95
36611 39801 93
45736 17934 64
11793 26533 8
12150 31861 72
29205 5285 40
34610 31606 55
12534 29843 18
41913 8053 34
13362 43284 49
33954 17112 10
46424 5131 43
47024 46994 89
8913 23361 82
16482 49101 55
48335 9666 10
1 49403 78
31734 43423 47
48071 9537 100
38257 14811 73
24783 43157 54
1062 7336 44
23960 15585 73
34327 34965 32
1669 5756 40
1 23284 55
3262 15962 51
1 48848 1
18904 527 77
19494 42506 78
1 11246 100
4973 5281 54
1671 46227 75
40850 47030 6
1 8099 14
45388 37817 74
31585 47233 24
1 32900 7
15770 8089 20
21340 11220 19
38447 19841 54
31170 44389 13
20430 34083 94
28197 44594 74
10790 44252 31
18991 29906 77
1377 16802 35
7071 41396 28
13285 49266 55
20091 28884 34
48108 4672 57
10668 39861 54
35869 12567 15
19840 15981 32
912 46481 81
4456 17558 57
8582 13546 20
31688 17708 93
39459 41543 30
3271 40056 7
28941 32737 100
34489 43701 20
36624 16120 35
41233 44297 61
24582 47132 16
35771 6120 9
33756 37499 85
21232 13453 7
19789 39746 82
17200 44799 93
30682 40357 94
28844 44085 91
14313 15545 65
13986 20797 97
23245 24211 91
44965 24206 11
33402 27574 61
38284 21192 57
39097 42933 75
10703 29783 49
29161 19221 61
37533 38191 17
16355 1141 8
32978 23830 30
6700 40056 6
13831 18641 82
32848 2973 44
48364 39214 80
47163 25487 85
11533 37544 9
9758 13763 83
23170 8084 69
43882 37896 41
35229 27326 56
16903 29753 87
1 10134 45
2049 158 8
21955 24915 4
18753 39513 57
14247 6370 86
27068 45670 42
33912 48646 39
7293 9216 46
23753 36022 65
3348 36763 45
19837 14475 10
29810 14178 4
40176 25379 78
28351 12568 86
9139 13337 28
3746 41356 36
10154 27516 46
29247 47654 91
35263 45942 68
15758 39512 80
40248 6674 85
26327 12524 63
3555 27234 49
14211 871 25
47180 8542 7
8641 8129 34
39451 49759 46
34943 22430 26
16090 7057 77
39082 40637 94
14347 30495 20
12898 21094 77
11195 38400 22
11625 27396 4
1 27445 71
48578 24769 41
24942 25308 10
19309 43030 69
6094 13323 29
33722 29287 21
30284 39688 79
40757 3624 44
13413 1301 28
13480 19708 54
45573 3624 40
47784 23070 3
5220 3698 39
30478 42373 47
37254 49790 52
1 48725 21
22513 45976 83
23814 2835 12
38157 45933 64
22802 5299 17
39329 18971 56
1 35924 65
18177 35784 54
20730 13496 6
26199 43717 15
38917 28930 25
27477 23320 87
21536 21518 52
8856 9590 9
16861 39195 98
44369 37533 90
30924 17485 58
15101 21281 54
48507 16992 4
16830 17281 59
41469 34786 60
32850 32371 57
14468 22083 33
46684 618 98
30108 2928 31
14254 44801 95
3213 30939 59
2319 7165 18
40191 48030 48
21996 32528 23
20550 18511 73
38232 10169 21
11177 21669 89
30249 41522 58
26486 32647 5
16210 44697 63
19546 42014 10
32449 24224 42
15174 7964 48
36205 32704 20
41486 2057 55
31915 28762 93
11542 29892 37
8111 9508 85
20953 7769 97
34320 3123 93
40403 9908 15
18900 12976 60
12654 7971 64
44174 26897 12
34360 2560 79
8579 34203 57
6375 22806 58
15493 10323 92
15042 34525 69
13873 15245 31
44410 26017 98
18584 49744 61
1 41642 51
13776 43030 69
24773 3 26
49532 21849 2
6705 6798 82
34964 33642 51
12984 29835 20
22160 48870 26
38349 19682 56
25364 12428 80
43694 46046 76
11983 37796 1
22364 1197 23
32956 45641 4
10323 33575 53
1 49520 60
13927 25009 28
45572 48730 78
19906 7434 95
24343 3414 9
20180 3805 58
32572 20142 50
1 22013 54
47691 15803 58
29093 33628 28
8078 42419 56
20073 19221 64
42869 46794 26
1 31104 99
1 36750 52
45990 35335 84
17177 26758 6
1 15748 97
32417 7455 5
40437 23588 23
11755 35073 39
1 5591 6
47064 12771 2
9378 12708 21
2086 33015 95
32901 28921 64
9060 13350 12
5536 3966 25
15067 42253 26
15142 18296 93
17746 18731 73
48665 1367 33
34083 36651 45
26586 31086 13
21683 32046 49
44406 27700 99
1606 22739 37
5725 15607 39
29797 9205 74
30601 43281 40
3983 38161 71
36381 9721 70
23736 24831 93
29097 41495 9
48373 28224 13
38564 36557 64
42056 2463 94
14931 22451 37
8006 30976 19
7392 18605 27
3602 12548 83
32777 45698 2
5661 42380 33
10341 42010 86
17724 29908 26
8932 13072 10
27826 16860 57
34825 2764 73
9424 37967 97
33454 42974 54
43096 2068 6
25589 6736 1
7689 18248 68
3883 47552 82
37653 22592 50
9292 33866 69
9435 37371 88
28039 41895 49
42124 19350 45
36586 15042 55
10332 37614 33
10912 7214 44
45105 41828 21
33422 24832 14
1 175 65
30347 37675 35
43120 15703 40
47274 17089 3
25397 31820 92
13354 48854 74
26608 9168 12
19694 35252 42
38785 36448 85
15237 9277 30
9330 6539 26
845 12568 83
5123 13275 67
13046 35355 35
47806 39747 19
22596 37154 62
10289 4123 12
1 3874 71
35384 1102 26
34363 20353 76
28935 7112 44
8622 7183 95
1459 42195 59
23325 45035 45
47487 31440 51
6021 47478 48
45087 37673 14
20598 32514 35
16158 18707 59
25837 48775 21
17846 32055 60
19253 39780 6
41338 36763 46
11477 28294 51
1412 33921 59
229 42613 25
8599 9418 74
30869 25320 11
13656 12649 87
20219 45320 95
17539 17179 39
38560 33608 82
35352 16738 22
42905 14242 60
19772 47356 42
32360 46622 7
5025 39915 98
27325 29250 66
18515 15383 11
42077 46334 88
32068 43197 97
19660 40369 63
21560 42185 65
9360 18246 74
10657 49243 24
34729 26599 19
26921 11871 28
3327 5691 62
36490 36232 96
46836 7214 42
46518 23381 13
37647 6723 69
3602 27595 74
1 3563 23
38309 24025 65
31423 5103 24
14329 31239 6
22322 36233 16
19892 25808 78
1196 18900 83
6559 19094 19
3424 19364 52
29975 19955 34
16476 10032 13
437 4383 46
28089 16280 88
5948 45320 95
44577 32626 59
2042 48464 27
1 49756 26
46618 47848 47
2270 4818 65
11250 45113 7
1 19331 94
28096 4601 77
1697 3799 100
5123 41088 32
26087 36975 63
46992 38446 47
416 29345 80
43979 42623 40
41275 42765 3
46806 17136 65
3287 4857 26
26201 13936 6
32502 19588 50
10315 24659 56
29540 34865 43
41395 22430 27
12951 9537 3
19852 41327 37
30019 29840 84
35445 16225 37
39287 4774 85
12761 23250 10
32461 46174 80
28106 41886 25
19099 48854 74
381 36488 50
18066 49718 84
45895 36347 45
14141 27564 39
26967 35069 92
40944 37130 40
32348 18331 24
19128 46429 42
28194 8392 29
7065 19591 100
32529 17586 57
46026 6984 11
27736 14955 23
34502 6861 41
41952 10013 69
5632 36298 91
27609 48775 21
39102 32750 44
14880 45946 89
13382 44203 44
35297 36508 81
10715 12664 12
9978 6748 48
24656 29983 25
30708 20232 89
8523 12994 93
9684 34441 33
4538 29879 18
25828 25379 81
12883 1658 96
3321 22108 20
14684 32065 87
16837 23245 53
28567 15197 8
9946 28575 81
10007 8918 1
36766 12509 49
17791 9825 41
892 31654 61
4493 43405 68
4629 36667 53
46246 20162 74
48685 22747 84
33976 17710 64
23765 45523 83
13581 21079 85
25674 11286 56
14966 15545 65
49927 40079 91
5645 43667 98
49966 43059 86
11343 2555 79
25195 27649 92
12150 42829 27
4408 47223 44
38388 5322 59
3035 15620 72
43835 17334 98
28249 47284 31
46455 11365 77
18953 14211 64
6482 43182 22
25039 31895 76
21044 5269 89
49638 13113 28
46103 15279 13
6734 21268 48
11861 18332 38
19135 1013 19
6112 18321 91
24286 10010 31
31954 7634 23
13542 27457 59
5839 47689 59
22613 17120 3
15023 35883 8
39500 2818 5
28608 12994 96
24328 25270 69
38775 4437 15
26718 42019 46
796 4415 58
32497 6087 57
1 28945 7
10758 16223 28
529 30287 86
1 7066 31
49887 29031 6
16989 24658 6
1494 28314 78
11313 49873 40
17696 12165 4
27565 32883 86
1188 40259 23
9921 12188 51
1 18675 28
22088 39669 53
14428 27569 61
1408 8780 91
10997 40524 92
25054 35321 3
10199 45255 30
23334 20413 42
24690 24914 83
25731 49281 47
29320 3463 75
20895 23573 19
35858 44674 69
30386 5393 90
2202 26019 72
28702 31861 74
16251 48917 33
26868 38284 5
35642 45175 58
1 7767 10
23620 47712 35
24247 9898 80
6146 13391 55
16493 3005 48
9752 536 26
49828 23895 12
30912 11187 10
6055 37999 52
1 5269 90
32324 21334 71
15833 34854 6
5798 12108 98
10710 41455 56
48067 46587 23
38705 49186 20
26339 8053 33
1 41588 19
40446 5410 23
43396 40572 62
2309 13065 12
35652 623 64
41785 12361 39
24554 3764 73
1 25122 9
435 11156 26
4944 22953 44
6053 28215 9
48729 36121 9
29806 27276 56
26858 25394 25
1 22398 49
45912 34024 12
11799 5322 58
11061 7828 63
23529 14475 10
8020 11513 18
30020 15622 100
44433 29776 74
19789 5480 25
23887 35965 80
17180 3584 26
8130 48700 8
41062 26189 94
10061 15436 66
688 525 20
48437 22504 33
28183 12568 83
8116 39982 23
29104 1247 62
16893 4547 68
45076 23763 61
30077 42111 68
13843 45585 6
35121 37407 71
44769 41744 31
33779 32191 88
46233 15455 65
29899 6675 26
47395 28927 86
24834 42098 18
8391 525 17
3299 20137 82
1655 13922 83
19975 16649 96
18271 16946 70
46211 7057 73
33676 15779 51
43251 621 60
1 48203 92
17908 18543 41
31453 15335 31
19741 39497 75
44280 48184 39
28363 15059 7
35380 32506 8
42984 17274 74
34217 44103 98
30452 28777 70
44350 42573 23
24939 48197 34
13933 31606 51
36415 29160 73
39812 23685 6
44086 32972 43
25893 17904 79
27426 2554 43
24177 4525 79
23894 20431 43
49220 40100 7
45494 3110 56
7455 888 50
1 27461 14
2562 22004 10
14087 33502 13
45061 1669 28
46304 31526 41
13769 32076 81
29498 32017 99
44269 33575 53
31123 23124 97
10581 8661 37
1 25982 94
14034 13429 1
37524 11659 5
12353 41386 42
35353 24425 14
47219 9052 80
5901 28013 75
16690 3903 54
14514 23436 28
29994 8426 20
14069 32285 26
17525 28264 37
36384 19539 64
31501 39551 5
1 16944 15
6492 40527 55
49361 25460 91
4997 21313 16
45447 26759 10
1912 36058 42
41924 14075 3
4710 48446 98
45180 8394 8
49132 45491 49
11326 37611 5
18570 39080 37
36143 27060 66
22519 16297 82
28156 10528 79
46161 20719 35
31282 33102 18
12123 47368 71
43431 39896 21
4457 46810 3
44766 22115 86
14874 5069 5
5634 12568 81
25813 24374 10
1 39580 26
24264 44079 88
15298 22356 95
21237 8328 5
15014 48463 69
6030 26338 58
21573 46044 57
17543 17800 16
10949 34965 29
26204 49436 97
9475 22154 42
3695 3757 14
1 24911 44
24154 33527 15
28287 33667 54
41327 40022 50
47313 8224 91
19234 33716 90
17313 7191 76
26403 25363 77
19741 5903 37
19428 38853 83
21924 19204 97
44331 27569 63
25801 20753 3
16256 23091 11
44256 46566 42
42658 45156 11
38557 25039 18
35404 45800 91
43355 2057 55
4098 7434 98
40774 12771 1
11328 515 31
31961 37487 39
13312 9551 94
20154 31526 39
11723 35784 54
1787 5545 54
41965 4274 93
22880 45550 70
1470 46793 3
40120 43059 86
4736 33069 17
1 4073 24
20510 20431 41
7712 40258 21
37775 7777 100
11806 38861 71
31320 2683 64
12795 12813 78
27139 6925 22
42640 43372 13
49406 40253 62
25737 18005 98
37495 48725 24
36032 48413 50
36747 46449 59
42407 33059 71
48150 6309 78
40731 10640 20
43013 49822 82
28762 36207 12
27743 31223 88
32236 5470 52
45231 536 21
29757 13337 26
42209 24955 21
5501 14975 10
14286 19843 74
21445 17870 39
17139 25487 87
10226 29793 34
48082 46340 57
16924 25883 87
21035 12109 85
16825 12102 87
45621 8765 4
5392 26412 65
15821 31066 95
8290 36448 87
27465 20479 16
19088 5677 32
49632 48563 38
21350 5069 7
10029 31717 53
28704 11368 33
12973 45363 9
37687 15730 37
17924 15925 71
38945 45679 79
1 3494 80
3284 3794 10
48045 17717 39
28406 15943 94
17525 6214 87
47381 405 99
34928 49406 64
47398 33781 22
5452 4038 26
1 13763 82
22122 37789 96
11440 33527 18
41129 6150 84
21851 23900 90
29870 36801 29
22482 22117 72
642 12509 49
16164 19350 46
30912 29441 37
28487 657 82
26845 25487 87
35328 38799 53
11277 28294 49
196 47847 29
26066 17904 76
2870 47514 99
44627 1079 90
40134 36477 27
13964 42373 43
33169 29259 6
10548 49455 89
6299 45013 83
45999 46259 21
22862 20088 48
41613 14987 30
18121 45297 69
36216 5737 89
49809 26241 54
32805 8313 55
41174 43372 12
41822 4073 23
24674 21551 5
7697 27457 60
1 20146 2
39224 20205 57
10517 22671 42
6709 48914 82
44038 29843 18
35132 41993 36
40839 4658 49
10267 19221 61
13480 35893 61
26490 35868 77
5770 10006 97
1 41002 18
1799 9771 52
7224 23654 35
47811 24044 20
1 49938 99
9428 21863 39
18323 41313 17
40156 22592 52
2738 20061 16
26259 35301 69
15147 12928 47
15054 126 69
30649 23198 70
45918 28553 14
25203 47140 94
49444 48696 77
28571 5389 54
23904 9508 88
46482 15748 95
3059 5776 17
15033 4080 59
1 33999 47
40989 35172 90
17654 6370 85
1 7002 20
21512 47356 40
47393 13605 59
426 10428 69
30109 7319 79
11663 6728 14
37793 44365 20
24353 29703 78
13842 26637 46
21781 18337 16
11639 31129 35
44262 35005 64
38942 32087 60
24853 1043 65
22971 32334 83
45131 27292 63
49939 34441 30
44944 38264 5
24470 9544 3
28894 7499 92
32087 33302 93
25676 29580 74
5433 1473 83
25281 19464 83
30556 49675 52
1 49034 2
41590 32798 57
38858 18558 89
23905 24697 1
4555 39513 57
961 10273 56
4021 12474 65
20204 9758 51
22867 44232 91
5596 41147 55
1 6481 50
5487 8447 75
45958 36201 91
14429 20146 1
29384 23663 81
37260 42111 70
1 41958 85
11387 35075 80
10211 4600 77
5130 21810 7
45803 34616 42
10483 4207 70
5574 45337 66
1 39669 54
34969 40940 51
1 34669 63
46673 7089 8
49665 41652 5
37835 6256 65
46834 45674 85
17169 23326 54
31953 40829 48
17716 11094 43
13206 10112 66
37042 13072 13
8977 2598 13
17064 49272 35
24351 33921 57
29972 41870 4
9124 26775 7
43862 47885 87
10591 41002 21
33163 34566 74
1 18312 13
41023 22840 67
29104 2586 49
37230 6093 25
427 6984 10
36985 10878 26
12400 49875 28
10414 24118 56
1391 43017 57
39053 6392 80
17422 13881 3
13342 35888 45
25730 4961 75
34254 15144 89
36217 26730 58
1 27486 26
19402 45 77
48984 17063 69
960 5565 89
37731 16307 50
10185 82 13
47840 44685 95
15165 26341 45
28052 9551 93
26532 4330 74
28636 37817 77
1 19007 44
45265 1617 22
39989 31027 51
8021 864 62
29584 35050 22
35624 22335 98
48022 48664 13
11575 23000 54
10295 44816 39
28295 15620 72
22163 41898 94
27196 3871 8
15853 32617 74
30580 47015 47
33449 49209 4
42460 16993 78
33152 30462 66
29739 46566 44
26361 21281 51
46413 43501 45
19513 11209 31
1 20743 2
24441 28314 75
1945 47977 32
14077 39943 67
1 14732 60
2994 42930 45
48979 20834 67
17767 6564 62
34879 1174 83
1938 3903 50
32152 49045 46
3895 49855 4
23960 16384 53
11259 33807 53
8864 29396 7
41698 31571 59
13258 43445 6
42830 39234 67
40435 3850 25
17058 24211 90
40293 27483 71
9769 46402 68
29231 2190 65
27265 27066 39
47335 30687 26
19746 7233 1
14440 31223 87
21685 47446 82
8230 27262 94
34562 49403 70
34542 45213 1
21921 21810 6
48119 22412 59
33282 16020 54
7360 32773 50
33815 5806 83
34539 20885 72
41187 1976 29
2108 21755 4
24631 5090 97
49173 13570 27
28025 8089 19
29602 38744 22
4116 27464 4
22805 15383 8
37375 34122 32
1 4600 75
28289 17615 7
49800 48284 17
37520 13127 81
14474 5964 50
17661 34812 98
45405 41587 73
14330 14421 78
45769 28575 82
48534 46914 87
32120 30356 7
21526 24503 36
7903 5579 25
48766 23756 16
36034 48246 84
23297 38738 9
35162 8195 65
10967 4293 16
37169 18767 24
17542 47446 86
14575 19422 58
1 8931 36
36562 24309 99
2696 24118 53
42130 4754 22
32384 28164 77
9898 31480 71
11372 32310 64
452 10815 26
9129 16695 47
21088 9538 41
18313 3236 32
20291 39946 20
5019 30479 16
48373 41450 33
49948 13391 53
19289 16412 30
35702 22579 59
12919 36709 91
47291 5566 88
43679 29808 72
7383 17304 23
41116 16913 42
16573 26652 80
2414 31228 98
10659 376 53
28485 28437 38
757 23808 54
40405 33134 24
2648 42689 21
28090 37776 69
23026 32336 3
12616 35753 79
4100 31027 55
17806 29321 5
37251 14784 32
44468 15856 72
41427 23685 8
28205 9661 32
45850 36015 71
21303 30186 63
40715 41908 34
33535 23756 18
6921 1382 44
2561 23022 3
13143 17228 46
19395 26896 42
27778 21175 11
45331 33482 94
9725 33714 25
14290 20554 69
34497 15981 49
6093 4945 40
33335 49938 100
14128 23225 16
80 29428 71
15494 40809 13
42983 41108 40
20154 49101 55
7224 17710 66
27268 14451 57
45737 38433 28
19594 23914 80
360 430 79
10702 30224 67
11333 49790 51
4158 42973 75
3952 35265 23
49366 44826 17
5216 45337 65
18887 22922 83
3827 41495 6
37030 45674 84
22145 36299 82
8295 25009 28
1125 8728 46
29955 32036 59
28772 35329 60
12570 14817 46
2818 1197 21
49160 48431 93
25819 20176 10
1 39942 2
29323 17366 24
1 24206 14
28504 35330 61
1 5322 58
18316 34290 77
1 28167 18
47969 8099 15
39063 48030 49
35641 1197 24
44497 49143 7
26088 3674 83
6332 40728 64
19045 4207 70
32251 1505 8
550 31788 58
24289 2801 85
33319 1753 61
18341 23326 55
37714 34225 68
19424 26189 93
1763 27418 68
49497 13763 84
33707 27700 98
1952 4495 69
45767 43622 81
25441 33859 82
1 32306 21
28378 5160 26
37914 23143 5
46772 12302 50
20473 39943 64
43123 817 51
34806 5375 90
29799 43445 6
47796 40229 30
47565 19756 7
14051 38303 97
46772 44365 15
27303 18312 12
40191 13113 24
23148 21276 54
10109 4785 68
23234 9183 19
23547 48061 48
5847 28520 1
42542 24516 83
28243 42239 2
29004 9286 8
6255 3991 43
44524 6255 8
2170 37364 100
9205 20725 60
4930 11919 14
13980 10375 46
8678 9026 55
2421 19821 87
17573 9688 58
8826 29233 76
15065 19908 75
29602 33258 37
36672 5611 51
4989 22266 12
12926 41429 81
44831 35227 20
1 48989 29
10360 22215 27
48065 20477 38
9359 40809 14
7178 37460 93
21424 33015 98
1 23921 41
25680 48775 21
23017 28747 22
31979 32556 5
1 12831 54
7832 1443 10
46262 31284 21
36433 9508 87
2353 36975 61
9981 21285 96
34925 12813 79
40582 28976 58
1954 12867 16
31464 23225 13
7656 25516 23
46310 48837 9
35522 8647 49
40592 49979 67
38397 10090 47
37913 13719 45
1 27023 48
47544 14291 43
1 15665 77
27497 41445 92
20509 7155 74
23311 45058 79
11055 38513 88
43975 3414 14
11288 25821 27
42764 29619 78
45893 13763 80
19715 6861 41
12463 24874 50
2780 9203 21
37887 39444 75
9335 38264 3
15953 44389 8
46240 35335 87
1528 14467 28
37811 23225 12
8030 35468 7
32812 3136 37
44827 1696 59
42106 30287 86
33610 27070 68
39412 37433 100
10402 18971 56
21256 43284 51
42221 17010 78
32363 41588 19
33212 15996 12
28168 41820 18
21178 24669 99
20250 5622 15
45157 27752 54
46129 47336 44
10388 9956 96
18630 49372 82
15570 16750 63
40420 7777 98
202 45074 60
1 34768 84
19485 30053 50
23777 39543 47
880 27036 61
6968 14085 92
38020 34004 18
1 27621 71
21808 5646 5
24846 33335 24
34249 29285 63
24591 16455 25
24318 25414 18
15213 21192 56
9474 1130 16
6128 37787 9
27991 23053 65
32108 29734 50
42970 9771 52
27217 12544 60
13114 49034 3
30954 28866 87
31484 40284 24
16989 41429 75
26312 21981 8
11790 8542 5
13461 22830 41
5883 13561 92
21826 29428 72
36235 9926 19
11347 30397 36
18971 39670 90
37429 25577 12
12795 17916 90
23551 39080 33
8476 38524 50
21296 2928 27
23940 21389 80
18959 41759 77
20426 29007 73
42219 32883 87
4486 12506 8
24813 36549 26
34399 8768 39
33966 18596 51
38666 23506 50
29704 16245 41
16951 6397 41
34725 47108 64
17045 41060 71
22600 41042 81
49320 33409 83
13363 28437 36
64 49459 44
3547 35090 89
33260 40634 48
49086 46810 4
1180 34243 10
39104 31685 70
3979 18494 74
30992 37947 47
44844 12335 67
1 1617 23
1375 17304 20
10719 35355 33
20684 14721 35
1 26186 69
7272 16245 46
1 6641 86
7479 37533 92
28515 31066 97
7938 38530 21
47375 46653 33
1 13241 18
45201 28441 9
35617 16908 5
14534 4977 56
24631 3675 22
40970 2610 32
44199 28211 46
25510 39946 21
6038 4510 56
7148 27857 4
23597 2556 64
1 28555 3
47827 21034 58
12033 22059 35
26774 24938 60
27988 35013 64
48873 25897 75
6045 17159 94
1 5585 76
2731 24224 39
30905 21878 72
34791 2468 40
47016 47489 38
46235 33482 95
44625 15427 40
21064 35965 81
48484 44015 5
49914 21736 36
47106 36581 40
6325 2586 50
37626 21034 56
33960 44293 11
30853 2434 27
33546 34225 67
38656 42177 93
40724 39271 74
40169 5591 7
6417 45523 86
27916 2590 87
37767 25031 17
2220 39850 81
7408 30175 81
10360 11477 86
29700 48461 83
24319 32345 11
29481 38861 75
31015 32576 66
4473 17366 26
22674 48005 47
465 40079 91
1 23057 76
1 44958 82
13654 17108 73
15463 21691 87
3136 24915 6
24991 32773 54
9121 29491 88
11444 1341 96
1 20946 43
16685 35952 30
17094 41093 66
26699 3139 89
33540 43505 77
19461 23070 4
19987 13358 94
44150 18675 29
17266 42417 34
35909 2764 70
23464 7164 19
23163 13241 14
38465 38535 25
48036 29097 73
36358 46227 58
16134 26599 16
32398 15666 56
46349 13358 89
6572 41744 34
42155 19008 60
11413 36389 97
4644 26599 22
4486 6920 4
42373 5237 42
14662 28318 41
37673 38045 20
31758 22321 47
29755 31586 86
8327 35013 64
20529 36912 53
40823 28294 54
41137 37253 70
27878 48775 19
1 4698 61
46669 29204 52
36054 29662 100
36223 5677 35
42466 44725 38
36479 49756 27
34551 27471 60
30241 27574 60
39114 14244 22
49480 30688 45
3843 31654 65
24315 42311 59
37249 40032 50
24111 15485 98
4929 23126 36
45085 42844 25
43497 16809 88
40702 17771 6
15829 29776 78
33555 7313 72
41581 48203 90
387 34406 18
14622 6150 84
41668 35952 29
12298 27883 81
41217 18318 40
17883 14865 73
49733 28778 4
2421 32506 6
14132 10868 68
49998 6846 11
2793 54 69
46857 49557 55
33575 13113 26
33127 32854 80
33396 9277 29
40004 11474 20
4786 2189 83
49958 11201 92
4054 44671 9
37184 38110 71
26678 30545 28
15377 19826 51
38120 25781 77
35592 34697 86
12553 36619 81
31607 4336 4
2935 14840 87
9042 29204 53
12496 32055 62
25809 29053 50
1 546 21
5163 42190 81
46395 4442 73
22759 48746 11
45166 22922 83
32325 21268 48
23387 29234 42
2701 8089 21
25150 45946 85
41088 48465 96
36104 49544 40
16685 13113 27
5003 41828 19
31915 7242 49
14555 11541 93
8196 5584 60
36961 43433 47
8959 42901 1
13938 45845 17
15482 23654 36
1 7090 42
47790 16000 84
48174 27262 92
21313 14597 6
11171 6108 87
31723 17179 38
36867 33811 93
42420 37947 44
22339 38711 23
40812 35952 31
1020 5302 84
15828 34004 14
18395 15179 87
21871 42689 24
31677 35952 29
47900 5023 41
1 38344 5
31075 5722 45
14934 26101 71
11654 5585 59
40331 30492 11
49114 18126 71
1876 32287 15
18479 13223 98
6254 22672 40
9100 28013 75
14687 34865 43
32530 37951 22
38352 17934 58
11303 32519 78
44525 21285 99
15565 19221 61
9795 16982 10
39199 34243 12
43881 25208 36
37966 48730 78
4540 2289 4
36693 7767 11
7140 34814 90
33837 22995 54
1 2718 66
8011 17485 55
26424 18158 1
33300 5872 32
8174 4152 77
11300 46195 99
30930 44118 2
1 28008 8
24596 4415 58
39378 44728 43
1 8441 41
43409 27290 20
3876 7468 70
1 6023 66
22047 10924 81
46516 37736 16
32629 47472 58
49021 6925 25
46306 17228 50
28309 42653 93
17674 22680 93
36712 5722 49
35031 13148 34
35709 8740 61
12057 25485 44
46883 22792 60
48604 5269 92
3306 12676 93
41747 11411 44
6749 45670 43
23662 25113 87
41110 8271 47
28126 4249 50
1 42486 20
6764 8883 54
1 12337 40
5048 8780 91
49338 12132 28
29252 39239 5
31347 11156 31
21540 3067 31
23532 45191 23
23776 9833 78
25183 31104 97
13256 11187 9
1626 12721 38
28303 23303 45
39985 31149 21
8920 4500 91
41613 28776 32
17493 29847 78
35383 22454 54
1 5349 10
19915 45315 58
3120 9551 91
1 4525 78
26164 7767 11
31830 12049 35
25152 9695 18
41187 37328 91
16417 36763 44
1234 36416 44
40738 24611 66
27774 25487 86
25354 20656 29
8883 12426 32
10723 16895 42
17137 39181 96
34826 17772 99
18223 49524 54
539 48612 69
16094 9136 30
2779 43349 86
36808 21552 25
39776 12568 83
20495 49544 40
36230 30883 18
35739 49429 32
37166 28087 97
23177 13686 29
42802 8447 72
9192 31027 55
25573 7717 63
18346 39540 3
7709 25890 32
33417 49675 53
13506 40330 80
5930 32590 5
44749 32183 15
47024 5691 68
14004 46364 14
45157 2125 25
35382 43197 97
19868 43588 56
28754 25080 61
11088 43911 58
47377 33562 22
20785 309 31
26003 39210 6
11625 20208 88
47151 5712 5
24456 9249 49
17796 47336 52
14120 5251 83
18685 442 57
17953 29359 26
16187 47977 28
22280 9376 78
27675 23143 5
45777 11807 16
37728 2339 27
7838 8558 21
25719 2073 20
39427 15509 19
1287 25320 11
32421 20314 90
19780 19071 80
16940 3799 3
17839 6032 60
10630 49208 89
7904 15998 5
35604 49744 62
4985 11541 95
1 48910 78
13153 6248 68
1312 24719 60
1297 36608 56
44283 14597 5
14722 27125 95
30127 1130 9
24558 24465 51
26625 46132 82
33280 7865 24
38094 9666 8
12851 24292 12
12718 10764 63
45408 36581 37
6834 25122 9
23097 27461 12
8703 2683 63
23662 28697 50
32065 42974 52
9750 12215 23
30356 48115 93
29910 35888 48
13846 36338 12
77 36111 36
21306 192 60
16699 19690 58
40239 18992 18
4834 49737 17
16286 32657 18
9739 32692 30
10116 43433 50
41348 48603 100
1 42974 56
37699 11927 64
15107 10043 89
10453 48189 22
43939 34631 19
49475 12361 38
23048 20137 83
19314 41317 42
33309 16802 39
34265 11700 45
17457 43476 44
39274 37792 21
48910 4754 21
40119 32161 23
43645 4818 64
26655 33409 84
40290 42107 96
6660 23193 30
1 30701 77
1 17194 12
1 12428 80
15018 23485 35
24487 34925 21
28176 7670 52
22219 955 65
47130 40562 41
37984 37560 66
36276 36562 85
31222 9418 72
35113 13082 50
25342 22660 35
27977 8899 57
13025 46946 80
37837 15850 74
45003 15222 76
22730 32306 21
8788 48369 93
4113 13200 7
