5000 20000
739 782 1
2535 2429 2
3160 3052 3
3321 3063 2
2931 4176 2
115 2526 3
1568 2067 3
2810 4134 2
1817 1069 3
4883 4185 1
3250 4137 1
1192 4348 1
2700 3912 1
489 1909 1
1353 2041 3
1919 1151 1
2207 399 3
1648 4744 3
1017 1116 2
158 2873 3
3908 1702 1
2250 1198 2
4190 3408 3
4096 1240 2
2917 4452 2
2635 912 3
4357 4725 2
3204 3621 1
4074 922 3
2598 4105 2
3360 2857 1
892 3487 1
2880 3753 1
3381 2041 1
3021 2500 1
632 1319 1
830 331 2
4747 1227 2
2861 3178 2
489 748 3
3145 3766 3
3613 3376 2
823 134 2
920 735 2
23 447 3
930 2268 2
3565 4603 3
1199 2662 1
2213 443 2
4872 2903 2
2820 2778 3
4293 2083 3
3403 1373 2
4368 4180 1
3277 4570 2
829 2644 1
3396 4861 3
4727 4419 3
456 1633 1
773 4618 3
3073 4781 2
2190 1576 2
4838 4054 2
3089 3876 1
805 2933 3
1089 3467 2
1213 3113 3
2087 4571 3
2849 4190 1
4561 2256 3
254 1190 1
226 990 1
615 3552 2
3731 3263 2
3392 2424 2
730 4342 1
2305 2807 3
1585 2691 1
3820 4946 1
257 1761 2
3881 2639 3
774 4557 2
3393 4750 3
1861 1160 2
4961 2861 1
2716 1776 1
3816 4976 1
706 867 1
2490 4976 2
3520 3517 1
1423 3546 1
4367 2402 3
1935 3450 3
595 2430 1
3351 2008 3
1887 3548 2
241 1770 2
849 2709 2
632 99 1
1432 4050 1
3706 1179 3
1171 588 3
674 392 1
237 1475 2
1253 2604 1
4335 804 1
3148 847 3
797 4248 1
1810 432 3
3653 1633 2
3415 2015 1
1523 3566 3
2645 3189 3
2801 506 2
3386 743 1
382 873 1
1350 831 1
2958 2796 1
3453 4692 3
4689 1869 2
768 4036 1
3575 1334 2
4208 3920 3
2395 510 2
3828 2056 2
1341 4676 3
3836 1327 2
1590 3927 1
1109 2248 2
3087 3686 1
22 4226 2
1049 621 3
1403 769 1
3835 4431 3
2793 3670 1
4944 179 1
1347 3457 3
2592 4457 2
3619 332 1
953 2301 2
4947 3898 3
478 2038 1
85 2201 1
4175 3463 1
1264 3180 1
4457 1991 1
4006 733 3
241 1525 3
3546 2178 3
2036 2903 3
3934 3709 3
969 4507 3
973 1410 3
810 4942 2
4365 459 1
1080 1196 2
1040 3023 1
4077 2448 3
155 2483 2
4398 2414 3
1592 1032 3
2066 2062 1
3744 4479 3
565 3602 2
2435 696 1
3368 2826 3
4684 2746 3
2029 550 3
3983 3967 3
4662 5 2
2805 3294 3
3518 3237 1
4891 3614 2
3084 4035 3
902 3528 2
1348 1996 3
2867 2252 1
127 819 2
3861 3264 3
3181 1948 1
3878 1606 1
1440 3729 1
2746 4388 1
2603 780 3
3985 392 2
491 3542 1
2061 4340 2
2598 3990 2
1476 487 3
18 2924 2
326 2293 1
4992 3400 3
2162 3009 3
3098 1325 1
1805 3249 1
4993 475 1
2323 3273 1
3539 1164 2
3337 555 2
1347 4781 2
1955 3462 3
4962 104 1
1651 4061 1
3485 433 3
4482 2387 2
2312 4326 1
1067 1836 2
2986 259 1
3796 3942 3
594 4798 1
1735 3672 1
2154 3182 3
3721 75 2
2841 2659 2
1730 4295 1
4301 369 3
701 4792 1
1441 2261 1
4776 2098 2
3429 3380 1
2919 2513 2
4524 928 3
2404 2564 2
2875 3317 2
4835 4019 1
415 620 1
1037 288 2
1511 4791 2
2657 1435 2
306 3989 3
3346 1681 2
1226 2455 2
2382 4526 1
1090 4771 2
3572 2018 3
4525 1199 2
3265 4329 3
3721 1921 2
379 4350 3
2722 4182 3
3477 2753 1
4314 1176 3
3653 510 3
4600 2132 3
1451 313 1
2127 4995 2
4876 344 1
1097 960 1
615 4169 3
4229 4963 1
2175 3037 3
2422 4044 1
945 4771 2
1956 4698 3
1134 1696 1
3895 4829 1
3627 3503 3
4714 2114 1
2208 124 1
1189 710 1
63 4862 3
343 3301 1
4583 3181 1
2187 4156 1
4008 4336 3
3968 3981 3
1120 3659 3
582 2089 2
2454 1800 1
1687 3963 3
2382 268 1
3627 4972 2
4237 2445 2
2319 666 3
4470 865 1
1423 2733 1
4677 3825 3
250 819 1
3746 2223 3
4407 675 3
3769 2100 1
4341 4488 3
4696 2533 2
2071 1184 2
1250 4039 2
41 2436 1
1738 2338 3
4853 3817 3
1451 1619 2
3394 4143 2
1974 4190 1
3798 553 2
1444 3242 3
4897 1541 3
2574 1710 1
3029 2205 2
410 171 3
4308 230 1
4095 1498 3
4249 3311 3
827 2097 1
3978 1653 1
4948 2361 2
2597 101 2
1757 1810 3
1082 3090 1
4354 1714 3
1824 497 3
1070 810 2
2299 1690 2
1563 2290 2
3565 4153 3
1578 527 3
4659 2557 1
1869 2075 1
2178 3111 2
3819 4381 2
1851 3429 1
1370 897 2
1291 4336 1
4810 3857 2
1135 564 2
1656 77 1
975 1030 1
4881 3824 2
3400 1860 3
2345 3196 1
3816 2584 3
4251 15 1
396 14 1
2354 4006 2
612 3807 1
448 1907 2
4427 61 3
2598 4514 1
2392 4225 1
3483 3553 2
841 1626 2
3689 2743 3
2602 4561 1
2038 884 3
2889 961 1
2623 2587 1
893 178 3
4115 1084 3
310 1417 1
1365 613 2
3895 3129 1
4922 2731 2
3618 1149 1
3765 2941 1
3915 4442 3
2392 3224 2
481 2063 3
3989 2889 3
1354 2087 3
1852 679 3
909 3210 2
4383 447 1
1084 2103 3
1907 829 2
842 2245 2
344 536 1
4985 2523 3
2763 2414 3
1225 1157 2
4450 1113 1
3365 3345 3
641 17 3
2183 2978 2
1364 3042 2
3477 1339 2
1325 3336 2
3684 2815 3
1311 1553 2
205 2687 3
2202 4634 2
2951 4372 2
1569 2638 3
3324 3150 3
1369 1779 2
3103 381 2
1588 1174 1
2957 2975 1
3894 1273 3
3305 4090 1
902 2570 2
277 620 1
3591 4359 3
3135 4719 1
2880 4367 3
73 2937 3
90 4756 2
277 1420 1
1593 663 3
488 1242 3
590 1682 1
340 4076 1
1066 3292 3
179 3340 3
3326 3882 3
513 2224 2
2322 338 1
4026 577 1
2795 3860 2
3845 3628 3
498 1500 3
3952 1983 1
1665 2266 1
3284 2478 2
4912 1619 2
1035 1047 1
1616 1964 3
480 2828 2
3046 228 2
463 184 1
834 4675 3
2382 4860 3
1129 1129 3
4483 1155 1
817 144 3
4766 588 3
1900 2981 3
4888 7 2
4449 2876 2
669 2210 2
4533 3763 1
4231 2541 1
240 4552 2
2108 2963 3
46 3662 1
3066 4898 3
3131 1668 2
8 3190 1
1859 1279 3
2448 1890 1
4105 570 3
602 3496 2
2648 1900 1
2211 4730 3
2128 162 3
2007 832 2
2098 4789 3
1267 3235 2
2365 4286 3
1759 3226 3
1450 104 1
131 1332 1
3566 798 1
1856 3486 3
3872 4061 2
4297 38 2
1787 2899 3
2658 2632 1
3148 3816 1
3616 3160 1
190 1877 2
2234 1447 2
3949 4236 2
352 266 3
2361 2247 2
4058 2169 2
228 3700 3
3530 1180 3
3022 1783 1
1549 4187 1
4336 4514 3
3759 3055 1
4158 2938 2
37 2507 1
1553 162 3
3264 4296 3
2253 4316 2
2135 1409 1
935 4741 2
4620 4418 3
1386 218 1
956 2855 3
691 3745 2
4664 771 3
114 1074 1
2664 4407 1
2298 1462 1
2169 3340 2
4371 4039 1
52 123 1
719 4737 2
3689 1619 3
1563 1127 3
3069 4964 2
4848 3714 1
1146 2691 1
4113 2887 3
3245 2117 1
462 711 2
660 2633 2
3297 3652 2
1975 1008 2
759 1305 1
2191 4062 3
2370 3698 2
3126 2502 3
1174 4581 2
4286 1202 2
3770 2631 3
2853 4409 1
1975 498 3
4511 85 2
1614 1335 1
4533 1532 1
806 1199 2
1086 3309 3
4068 583 1
2804 574 3
1311 1932 3
2633 3397 3
1083 4292 2
763 4965 3
421 2750 2
3580 1395 1
1728 4411 1
1989 1680 2
318 2038 2
573 3727 2
1585 4944 2
4269 3114 2
4547 3400 3
2855 2873 2
3003 4338 2
1974 2723 1
2314 454 2
3464 3425 1
526 556 1
3755 2184 2
3134 2621 2
2949 2734 3
4462 2804 2
4887 3344 2
3755 3109 2
1115 1186 3
3762 2677 2
3092 1183 1
3397 4723 3
1685 4587 2
1342 3102 3
246 4854 2
1264 2136 2
2284 1674 1
1218 1682 2
1727 2543 2
3775 3689 2
96 885 1
675 3144 1
4482 1027 1
2079 1407 2
2201 1294 1
3648 4435 3
738 1525 2
2915 4158 1
3539 4244 2
2852 1242 3
4459 1934 3
2200 2209 3
1315 2447 1
3601 55 1
2118 25 2
4145 1210 3
4229 3198 2
4289 3969 3
631 223 2
266 1500 1
2760 1443 1
1292 812 1
1552 346 2
911 1371 1
1534 3980 2
3391 2110 2
3549 2324 3
388 3745 3
55 1450 1
4593 4482 2
2240 2904 3
2275 817 3
3941 483 3
3966 2374 2
4397 1581 1
604 821 3
775 4281 2
2678 87 2
237 3792 3
4951 1202 2
1856 2114 3
4821 4618 2
2517 3192 3
1514 1096 2
2431 3353 2
4099 1787 2
2406 4170 2
2207 1197 3
2503 3850 1
1843 40 1
4036 981 1
52 3833 2
3750 4112 2
4038 1468 3
4161 4829 2
4956 2081 3
3296 4768 1
3903 4015 1
2810 4450 2
4779 4959 3
2388 3429 3
4838 763 2
1983 1016 3
4843 4582 3
51 1644 1
4496 3246 1
3581 854 1
3140 4344 1
3446 959 3
1596 2876 3
4389 258 3
4757 4706 2
4679 4308 1
2157 2236 3
2172 3041 2
2654 981 3
3004 653 2
804 2176 3
4515 3129 1
2369 1221 2
3834 3224 1
381 1416 3
22 1266 2
3474 971 2
662 3127 2
3951 3742 1
3808 4854 3
4028 2189 2
4427 3079 3
327 1385 3
1555 3215 2
1045 2930 2
1457 3 2
643 3981 1
1962 3687 1
2823 1009 2
1723 3200 3
2377 703 2
818 2623 3
1463 3041 1
3726 1976 1
56 995 3
762 3299 1
1959 1568 3
2230 1153 2
4052 3295 1
3936 2962 1
406 1879 1
251 3125 1
4125 807 2
589 1152 1
3637 1674 2
2438 1874 2
438 2738 1
902 3966 3
1051 1699 1
3335 4554 2
4967 4953 2
2747 1455 2
832 3669 1
536 1762 1
1453 3541 1
2506 4267 3
3651 1963 1
2664 1188 1
4103 2048 3
4611 1638 1
1005 2617 1
1579 999 1
1242 3977 1
1676 1807 1
4981 4807 1
3719 4652 2
3180 1090 3
1260 803 2
4957 3923 2
976 1041 3
842 4107 1
1706 2474 2
3242 1726 1
2003 1864 2
3284 1951 1
429 2751 2
4550 3132 3
4947 3831 2
1870 860 3
3827 3858 3
1215 4767 3
865 2928 3
2079 2502 1
4836 3967 3
999 323 2
3878 4104 3
4267 4042 1
1414 1398 2
1819 601 3
4697 3817 1
4203 1637 3
4402 2044 1
1895 4838 1
2237 4306 3
2370 3012 2
3723 2398 1
4503 2162 1
3418 3716 1
3487 443 3
2732 2891 3
4885 3964 2
394 1765 2
1456 4537 2
1945 3217 3
1768 2691 3
3148 2199 3
779 3144 2
2842 3972 2
3545 2924 1
186 352 2
2621 376 3
1485 2485 2
206 4593 1
1164 57 1
878 4459 2
4579 4318 1
4945 2926 3
1789 233 3
3088 1896 3
736 705 2
3431 3276 1
4946 3649 2
3206 1778 1
4357 1881 2
3028 520 3
3961 3632 1
3905 1872 1
1840 3485 1
2980 1499 1
3270 2999 3
3202 1669 1
4625 2090 1
1401 3473 2
2685 212 1
437 4248 3
4957 623 2
3898 4644 1
3934 3832 1
1826 579 2
4372 2665 2
3087 4449 2
3090 3315 1
2452 317 3
1900 4767 2
1504 4040 1
2545 3877 3
996 1482 2
3726 1213 1
4630 2990 3
245 4141 2
5 4640 2
967 1475 1
3759 2332 2
957 948 1
2895 3105 2
2422 2021 2
4116 1960 3
3645 3257 2
983 350 3
4450 3075 1
3364 1473 1
1923 1901 2
1803 3473 2
1291 1056 1
3304 1284 3
1642 2406 2
2769 2344 3
4126 925 1
3623 1948 1
1089 2709 2
3863 1350 1
3668 2773 3
4457 179 1
2387 1746 3
826 2724 1
2849 3008 3
3502 44 2
2270 1637 2
1945 4242 2
7 4091 3
4799 3388 2
3302 1221 2
3001 1376 1
2362 1372 1
3745 818 3
393 4571 1
4433 2594 1
2356 1737 2
3231 1140 3
1739 2645 1
4764 4205 3
4185 1600 2
2295 2171 1
2242 3494 1
2860 3381 1
4554 2685 1
2250 28 2
1896 1915 2
1212 4777 2
1724 994 2
2327 776 2
1998 3893 1
1076 1123 3
2736 4288 1
166 3323 3
1613 1780 1
1391 2627 2
2411 593 2
3999 3782 3
117 320 1
3926 3387 3
2437 1288 3
1851 3526 3
3353 4296 3
2948 1890 2
1476 4421 3
2463 381 3
3087 4637 1
2889 2187 2
312 1507 3
1998 1574 2
4778 4325 1
1273 357 3
1606 2292 2
174 2372 2
1937 4715 3
821 1955 2
2047 3042 2
4640 1914 3
1888 4835 3
671 380 1
2672 406 2
1690 3129 3
3724 4345 1
864 1026 3
826 2467 2
3287 3063 1
2409 2569 1
3835 1036 2
2898 1201 3
1867 4309 2
2798 3118 2
1289 4038 3
4712 1100 1
1754 1814 2
3341 1750 2
294 2965 3
2658 1244 3
2752 1709 2
1885 1682 1
9 2814 2
3896 1510 1
2096 750 1
4834 1168 2
2373 431 1
1879 3967 2
1120 3641 2
1986 483 1
3204 4506 2
3889 2478 1
1217 956 1
1296 1103 2
4801 3488 3
425 2305 2
1825 4352 2
2379 40 2
1379 1185 3
2489 2708 3
602 745 1
4782 2250 2
2911 4182 2
2694 272 2
3643 169 2
807 4544 1
3965 2601 2
2073 1752 1
1428 3324 3
850 2135 2
2959 1626 3
494 1315 2
3212 4378 3
3285 3314 2
2607 234 3
2734 2863 2
5 1514 2
228 4734 3
2801 1698 2
4774 106 1
3941 2924 1
133 2878 2
1779 4835 1
1504 2281 2
1733 1516 1
4634 1158 2
1354 1797 1
2136 4331 1
2083 3044 3
1284 1513 1
2958 402 1
3870 4309 3
3089 2768 2
1820 4334 3
4002 2354 2
2832 1182 2
1326 3490 2
3762 3572 2
447 2398 3
431 2146 3
4282 686 2
3785 4548 3
4304 2224 1
2727 561 2
2420 3709 1
3870 1006 1
2422 880 3
2889 4975 1
3414 812 2
1231 2232 3
2555 2030 3
2643 2500 3
4453 4148 3
864 1532 1
2513 2548 1
4500 4643 2
3244 329 1
1293 4224 3
1042 2715 2
699 333 3
2232 3357 2
2030 1743 3
4231 2588 3
2824 2021 3
2651 4381 1
2604 3213 2
1540 2206 3
3207 1236 3
2572 4105 3
4190 1252 1
2256 3933 1
210 1204 2
995 2398 1
3704 2892 2
800 3231 3
2869 4623 1
2063 1373 2
4417 3036 1
1595 3038 3
2873 3231 3
3346 2875 2
1683 3700 1
4269 3347 3
1828 1637 3
2729 2761 2
4141 2086 2
1286 799 1
2118 189 1
2030 2140 1
3538 2198 3
1330 586 2
3372 2062 1
3064 2964 1
3489 3215 3
640 1783 3
287 4741 2
97 1303 1
1428 3567 3
446 2020 1
3011 1417 2
4893 4925 1
1443 4744 2
3769 2076 3
2010 718 2
2687 4979 1
1033 2391 3
4279 3335 2
3080 1804 3
1909 946 1
836 126 2
2472 2486 2
175 1094 2
4960 743 3
2192 396 1
2414 3001 3
563 2438 2
744 3907 2
1227 2298 1
3506 4876 3
445 2342 1
1404 1795 1
4591 975 2
1433 3515 2
1970 4319 2
1292 4864 1
4597 3339 2
2785 3524 3
3307 1068 3
857 757 2
798 1892 3
3534 4867 2
3780 3397 3
2953 318 3
2858 3766 2
4289 4893 1
4983 574 2
1782 3229 3
3475 4613 1
3318 2336 1
4273 1384 1
2462 2236 3
3905 1284 2
4635 647 3
3418 317 1
3515 3297 1
1398 4743 3
750 2409 3
1415 654 1
266 403 2
4026 3018 1
1518 2305 2
2449 1654 2
2333 1976 2
2230 3723 3
4687 2317 3
1837 3886 3
1155 1769 2
1930 746 3
4056 4785 1
4572 3042 1
2229 306 3
3689 1117 3
1414 4756 3
1363 984 1
273 3716 3
3146 4848 1
2553 4847 1
1362 3958 1
4945 3420 1
2887 127 3
4323 155 1
1087 2867 1
2979 1780 2
2967 3572 2
4351 954 3
2738 4338 1
2824 3072 2
4670 1622 1
1470 1482 2
176 693 2
807 2600 3
3570 38 1
1961 1528 1
4602 1486 3
1754 3874 1
1822 2282 2
4988 753 1
1710 2445 2
3581 4495 2
2825 1996 3
4871 3928 2
4315 415 2
4972 3955 2
510 1257 1
2901 3389 1
1359 27 2
908 1048 1
1563 2293 1
2383 2002 3
410 765 2
247 913 1
3372 876 2
832 503 1
4762 709 1
3643 4113 1
1135 4648 1
745 2749 2
791 3935 1
3841 4164 3
1095 3120 2
525 3004 2
4607 1947 3
2456 754 1
4948 660 3
971 551 1
601 2388 3
3649 1474 1
3080 3068 3
169 2933 3
3964 3947 2
2867 842 2
4921 4849 3
3341 4112 2
2463 435 3
1814 1074 2
3755 1921 3
1108 1504 1
2616 3045 3
10 3976 1
1637 2765 3
4965 287 2
4535 4347 2
2080 2323 2
1066 3188 3
1693 3740 1
4530 3623 3
2294 1811 3
2183 2847 2
1923 706 2
4010 3419 2
4397 381 2
82 3941 3
2275 1592 2
2314 352 1
3772 1842 2
4775 1046 3
4861 4913 3
3333 3386 2
3228 4734 3
1538 4354 2
1453 4027 3
2111 1384 2
1843 411 2
1634 3810 1
1866 2474 3
1416 2959 2
2388 246 3
2722 3699 1
921 3940 1
182 414 2
3140 1350 1
1385 800 2
106 1717 3
2762 1769 2
3084 2538 1
385 1711 1
3000 66 1
1112 3040 2
2100 3171 3
665 3993 2
4059 1480 2
2610 2423 1
2860 1324 2
1797 4061 3
1088 3669 3
627 309 1
611 2414 3
3627 4451 1
2245 3147 1
3014 4143 2
1066 2584 1
1070 2251 2
2472 4770 2
4503 2333 1
3231 3297 1
429 2918 3
1535 4693 3
31 1130 1
3549 2047 1
130 505 2
974 4282 2
1034 1670 2
544 4818 2
3094 4791 1
1806 1796 3
3650 2766 1
2388 1959 2
921 446 2
1203 4754 3
4635 1120 2
485 3527 2
3612 4927 1
4204 3471 2
4735 1761 1
2950 3039 1
1946 2056 1
1852 1643 2
234 1449 2
189 3448 1
472 2156 2
621 3583 2
549 3604 3
995 887 3
4211 2215 1
4994 4666 2
260 2025 1
4182 3876 3
249 693 2
4170 3433 2
522 2372 1
49 2845 2
1756 4658 3
4730 2040 1
2219 582 3
4776 4538 3
4164 9 3
2730 3780 1
207 4514 2
3695 2897 1
1867 2152 1
1605 1403 3
2131 903 3
4986 313 2
4905 2144 1
4707 1256 1
3017 2995 2
3116 3496 2
3512 3479 1
2608 2594 2
2013 2516 2
507 3272 1
2351 1111 1
1548 4628 2
3584 3439 3
3224 3235 3
1217 943 1
4084 4524 3
479 4476 1
4737 4837 2
2550 2335 1
1005 4326 1
1155 1022 3
1408 3305 2
2054 1438 3
3702 4240 2
3425 3525 3
44 664 3
179 4926 3
2653 3214 3
433 4213 2
1557 4312 3
1134 2037 2
846 3581 2
265 3174 2
4570 2952 1
278 2276 1
2858 4866 3
153 2308 2
1845 2895 2
2647 1689 1
2419 4394 2
2894 623 2
292 3956 2
999 4110 2
1995 3386 1
2633 538 3
3375 3965 2
3033 4417 3
3484 1511 1
327 3206 1
535 4427 3
2988 925 1
3168 1780 2
4297 614 1
2811 4274 2
4274 1294 2
3625 4977 1
4908 2315 2
2874 4123 3
972 4831 3
975 4288 1
3384 376 3
463 4380 1
2274 3565 2
623 4249 1
3691 3436 3
4438 1221 3
1773 659 1
1591 2533 3
389 45 3
1833 834 3
2128 510 1
2726 4084 3
2084 2513 1
3896 2702 1
592 3448 1
4745 2633 3
4903 2293 3
3930 364 3
2042 3511 3
1413 371 3
557 2304 3
2439 1486 3
1859 918 2
4601 1780 3
389 3454 2
265 4296 3
4095 4313 1
442 1524 2
4325 1864 1
4364 2228 3
653 2970 1
3224 3772 2
1813 1017 1
4707 5 3
2600 57 1
2526 4477 1
147 3305 1
3652 1438 2
3885 4869 3
4045 849 1
4504 2324 3
4537 1819 2
3786 3478 1
2023 3231 3
927 4418 3
3455 725 3
3499 1165 1
4526 1250 3
3331 4006 2
3457 3608 2
3740 89 1
988 2768 1
1855 1113 1
3764 1814 2
572 3338 2
3050 1413 2
4870 1782 1
1842 691 3
1174 4655 1
2764 3671 1
1347 2389 1
1177 3569 2
1832 3817 2
1465 138 2
4911 1930 2
4435 4 3
4886 832 2
2509 3891 2
1464 926 3
3246 3813 2
4831 1723 1
3945 551 2
519 3483 2
4564 4401 3
3941 4154 1
2704 4483 3
3095 4066 2
3210 1193 1
3478 2102 1
2138 460 3
867 871 3
4066 2777 1
2839 4957 1
1906 991 3
3583 4441 2
1699 1660 1
4862 2305 1
4642 3775 1
3683 2524 3
1430 1588 1
4198 2936 1
3188 3180 2
1302 1601 3
705 1548 1
2493 764 1
57 4840 2
2247 187 1
1390 2792 2
4350 1530 1
3899 3242 1
2227 3649 2
4995 4769 1
3713 2372 2
3205 3374 3
2419 3049 2
1321 532 1
3049 4753 2
2432 3489 1
2237 58 2
4816 2242 3
2995 418 2
2957 3247 3
681 319 3
1527 4792 3
4996 3653 2
816 54 1
2772 4472 2
4518 1030 1
2137 300 1
4545 1339 3
2559 3402 1
3134 1274 2
4006 3445 3
820 3842 3
1110 1036 3
1589 1884 1
1754 3641 1
2352 2488 3
83 3034 2
2997 185 3
4752 727 2
2193 1403 3
2058 3924 1
1899 2483 3
1733 584 1
1544 4782 1
3917 3374 1
1427 4077 2
518 171 2
1023 376 3
872 968 3
2129 4305 2
2434 697 1
2872 395 1
1580 1350 1
3063 252 3
1090 4848 1
605 4736 3
3630 1567 3
4516 4838 3
1118 434 3
280 1999 3
2471 727 1
1185 2957 1
1113 3996 2
3355 3298 1
2284 62 3
4491 2577 2
1281 2306 2
846 825 2
2677 2137 2
1142 2576 3
554 4504 2
2486 1789 2
319 1911 3
4711 753 1
4010 480 2
2562 1031 2
3556 3571 1
2191 4587 1
3909 1697 1
3134 2824 1
2704 3326 1
4325 213 2
3289 4923 3
378 1865 3
3957 732 1
3466 1125 3
385 526 2
730 3346 3
102 1796 2
437 2348 2
1412 3803 3
1205 3877 3
3717 3395 1
2103 1358 1
660 4047 2
1537 1954 1
3023 1880 1
1205 1892 1
1249 302 3
2444 2299 1
1916 3215 2
1747 1172 2
3518 1516 3
794 103 2
3178 2784 3
3038 1645 1
1929 1499 1
4763 4010 3
873 847 3
1815 2358 1
3253 545 1
2764 4097 1
2270 4004 2
3285 3126 2
1370 4209 3
2979 1808 2
2714 3642 3
3785 1267 2
3641 2720 2
1829 669 1
579 793 1
4945 1494 3
3755 615 3
1234 1029 2
608 375 2
4688 3779 3
969 838 2
1990 4452 3
2231 833 1
1691 1076 1
4786 4589 3
1808 1983 1
4488 3596 3
4827 4084 3
2227 1011 1
1701 4332 3
1465 3473 1
2616 1846 1
48 2553 2
2156 1998 2
4658 3450 1
2514 2390 3
1142 4757 1
1409 3755 1
409 3128 3
2727 3485 3
2356 2066 1
1251 568 1
1661 3279 2
3043 2023 3
3651 4812 3
1120 2450 2
1349 2270 3
2369 4750 1
4931 3431 2
3527 3701 2
4696 281 2
1429 590 1
575 4447 3
1899 1239 1
2612 4569 2
1787 4185 1
4549 1167 1
3428 4468 3
378 441 3
1687 1299 1
4681 4717 2
2991 2289 3
2710 4761 2
925 509 1
4049 2746 3
3860 1059 3
3241 1932 1
240 2780 2
2521 3884 2
4277 4799 1
4137 1420 1
1086 1448 3
2479 2646 1
2875 3945 2
4877 4819 2
1584 1304 3
4774 1332 3
1954 440 3
3532 4665 3
4644 2835 2
2268 226 2
2450 1287 1
1693 427 1
3828 1654 2
3334 3476 3
1471 2260 2
183 1136 1
839 1539 1
3729 2853 3
4376 4266 2
1448 4845 3
4517 1926 2
2496 2763 3
2681 1816 3
3104 2952 1
4950 432 1
1619 439 1
4771 1425 2
1613 4702 3
2082 2918 1
4165 4999 3
2672 3236 3
1894 4783 1
3143 2025 3
2699 333 1
418 4588 1
1443 390 2
568 750 1
3266 664 3
4140 1832 2
4417 2564 3
4642 4997 3
1063 4208 1
781 2250 1
3792 4324 3
2951 4580 1
2966 572 3
3970 609 2
1742 3239 3
3270 3395 3
2814 3350 2
3330 1857 1
4052 2688 3
687 1959 3
3689 1587 1
1426 3928 2
2023 702 1
1041 2433 1
3991 4726 3
3753 3953 2
2582 607 3
1446 1702 2
626 2060 3
4347 1514 1
3760 4545 1
1476 1776 2
2537 3448 2
824 4560 3
4181 1457 2
2811 1777 3
119 4502 3
1796 688 2
706 4342 3
572 2485 3
211 3969 1
247 1990 3
3712 1301 3
334 4302 1
2136 4808 3
2180 768 2
1076 413 3
2768 768 1
3516 4938 3
3116 89 2
2294 586 3
4164 4805 3
467 3304 1
2050 3905 1
4483 1572 3
184 2543 1
4195 3097 2
3295 345 3
589 2111 1
2558 4972 2
4040 3581 2
4189 178 1
4624 3211 2
3955 1963 1
936 390 2
4238 69 3
1341 2643 1
4658 4426 1
3350 3352 3
4844 1394 2
1001 568 1
3848 4585 1
2280 3766 1
4600 3659 1
1533 1133 3
4159 4262 2
3283 2262 1
1318 1368 3
6 4954 2
4718 1194 3
2076 2226 2
1173 3931 3
4212 3548 3
4189 4944 3
1142 3679 1
3514 171 1
453 3905 2
2659 3075 2
4881 4984 3
1004 772 3
1161 3070 1
4353 1614 2
3256 2634 2
327 4211 1
1605 291 1
4215 2508 2
720 847 3
2050 3668 2
538 3916 3
4836 1984 3
4029 765 2
171 557 2
846 208 1
2040 827 1
4607 4158 1
3209 3938 2
2856 740 1
3612 2140 3
4671 3464 2
3551 2418 2
4950 1606 1
1022 2201 2
4077 724 1
2006 2630 3
2944 580 2
1096 825 3
3779 3034 2
648 2207 1
4668 1677 2
3088 2459 2
144 25 2
2976 1855 1
3194 3061 3
1392 2326 3
1688 657 1
3935 3133 1
3927 4083 1
1349 3714 1
2481 4555 2
4854 539 3
373 2732 3
473 2467 1
4175 1869 3
4522 1593 1
4215 2080 3
4395 1387 1
4982 993 1
2160 3234 2
3967 3746 1
2532 4726 3
3036 5 1
4351 1244 2
3010 450 3
4194 1598 1
2543 3474 2
1109 4538 2
1361 676 2
2223 598 1
761 663 1
2222 3028 3
2640 593 1
2217 2321 2
305 2790 1
3475 700 3
488 2259 2
2578 1827 1
818 3596 3
3231 120 2
4999 3923 3
55 2581 3
604 3147 2
4762 4308 3
1468 1132 1
4538 1971 1
1337 4321 3
3311 2103 3
4718 3559 2
1634 1943 1
2143 2608 1
4144 1803 1
3020 911 2
80 1046 1
379 4613 1
1678 4104 2
2677 837 1
914 2607 1
1458 932 3
1404 672 2
2759 3884 1
1969 1321 1
4112 3513 3
900 2138 3
4729 3859 3
125 3316 1
1922 414 1
526 2153 1
3548 4752 2
2511 4733 2
4214 2018 1
3910 132 3
460 1337 1
1755 3117 3
448 709 3
4332 1742 1
3289 1891 2
1766 4857 2
4564 391 2
612 3670 2
2946 2501 3
1627 2529 3
1378 2121 2
1790 270 2
679 4468 1
1470 2411 1
323 3761 3
2949 3413 3
516 1247 3
380 4526 3
4495 1176 2
1818 4743 3
1355 3706 1
2383 554 2
144 4549 1
432 522 3
3024 3501 2
4692 4461 3
3173 4017 3
3640 600 1
541 3068 1
551 1221 3
4738 267 3
3868 1810 3
470 4951 2
3044 2043 2
4861 308 3
3190 4306 2
2547 3521 1
3341 2172 2
3105 3137 2
3168 3894 2
1931 3171 3
3344 4600 2
2389 3078 2
4891 1649 2
430 120 2
3976 2789 1
388 2816 1
1979 2268 2
1528 576 1
4938 3179 3
3860 4160 3
2719 4775 2
235 4064 2
1408 87 1
4305 1133 2
1612 4762 1
1572 654 1
1095 2666 3
25 328 2
689 121 3
1699 4544 2
3602 4978 2
1752 2607 3
2234 2025 1
3349 4804 3
3359 4174 3
4532 421 3
2007 3486 3
83 1199 2
2759 4748 3
1879 1671 3
2339 1383 2
