50000 100000
9802 17257 17
37713 24714 38
9829 26683 25
44414 25393 36
22454 1820 1
45273 7797 13
19367 20146 16
49399 37634 15
45827 15520 16
21762 29392 9
27820 4502 37
39031 8486 37
16153 36649 21
4815 9531 38
16085 19665 18
1539 17942 3
26279 39231 48
5031 667 25
2277 38131 28
20276 7797 8
7563 2326 27
36634 30050 6
42315 42563 47
37282 9531 32
45293 31731 35
5427 22036 41
41020 7957 45
19206 30410 25
41271 13490 1
32754 28893 33
5300 42895 29
32612 4502 29
29953 13053 40
42812 30050 28
18607 47067 11
12276 8984 24
33117 29752 7
17259 22780 40
670 27947 3
20587 36128 16
2769 7957 10
39326 47067 6
38414 7740 45
49883 33465 1
46240 4928 27
39277 11160 43
149 7957 9
19282 8486 40
39038 29752 6
14426 16653 13
20868 667 11
37256 45267 30
37494 14428 22
45683 15253 20
33353 33465 8
23641 42566 29
38822 39742 3
11345 2549 9
39030 15674 18
30313 42566 9
16884 6551 19
20220 1603 23
47735 30050 26
47299 4109 32
9524 14428 32
21183 20839 48
28082 7957 46
15986 38131 7
29297 6551 12
8686 25393 26
26515 4502 36
13592 22780 9
46497 13053 36
18105 39742 9
25244 47478 47
38363 8486 25
19724 11160 34
45950 15253 8
21296 37920 7
40060 7740 44
10853 42563 15
12870 38958 14
12309 28483 45
3803 13053 24
8754 16715 45
10059 44242 20
14178 42895 21
11755 20146 10
12420 10669 22
2740 11160 37
36161 13053 42
1453 19935 14
30603 22780 10
15731 42566 15
27738 44072 30
13962 21393 44
33751 14948 49
4791 22036 33
17546 18094 1
36433 24614 7
20820 38958 29
33634 8984 11
26893 39023 12
37811 38131 23
48983 46971 17
23771 30655 10
6423 4109 13
37461 20146 39
49915 8486 43
29480 15348 45
181 48977 25
42721 49337 24
6678 39593 15
2445 24714 36
11151 768 38
46884 16653 14
47838 29752 36
13028 14948 12
5467 13053 31
1 1603 16
48146 22780 7
1194 10669 42
13153 38699 36
18195 7957 38
26540 2326 23
4386 30655 3
49339 41007 17
40980 30050 36
27673 18125 17
38419 38958 17
29589 47478 2
21938 39231 5
39675 29783 20
22008 768 27
17782 38564 48
18608 6551 24
4436 19935 36
5019 11160 31
19444 13053 18
49916 37920 49
1454 38131 12
20858 37634 20
47129 38958 23
12360 20839 4
18538 28483 27
17902 9531 48
9508 7797 4
12187 22036 7
13453 49337 44
10750 20839 45
24286 20839 7
11878 20839 18
37076 39231 23
4889 37920 46
27108 10669 37
46625 19608 14
36630 24915 11
31098 38699 14
7834 30050 34
31184 17257 36
20177 29783 31
17763 38131 32
37708 44072 20
45140 41007 18
18060 14948 13
31671 39742 8
39574 28893 10
48323 4928 16
17296 7740 21
13859 24714 41
46712 44608 16
48862 45267 41
31643 15348 50
1239 34020 14
17122 11160 28
276 13053 10
47683 47067 12
35819 37634 20
13842 19608 35
38672 49337 47
36450 19665 20
197 27947 39
8447 14948 27
46797 30410 17
43164 16315 38
36787 16715 1
43247 14948 49
20802 26683 14
33344 29783 46
24745 14428 5
7248 15348 38
36906 33465 13
4711 29783 46
42331 42895 13
48623 44242 20
45967 20146 20
35919 21521 26
44554 28483 3
22984 18125 25
8240 667 5
9219 17942 19
44075 36632 9
7519 17257 35
28562 36649 11
46285 28483 1
9483 36649 17
4082 20839 8
26581 38958 12
42943 19665 23
3261 42895 34
1495 42895 15
10717 42895 23
17530 667 8
38771 17257 4
44542 24915 46
32515 4109 12
20427 15253 7
5488 4502 43
47103 21521 23
2720 36632 7
4828 30655 16
4785 32592 24
24058 33465 4
17081 19935 34
13688 27947 24
30550 38699 11
21632 45267 24
19497 25393 16
43990 31033 11
36114 31731 25
41502 4928 12
30255 7957 50
15205 38958 25
46579 16653 11
35608 22036 31
48942 6551 34
46462 21393 39
37693 41964 47
43873 39742 46
4205 2326 9
30653 27034 36
36296 5709 13
47972 42563 41
20844 27034 30
43460 14428 33
35719 16715 35
2145 4502 39
25813 16315 34
2322 39742 49
2182 39231 17
28549 21521 15
4588 41007 49
19418 42895 34
13240 18558 12
27056 8984 25
39923 39742 3
46168 27272 1
903 4502 32
32309 38699 35
47500 44608 16
29410 48977 13
46732 17711 48
40225 47478 27
11842 44608 12
38861 19608 35
14615 36632 39
13842 7797 16
49127 27959 17
30450 7740 38
13445 4928 18
49103 18094 45
12446 7740 30
40742 21393 3
43133 24614 29
8595 31033 40
6718 22780 42
4924 41007 9
31049 44072 33
31233 4502 1
32167 27272 10
25163 42563 13
461 27034 48
41160 667 17
30612 24614 29
47570 19935 29
40217 30050 4
22884 29767 22
16613 19665 24
47073 13053 31
46229 34020 17
18068 44072 28
22253 1820 6
31605 27034 31
12718 38958 27
9904 37920 13
40952 19665 33
22823 7957 34
21548 42223 38
7813 31731 39
10508 15348 40
42820 4502 42
24335 42563 10
25658 15674 28
6596 28893 16
19116 4109 8
13955 10669 45
32234 19935 12
4395 6551 31
17726 45267 42
43851 29783 39
20677 7797 3
1997 36128 7
8468 42566 8
19996 15520 48
42228 45267 28
23143 667 8
10464 34020 3
11343 47478 1
22333 22939 19
46948 18558 16
17725 48977 19
43953 44242 3
42135 1820 40
768 4928 35
8431 42223 3
19770 46971 2
18800 36649 35
24350 29783 3
20478 38958 35
44198 37634 32
3397 4109 23
44535 15348 10
565 20146 16
9092 8486 26
43123 24614 17
18576 16315 33
26272 17257 8
12549 768 30
11482 9531 2
24543 38131 15
38709 49337 49
28069 15674 31
44174 17711 21
24394 30050 11
15515 44608 16
39691 12119 25
5429 31731 35
49192 7740 33
17080 30410 27
5003 39742 3
12529 13490 34
23748 38339 14
11125 30774 49
11391 45267 46
31752 15520 15
13575 7797 14
32875 1820 42
18905 39231 7
48566 41964 40
21156 9531 35
21849 38958 26
37636 29783 38
27786 47067 10
323 24614 26
43089 33375 5
35691 36649 25
10558 19935 10
31885 15520 10
21698 47478 10
25084 15520 12
19334 30050 25
41213 16315 47
28590 9841 43
45500 47067 16
2668 2326 27
26428 42223 22
1745 31033 9
30165 19935 37
37963 768 44
1263 15348 18
48059 31033 50
48557 9841 25
35179 44608 10
13483 6551 12
21790 18558 10
16304 19665 17
2170 15253 7
21577 4502 50
30623 16315 47
18049 18094 1
205 22939 17
4485 41964 39
23582 37634 18
25962 10669 33
5979 22036 8
25207 16653 47
49163 32592 12
16420 7740 35
21615 32592 24
19404 8486 32
24119 1603 2
40296 31731 14
24481 33465 24
24954 30655 5
28340 1820 49
15287 18558 3
1470 11160 34
45956 42895 21
23772 28483 46
20104 4109 12
24224 667 18
23856 45267 25
27641 44072 21
27017 8984 8
10991 24714 48
33028 30774 38
31222 48977 12
44087 39023 47
2621 38339 35
38496 2326 28
23902 28483 36
25564 30050 13
41884 17711 16
47032 41007 6
25260 9531 34
13829 33465 3
46157 42566 40
30710 27959 44
2495 27272 5
34597 27947 14
634 29783 34
36928 37920 9
16767 29783 27
16387 2326 26
23615 4502 40
13482 21521 27
4994 12119 21
45928 15674 14
4333 27272 50
12601 24915 44
41448 47478 46
413 38699 16
19790 27959 12
26917 33375 20
29011 18094 9
19681 33375 11
43914 18125 16
4292 36128 1
24285 21521 8
48960 21521 24
11614 42895 39
46109 2326 14
36286 39231 17
33187 16653 22
18905 39742 9
18485 8984 25
44531 29752 16
17490 41964 50
22177 24714 40
47683 46971 45
35062 27947 50
43688 5709 16
13692 29767 33
44726 7797 21
26649 49337 32
36869 28893 29
47958 6551 31
30205 9841 41
14254 33465 48
39789 7797 6
35007 36128 9
19612 15520 26
17444 34020 28
14584 45267 30
824 42563 50
15798 41007 13
3817 36649 22
16771 19665 19
18426 46971 40
636 7797 1
9397 11160 37
6407 29783 40
33427 42563 45
13521 2326 46
18524 7797 9
33283 29783 40
6551 15520 50
1034 768 46
22733 30774 6
23779 47067 9
15677 42563 49
561 33375 36
36027 12119 20
46622 15520 21
32513 667 5
46766 42563 5
41771 18094 50
12412 27947 17
31951 30410 26
9613 21393 5
47485 30410 15
48133 24614 18
17754 768 40
5904 33375 13
25931 48977 27
47978 30050 20
17039 44242 48
22081 12119 23
18839 44242 10
19620 19608 30
23466 26683 23
20749 26683 19
37463 30410 26
30386 28483 38
49242 32592 38
23548 6551 11
8733 44072 20
43714 27272 14
29822 36632 3
21548 34020 31
31767 31731 26
22449 27272 7
14061 27959 48
33979 2326 20
30309 11160 20
27363 46971 14
1850 26683 19
13485 36649 23
1106 15520 16
7866 27272 6
6073 44072 33
45305 42223 30
29275 41964 43
2519 18094 1
27907 18125 2
37983 15348 13
20503 39593 48
26003 2326 42
17612 6551 16
3024 5709 2
17657 7797 19
47375 24614 20
48738 21521 16
11736 5709 6
26273 18558 30
2403 12119 18
7201 42223 28
36683 7740 46
5838 29783 32
13643 1820 11
18345 21393 2
45636 38958 25
29309 29783 35
1593 19935 31
12985 22780 49
12519 19665 29
10024 17942 34
3544 47478 3
31761 13053 27
46944 8486 44
23727 38958 27
9587 39023 18
38756 39593 14
35839 44072 24
17652 16715 9
920 18125 6
8138 41964 46
8390 9841 25
26939 1820 42
36120 47067 10
15545 2549 1
22471 18125 21
23861 38958 32
11787 48977 25
39499 37634 14
20409 38131 23
6013 22036 48
29702 46971 18
26714 7797 17
19651 42895 23
2318 36632 49
9395 18094 37
44480 8486 30
43663 1820 1
20491 18125 35
40132 13053 20
20551 13490 5
30553 18094 41
37269 4502 26
40602 15253 6
20575 1603 11
48324 26683 4
6349 25393 26
22385 12119 7
41152 19608 35
49476 39742 6
46542 8984 8
36490 28893 34
34135 13490 12
17211 25393 11
35004 7740 39
9227 38958 14
20660 49337 34
6259 1603 17
1152 18558 6
30435 42566 50
9199 41007 2
32335 36128 4
41638 26683 38
23679 33375 37
24906 26683 16
30800 16653 15
7443 9531 34
48224 7797 17
5021 2549 6
39071 19935 32
8673 14428 5
6503 4928 27
17677 18558 17
20975 26683 15
1170 39023 10
46589 32592 9
20947 22780 31
30774 42895 20
22341 17257 19
39440 33465 7
31310 18125 9
16786 36128 10
33382 33375 1
10593 13053 34
23692 4928 6
3160 32592 14
21411 41007 17
37980 30410 14
10000 6551 15
26772 21393 50
22531 9531 44
23148 41964 40
12806 14948 26
46287 18558 47
211 34020 23
25087 16653 45
33975 46971 46
18022 39231 25
45434 13053 30
41705 13490 37
7688 15520 8
2588 11160 47
17656 15253 34
36594 29783 23
41804 15348 17
29328 18094 36
39155 39023 33
7456 7740 24
29993 768 31
47913 2326 20
11821 16315 28
42767 4109 11
33465 15348 41
20310 42223 43
8511 37920 40
27612 26683 8
49831 46971 17
13443 39593 11
17558 13490 10
27464 39742 45
27719 30410 32
37465 18125 24
16367 29767 33
31033 4109 18
18587 42566 1
43867 30655 1
24030 46971 29
27368 44242 11
15515 34020 24
26521 14948 49
39488 19608 33
34821 19665 31
32267 4502 8
27761 37920 24
18130 7740 42
26018 14428 19
26937 30410 14
41753 38339 29
27248 13490 49
9333 6551 30
45745 667 8
38847 22036 49
38052 38339 40
10123 7957 2
45070 7740 31
15405 31731 15
27859 27272 48
42624 36649 20
38587 18558 18
504 33375 9
18240 24614 14
37295 46971 9
9814 29767 39
41877 22780 45
36278 39023 19
32515 16715 44
46368 47478 44
5979 44242 46
19589 9841 49
49579 14428 11
7040 44242 17
33153 36128 21
35988 2326 12
11107 7740 40
6973 49337 41
12914 38131 13
23928 8984 19
5812 29783 2
833 39742 1
12011 667 18
5920 29392 12
29918 17711 20
23709 17257 23
46823 19665 33
24111 41964 1
28885 4928 21
21769 30774 3
4407 15520 18
24640 15348 3
44157 45267 42
25043 22036 5
31028 38699 16
35182 17257 12
2153 19935 29
40755 27947 48
13535 39023 25
7031 19665 19
16488 30774 41
18734 39231 23
43673 32592 9
43665 15348 12
45465 44242 20
16763 28483 20
38280 4928 6
42335 39231 6
16756 30774 49
39625 16715 37
18640 48977 25
36896 27947 10
29820 41007 6
783 30774 42
30586 44072 36
2195 44072 33
37204 20839 45
26648 22780 33
31011 48977 25
8848 24915 45
20288 16653 7
41886 768 5
32004 15253 6
10943 34020 16
40561 30410 19
3910 33465 11
12071 38699 23
46012 4109 46
11334 24614 19
46182 16315 45
16947 44608 4
6694 17711 40
3730 39593 10
14754 24915 13
28757 17257 11
35350 30655 1
11655 15520 35
5099 31033 44
39983 38699 47
43324 25393 28
13301 38339 13
26858 24614 15
48231 7797 17
12406 22780 5
43250 7740 47
8410 8984 37
20130 18125 27
277 9531 40
18149 41007 13
18026 37634 11
47731 25393 13
25527 22939 26
32577 17711 11
27087 7740 34
37597 17711 4
5221 29392 16
43737 27272 4
27331 39742 8
3378 768 17
2711 38339 23
39945 4502 40
21753 31731 13
6058 13053 31
24198 29752 9
10693 4502 50
41655 2326 32
11251 2549 20
2684 15348 10
48226 15674 21
8695 11160 40
4065 37634 22
15541 1603 14
20661 34020 29
7482 30050 22
45265 37920 41
27836 20146 24
30838 29767 15
547 6551 8
29810 20839 49
2736 19665 4
15647 39023 25
39321 19935 36
44591 38339 32
2997 29767 23
33962 21393 38
41903 49337 39
12350 47067 11
21389 46971 6
33846 9841 39
9961 18094 38
28227 37920 8
15435 6551 10
36626 667 4
44322 22939 19
32440 37920 47
6058 4109 16
34984 36632 12
14146 9841 44
19384 13053 40
38864 5709 13
3562 19608 23
30697 8984 25
22220 45267 46
5591 39023 16
42828 30410 10
22651 2549 47
48357 18125 12
11543 36632 4
45178 20839 28
18429 22780 40
11055 29752 45
1640 42563 1
31147 38564 3
35851 30050 28
37807 27959 4
22527 24614 33
32259 8486 18
852 1603 46
46986 768 22
38634 13053 15
12918 47478 35
42727 38131 15
31070 38564 35
11749 42563 41
41045 15253 33
11468 47067 45
27051 15348 6
47707 22036 34
40283 49337 39
20025 38339 21
46274 18558 5
47800 42895 9
13018 48977 20
14526 15520 6
42314 47067 10
36279 36649 48
42104 45267 1
7527 42566 44
14064 30050 27
34248 30050 16
13354 22036 32
24709 39231 20
1021 4109 23
32292 17711 4
13893 29767 34
10865 17257 17
15123 17257 15
40864 33375 1
16263 13053 35
10372 47067 50
10661 39023 47
49085 8486 26
21018 31033 1
12375 5709 6
47165 13053 42
49287 25393 38
48520 36128 29
43608 39023 19
21071 38564 47
49070 41007 11
29169 36632 13
30429 24915 30
28457 31033 9
29646 1820 43
31786 16315 41
21635 17711 49
24242 45267 42
26835 30655 12
45614 31731 13
1670 16715 24
43192 33375 13
42944 39023 3
16925 41964 39
18024 2549 15
525 18125 36
44223 17257 30
17215 31033 42
22730 37634 37
11542 37920 26
10847 25393 34
7697 32592 36
32873 20146 26
20703 28893 35
9106 18125 38
15675 29392 4
32845 38339 30
41081 17257 18
15231 667 1
35009 17257 18
48968 27947 31
47699 27034 36
26634 17711 20
26690 1603 46
9115 31033 48
5941 37634 14
46228 4502 34
11590 16715 40
42644 25393 44
29405 10669 31
29619 37920 18
44963 17257 9
49436 38339 26
28374 42566 4
25941 39231 25
20269 19935 38
28289 4502 38
29885 16653 17
26922 16715 34
49010 31731 23
7519 49337 46
34525 42566 34
20823 28893 36
21571 30050 19
28791 1820 42
25134 36649 31
23254 24714 35
28842 38339 25
29914 44242 47
12699 2549 48
37665 38958 11
42949 42566 5
23459 18558 3
48544 12119 23
26495 38131 28
4116 7797 7
35746 4109 20
32835 5709 16
6282 17942 34
8124 42223 38
38306 27947 14
22737 27947 16
19993 27272 8
43847 7797 26
43767 7740 7
39698 27947 34
33490 36649 18
41603 8984 15
11092 30050 17
3073 2326 21
19490 1820 47
2705 8984 11
14846 29783 33
26719 16653 13
30171 29752 50
15559 4109 7
47235 27959 11
21233 7957 43
47925 2549 50
34337 24714 32
5636 27272 13
11964 22036 4
48877 4109 9
2524 8486 19
41286 22780 3
43174 25393 24
6387 9841 36
8097 10669 43
6574 33375 8
17309 45267 48
6030 1820 36
41805 16315 42
21322 37634 28
43159 20146 17
35228 25393 27
48962 15520 6
45023 4928 20
43691 768 28
35421 44608 17
42988 6551 37
8237 27272 25
45081 31033 13
33996 30655 1
34538 18558 11
13779 7797 7
4870 42563 9
17185 36632 38
6233 4502 1
41502 9531 29
20115 33465 8
19470 33375 19
32021 2326 22
1476 19608 19
38241 42895 30
22123 16315 30
42619 30774 15
49956 15674 29
21314 28483 26
18902 16715 45
33775 45267 39
31026 28483 50
34531 18558 23
13738 19665 21
14525 30410 23
9702 22939 9
5965 36128 3
40549 42563 6
49736 2549 15
21530 39593 48
16614 12119 34
23224 46971 6
12378 10669 24
47698 31033 44
21526 28893 25
16000 47478 1
13835 28893 26
14902 13053 29
20629 21521 22
36212 27947 37
48834 667 20
17492 26683 7
30266 24915 12
9004 31731 32
48166 7957 22
25914 49337 35
17026 27034 36
17566 15520 2
5457 7957 44
31629 32592 39
33706 36128 19
22909 38699 50
46860 36128 17
40766 8486 20
18386 24915 15
12839 2549 13
14862 38699 17
41450 30050 30
18568 11160 37
26338 15520 21
3366 22939 17
45490 2326 46
3396 38564 42
49726 17257 10
44023 5709 6
45706 22036 39
8415 29752 43
24414 18094 47
39170 13053 28
6419 31033 12
15109 29392 14
19087 16715 42
7273 33465 5
42128 17942 40
35348 48977 22
16147 42566 50
35238 15348 5
38616 42895 32
47753 37634 28
37937 7797 26
45868 16315 30
34952 5709 4
28948 25393 32
21634 6551 23
31744 1820 41
36684 19608 27
38776 39593 11
37924 44242 15
36078 10669 28
15554 24714 22
41968 18558 28
47095 28893 42
49659 42566 38
36579 27959 2
5601 42563 9
22366 18558 50
10337 10669 27
39407 7957 44
35310 13053 13
28350 17257 35
34045 9531 50
23356 37920 7
43272 38958 16
37727 27959 4
14338 42563 44
14632 33375 46
40194 25393 9
2731 4928 6
38698 5709 20
5465 11160 31
29795 27034 24
20480 26683 35
16732 41007 7
25723 12119 27
49066 29767 26
657 2326 28
46189 32592 12
46416 28893 25
39017 19935 35
30042 768 31
5127 18125 20
18479 20839 47
39797 44072 18
45536 19935 32
15847 44608 50
14554 36649 50
30793 30050 31
758 44242 28
42922 6551 25
41777 39593 14
33261 33375 2
25064 26683 23
3250 17257 20
35158 15253 9
12102 2549 9
43968 25393 22
42370 45267 1
8069 31033 12
44690 1603 23
21740 16315 24
11746 2326 15
33652 10669 29
14298 30774 50
11503 17711 46
10848 768 29
23398 38699 12
40004 47478 34
40603 27272 48
49378 38699 6
3848 11160 41
90 36632 37
31252 24714 30
4021 14948 8
44900 48977 10
12095 4928 23
408 41964 42
36623 19608 28
19121 4502 46
4004 19608 23
17116 38339 20
36162 4109 50
12280 34020 17
40097 16715 38
24546 2549 21
16010 48977 32
10675 29392 12
2759 30050 16
26413 29392 6
1712 41964 46
40216 44072 39
17480 25393 40
38208 2549 8
29370 47478 45
18199 31731 24
8673 1820 42
4764 30050 12
33644 17942 43
4630 24915 39
16065 31731 13
33408 17711 50
13140 38339 31
11663 42563 48
41263 14948 24
20633 17942 18
366 38958 20
49152 768 6
36486 47478 30
9816 30774 48
45419 20146 26
25831 30050 14
22232 2549 5
29766 46971 4
41670 24714 47
35737 30774 4
44705 12119 20
27731 45267 37
229 28483 46
22783 27272 50
14342 8486 8
43620 30655 29
43004 21521 14
36285 42563 48
38485 42566 50
30378 36128 2
29820 7797 23
36529 7740 35
12125 27947 14
45713 18094 33
20540 36632 8
16777 20839 11
43890 27947 31
16068 29783 34
36447 16315 43
5266 768 5
2689 42563 42
46738 7740 40
3425 19935 36
27442 29767 46
9375 46971 14
29757 17711 3
48019 36649 31
21944 39742 37
19149 18125 14
44932 42895 27
11773 26683 18
17536 9531 37
9900 42223 43
21371 20146 30
47756 21521 30
2191 47067 8
13997 30774 2
8473 47478 41
10122 9841 21
17620 27034 33
21006 15253 14
6903 30774 46
20872 19608 28
10945 29767 31
49364 19935 10
40793 22780 37
39020 21521 37
45014 8984 17
32382 18125 19
45825 6551 27
20277 15253 11
6549 768 38
28241 38958 27
40021 41007 4
6998 19935 37
45371 18558 10
15045 22780 41
46325 39023 20
5187 16653 6
2583 27034 29
44177 768 28
36960 4109 13
37077 4928 1
30641 4109 8
37139 47067 49
23040 49337 27
31850 7957 29
25115 7797 13
21684 45267 42
29747 19665 10
4082 24714 35
33161 22780 49
5457 8984 17
37618 14948 1
13230 21393 33
1794 2326 22
25098 30655 11
17438 39231 8
39928 38564 2
42248 20839 18
33834 22036 26
43686 39231 26
40982 4502 31
40421 8486 26
49165 46971 17
19798 27272 28
30099 39231 15
31627 15674 8
13528 20839 11
7114 15348 37
20175 38339 18
21792 38958 19
49576 38131 26
19345 7797 16
3926 30410 12
29516 17257 13
23395 38958 31
46824 16653 12
27482 4928 42
32510 8984 18
47020 37920 2
4334 26683 30
24883 36128 46
7116 39742 31
586 9531 25
42410 14948 1
2201 8984 18
44564 15674 33
941 38564 33
2604 33375 49
39343 7740 28
12350 22036 45
4116 30774 34
18548 4109 48
2924 42223 21
23284 19665 32
34246 38564 48
23379 5709 30
37608 34020 14
31006 20839 11
17987 31731 14
17349 13053 20
42035 17257 4
30519 33375 34
41616 36632 1
36243 15348 2
46894 38699 15
5232 45267 37
18389 33375 50
41569 15348 43
36164 31731 25
48684 17257 25
48208 39231 9
4505 38564 15
5751 38339 6
38714 667 7
35779 9841 36
14790 768 49
44194 17711 13
42689 32592 14
38790 15348 43
41272 31731 29
7269 36128 14
40612 14428 14
35426 42563 5
43199 36128 47
12667 37634 16
39066 17942 40
3485 30410 27
37335 4928 11
408 22036 41
14814 30774 49
11617 7797 11
37295 42566 29
18452 42223 19
15818 28483 39
26188 39742 17
11054 22780 11
41750 41007 17
48654 37920 13
49063 17711 19
22296 36128 8
2828 38699 10
41600 34020 16
14604 1603 10
6629 2549 2
30048 44072 33
23769 36649 22
37916 44608 16
15203 27947 18
36725 8984 36
30540 29767 25
36773 47478 32
13560 15253 28
5859 45267 45
1334 30410 1
15576 29767 24
13936 27034 28
6875 44072 28
46412 30410 8
25304 18094 37
17281 20839 10
48455 46971 22
34247 12119 9
28784 32592 46
33577 33465 11
45833 30050 31
19066 10669 24
16018 14948 2
19765 21521 9
19880 45267 33
21942 667 12
26459 30050 14
21572 34020 24
5883 38564 48
46132 16315 31
1247 19935 43
40704 2326 24
40439 31731 17
25572 41007 18
13264 11160 41
43978 25393 37
36130 29767 36
2198 46971 4
32581 17257 19
24556 29783 19
46734 41964 39
46055 14948 4
13528 29767 30
45993 9531 38
25993 36128 1
42387 47067 6
46951 28893 27
28291 48977 23
18628 33375 15
29471 42566 4
36511 14428 23
36566 38564 45
20310 25393 31
39284 38564 3
26263 9531 29
49510 49337 50
42211 29783 42
22018 4502 33
29139 29392 45
37359 30774 41
46613 38131 25
25846 24714 41
30432 17711 10
23733 14948 24
14990 26683 15
36887 19935 23
40350 38339 4
26686 15253 9
907 17942 39
3656 29783 37
17463 27034 19
26476 4109 11
31204 16653 43
23178 27034 20
23891 20839 4
20928 41007 20
6155 30774 40
1359 42563 13
11559 42895 36
8311 47478 47
28530 41964 31
2159 48977 22
27893 18558 12
21649 7740 30
9224 19665 34
16869 42563 7
33098 7740 40
48968 30050 17
19976 15253 20
15802 4928 29
21822 27034 15
45848 37634 39
32774 9531 42
35226 44608 39
39496 7797 14
18926 17942 34
47961 21521 33
6826 32592 48
46338 21521 26
10734 39593 15
34440 2326 21
29587 30050 13
29461 27034 40
39490 47478 45
43966 15674 35
16795 44242 29
11943 4928 13
16619 39742 49
29132 17711 16
21843 7957 2
1013 19608 13
25828 20146 25
5321 44608 47
35970 44608 40
20782 15674 16
42595 17257 35
39165 16315 30
45175 42563 16
15549 4109 48
18812 11160 16
37630 25393 38
39007 18125 27
31266 8984 22
32521 4928 14
29713 8486 15
10959 30655 13
3130 32592 4
29662 24915 8
2718 19935 28
27480 49337 45
21231 39593 22
3255 48977 26
22706 29767 19
14839 16653 1
49209 24915 39
27009 10669 21
6607 37920 40
18944 13490 1
18666 30774 39
47484 46971 12
18835 42223 27
25305 48977 37
26370 38699 14
17381 36649 30
34809 18125 30
28463 38339 13
3657 13053 23
33465 16315 26
628 42895 33
46360 2326 38
11530 39742 49
29754 18125 12
6553 18558 8
10406 24614 16
30101 15253 16
12571 8984 35
23922 44072 38
34750 29767 19
21710 16653 12
25494 36128 8
27725 9531 45
13779 15520 46
46964 21393 40
34495 37634 18
26775 18125 19
24620 13490 1
25632 38958 12
6260 29392 21
31435 47067 13
25142 22036 40
2508 38131 12
23452 24614 28
3720 41007 23
35017 27947 22
33163 30050 17
41619 14428 15
39076 15520 19
4890 44608 12
14967 768 40
8483 2549 50
16524 34020 20
14693 16315 47
44474 30410 14
45093 7797 18
7717 7957 40
2117 24714 30
4457 29767 29
42660 38339 17
17146 7797 34
38097 36632 2
17658 16715 26
38766 30655 22
20760 33375 47
22040 31033 31
35674 42566 17
8593 22036 39
451 36128 15
38061 29752 39
12525 25393 39
16546 29752 10
26939 19935 45
37242 16715 30
44682 12119 20
5330 8486 21
48590 1820 46
1218 30410 21
9077 38564 35
13923 32592 10
20150 17942 44
29534 10669 30
13392 30050 17
29898 7740 37
29888 17942 19
39551 27947 27
41389 27034 33
10913 27034 18
39033 27959 48
631 31033 2
39592 14428 11
31168 7957 2
6109 19608 6
32529 34020 16
18594 29752 10
14033 13053 17
26430 7797 21
11188 31731 19
19276 44242 1
21141 29392 49
12273 24915 46
45446 22780 46
9660 45267 2
31789 39231 17
42938 37920 46
39562 12119 23
24465 29767 28
22158 1603 46
27183 13490 38
3311 44072 33
32436 20146 28
32925 24915 11
13653 20146 30
15374 36649 36
45814 42895 27
1476 1603 4
42620 29392 2
15350 9531 19
36179 8984 39
44931 24614 28
15059 15674 13
1361 1820 45
5830 42895 30
40624 4502 11
21968 36632 7
27524 17711 18
25685 44072 17
23255 7740 41
7579 19935 30
30993 15348 42
24463 10669 25
11694 31033 42
18641 27034 19
35053 38564 9
19662 13490 25
46187 46971 26
28627 38339 10
32553 44608 10
2441 27034 21
4983 4928 12
14458 17257 42
14090 16315 32
8201 30774 32
34457 38564 38
43713 13490 22
7771 27947 49
18067 4502 46
13562 27947 17
26226 16315 35
8339 12119 16
20173 22036 9
49374 4928 17
47657 20146 16
6141 38131 12
14425 34020 16
5435 39593 18
40860 19665 17
4757 20839 26
42481 28483 42
9025 22036 50
27183 45267 1
45459 8984 18
21760 31033 19
12802 27947 18
45672 25393 37
13139 29752 40
19606 8984 26
26616 47067 9
5359 20839 50
25190 27947 15
33007 28483 22
26879 47067 11
16054 21521 38
2765 36128 10
43864 30050 21
33805 27959 7
17936 39742 41
22701 17257 27
31420 42566 50
12441 42223 35
16330 22780 29
33808 16315 33
4866 42223 32
22195 10669 24
15272 4109 48
15570 33375 16
47654 9841 34
30361 13490 16
13726 44242 11
3253 27959 1
30265 17257 20
12918 42566 18
21155 21393 18
40397 16653 8
11889 14428 18
4882 19608 25
39528 30774 48
15540 768 30
23240 29752 31
25412 22939 22
24037 26683 10
13394 42895 23
36493 13053 20
11878 27959 1
6141 20146 35
9872 41964 50
10154 29783 36
4909 7740 29
19938 21521 20
29016 2326 23
11869 4928 12
18095 24714 23
41068 5709 49
2214 16315 48
31646 38564 43
25995 29783 19
22615 37634 31
8518 7957 21
40264 768 35
29340 31033 50
6699 37920 3
15332 13053 20
33959 19608 35
39582 6551 2
30757 8486 38
4625 15348 4
23024 26683 26
14940 47067 46
23460 15520 15
19559 15674 33
26754 2549 16
19569 33375 8
36355 31731 13
15666 20146 33
6747 38564 48
20053 4928 25
34081 24714 17
16676 49337 12
35233 11160 30
2766 44072 18
57 42563 1
49170 42563 36
10732 38958 13
33440 31731 33
9520 9841 37
36750 36128 19
8061 39742 48
7484 768 40
14896 22036 48
21842 22939 5
35917 33375 49
34274 39023 25
2595 25393 22
1156 21521 17
19567 17711 10
4036 47067 13
12173 24714 45
35839 11160 38
44260 38131 22
13074 768 44
1723 36128 6
49047 18558 21
17780 16653 23
14939 14428 17
43760 34020 13
23077 41007 49
37630 6551 14
8004 29752 32
34310 22036 2
2105 29392 3
