50000 100000
29968 12518 8
30195 26121 5
17906 1609 3
20949 9785 4
29088 15196 9
43561 29256 6
42281 38331 9
28749 23910 9
14674 48829 6
4452 27408 10
38156 252 1
19911 48744 8
34617 10308 3
19 45909 8
28774 29662 8
793 43333 2
24194 16297 5
25949 34010 1
36057 41474 6
10402 26396 7
8336 28393 5
18156 17588 3
26528 19059 10
4019 20729 7
9021 32946 9
13693 24986 5
37177 43586 5
2758 24971 9
32819 48154 5
45616 5241 9
39355 17912 10
18958 4865 8
42757 8281 6
36459 6926 9
6301 21415 10
43279 37451 9
41768 4219 5
38820 43028 2
2348 11619 6
47981 29687 5
1834 40211 7
35996 15737 1
2727 33818 10
1 7066 2
28955 45921 9
14760 23130 4
14854 35974 7
43965 33700 3
47368 38795 8
43322 27505 10
29677 46993 6
18032 46192 2
47309 7389 9
29021 4877 10
5753 45016 9
13816 30605 5
37894 7861 1
45249 5859 7
3733 18516 4
25686 22751 2
34034 49980 8
24566 40840 2
21727 13855 6
48446 8052 4
13977 18520 3
45551 42396 5
8728 45388 9
33860 29613 9
22230 49676 1
45125 5376 2
29003 18448 8
21889 26757 1
42879 18110 1
35740 16257 6
13848 42425 8
12945 40208 3
23945 31309 3
13726 44444 2
1 9756 1
25315 2257 10
44757 46174 10
11128 34411 10
43047 27330 5
30268 18903 7
12932 12939 4
32177 43259 9
7161 34686 3
17740 24912 5
17866 36141 5
13729 48374 4
34523 258 10
26854 27426 4
4358 26811 10
43280 9416 1
26015 12697 10
22044 16056 10
40067 49900 10
42546 31584 8
48445 4754 2
1 42112 10
9989 22579 3
36171 43201 1
13711 21026 2
44865 11580 5
914 5845 3
2317 42407 2
25974 34183 8
20187 40840 4
25765 46529 3
31903 34482 4
10665 25826 3
14108 20901 7
6799 44357 5
11439 43350 3
10439 10280 7
27701 9943 6
36814 33221 8
31699 13717 3
17397 48609 7
38666 11711 7
8554 5653 7
32201 46887 1
22298 44120 9
48230 18855 6
11821 4676 7
46593 46 2
22117 34085 10
21182 9439 2
22222 17966 3
29093 13789 1
20834 5225 2
1 35243 10
1285 31164 3
11750 25534 4
27427 27929 6
49356 10357 5
31591 5466 8
1 46245 10
47983 34673 6
33792 28735 1
6164 8614 2
29877 26033 3
1 12224 8
25871 18797 3
13341 33999 8
18075 19132 4
30615 13063 6
22183 21967 3
44383 446 8
13916 47479 3
14908 39744 2
43452 25011 4
16052 19403 9
12324 9580 7
13830 32695 7
21513 22385 10
12239 30653 2
9293 3071 8
33593 9638 7
19881 49877 4
27581 12664 2
41081 7765 2
24490 28802 1
6844 34825 3
49478 10246 6
15849 6743 4
20110 4754 10
16962 20801 10
4556 28884 10
27203 43772 4
40434 35250 5
42868 18012 1
2972 31113 1
27008 22786 3
22292 20475 10
37333 5240 7
1 31489 7
13174 47103 1
46373 43979 4
1 1367 1
17441 20355 2
20516 21416 7
24670 23572 2
32902 37840 5
39670 18597 4
4750 22022 6
13464 6564 1
39259 3714 7
33802 26385 9
15657 41866 2
49081 10964 5
45877 17547 5
42383 1366 8
23716 21628 3
6484 13983 9
7651 11485 8
1 18238 8
34916 37751 8
32120 34592 3
843 42947 3
1 30243 3
13162 35981 6
28735 3981 5
45401 28024 1
10980 26420 3
30238 20575 9
12862 28839 6
45811 6337 4
1 41840 3
8284 27968 4
31472 43634 8
6768 40707 10
37096 7600 8
21136 19669 6
12909 20680 10
2643 31454 2
20031 43368 3
38772 27032 10
49698 49334 4
25293 16813 3
4540 9781 10
4256 36332 7
6705 34153 7
12946 3831 3
2146 28511 7
27880 21030 7
20741 43418 2
17303 46228 10
44204 20887 10
22846 1769 4
1 15875 9
9972 23783 1
38998 26811 3
37493 45154 3
35504 6726 9
10245 19824 3
8832 19132 7
3345 38381 1
10441 43779 4
25464 18516 5
49510 6010 6
45642 7273 7
1 2242 3
28603 5818 4
26942 9073 1
13858 42245 5
48415 17097 10
6018 49013 3
29491 29876 5
47911 48876 3
35242 5845 6
36507 1780 6
13047 25185 2
37034 13855 6
26540 14141 4
38702 35488 10
10575 40580 6
40883 1392 7
49707 8095 6
1 46501 7
18626 8171 7
30244 37895 2
31065 46228 2
16319 1607 9
27927 44468 2
28240 27750 2
6218 10943 1
23844 24353 1
1 7755 5
40510 41257 4
46183 47436 10
42060 4783 9
2352 6202 5
38984 42141 4
17555 20553 10
31257 24122 2
32770 24216 7
24215 36043 9
1 29831 3
4231 14132 2
7136 47871 4
11627 46922 9
49661 32350 7
31634 21065 7
46271 7969 10
10914 31227 7
29808 13226 1
40745 17372 5
667 48988 4
36105 44774 10
43000 49261 5
34244 20460 3
19361 32102 8
5800 11619 5
28626 17490 4
35855 39873 6
21047 35731 8
10700 9170 6
9362 15896 5
22827 28074 2
4156 41663 4
36291 6630 2
8107 27425 1
44660 26679 1
8855 35781 9
1131 36490 7
43640 2257 5
31461 4122 8
47690 15600 10
44021 3178 5
43601 36915 1
45226 30498 2
12613 21883 6
1 1795 8
47444 32820 5
35364 49348 5
1 24162 2
29732 42269 2
1 14910 9
5578 4932 1
25781 27666 1
595 2695 4
46042 41057 4
14799 10699 7
6088 39728 7
49454 38073 10
12247 9235 2
33429 9781 8
1 38472 10
20598 2536 3
46518 309 6
1 34004 6
32398 7534 2
19087 48353 10
1162 46906 3
22560 41895 4
1610 42566 4
7466 8751 4
16432 16897 7
40176 25764 8
30858 29263 8
47684 28450 2
49562 7928 5
3569 12037 10
17004 30678 2
1 17840 3
45456 16748 10
25828 11598 7
1 47476 3
22886 42028 5
26262 49783 6
30006 21263 1
47899 39623 4
7961 42906 3
33024 14588 8
36820 38472 2
45034 9465 4
42530 46961 5
33457 48577 7
12356 33197 1
1 24426 9
16638 30604 8
15934 35250 6
45323 35311 7
23164 28815 9
36633 6202 2
44144 27550 3
18185 4328 6
18570 2397 6
20636 16959 1
44665 6307 1
26334 43226 9
37155 34740 1
41792 2029 1
19012 25774 1
17014 39456 7
48204 25109 9
2040 7873 3
48676 10694 9
14597 46780 4
479 27824 10
42457 33260 2
38276 26701 7
2960 17045 10
13573 38014 8
5262 17387 5
44875 16694 5
6054 45787 2
34875 32933 5
14326 2280 8
15237 6300 4
1 4956 9
26886 36820 3
49557 43646 4
4994 35770 5
816 27362 9
23186 31427 10
36265 16614 4
26976 12872 5
38359 25388 5
12092 47632 1
30760 42163 9
42033 33584 8
21914 14386 10
15335 39640 3
24771 9317 10
33257 29028 5
26706 26058 4
1 29613 10
3061 14585 9
13376 8724 8
26661 19341 2
4987 44983 7
6502 16698 5
68 33664 4
13717 47651 8
5363 39478 5
49439 31519 7
13213 2340 1
15659 47411 10
39998 1029 5
35663 9191 7
4381 26783 9
34512 47476 2
42119 5324 10
10905 25431 1
15003 38642 9
35234 31578 6
1 27328 10
45531 49068 1
2226 41283 10
46709 23643 7
10914 23440 1
6466 48173 2
38853 27974 5
11036 34001 3
12138 26337 9
3693 42128 7
40764 46259 9
532 21946 10
24493 44712 4
1 6993 8
33295 31291 6
37134 17761 5
20560 8563 5
49826 31070 8
1 26693 8
1 17372 10
1 791 3
17891 14320 2
23000 33123 9
40762 11232 9
8033 29726 4
39391 19661 5
39442 6169 8
46550 22735 4
2578 14939 3
5915 41867 3
46113 11640 6
48916 41168 9
12627 21416 1
34316 30809 2
32143 24280 9
30013 29497 6
4002 12523 5
24371 2280 4
49324 1205 1
21108 42798 1
40154 15871 10
9845 21560 3
5591 43077 8
28550 633 2
34063 2864 10
43240 9557 5
22662 29622 4
2016 7238 9
12897 24234 5
35783 14357 3
3807 25697 4
13948 22248 7
37378 43979 5
11141 12063 4
46313 21655 2
37018 18322 3
35099 32597 7
36334 3669 4
45599 25874 2
49521 38321 2
1 12321 4
46883 2179 4
46751 79 6
40811 8464 1
42460 36703 3
15552 10282 5
17316 8464 7
16591 15308 9
29775 22283 9
19497 23008 9
1 26701 6
9957 22959 8
36642 40078 3
1 42425 8
13483 20682 4
21856 31431 10
18594 11857 9
19083 11759 1
33161 1869 1
27173 9046 4
46581 23948 8
18963 4549 4
46740 24812 5
1 24986 3
33962 8370 10
45739 29856 10
35013 11408 4
2602 35738 6
1 38456 8
8365 733 9
33868 20853 8
4562 48081 2
31571 41593 7
22706 3169 1
46385 47592 7
5808 48215 3
17232 20198 4
5439 12588 10
30710 29266 3
16885 18797 5
21870 26308 1
16616 28901 1
11346 30604 2
1 27699 4
15806 31600 1
26914 22283 9
48694 10007 7
28447 47442 5
11525 28964 2
34267 18140 4
16179 48904 3
24000 36173 2
39413 16785 2
7143 28134 2
3123 13809 6
37215 47596 9
20729 46691 10
36910 20500 8
14374 20065 6
8159 10673 4
2936 16289 4
41886 16741 8
45344 48913 4
464 35731 8
46710 39358 3
24535 29104 5
11284 24162 2
35935 25541 8
5643 31519 4
31078 34833 1
1 22545 5
19931 38631 4
32889 17210 3
25189 37744 5
17494 43259 9
37137 27505 1
14051 15415 3
4763 43418 4
2685 7861 5
12236 48058 4
37211 13561 3
27529 22284 2
42681 12397 9
6299 20128 8
15347 6305 1
40354 10269 8
35884 15043 6
22485 11754 3
43937 15122 5
23945 6934 3
40683 5481 1
41647 17788 5
5807 18248 10
3335 31935 10
4890 49630 2
21983 10994 3
2784 1656 4
40101 26474 6
27830 1977 5
6268 19607 7
38183 31176 2
38093 40993 3
46345 48566 4
46607 45256 6
19200 24359 4
29498 30011 9
31138 4877 10
47951 37332 1
17222 14588 10
28915 18584 8
28711 2458 1
1270 34001 6
24148 32290 9
4550 11353 7
17621 13201 6
42770 2359 3
588 29112 1
4132 22047 10
23377 34191 6
36061 34472 2
10729 6176 6
12802 41850 3
45020 38868 7
34639 43921 6
34588 8654 5
25515 32761 1
10114 35770 6
34451 24836 3
36105 11815 2
39224 38555 5
4522 11720 8
42837 29624 1
17484 16666 7
29798 30689 8
2941 25210 9
43864 20463 6
23001 3776 1
11039 25181 2
44470 40676 8
30983 46405 1
854 35894 10
34386 47927 3
2817 13161 9
49441 18345 5
36456 41895 9
17757 44189 1
10696 48 9
44495 9257 8
11895 10385 9
29088 37987 3
47152 41318 7
22232 8584 10
26289 39345 7
6086 139 9
11630 27916 4
25021 44956 8
30504 21921 4
32655 16548 9
48747 40259 2
1868 9253 4
20395 15174 1
29297 31070 8
45100 44685 2
14863 1548 3
8797 45789 1
34463 7918 1
38805 42431 5
11439 34904 3
49636 34533 8
7098 41832 8
2298 43365 10
2476 45822 8
13898 30599 2
4127 43341 10
6963 44444 9
33196 18881 3
34664 2829 6
26265 8004 4
1 20165 8
5558 26362 2
12499 2760 10
37675 43979 5
9601 2203 9
3742 10721 10
39441 46940 10
29027 9427 4
13627 15554 5
36247 49414 10
34029 24877 6
17128 47609 9
39493 1538 3
7323 40062 1
37688 47994 10
30716 48288 8
24009 16803 7
10931 28270 1
33636 8080 10
30325 31279 1
34810 8948 3
5094 4970 2
9895 14323 8
13367 9257 9
472 32933 6
41079 25537 4
5677 26878 5
1 18659 5
14150 41942 4
8665 4969 9
7673 30449 10
10341 6474 7
45598 37529 3
20903 2380 6
27488 26273 4
33701 29635 8
3067 38246 2
2740 4772 8
1075 47533 5
41338 1100 3
44580 34658 4
39693 45979 9
3077 10767 10
42616 8584 5
34381 26296 8
37326 33755 3
34498 37472 4
1 38056 6
9532 48004 1
46523 45847 6
22592 2750 6
18275 35612 2
6078 13537 10
29877 11658 9
42415 30763 3
35754 20247 9
36766 41631 5
1 21166 3
17063 41197 5
4591 18348 1
24505 20092 2
42826 2829 8
7945 47478 8
41088 43717 5
38841 45547 9
4832 26951 10
23984 14699 5
40376 30936 4
7526 14789 5
20370 41834 4
32847 47160 9
8617 382 5
16633 16909 6
19782 34070 6
9898 14618 2
28101 27971 5
43206 3279 5
42329 12647 1
1 48856 2
1 10793 6
7023 12144 8
3380 46465 2
34639 19140 2
38123 24225 2
36195 5463 7
26198 20853 4
43094 41918 7
26414 48387 7
19577 2179 5
43528 12506 7
10614 44140 10
35783 25797 6
24727 7009 8
23616 19198 7
23695 21689 1
17041 25944 10
29757 11580 4
18415 24372 3
39093 29062 4
42901 3933 2
2482 1788 7
14121 16576 6
16436 33942 7
28089 20486 3
28423 43232 8
22956 12689 9
8454 14440 9
17176 36165 8
14988 46858 1
12763 22283 9
28830 17535 1
42244 15769 10
1 35731 7
6026 6707 6
23072 19719 8
1 33691 5
32263 20125 3
1 20785 3
21377 14169 8
41425 8052 3
23862 4956 9
1043 43331 5
15103 42357 8
27796 30290 10
10491 33673 4
46289 24336 5
49783 33399 10
272 45885 4
7456 13271 7
39589 11157 2
11941 30174 4
19291 6207 10
12124 4889 8
8330 31095 7
18920 25537 4
44466 12135 5
36770 16828 7
25091 8363 7
1 34112 1
40568 35440 5
23891 30527 5
13997 43613 2
34436 5804 3
44563 41752 8
3947 12995 8
41539 9785 8
26270 36043 1
1 41299 2
42001 47533 6
25543 25758 3
21539 49158 2
40919 42342 4
35624 661 4
44134 20228 3
23864 49144 6
25262 16683 7
1648 7597 7
9801 41170 3
666 30599 4
38790 15371 1
6525 30020 8
22838 12455 8
39441 21437 2
4089 5376 8
24117 33391 1
35236 38879 9
8449 22088 9
41700 47332 2
12017 20991 3
5726 21967 1
21380 32200 5
7249 47547 4
39555 4867 6
21317 5105 3
34109 37650 9
49704 31551 5
42469 11 5
38344 29800 7
32191 30444 9
315 28578 10
26286 23360 1
32297 23161 7
13475 37559 8
20165 30296 3
1588 4010 6
41068 20475 1
6283 21655 1
38529 47153 6
11469 3509 3
15388 48119 1
379 40827 6
35980 35386 9
8613 31454 4
48400 18322 4
14154 3169 9
25615 43030 8
18008 9923 1
37307 44685 10
36781 37208 7
48772 43269 4
5875 22665 1
19874 40763 5
28901 41168 10
40524 13809 3
18274 9108 2
1684 36970 3
39552 3669 3
28642 47789 8
7404 31662 3
2135 7985 9
24917 16447 2
21658 13768 7
26910 42596 1
32922 46453 10
46827 39059 9
47213 37440 10
21951 10557 1
28227 46214 3
37115 17831 3
1 7009 7
25967 37084 2
10588 4189 3
39824 34276 6
44773 26736 2
4200 41663 4
30215 28915 10
38291 7985 1
24556 47081 6
39356 31682 5
31198 3309 6
1 18318 6
20951 412 3
36562 25449 4
28660 12181 3
45133 5804 4
11554 18512 1
7666 1778 2
14410 26280 5
8555 24343 2
1 42963 10
27975 33992 3
2175 44619 5
16551 7120 4
27187 21925 6
1 16909 7
23238 23672 3
18054 26308 10
48982 7491 1
24430 11798 5
44220 23816 2
48101 43099 7
27499 10768 5
36452 46911 9
20300 23223 6
35730 39728 5
33494 37497 4
10496 21799 1
17493 32097 9
46066 22714 6
31245 13112 6
45700 10299 9
43268 46925 8
46349 7662 7
22060 1298 2
38891 4543 10
42353 41340 3
26638 19183 6
22663 14419 7
13622 14273 7
3930 20700 1
38029 43485 10
13531 28511 7
27993 19669 5
11243 48550 4
28777 37332 3
1 9628 6
31454 45873 9
39429 10703 4
16213 47089 9
8401 36339 2
5461 27434 6
21358 44262 7
4888 3777 2
49353 48904 3
10319 18891 6
17140 17929 10
22679 25290 6
4078 7526 2
12649 18291 9
13633 29264 4
13361 25210 10
48957 11844 8
49856 18335 3
1 41126 2
13555 5865 9
9240 9694 7
38069 590 7
7964 32662 8
24744 3526 6
46993 21215 6
1 37237 1
21952 42739 9
3824 4972 1
8954 558 6
34271 49973 10
46357 41540 1
30210 5153 8
851 21704 5
34041 11759 4
42681 14487 3
34774 8954 5
37538 6814 10
25525 1579 3
23811 48854 5
4919 31935 8
35834 43108 6
22907 2674 4
11564 36360 7
24399 5431 7
23765 20065 7
1 21997 2
26500 9898 7
46356 30590 10
33091 2207 7
1 29264 7
18650 10491 8
128 46661 5
41924 34191 10
20538 21356 2
37506 33673 2
15824 46914 8
31631 13138 7
32852 38381 1
19184 8299 2
27973 11409 5
38454 32958 4
37248 23354 5
9382 26020 9
13337 17054 1
47083 49915 4
38594 3925 4
3274 27971 1
31863 21437 1
21496 40489 8
42610 30405 8
39021 47489 5
28216 22008 9
7353 32265 7
18990 40215 4
26606 45377 4
41703 43499 9
31381 7031 8
44894 41832 6
32960 37869 1
19333 14412 3
31230 11707 3
39673 30647 7
36462 39211 1
11956 47806 10
9198 39612 8
17863 28735 6
15936 43227 9
43105 43418 2
41063 30132 10
1 33356 6
47247 30405 8
8109 6461 6
9453 26344 7
36512 37149 3
42051 14789 6
27978 8299 6
46850 2072 4
4356 7104 9
15423 4839 7
1 15897 7
18366 15903 5
47413 17415 4
37758 26787 3
36025 38381 1
26309 44996 10
12850 8662 5
27986 144 7
42512 26606 5
40791 40934 10
27905 11530 9
27391 20461 10
13373 35141 8
21183 10680 1
17022 21806 10
2657 10282 7
46107 25826 4
8726 33871 10
10227 42532 3
18627 44843 7
48478 27989 3
43775 34589 6
1301 42342 3
13797 21768 4
21057 38554 7
32770 10170 5
47794 6584 2
115 1064 2
32383 32891 1
40424 3981 4
1 2154 6
8874 15009 8
41948 46911 2
31119 7491 1
15419 13791 2
12235 27074 5
9958 24998 8
17834 7035 9
18268 20092 1
20772 7086 8
32011 25694 4
26610 25555 4
1451 49716 7
15932 46005 5
36160 38014 5
48044 37038 4
36320 35440 5
36437 22565 3
351 5210 2
41219 13809 9
47809 46542 6
120 10240 9
30865 35777 1
45049 35464 4
47658 12225 1
42167 10797 1
12658 41569 1
14608 8464 1
38663 12720 1
3782 32235 2
14467 29256 6
17764 24194 5
1 17856 7
35461 9692 5
29125 43485 10
2009 45610 4
15741 17150 3
30175 42906 5
47834 7883 9
29093 29590 5
17115 18496 10
11669 36490 8
41618 16698 7
20190 581 2
5243 8662 2
34929 44242 4
34928 19668 9
31508 11485 1
28913 18321 7
9035 44708 5
16474 24190 9
20434 44096 6
13421 30296 1
33496 44145 6
18929 1905 9
44911 26672 8
41206 12526 3
4126 21081 8
46717 17858 4
32022 4867 3
19780 9130 3
23722 25163 8
7116 48387 7
33197 43255 8
3765 39653 1
740 2946 6
17102 9269 7
19596 36501 9
17412 24073 2
17961 49068 8
2277 4462 10
1 31559 2
1 19341 2
27499 12760 1
45859 45997 8
31372 30902 1
45127 22151 9
1 5604 1
9568 3831 8
6541 11079 5
11323 36703 5
27350 37302 3
3747 40993 8
47386 43094 6
31067 7978 1
38448 38516 1
33947 44444 2
7210 26240 9
26034 17066 8
44002 7593 7
10094 14404 10
45421 34673 7
9929 14911 6
389 44976 4
9177 18793 8
25281 46574 4
5974 41347 9
28124 8728 2
38807 35123 9
30134 2973 2
21171 15305 2
2314 14195 7
892 8636 8
35172 39428 1
3199 21215 6
34750 32820 5
7475 47508 5
28821 25219 9
26011 45434 1
41644 27285 4
40818 29622 2
16481 25557 8
43102 40934 2
1 35265 2
8449 17257 2
15559 48055 9
29252 43889 3
44775 25797 9
8864 18627 6
9470 22151 10
12568 11615 2
45762 24618 6
22665 41736 6
17174 23940 3
34425 29884 2
35949 34659 6
937 47496 10
49735 10246 5
46112 43592 7
11871 42906 4
1 41895 5
27397 20724 9
26916 24287 2
35848 8047 7
43466 6442 5
4944 19902 8
1 28901 2
33493 1413 9
10155 7073 6
47296 34677 4
47 33198 5
30242 18771 3
37140 17547 6
42566 4383 2
17074 39749 3
7398 46192 6
32061 9320 8
48117 18515 4
30067 10943 1
33108 20022 6
13902 2502 3
30001 5664 8
1 30716 8
26303 22817 8
35089 2073 3
12256 25417 10
28204 23686 10
261 6337 3
11300 26385 9
3254 48609 6
37848 18984 5
9663 10280 6
25130 3347 4
36949 1578 5
9966 38666 4
24846 16975 6
12857 7357 1
4059 1491 10
29294 43922 2
42736 17066 8
30667 19607 7
31191 32094 7
1 29787 5
29288 4972 3
7025 13214 5
28197 1452 8
29631 1142 10
30270 24986 1
35089 20013 4
35270 15305 1
38030 10680 1
36932 20700 4
30684 48496 9
779 4972 4
4354 33685 2
13447 16715 3
458 1226 4
26019 28511 7
8997 30551 6
22037 44632 5
26731 11070 4
25571 5431 10
48462 7516 9
46351 35464 8
1 49676 9
34244 1174 2
26229 28742 4
17074 41927 8
31222 15463 9
29071 48370 3
31456 2907 3
25446 29549 6
12744 43611 10
16719 16173 1
16552 14412 6
4838 43508 1
30608 14527 4
49196 34424 8
32573 276 4
10629 21514 3
14693 32525 2
8274 16440 6
34419 42078 7
25206 49410 8
1 17689 3
11126 3897 9
2847 35764 8
5578 11134 5
48905 214 10
42374 44770 1
46408 26474 7
20064 19940 7
14274 9756 10
27163 38921 10
13677 40118 10
2623 5719 4
15824 49009 10
29460 40605 1
40325 22008 5
40527 2478 5
47455 25455 5
25968 34250 1
49627 23896 1
24883 13265 7
11820 9339 5
49503 9130 5
26078 32102 9
27562 39761 4
23885 6622 8
20719 38884 4
30023 21347 7
19563 38796 8
20797 19380 10
41400 31489 3
21869 28881 2
19031 1697 9
43737 7516 10
21336 19847 2
1 7238 8
31166 7534 1
30105 11079 6
27676 6743 3
41421 227 3
19369 37520 7
21775 15319 8
48182 38785 5
19746 9854 3
22951 19341 3
8002 38776 3
1 23038 6
5232 23214 6
48298 14361 8
12398 14412 5
36671 29831 3
31172 43779 7
48937 38166 3
28044 16777 3
15045 47902 6
25575 30225 2
38334 13275 9
12671 12907 7
39225 41887 10
1 43775 10
25723 14939 10
16332 19743 9
27081 38933 5
21439 1887 1
39298 42425 5
17849 39728 7
49409 29420 9
32562 45294 3
46198 8264 8
41235 3140 7
47362 12523 5
49450 33664 3
34934 32544 3
10988 18516 4
21428 4267 9
41184 41148 5
43188 38154 9
34872 38187 1
37928 37745 3
40373 37239 2
31356 6972 5
8133 23938 8
38545 23421 4
29726 46315 8
46766 17742 1
23229 6270 3
43704 8094 5
27314 33685 10
3505 34639 1
31082 30035 9
45683 25338 6
13941 25860 7
37687 5737 5
1 7406 4
41705 14614 10
33133 7612 8
41301 47618 4
25070 1780 6
25372 25636 7
29641 44439 8
40984 28777 8
46250 35676 8
25301 4777 4
25663 28597 9
27047 26127 3
25975 16297 8
27691 44889 6
3894 49465 10
23986 27328 1
39755 22151 2
8593 15625 2
13240 44142 4
25116 27462 8
37928 27461 1
39225 4970 2
23998 20332 5
3193 49195 1
17614 25493 1
26849 9817 3
13384 2853 10
1735 4328 7
37007 12283 8
36002 25189 10
28655 38756 10
312 7437 3
45142 37540 4
1 17210 4
32250 44708 2
21386 1245 2
46638 20801 8
34826 37426 6
35668 11498 7
35188 26288 4
38526 24618 6
48111 14208 5
15739 6882 10
21970 3782 7
2670 41942 5
21820 18659 9
49757 49915 7
8759 8683 1
26031 34026 9
4427 43107 4
30804 29112 6
6231 12477 8
36106 10903 1
12982 850 1
48471 34276 6
7697 2854 10
32508 22933 10
43964 20128 5
44199 16924 3
10042 114 8
31306 3831 2
11569 42685 2
33905 15346 4
29309 9338 2
22087 13587 3
1 6059 4
31542 19743 3
39249 31926 8
36578 47089 6
46221 31117 1
43622 33725 10
18759 12181 5
34480 45028 4
43321 33380 1
23608 468 7
1967 48684 1
14130 26783 8
24965 34085 6
2820 33608 9
2051 2365 8
32477 5535 4
4935 21892 3
38602 40455 6
39901 4219 2
31805 36703 2
14270 5918 9
39656 30107 10
6081 27019 8
45859 7918 10
3416 43611 1
49836 20717 6
37502 25614 4
11087 9028 3
16656 6717 10
49588 41638 4
43678 27629 3
27221 42882 2
13001 11352 2
40752 28744 10
19022 33080 8
45511 37335 9
33994 20453 10
27522 21104 8
27095 36582 5
2401 2380 2
1 41488 10
20323 2716 3
17688 47871 3
1 35777 10
11347 22717 4
553 18821 10
14595 23783 4
23189 34004 8
43396 38910 1
11860 45413 3
45999 13852 3
13422 25682 7
18764 13911 9
21791 25338 2
11571 39430 3
31630 40424 7
45324 14132 5
15056 11457 9
6052 25141 2
35059 45921 9
42765 48577 6
45199 34004 4
35668 31937 6
7022 42356 7
32427 39965 5
1 43775 9
19024 6926 1
20056 44770 9
16124 21104 9
47415 37953 8
36021 17846 5
1 33731 4
32800 4599 7
34249 7526 3
5894 17678 10
10664 20771 8
6353 12882 5
45852 10439 10
16532 39903 8
47128 25217 3
46517 26701 9
11930 27642 1
39809 48225 7
45735 49636 10
17556 4219 1
3308 35448 10
44272 6503 5
1 25541 8
14904 37529 3
28141 9471 3
20197 10272 1
2418 20500 8
31820 48777 6
18711 40985 4
4555 493 2
1 44604 6
36464 44619 4
18983 47871 3
30429 49368 5
22281 23018 9
30872 20858 10
48979 33804 7
16879 46993 8
43112 3867 2
18497 29917 6
35943 46630 4
35469 10709 4
26354 49877 4
44335 17515 4
33595 19940 7
12741 7463 6
23280 5004 1
44725 13526 8
19336 48418 2
2511 22565 2
20938 33714 6
18510 4125 1
38554 9756 2
48327 3115 2
539 2073 5
38461 7666 8
49991 44569 8
13487 18103 2
5554 46782 2
1483 48 1
5943 12288 9
31904 9287 2
46825 40004 7
10336 1939 8
3828 22786 7
12772 20680 10
39629 21166 2
19374 19229 9
23491 25373 10
38816 25228 8
1549 35845 5
20024 42337 6
28284 16518 2
48294 37959 3
36535 8134 8
43771 39903 7
32902 13332 2
1 20486 2
4437 26385 9
38857 18110 10
340 41299 2
47474 30839 10
5017 18335 4
1 38385 8
19592 44728 5
32046 33550 1
39057 12037 7
12646 25586 8
1 4211 8
33472 12523 4
21520 22651 10
16104 30578 3
34971 29178 1
6642 13587 1
41624 27891 2
18578 24354 5
387 43483 1
1 39894 10
33701 33380 4
27399 11598 8
34057 27403 7
20195 23103 8
19802 42163 1
22805 18855 4
5131 282 2
1 1558 10
6594 43959 4
30660 13424 9
37740 15802 7
4294 726 3
9667 22186 7
1 47266 5
27726 26783 7
31225 22485 1
3232 1476 1
40716 6230 6
8297 3361 6
41248 39571 2
41911 16385 7
34257 4402 1
35245 43350 7
40852 37505 8
8737 14465 2
45276 6590 4
20198 24132 10
3399 47776 10
24856 17415 3
44072 5857 2
39513 45704 4
40988 30551 10
1689 44993 3
33262 31551 8
14644 13779 6
19656 38173 8
32641 8955 7
27521 27134 9
5660 18881 2
42854 9628 4
35220 20975 2
49390 49031 9
32903 25518 6
13580 1996 5
45513 24408 3
774 30906 9
18844 46259 2
29627 4202 3
30883 5859 5
1 23671 7
49918 16289 2
37498 22932 2
31738 3408 3
35915 31694 9
25761 2515 10
44404 41701 10
4657 30956 6
38387 12477 9
6409 23107 2
18542 21094 4
7383 13537 1
40169 24545 10
17402 1485 1
20526 35595 5
8437 40940 10
42284 34802 1
43145 16785 10
1 7938 2
4029 40339 3
4811 8321 3
16021 41283 4
7437 5041 8
3782 38868 6
22131 10903 1
41489 252 1
1303 48027 3
16074 27461 1
48204 21036 1
2647 15294 1
11170 9601 2
36853 39623 4
47015 7086 9
21944 16173 6
12698 20265 2
3137 23803 1
47570 4106 2
11852 47995 7
1 32350 5
11442 11018 4
49093 17169 1
36144 15823 7
22839 656 1
19765 33985 4
25823 36260 3
10779 19463 2
13262 44806 4
12266 37485 4
15608 26505 6
30037 7861 9
34982 15802 8
1 5572 8
11698 20892 7
39733 37332 4
25655 13333 9
48002 25455 3
1 18768 5
47240 20729 6
5302 16944 10
34126 8134 6
39221 43176 5
34958 22825 6
44810 44712 2
18688 38701 10
30523 37038 9
1 34476 9
28214 26419 5
41842 45286 2
21505 34350 2
2963 23511 3
3697 5356 9
23884 44242 5
24784 21504 1
23451 5041 9
1 19534 8
12250 30449 3
10166 40720 3
36241 42487 8
48602 27434 5
8941 23018 9
10601 44441 6
31462 40219 5
27643 32821 1
16000 42906 6
12873 22696 3
39166 3826 8
14578 733 8
43104 25213 3
15865 45822 8
26067 1334 3
29939 42028 4
8096 43429 1
26823 18717 7
9868 7081 6
1 4232 6
763 5737 5
34434 23840 5
10568 16914 10
11951 45089 6
4805 39375 8
18888 42064 5
44507 39184 6
535 40992 2
25435 48904 3
31318 1793 5
34510 29946 2
14834 20128 2
30112 43869 1
29982 7104 8
4590 8111 7
36538 25126 8
4914 33117 4
49888 27750 4
24964 3307 1
22837 3085 1
20928 2515 9
28590 38924 8
