25000 100000
5028 20399 611
24245 19980 912
19630 6838 883
14090 16702 649
10039 16495 94
124 3521 2
5080 24914 408
11505 9949 326
9381 3675 832
1908 15815 447
11572 20825 998
10045 13271 172
8852 5688 47
4643 11811 870
22744 7852 500
19688 20920 883
20586 7639 555
15313 6679 599
20041 8632 871
9254 15070 241
12360 10075 606
17969 3477 377
18162 8983 485
4681 12644 1000
22076 21743 90
11466 15070 239
7037 22158 298
12721 24879 54
3227 12176 82
6147 1737 112
19233 15815 445
8334 19347 386
23838 15148 884
4220 6014 634
17623 19261 363
11571 3074 946
15314 9365 922
5831 1868 952
3312 18521 333
1 9309 784
11004 14907 1000
4605 16808 126
8514 909 861
22457 10330 309
9021 10689 673
8761 7467 392
7476 24941 82
10771 10970 11
9693 19692 2
18915 17087 640
10600 840 948
7652 22208 531
15181 16648 451
22711 15046 598
17535 11466 712
1052 3257 926
15980 5853 903
16171 1727 502
17665 3672 456
3766 5654 149
6294 21984 876
6410 5849 646
2707 16709 392
20064 3823 638
17670 16467 792
2021 15070 242
4381 22381 644
10851 5865 913
21092 14945 293
11750 22381 647
13018 15383 766
16234 3257 921
768 12632 39
22630 9174 184
5162 22294 551
14693 5356 262
9761 23850 130
13273 18792 189
536 15815 449
11577 21084 88
12234 6014 629
24992 10914 538
16745 24580 700
523 17079 577
6866 4086 877
1 24194 99
2333 21403 13
13554 11060 75
6766 19166 827
11665 11304 900
15226 740 310
12273 23093 966
24012 7852 495
6742 2675 907
9431 17998 901
14612 3238 530
24395 3045 254
4335 22165 353
21365 5564 517
20212 5917 715
15053 22895 330
24599 16521 156
20141 15842 203
10447 4851 479
3675 21331 304
24947 21505 619
10337 7714 703
24335 11880 833
13980 18684 241
15833 11626 252
20080 7433 712
5592 15070 241
21847 22905 339
21762 8932 913
5259 22337 23
7408 6341 482
5225 24527 323
723 2542 702
13542 9078 247
10999 14041 556
17438 23938 547
22656 13513 742
4012 7682 894
17265 16014 241
10385 15547 517
9149 13189 626
20633 24368 11
19567 24479 629
22591 19261 366
23562 8326 252
9565 21912 347
15270 24360 635
4530 6996 356
13180 13835 95
23518 24120 123
9500 20351 253
11146 17177 19
6865 14898 532
16606 4325 240
20258 16306 432
10951 22523 287
3837 19491 833
15916 3873 160
8728 14424 330
3854 24987 531
13411 20492 601
10524 1603 582
19082 6996 359
14051 3543 83
12946 21878 559
20349 9174 182
8426 227 202
13454 19293 690
14618 22684 837
24398 17066 252
20603 24196 649
12069 17159 504
15434 2288 262
6599 227 197
5222 11863 503
20927 3543 80
15625 19335 769
10125 8610 957
16516 7085 122
17433 24650 144
9398 15815 446
19552 2149 158
12443 1694 478
4366 18684 244
6197 20053 835
2723 17066 255
10725 17414 657
4308 17395 815
23363 22393 311
6154 11095 744
17474 13838 516
19467 23168 725
24745 5630 128
23194 4725 573
22192 19381 754
6990 22390 156
14731 2328 528
6617 6838 884
4966 1766 404
21696 1403 345
22658 2132 698
3479 21332 512
12624 23155 584
22182 14712 755
1697 15178 294
5623 4327 809
21775 23540 802
19742 23289 965
22203 22009 838
10911 3542 995
14793 22381 644
14085 23552 718
24806 1438 640
7930 19797 853
14246 16807 779
21186 20088 5
12146 11597 564
21224 21863 560
16053 1067 626
22205 24256 805
19765 7707 134
1401 16518 434
17175 7409 498
15942 3063 918
22722 13553 896
10486 7884 561
17721 3521 5
21107 19797 849
19625 8611 204
178 18413 446
21753 13246 470
15698 6996 357
16161 10980 286
2465 16430 168
7035 5849 637
23186 14563 527
1436 62 224
6201 14624 450
17178 12110 200
7623 14333 21
6364 21080 230
2884 16306 429
19226 7631 706
5610 3439 274
20239 15815 454
2432 14537 864
20243 16015 753
8929 24496 837
19171 13924 972
13270 15383 769
2115 4802 91
18675 9129 527
16493 23983 900
16572 10345 319
1529 3178 413
8154 13189 629
18650 21891 295
24072 85 678
1155 22306 781
24741 2132 691
10106 14029 544
20514 24673 436
18795 23158 553
4179 7384 954
3074 24799 629
13170 12914 353
1221 7927 107
3791 10153 695
24954 4753 302
20938 11060 71
9258 17395 818
20990 4587 561
4678 15949 130
19997 24149 708
12472 931 710
7794 23008 447
19705 9926 576
1889 4410 560
21100 22766 100
8115 15171 414
22668 8297 708
10703 4410 560
24877 4789 379
22646 6932 26
6364 4580 538
13548 17332 166
20943 24927 692
23785 18130 435
21604 6996 359
3672 23863 470
14468 23285 75
1484 18084 651
24189 9937 933
22666 22186 118
8143 17582 320
20218 12404 38
4667 12806 550
3713 13792 379
23067 19491 832
10435 19381 765
3531 5398 767
22242 7085 128
19094 23285 76
8100 4632 648
6962 7913 79
11016 13838 518
8649 24597 493
2753 1514 339
18470 10128 573
23640 24577 340
7394 1044 370
8743 12632 37
24696 8692 668
24326 3675 838
15203 24866 298
23206 1868 956
10518 1206 470
14727 1896 11
5356 24799 629
21691 3684 930
5038 19980 910
9004 23498 266
1 22294 552
21888 22867 462
14269 7607 3
20141 13751 304
4018 5115 499
4011 5955 281
7931 24496 842
11447 22208 532
6514 22136 238
707 3843 689
22322 24256 810
5279 12176 82
20338 6063 792
18446 1603 579
15459 4880 82
17134 3675 834
22010 8174 372
5029 10343 318
1652 21292 8
8529 2662 810
3650 15358 817
24240 5553 497
22739 23680 7
5122 1737 118
12957 12173 579
971 9291 7
19886 23285 69
1636 6932 26
19291 24735 266
19325 20847 827
15683 2857 403
24117 3291 249
17636 21239 125
15003 8744 266
10693 102 827
21504 22046 539
24840 7023 303
512 3456 671
3137 7411 512
805 2857 405
8417 11583 93
19530 7219 181
8638 6932 21
1705 24196 651
5790 8180 980
6721 20499 405
23195 19980 912
21873 4806 350
17468 23093 968
1 18938 761
19970 12923 442
2448 14162 244
12761 16783 373
16538 120 112
18558 13792 385
7933 14162 246
15715 10481 772
3772 839 194
13364 22158 295
2732 7707 127
665 2022 961
20053 23978 166
6038 9967 991
8361 11060 70
1113 24370 311
13467 24580 692
15932 24958 563
15862 21530 117
3558 16807 781
14542 6116 688
10544 16014 235
20064 22985 288
22614 4851 480
1 10987 754
14746 1019 532
3208 8331 498
7751 17087 633
22237 23680 4
14214 3539 450
21188 1500 132
2794 6054 13
2185 10710 961
10784 8632 876
20270 12314 694
8990 20920 874
11692 24634 221
15279 21096 781
2120 5565 107
12765 24958 568
18815 20189 833
20086 10343 318
4891 7919 929
16230 14482 810
16844 3873 159
6874 8387 730
9559 15358 815
15239 10337 853
10728 11710 402
19724 17019 152
17816 9837 66
11154 10278 243
6040 24927 694
20196 6116 688
21113 2288 266
7175 7919 926
5172 22226 780
11753 10951 693
23482 7219 181
24022 17299 41
14719 9078 246
6926 8743 536
20769 17540 170
22132 1705 936
24472 19772 676
15848 1500 130
14346 18144 882
19533 13838 515
13733 23863 471
6392 120 108
22828 2635 201
15490 20588 75
4207 22390 155
19618 7023 298
10927 10541 690
5042 12644 1000
17479 18742 664
4043 1484 515
20187 19597 622
5172 14837 275
3399 8530 673
2701 5505 512
24253 17484 976
231 21918 356
21265 13189 623
13794 7467 395
18226 18023 525
7816 6063 791
4713 18238 696
17204 19381 762
6057 21878 554
11263 17026 687
2168 22056 187
4825 20153 972
4230 8104 497
7380 20872 383
18789 17691 910
12351 10592 760
4783 24149 710
21018 3823 636
3042 16023 241
17846 24879 48
23600 8950 152
11524 9837 54
16331 9533 529
11766 6547 260
23295 2132 688
22376 10727 994
347 8687 414
13663 21724 184
16831 15458 434
14903 20494 927
16373 14967 830
9274 23680 5
27 14907 997
2511 15748 698
23874 7343 908
8830 8247 187
3076 1174 691
4306 6314 698
3175 14047 946
11365 2778 474
23500 3542 992
5693 10153 686
22514 4890 500
2518 13387 714
17226 23818 331
18912 11697 543
2348 5564 522
11884 14712 759
22149 24631 243
4543 23055 999
16361 1067 616
13189 16808 127
18253 17414 669
15560 10987 81
12038 7970 593
12075 19490 198
19193 15038 247
14380 1514 327
12992 4031 735
24626 13553 904
5773 24183 155
4556 1999 46
12580 9949 322
673 20825 995
461 11060 68
4675 18974 179
2866 13876 209
18488 13924 979
18881 20604 355
4141 1677 321
22780 1284 647
1 22531 482
18839 11710 398
1313 3830 420
21747 13544 514
15146 1999 48
9739 15949 141
14514 22011 98
18279 9365 919
1992 1737 118
9862 19797 852
23985 6063 792
1293 16516 14
19480 18393 698
15875 16544 528
16109 16999 157
24756 16306 434
12236 24511 584
1 12898 834
17619 10727 997
8357 12444 42
11113 24354 759
17519 24269 625
13970 21050 367
7024 17285 512
17103 5986 228
9951 20774 148
20706 23093 967
20232 18341 553
20176 2631 626
13195 3354 104
7183 8822 879
3307 19166 829
16027 24256 806
14990 16702 644
5935 614 471
1108 6273 29
12331 4087 580
24984 16457 905
19485 20463 569
21350 2328 520
20444 12341 385
23867 24183 146
15952 5564 517
19569 8104 493
14679 17617 65
13623 5565 110
14827 21580 485
2320 24194 100
17043 24941 76
2732 17355 734
9599 24870 717
1 19491 829
19681 120 114
11010 24649 73
23123 15946 491
133 9967 987
57 4781 410
2419 7934 361
5638 4648 307
20294 18622 589
6574 14727 319
19336 6999 701
8835 13924 980
8906 1344 593
9082 16457 908
12553 14016 801
20624 789 53
6327 14029 542
11969 7384 956
10826 12341 381
3691 15748 697
15064 13835 97
16018 7446 181
15035 21269 813
3787 17621 48
4070 21511 536
2275 20368 921
23073 23055 993
11131 14234 671
2671 21455 605
4931 3684 932
12279 6113 214
9564 15567 153
10308 14563 525
11840 4351 446
1907 12173 574
19745 19715 796
21764 12856 344
18110 3238 530
8355 21882 217
18001 23121 979
15398 3439 272
10930 17443 534
19204 6764 318
21519 2621 353
2699 22867 452
20898 7934 363
5861 21063 99
15252 17285 518
3838 15748 692
23774 15949 130
1279 21511 535
1 19097 905
10778 21080 232
16614 9421 158
5149 1656 133
4690 10642 306
4088 3063 923
22107 1765 491
887 19532 54
266 12825 151
12959 6932 24
6855 12806 548
16633 4062 311
10421 1737 114
11062 21878 561
12092 9016 701
19100 12994 810
9881 14424 333
17670 7714 702
21187 10900 491
8905 9883 450
13320 7913 79
4679 2621 350
21729 11487 935
4840 12601 541
3484 22913 272
17679 22523 287
5418 22980 565
6238 15547 515
22960 3604 956
19095 3045 253
14148 1438 636
13335 3012 986
10250 21912 343
9662 2234 265
19216 4439 98
18777 10282 93
19060 22136 240
18976 20494 935
21407 1067 623
9525 17159 504
7812 14514 583
14783 12898 835
4100 20064 140
22175 3359 293
22260 22390 147
6680 2631 630
23456 10313 715
1962 9883 450
17186 20580 372
3164 21891 292
16187 4389 766
15031 1728 367
7247 23193 179
61 16983 853
2946 7973 978
10651 23999 672
9232 23805 984
18852 4620 393
1243 23863 463
8112 17201 278
5391 19464 545
15438 18622 588
11127 19335 775
12217 21063 102
8954 19303 907
1294 2542 702
1196 14813 198
9665 9533 526
11536 24903 426
20921 7159 864
16922 23718 946
18577 9016 701
13130 7833 486
2249 14370 469
6119 12601 546
5563 24269 618
2667 10970 19
936 23805 977
6983 2533 915
3794 22740 977
10570 7544 959
11930 6314 697
22562 2116 172
6475 7661 822
16850 11217 889
3633 7639 560
8919 23850 597
5538 6679 593
24091 8537 883
21219 18490 78
24513 24577 343
20218 20216 137
775 21455 603
20897 3539 448
4033 14492 158
452 12994 803
11503 20847 834
3313 7682 897
24580 18693 501
20272 12404 35
17825 16014 238
22567 21050 365
7037 9601 138
2094 3359 291
10551 765 384
21051 20064 143
11763 4410 555
3470 21105 26
19199 13876 216
24644 22186 116
6044 23008 455
13478 23682 218
21713 4801 642
10597 8312 331
19983 8180 979
16616 1067 620
8502 10294 711
10465 1144 494
11683 11013 709
14168 19772 683
17525 24580 691
10041 209 649
19967 4627 816
5911 8983 486
11106 4590 89
7462 13246 471
17988 14002 994
8024 3823 631
18193 18283 756
3915 22480 705
5141 6273 704
3545 19394 974
22586 10887 166
8156 122 562
15745 3830 413
23352 2116 178
18985 22186 114
15030 9317 256
518 23978 159
4404 4451 693
11858 9291 9
15135 10987 755
5402 6054 15
24123 22725 378
299 19133 880
10167 10710 964
19233 9706 163
5199 15947 12
10519 15171 420
4352 19346 328
13737 4289 744
18807 2602 999
22170 18556 526
5524 10999 656
2709 10337 852
17864 17484 973
13091 789 58
20002 7326 566
22324 14031 503
1443 19813 197
4999 16808 124
19008 19303 899
22193 17079 578
1159 19995 61
19400 23055 998
19319 5288 53
24166 23682 213
7308 11123 461
5326 15088 121
12259 4564 605
12542 24368 15
22683 5853 911
22901 7934 362
20450 15928 14
1986 9174 186
7522 20088 1000
13685 8677 274
15431 4297 936
16901 20463 570
14565 22393 308
20265 21737 387
8806 21709 400
6339 16999 162
1878 13690 822
14734 23978 156
16163 1384 475
17697 1344 600
11195 5564 520
5009 13370 676
8908 24527 323
8068 23928 62
23215 6487 933
15647 5681 810
8776 20613 300
12270 14537 864
16524 14953 916
1 10282 92
15987 23408 320
8770 2602 995
12665 7085 123
23619 7446 183
21122 15815 442
10080 16516 18
11289 18023 525
12971 10377 273
6307 2085 263
14721 12954 443
1313 16518 443
18264 22985 288
698 7607 7
12992 17998 898
1388 1380 505
14420 22051 10
5276 3456 661
10787 23983 896
11721 15234 424
24294 19776 857
16314 18413 445
4993 13838 513
3351 24183 148
18138 13175 536
14528 12825 152
9520 21464 799
21356 11512 824
7720 18006 720
24229 14713 664
6094 20962 158
6587 23812 609
21286 22725 373
4597 7714 708
16241 5688 47
19070 20767 725
16988 5789 159
3003 9949 325
24631 15046 603
824 17009 943
2643 10987 81
2237 1284 643
9148 13242 86
12178 13924 978
6031 1727 505
4850 23055 993
15360 11573 611
12125 19479 344
18950 2621 349
11326 11022 769
825 17217 983
3548 24256 803
7520 24149 703
18909 10914 537
23935 2530 796
13092 7023 307
4429 14162 248
18807 10014 750
11037 3178 418
10789 3063 920
10518 23718 953
7655 2244 424
3868 17019 152
5238 17177 19
24934 15947 13
16512 102 835
20482 4289 730
22341 3083 264
7631 1174 692
21568 23938 542
20942 5450 137
3930 16231 965
11382 8312 340
3229 1737 114
23222 1834 601
22628 1737 117
24955 15685 225
18391 18006 711
5393 22208 532
10347 18913 748
16755 13792 383
4587 14562 823
12166 20928 799
18832 12727 453
16055 16808 117
343 12653 963
6930 4738 471
17820 3676 509
19861 1727 498
2299 21105 22
8784 23083 384
3208 1653 114
563 17682 602
8255 9309 783
1220 22086 771
210 16450 819
22301 11060 70
11480 19464 539
7474 13544 523
7958 15685 227
7645 4410 557
10447 1484 516
263 18280 143
15040 8932 917
12268 13175 529
6323 725 244
3139 9500 368
13194 13246 470
10148 6057 540
19329 6166 765
21313 10345 323
13098 1677 321
22733 7326 565
3904 10871 403
1905 11769 405
18249 16430 172
17891 23798 329
22131 14947 484
4203 22245 7
13860 14690 880
7894 3543 81
2858 7138 529
21075 5630 126
248 14712 759
11181 12506 390
18840 13981 30
593 10345 320
10885 9421 160
16083 13838 517
24755 5505 508
15209 10330 307
23417 4395 125
1 9078 242
2608 10987 84
1609 10128 570
12233 18238 697
15339 1705 923
9982 2675 905
6806 13544 521
11835 13246 477
7390 23155 581
4223 10707 139
10342 18490 82
2853 23093 962
7194 8411 229
23934 24673 430
3755 17497 253
17799 23718 948
13268 15547 510
3757 17858 323
18412 2273 124
23317 10036 838
12769 15763 603
23059 7714 707
13002 5450 139
18969 17669 147
6452 23999 677
17387 15748 701
11601 12293 6
4362 22929 190
12941 11597 568
19415 14424 335
23820 1344 591
6761 1067 618
718 2675 901
14710 18283 755
1342 19813 190
24634 11239 877
9424 14838 29
23835 23850 597
15517 4389 763
16983 21737 383
8791 23845 819
22989 23105 404
18460 7919 933
21417 23907 795
8528 5356 248
22277 24870 714
7889 8669 659
3537 9291 7
20878 24256 800
8720 10924 175
4344 19261 365
18602 2601 817
18459 16561 287
24451 2857 398
13988 4062 317
3028 21063 96
3466 2662 820
20105 14907 997
3288 6996 360
15093 14945 289
8093 11304 900
17125 15946 487
15717 22306 778
17613 7446 180
8031 8932 916
24430 20587 772
23814 23431 287
16076 14333 21
24916 7970 596
22262 2340 540
10341 22158 296
16999 9982 877
17587 13638 301
15794 14712 759
6461 20074 321
14981 1355 808
13972 6341 480
7811 18130 430
10714 19268 665
18764 12727 452
4200 20588 69
7341 21269 809
18274 21891 287
19346 11239 882
15341 1834 600
17399 14624 455
1320 8981 867
5368 18880 643
12122 22684 839
16849 9564 300
9106 5967 312
12557 20189 833
9582 4062 320
17940 12314 693
3068 5559 993
5980 2116 179
13967 13246 477
15232 17669 147
13066 13835 101
4992 20074 325
20319 3843 690
16225 9421 157
24519 15567 149
6791 7852 500
4288 22488 115
15981 8530 678
5795 19491 833
6341 19957 390
399 17009 942
1184 1388 176
16546 10887 162
10714 3396 942
24545 13304 217
13137 11741 673
11416 6034 799
2984 17582 320
21929 16014 239
4435 9241 524
13190 14073 527
9666 7074 958
391 2152 878
4186 2662 813
6191 11512 815
10607 13513 737
17908 2085 267
11836 11710 396
852 20351 256
8230 23408 318
716 10313 718
22935 2152 881
9210 8963 712
15729 21580 486
5439 2602 996
22766 3354 107
22584 5398 761
2817 8963 712
13135 1174 695
9676 14333 18
12776 12954 442
17368 22893 811
16665 9967 992
2522 16280 306
20839 9787 862
20125 2378 443
13604 6751 503
24339 22046 544
5232 12245 90
12094 20847 833
21150 14424 337
1559 6014 636
22290 9399 972
1 21105 28
11956 3359 289
10151 7326 570
23785 23126 933
7471 21332 513
2996 19479 341
24670 6113 214
15211 4580 542
4361 17079 578
19134 19253 738
16057 23981 946
24580 20713 976
12721 22725 381
924 14537 870
6118 2132 698
12687 5865 911
8475 8692 667
4547 20189 832
24744 1484 517
12966 10075 602
10122 19166 832
24652 1168 59
23420 21282 583
22941 12954 445
7511 23845 825
1531 8401 793
12225 9926 575
14081 6487 930
13882 15815 450
23342 6764 322
2898 23083 390
23598 10541 690
10235 7707 128
17947 19997 624
17069 17079 579
18782 13195 275
14496 14324 873
1706 9333 387
24617 6437 942
20965 19352 159
6839 10282 94
24313 21081 776
20690 9129 524
4064 17159 501
20209 2378 449
4633 24183 153
2696 14811 461
15283 10481 774
20284 2085 266
16010 23498 268
7748 19715 792
9357 14325 526
5875 23805 975
1117 22108 358
1 20587 774
22789 8343 111
2778 1438 631
5846 4753 308
11830 3063 924
19504 24634 224
23562 6467 704
12118 9333 389
18625 14546 145
6247 17736 904
1888 10364 724
24212 1388 176
22596 13441 165
23258 21743 99
7265 8343 108
9281 2635 196
2426 19692 14
22684 10914 539
7061 24673 435
11819 10623 702
1947 13751 309
22524 23928 56
10656 11863 508
17037 13271 168
13885 6547 269
24589 10059 167
7299 21891 292
13554 18938 760
24677 1484 511
16118 1384 473
21641 10707 132
18501 11684 810
14462 4738 475
4592 15178 298
24515 20928 797
17793 15395 97
24311 17115 112
18915 7179 79
12257 4062 321
6053 20962 163
4053 13175 534
1268 6605 660
1179 10135 15
5706 2070 9
10054 14031 505
16954 2273 116
7846 20368 916
9484 18938 759
18693 8945 833
143 23121 674
11029 4738 478
3720 11461 691
16391 23908 452
23052 20292 986
11683 6076 171
11312 16952 408
15543 8732 661
13753 4629 902
23777 20617 997
15202 21239 125
2268 14073 531
2586 21802 329
24035 10343 315
23573 24511 581
9247 20976 428
22929 22381 642
5585 15685 226
8778 7703 467
23436 1742 732
20142 9926 578
3650 18381 903
17316 19303 902
16459 23490 69
3493 7927 98
16288 16231 962
24947 6751 503
2560 14562 822
18330 12727 454
1 15873 749
5238 832 183
14877 2533 916
14219 85 684
12293 24534 547
24807 19490 194
12531 13981 26
21054 17145 253
9141 3291 249
14561 13195 277
12023 6605 662
4197 17201 274
632 11095 739
9077 22108 346
21608 24914 404
8847 13416 205
5540 11806 27
13513 11487 940
6835 21882 211
4146 1484 516
5828 19692 5
3592 10927 342
6136 24269 621
17067 8669 659
10063 20847 832
1988 21802 334
14291 2014 694
14646 2745 986
11233 22108 344
22619 2717 900
15023 22011 100
8480 12293 2
24824 15605 922
3046 3542 988
19571 4255 19
378 16709 399
1631 4580 535
17075 209 647
5722 14370 470
19052 15444 648
9013 4325 244
120 8052 619
18351 1603 571
24697 2328 522
4513 12061 674
11887 10135 12
5296 22165 355
10253 8692 666
10684 7179 82
12165 11013 711
20636 4439 94
3141 22765 739
24224 11762 479
12132 24701 299
6058 1679 702
7459 24732 251
16452 4851 485
1714 12632 44
7888 12093 197
23461 10059 170
14941 21724 184
8160 17303 457
6972 9241 525
6975 4801 642
21306 19751 443
11974 1380 499
18853 21331 304
6335 21084 86
20124 7682 894
11937 21580 488
8491 24534 546
14434 20074 325
6833 1603 580
14838 24941 82
8053 5667 97
9987 7831 179
10492 17332 167
7272 3178 416
3005 4781 412
10653 9656 231
10548 16450 820
1218 15928 25
18564 17019 160
24010 20368 922
11405 9500 365
14891 7132 64
23307 4107 711
7628 24870 717
13037 20976 434
7465 6273 31
13507 21709 401
6558 21269 807
20209 8932 904
3058 4086 875
14557 5450 136
286 13513 740
15337 625 759
13785 23093 968
22247 19121 839
1033 15148 886
19771 2621 352
16127 17443 535
15822 11762 475
3931 24354 753
19575 16087 294
7028 10343 321
17109 23285 73
11687 12093 196
92 5564 519
5994 9317 260
7891 7707 123
15048 10337 857
15684 1500 135
21588 24987 526
764 16324 60
1972 3257 926
10433 8174 367
18410 21604 800
23138 9949 318
16497 5398 768
14136 3811 381
15577 17443 532
10629 22740 974
10043 2665 193
19943 19303 899
2759 22306 782
16539 24196 642
3865 3730 93
7043 17931 314
11375 19166 824
16428 10036 835
20494 17201 276
24790 23083 387
13881 12173 570
21366 17931 316
12538 21199 567
14439 1044 373
9286 5086 702
10180 13557 374
16213 23978 158
3480 22895 324
8773 7607 2
1321 4327 804
4227 20492 608
4647 24903 423
11905 6113 216
23889 15228 745
13542 23908 454
3570 19347 390
6629 23999 673
18230 23105 407
2332 5553 490
19315 24701 300
12272 8611 199
16672 4781 410
15373 227 199
2433 3914 199
11711 8744 260
23462 23431 280
20116 8174 369
11825 13242 85
18403 15046 600
22485 15161 928
19069 2244 426
19639 4789 377
3270 20604 354
10494 8343 112
21113 6086 634
21431 2837 6
9158 3396 939
2912 15928 22
14488 9016 698
326 21619 515
20139 2872 671
7708 15444 645
7662 13544 523
6273 16087 295
13099 16495 95
162 22488 110
21174 16623 386
1 17414 665
13547 16306 438
9730 21292 10
14281 1927 269
6370 24527 328
19690 20464 47
7438 10927 341
1896 4564 604
14302 19813 199
995 15234 428
24062 18084 647
9085 19957 389
15920 24941 84
15529 14618 187
24640 14838 28
22446 15547 518
12499 18792 187
17696 21023 739
18006 21464 798
1102 6251 95
12458 7074 959
10035 5564 516
2424 12355 632
22975 4086 878
11937 6242 472
20784 3012 988
6296 2662 807
585 24879 45
17860 18742 661
16965 7138 537
1123 19166 826
24641 17332 166
17228 6341 483
23678 9129 522
12174 9500 366
3831 10987 84
16526 21096 787
6430 17497 253
2684 322 10
4501 22165 359
18951 1765 493
14043 2273 126
24522 13189 628
9793 24967 558
12410 14837 272
22260 17443 534
18097 9291 14
8797 12994 802
2864 14837 274
10647 23805 975
12361 6063 794
24936 19253 735
235 16709 397
15644 1694 482
16571 7884 561
14990 1403 345
7456 23165 208
10560 16561 288
17408 21891 295
8082 19491 829
14855 11123 459
17303 7682 901
15038 18938 761
14489 11239 877
9817 9656 240
12794 6063 794
21404 10841 864
13720 14514 587
2211 5917 712
11127 7023 303
22583 18283 759
18910 18693 502
11530 22905 338
9983 4327 798
16210 21918 360
1 24899 871
20593 21332 518
13556 23983 896
8630 24866 296
663 5906 184
17477 24496 834
6691 14162 244
2925 9656 242
8203 10014 751
15035 11863 509
17518 21904 408
5937 12974 671
5676 8669 658
8047 4620 393
13412 8530 672
9214 19381 760
2215 614 471
18614 7631 710
7863 6751 509
9271 14784 372
4936 11487 942
18109 10078 730
18773 22337 30
1772 2478 195
8846 24813 58
3398 6076 161
20770 3906 279
13698 6453 771
10658 8089 642
1977 11697 543
11727 6251 93
15430 3168 931
18226 17736 899
9318 24141 481
10177 7961 734
12948 3542 992
19911 23798 330
24579 12293 12
4420 24701 294
2698 7326 572
23519 6054 16
340 20920 876
24650 11774 894
11432 2152 875
10393 10916 798
15168 4325 241
17737 16952 400
11746 22086 770
16086 19490 198
10448 12994 803
21749 24194 99
6174 20492 609
23895 11461 687
17625 3074 946
1819 2018 254
677 13271 167
17364 1212 869
5813 20492 605
22399 23978 157
22001 17115 116
18203 6600 462
1 11880 830
14158 6998 828
10688 12506 390
22628 14443 209
12300 10014 755
19231 12404 43
14641 16014 236
6169 24920 415
22806 9590 117
1137 6381 849
19364 22995 464
2744 3257 921
24947 19969 644
3547 21314 792
9101 2022 962
7345 12653 971
20797 17285 513
19622 11597 569
12333 15070 234
1 20095 887
24780 8677 271
16022 5986 230
3399 24141 470
24774 7326 563
9540 1728 370
22720 19813 192
11792 15759 136
22864 20847 835
11480 21023 744
14902 24735 269
24034 17395 818
12308 17026 687
24081 16561 292
14906 24354 754
9082 20588 76
21190 120 115
4514 16251 396
13044 20494 931
5529 8963 711
11097 22980 568
19620 7833 481
24396 7467 392
14509 1593 194
22893 12444 39
1085 8247 188
7611 10075 605
23371 23001 209
13671 24183 153
11138 21292 3
6663 17159 505
17142 5288 53
2493 14029 546
8803 24593 954
7021 12176 83
19533 21331 302
1850 15685 222
20890 11239 878
18211 23467 490
11068 9937 938
20935 15187 482
13159 11217 890
10643 13553 898
1536 23863 468
19917 4289 729
3163 9421 159
7332 2132 697
24357 20174 208
10169 4590 90
8729 17168 972
11721 24879 58
12534 3291 255
2887 22523 296
9583 11593 895
14056 17159 500
16073 8950 148
7430 15636 20
23841 7544 951
22927 11863 509
9179 14619 544
1818 6487 929
1581 7714 704
23336 16983 849
15042 21878 557
9079 7833 481
7642 15154 707
18606 15947 14
19060 7714 706
2953 15685 224
16124 18913 754
10888 13751 303
17973 11599 570
22469 1792 835
11745 21802 332
16757 8732 666
17308 2152 878
9159 5505 513
19092 10337 849
22132 19980 916
11794 7831 177
11313 22046 541
17655 4255 15
12801 17299 41
9438 21622 594
2791 24899 873
16904 4325 246
4379 16623 394
20894 4627 819
17821 12404 42
21967 16800 633
10620 19272 162
2170 14619 548
15026 21863 559
9611 322 10
9685 2244 420
13436 13638 306
16146 5853 911
21753 21707 338
16023 2244 417
8662 10364 729
21613 15444 641
22393 16709 391
4203 24903 429
1602 4369 949
10753 10059 164
10315 10128 572
24663 931 701
4928 4389 757
13685 6437 945
9843 3684 928
18845 24580 695
24699 11512 819
23530 15178 296
5202 18144 874
4766 7707 124
5099 16306 442
14138 14031 509
10515 16709 398
2924 19980 914
5042 22005 40
2863 4725 579
23427 10149 187
22481 15444 649
12505 10294 712
23413 11135 579
16416 3037 810
354 9937 939
1547 8331 501
4279 15038 240
7962 20872 382
12242 3045 256
17632 7682 900
24335 19491 831
3032 22913 269
23781 14947 480
22475 2745 991
20213 22653 758
22965 17605 528
15202 15748 696
18237 19464 542
15227 24354 752
11102 6063 795
21996 16542 564
23888 17303 455
12570 11509 588
24340 11239 881
18412 22647 250
23099 7927 103
6353 18763 2
22630 7411 519
15218 13189 624
13894 16087 295
2415 24634 226
17930 19995 60
15782 909 855
13322 18216 73
12054 22046 539
15443 19097 903
10002 16495 100
8064 4880 81
8325 6242 472
18674 3354 109
21365 21709 395
2699 23540 805
7842 2014 692
14052 5086 697
15085 8743 533
20740 14562 819
15000 11710 403
8498 13715 348
864 5242 693
5510 22836 705
21719 19751 443
24291 16495 96
23303 11626 969
2732 24511 582
8245 20174 199
23251 21984 873
21921 16495 89
5387 5559 994
17115 5667 101
22043 4395 125
1226 11880 828
16232 85 686
19605 17299 41
1 17159 503
23855 8632 878
718 1677 321
4746 17168 967
1701 24527 327
4884 24673 436
15459 15187 486
22770 1834 605
3654 19692 10
4691 15046 601
12727 4107 721
24234 11304 902
20089 21802 332
3658 6487 927
14915 15171 420
24198 22895 325
20371 17009 940
12115 20492 604
3479 4590 88
16421 20174 206
