50000 50000
45048 45720 9957
45720 6627 9956
6627 12326 9955
12326 7372 9954
7372 25498 9953
25498 9778 9952
9778 12120 9951
12120 24482 9950
24482 27913 9949
27913 40864 9948
40864 38699 9947
38699 45126 9946
45126 29047 9945
29047 23804 9944
23804 20035 9943
20035 39001 9942
39001 4635 9941
4635 1273 9940
1273 45673 9939
45673 14944 9938
14944 47421 9937
47421 16575 9936
16575 5321 9935
5321 42213 9934
42213 39869 9933
39869 35160 9932
35160 49619 9931
49619 36244 9930
36244 18748 9929
18748 23380 9928
23380 44587 9927
44587 16367 9926
16367 81 9925
81 2469 9924
2469 43577 9923
43577 17979 9922
17979 7333 9921
7333 7364 9920
7364 45882 9919
45882 18641 9918
18641 21047 9917
21047 21322 9916
21322 27853 9915
27853 5982 9914
5982 36762 9913
36762 19736 9912
19736 23094 9911
23094 46707 9910
46707 6562 9909
6562 45679 9908
45679 19662 9907
19662 23077 9906
23077 37083 9905
37083 23353 9904
23353 44241 9903
44241 1886 9902
1886 28066 9901
28066 4830 9900
4830 48414 9899
48414 40090 9898
40090 3081 9897
3081 39264 9896
39264 47483 9895
47483 27915 9894
27915 1847 9893
1847 26928 9892
26928 19983 9891
19983 41782 9890
41782 20710 9889
20710 43734 9888
43734 43462 9887
43462 48164 9886
48164 49812 9885
49812 43676 9884
43676 2209 9883
2209 45186 9882
45186 48002 9881
48002 24196 9880
24196 35267 9879
35267 33489 9878
33489 20424 9877
20424 29326 9876
29326 43157 9875
43157 43766 9874
43766 44143 9873
44143 35091 9872
35091 18450 9871
18450 13051 9870
13051 38037 9869
38037 3453 9868
3453 26524 9867
26524 20525 9866
20525 11741 9865
11741 8028 9864
8028 43477 9863
43477 1564 9862
1564 48652 9861
48652 3154 9860
3154 42631 9859
42631 3102 9858
3102 34685 9857
34685 36824 9856
36824 1181 9855
1181 7179 9854
7179 1294 9853
1294 10295 9852
10295 5975 9851
5975 38114 9850
38114 11137 9849
11137 2944 9848
2944 36042 9847
36042 41043 9846
41043 35180 9845
35180 48149 9844
48149 1054 9843
1054 31796 9842
31796 47097 9841
47097 18045 9840
18045 1294 9839
1294 28093 9838
28093 47175 9837
47175 20036 9836
20036 3372 9835
3372 39355 9834
39355 44775 9833
44775 9128 9832
9128 28202 9831
28202 8592 9830
8592 4959 9829
4959 17341 9828
17341 33553 9827
33553 16017 9826
16017 16507 9825
16507 44250 9824
44250 43918 9823
43918 7463 9822
7463 1367 9821
1367 7130 9820
7130 17424 9819
17424 7743 9818
7743 12342 9817
12342 48684 9816
48684 22348 9815
22348 27722 9814
27722 23774 9813
23774 17668 9812
17668 937 9811
937 4829 9810
4829 21930 9809
21930 48488 9808
48488 23380 9807
23380 36770 9806
36770 18007 9805
18007 5043 9804
5043 29117 9803
29117 17526 9802
17526 48103 9801
48103 37237 9800
37237 47257 9799
47257 29929 9798
29929 43681 9797
43681 40256 9796
40256 43134 9795
43134 4737 9794
4737 7615 9793
7615 4445 9792
4445 43609 9791
43609 39703 9790
39703 45086 9789
45086 48565 9788
48565 11563 9787
11563 10744 9786
10744 1041 9785
1041 35401 9784
35401 41592 9783
41592 49717 9782
49717 22447 9781
22447 31403 9780
31403 24375 9779
24375 2819 9778
2819 2129 9777
2129 21698 9776
21698 18213 9775
18213 25564 9774
25564 11813 9773
11813 3850 9772
3850 5282 9771
5282 3885 9770
3885 301 9769
301 44690 9768
44690 19953 9767
19953 17862 9766
17862 42065 9765
42065 21996 9764
21996 14092 9763
14092 49453 9762
49453 32441 9761
32441 42128 9760
42128 13615 9759
13615 22955 9758
22955 10131 9757
10131 20057 9756
20057 40057 9755
40057 48141 9754
48141 47891 9753
47891 6022 9752
6022 41070 9751
41070 32756 9750
32756 36878 9749
36878 18315 9748
18315 8759 9747
8759 25862 9746
25862 21678 9745
21678 8061 9744
8061 11567 9743
11567 47803 9742
47803 43953 9741
43953 3722 9740
3722 12632 9739
12632 24880 9738
24880 19482 9737
19482 40879 9736
40879 38805 9735
38805 31767 9734
31767 28111 9733
28111 2095 9732
2095 20573 9731
20573 949 9730
949 36633 9729
36633 31427 9728
31427 28239 9727
28239 11267 9726
11267 44583 9725
44583 24117 9724
24117 15176 9723
15176 22254 9722
22254 43819 9721
43819 13715 9720
13715 25950 9719
25950 40248 9718
40248 8843 9717
8843 41954 9716
41954 7433 9715
7433 40420 9714
40420 3793 9713
3793 11305 9712
11305 2036 9711
2036 12957 9710
12957 12412 9709
12412 20978 9708
20978 42001 9707
42001 10816 9706
10816 23245 9705
23245 21228 9704
21228 45746 9703
45746 45021 9702
45021 32219 9701
32219 299 9700
299 29377 9699
29377 13418 9698
13418 42687 9697
42687 49895 9696
49895 5673 9695
5673 11840 9694
11840 17593 9693
17593 23433 9692
23433 21946 9691
21946 15676 9690
15676 25897 9689
25897 49217 9688
49217 47641 9687
47641 23263 9686
23263 17990 9685
17990 23634 9684
23634 365 9683
365 37663 9682
37663 9787 9681
9787 10100 9680
10100 10483 9679
10483 2084 9678
2084 41589 9677
41589 35586 9676
35586 36828 9675
36828 37787 9674
37787 24294 9673
24294 44122 9672
44122 21178 9671
21178 7559 9670
7559 48645 9669
48645 8352 9668
8352 22886 9667
22886 11707 9666
11707 24588 9665
24588 23738 9664
23738 43789 9663
43789 40353 9662
40353 13417 9661
13417 29365 9660
29365 7854 9659
7854 47622 9658
47622 24013 9657
24013 975 9656
975 17805 9655
17805 5003 9654
5003 2752 9653
2752 34091 9652
34091 15316 9651
15316 36502 9650
36502 13419 9649
13419 29184 9648
29184 45389 9647
45389 37887 9646
37887 20764 9645
20764 3274 9644
3274 27577 9643
27577 26035 9642
26035 44646 9641
44646 12088 9640
12088 34428 9639
34428 261 9638
261 25342 9637
25342 31788 9636
31788 7662 9635
7662 9208 9634
9208 41887 9633
41887 48542 9632
48542 16283 9631
16283 10566 9630
10566 8263 9629
8263 47545 9628
47545 1140 9627
1140 12284 9626
12284 49400 9625
49400 35661 9624
35661 43821 9623
43821 9611 9622
9611 9592 9621
9592 37131 9620
37131 5325 9619
5325 29161 9618
29161 7249 9617
7249 16028 9616
16028 11952 9615
11952 38734 9614
38734 29297 9613
29297 13179 9612
13179 22296 9611
22296 23416 9610
23416 7099 9609
7099 35686 9608
35686 6504 9607
6504 22615 9606
22615 26437 9605
26437 23697 9604
23697 19208 9603
19208 43537 9602
43537 30888 9601
30888 22914 9600
22914 35140 9599
35140 46335 9598
46335 3715 9597
3715 1718 9596
1718 36237 9595
36237 28766 9594
28766 11081 9593
11081 39995 9592
39995 12998 9591
12998 38720 9590
38720 7934 9589
7934 36356 9588
36356 47784 9587
47784 35784 9586
35784 36525 9585
36525 30553 9584
30553 9822 9583
9822 41201 9582
41201 29509 9581
29509 28788 9580
28788 45178 9579
45178 35864 9578
35864 20887 9577
20887 10708 9576
10708 16318 9575
16318 32013 9574
32013 13194 9573
13194 34382 9572
34382 22916 9571
22916 45447 9570
45447 20296 9569
20296 7943 9568
7943 23335 9567
23335 30045 9566
30045 2286 9565
2286 38875 9564
38875 33895 9563
33895 25725 9562
25725 4080 9561
4080 22810 9560
22810 8105 9559
8105 35224 9558
35224 34882 9557
34882 34005 9556
34005 27797 9555
27797 40996 9554
40996 15072 9553
15072 22389 9552
22389 40358 9551
40358 49721 9550
49721 25991 9549
25991 40789 9548
40789 558 9547
558 17285 9546
17285 29017 9545
29017 24035 9544
24035 4175 9543
4175 15800 9542
15800 42798 9541
42798 20227 9540
20227 31603 9539
31603 22824 9538
22824 35981 9537
35981 24156 9536
24156 33444 9535
33444 48351 9534
48351 31575 9533
31575 45176 9532
45176 18452 9531
18452 3800 9530
3800 7277 9529
7277 6008 9528
6008 13143 9527
13143 2453 9526
2453 24917 9525
24917 36942 9524
36942 32197 9523
32197 10748 9522
10748 37737 9521
37737 26354 9520
26354 35241 9519
35241 8373 9518
8373 8535 9517
8535 47022 9516
47022 12068 9515
12068 41710 9514
41710 34930 9513
34930 14402 9512
14402 46154 9511
46154 22151 9510
22151 2223 9509
2223 1120 9508
1120 7475 9507
7475 12487 9506
12487 27353 9505
27353 3057 9504
3057 33388 9503
33388 9205 9502
9205 24238 9501
24238 9278 9500
9278 37876 9499
37876 41807 9498
41807 44784 9497
44784 29383 9496
29383 40015 9495
40015 166 9494
166 24709 9493
24709 1120 9492
1120 43238 9491
43238 13680 9490
13680 3928 9489
3928 6527 9488
6527 37061 9487
37061 46549 9486
46549 32085 9485
32085 16592 9484
16592 41052 9483
41052 39315 9482
39315 48433 9481
48433 24273 9480
24273 1071 9479
1071 13915 9478
13915 33695 9477
33695 40982 9476
40982 42438 9475
42438 18049 9474
18049 36668 9473
36668 24438 9472
24438 4990 9471
4990 3327 9470
3327 1252 9469
1252 21276 9468
21276 21109 9467
21109 3570 9466
3570 778 9465
778 6119 9464
6119 12482 9463
12482 5148 9462
5148 16405 9461
16405 22746 9460
22746 47275 9459
47275 44113 9458
44113 1341 9457
1341 26780 9456
26780 14460 9455
14460 7962 9454
7962 20386 9453
20386 38138 9452
38138 26583 9451
26583 10549 9450
10549 1477 9449
1477 16640 9448
16640 43167 9447
43167 49442 9446
49442 29981 9445
29981 2052 9444
2052 33499 9443
33499 15703 9442
15703 19796 9441
19796 39467 9440
39467 35978 9439
35978 43054 9438
43054 32216 9437
32216 26930 9436
26930 44681 9435
44681 32418 9434
32418 1882 9433
1882 24694 9432
24694 9918 9431
9918 36198 9430
36198 45314 9429
45314 29996 9428
29996 35137 9427
35137 37805 9426
37805 27401 9425
27401 46842 9424
46842 42397 9423
42397 35315 9422
35315 20877 9421
20877 30764 9420
30764 16916 9419
16916 9394 9418
9394 27665 9417
27665 32336 9416
32336 35736 9415
35736 41758 9414
41758 31130 9413
31130 6138 9412
6138 15715 9411
15715 10794 9410
10794 2339 9409
2339 9137 9408
9137 3616 9407
3616 33345 9406
33345 33706 9405
33706 42880 9404
42880 43871 9403
43871 45246 9402
45246 27745 9401
27745 23094 9400
23094 6757 9399
6757 39507 9398
39507 1389 9397
1389 9638 9396
9638 2505 9395
2505 43110 9394
43110 39147 9393
39147 46120 9392
46120 5865 9391
5865 41664 9390
41664 28550 9389
28550 4006 9388
4006 9987 9387
9987 22812 9386
22812 44178 9385
44178 3008 9384
3008 43772 9383
43772 17838 9382
17838 1605 9381
1605 34376 9380
34376 93 9379
93 25161 9378
25161 30344 9377
30344 9191 9376
9191 45312 9375
45312 16776 9374
16776 40026 9373
40026 44710 9372
44710 9271 9371
9271 40054 9370
40054 42941 9369
42941 20662 9368
20662 27510 9367
27510 6166 9366
6166 16583 9365
16583 41257 9364
41257 21844 9363
21844 48971 9362
48971 15139 9361
15139 16854 9360
16854 42926 9359
42926 7857 9358
7857 43053 9357
43053 43705 9356
43705 8852 9355
8852 42195 9354
42195 3386 9353
3386 42272 9352
42272 6570 9351
6570 37858 9350
37858 10862 9349
10862 13695 9348
13695 42425 9347
42425 35669 9346
35669 7299 9345
7299 41469 9344
41469 8907 9343
8907 40019 9342
40019 16649 9341
16649 32533 9340
32533 8034 9339
8034 11562 9338
11562 8032 9337
8032 47910 9336
47910 4529 9335
4529 13404 9334
13404 43407 9333
43407 36644 9332
36644 23377 9331
23377 32365 9330
32365 13105 9329
13105 19508 9328
19508 1342 9327
1342 13430 9326
13430 35059 9325
35059 1876 9324
1876 40088 9323
40088 9349 9322
9349 38616 9321
38616 28080 9320
28080 15571 9319
15571 37499 9318
37499 42437 9317
42437 17166 9316
17166 5975 9315
5975 48508 9314
48508 36389 9313
36389 26340 9312
26340 4576 9311
4576 16883 9310
16883 35605 9309
35605 23692 9308
23692 49935 9307
49935 715 9306
715 34905 9305
34905 17767 9304
17767 12983 9303
12983 1367 9302
1367 15606 9301
15606 46919 9300
46919 34529 9299
34529 683 9298
683 13686 9297
13686 48019 9296
48019 11400 9295
11400 22896 9294
22896 36823 9293
36823 4567 9292
4567 13214 9291
13214 21684 9290
21684 28 9289
28 11921 9288
11921 27046 9287
27046 42936 9286
42936 21770 9285
21770 18517 9284
18517 24167 9283
24167 49152 9282
49152 15404 9281
15404 7898 9280
7898 13311 9279
13311 45926 9278
45926 33744 9277
33744 21259 9276
21259 45310 9275
45310 2920 9274
2920 7096 9273
7096 11256 9272
11256 39719 9271
39719 86 9270
86 37866 9269
37866 23906 9268
23906 29602 9267
29602 4373 9266
4373 24097 9265
24097 27266 9264
27266 16253 9263
16253 22782 9262
22782 49289 9261
49289 31650 9260
31650 44438 9259
44438 27167 9258
27167 8150 9257
8150 28402 9256
28402 27170 9255
27170 47145 9254
47145 18990 9253
18990 11077 9252
11077 22810 9251
22810 24016 9250
24016 45818 9249
45818 29969 9248
29969 36297 9247
36297 23983 9246
23983 44810 9245
44810 1667 9244
1667 29855 9243
29855 11137 9242
11137 48446 9241
48446 40713 9240
40713 2401 9239
2401 36201 9238
36201 33181 9237
33181 26341 9236
26341 10918 9235
10918 491 9234
491 22466 9233
22466 30961 9232
30961 35099 9231
35099 49616 9230
49616 48650 9229
48650 45158 9228
45158 43713 9227
43713 42550 9226
42550 16039 9225
16039 37635 9224
37635 31786 9223
31786 25486 9222
25486 24800 9221
24800 10716 9220
10716 33647 9219
33647 30076 9218
30076 8991 9217
8991 42056 9216
42056 10765 9215
10765 42763 9214
42763 6945 9213
6945 27603 9212
27603 10323 9211
10323 42438 9210
42438 33882 9209
33882 48778 9208
48778 13573 9207
13573 10800 9206
10800 47758 9205
47758 11473 9204
11473 21804 9203
21804 28221 9202
28221 10633 9201
10633 21088 9200
21088 42228 9199
42228 26759 9198
26759 23944 9197
23944 48866 9196
48866 18813 9195
18813 32058 9194
32058 10446 9193
10446 18549 9192
18549 34923 9191
34923 43847 9190
43847 46688 9189
46688 396 9188
396 33286 9187
33286 48485 9186
48485 41785 9185
41785 29872 9184
29872 43099 9183
43099 25276 9182
25276 12279 9181
12279 9083 9180
9083 28712 9179
28712 16552 9178
16552 18684 9177
18684 11803 9176
11803 14292 9175
14292 17292 9174
17292 9534 9173
9534 9045 9172
9045 35381 9171
35381 16828 9170
16828 9351 9169
9351 39232 9168
39232 21479 9167
21479 20833 9166
20833 49893 9165
49893 20886 9164
20886 49628 9163
49628 17417 9162
17417 19723 9161
19723 230 9160
230 32167 9159
32167 40773 9158
40773 39615 9157
39615 44148 9156
44148 31264 9155
31264 20890 9154
20890 1898 9153
1898 34056 9152
34056 8803 9151
8803 17904 9150
17904 45035 9149
45035 4923 9148
4923 22624 9147
22624 21158 9146
21158 2724 9145
2724 39869 9144
39869 17340 9143
17340 13644 9142
13644 36795 9141
36795 7138 9140
7138 4623 9139
4623 35847 9138
35847 18730 9137
18730 32976 9136
32976 773 9135
773 37280 9134
37280 14960 9133
14960 26162 9132
26162 11901 9131
11901 14742 9130
14742 12622 9129
12622 26408 9128
26408 47197 9127
47197 39863 9126
39863 30011 9125
30011 42613 9124
42613 44315 9123
44315 34459 9122
34459 37329 9121
37329 9152 9120
9152 47829 9119
47829 36905 9118
36905 18077 9117
18077 6867 9116
6867 46555 9115
46555 6432 9114
6432 13442 9113
13442 8639 9112
8639 34448 9111
34448 23280 9110
23280 25687 9109
25687 45814 9108
45814 5404 9107
5404 15806 9106
15806 9733 9105
9733 3648 9104
3648 14604 9103
14604 12788 9102
12788 19402 9101
19402 35751 9100
35751 16177 9099
16177 43806 9098
43806 46008 9097
46008 43482 9096
43482 16845 9095
16845 25758 9094
25758 25302 9093
25302 15342 9092
15342 44521 9091
44521 3944 9090
3944 45294 9089
45294 43464 9088
43464 27858 9087
27858 33383 9086
33383 8382 9085
8382 42468 9084
42468 15287 9083
15287 39462 9082
39462 8935 9081
8935 12129 9080
12129 23325 9079
23325 37544 9078
37544 8081 9077
8081 47363 9076
47363 40699 9075
40699 24017 9074
24017 26149 9073
26149 35088 9072
35088 25262 9071
25262 6747 9070
6747 29617 9069
29617 4244 9068
4244 10262 9067
10262 10130 9066
10130 11832 9065
11832 28845 9064
28845 42311 9063
42311 47272 9062
47272 28639 9061
28639 29503 9060
29503 18218 9059
18218 42594 9058
42594 49729 9057
49729 47984 9056
47984 39033 9055
39033 37144 9054
37144 42988 9053
42988 20093 9052
20093 37142 9051
37142 25897 9050
25897 26130 9049
26130 38036 9048
38036 14836 9047
14836 14613 9046
14613 11865 9045
11865 37848 9044
37848 43821 9043
43821 6033 9042
6033 18332 9041
18332 34977 9040
34977 22826 9039
22826 12647 9038
12647 12199 9037
12199 29513 9036
29513 42846 9035
42846 36083 9034
36083 14750 9033
14750 4671 9032
4671 25084 9031
25084 14823 9030
14823 38503 9029
38503 7400 9028
7400 6924 9027
6924 9944 9026
9944 2443 9025
2443 37129 9024
37129 22698 9023
22698 21086 9022
21086 29785 9021
29785 11598 9020
11598 10279 9019
10279 504 9018
504 30308 9017
30308 9735 9016
9735 39830 9015
39830 34214 9014
34214 9552 9013
9552 5797 9012
5797 1472 9011
1472 33693 9010
33693 36456 9009
36456 21905 9008
21905 17937 9007
17937 37303 9006
37303 31595 9005
31595 23878 9004
23878 20328 9003
20328 14400 9002
14400 17851 9001
17851 16562 9000
16562 8779 8999
8779 33738 8998
33738 21629 8997
21629 36585 8996
36585 27137 8995
27137 20234 8994
20234 9867 8993
9867 1890 8992
1890 47286 8991
47286 30232 8990
30232 15173 8989
15173 42008 8988
42008 44794 8987
44794 28083 8986
28083 41035 8985
41035 36554 8984
36554 25970 8983
25970 22667 8982
22667 3893 8981
3893 23547 8980
23547 47990 8979
47990 31765 8978
31765 43660 8977
43660 27587 8976
27587 40497 8975
40497 987 8974
987 42078 8973
42078 21868 8972
21868 42149 8971
42149 31753 8970
31753 4653 8969
4653 31061 8968
31061 19428 8967
19428 27969 8966
27969 24945 8965
24945 35683 8964
35683 44824 8963
44824 37448 8962
37448 40081 8961
40081 8507 8960
8507 13612 8959
13612 36471 8958
36471 3694 8957
3694 17658 8956
17658 11392 8955
11392 30827 8954
30827 28505 8953
28505 37341 8952
37341 36265 8951
36265 4164 8950
4164 30088 8949
30088 43961 8948
43961 15502 8947
15502 21194 8946
21194 7045 8945
7045 11028 8944
11028 35516 8943
35516 36164 8942
36164 48830 8941
48830 35913 8940
35913 6595 8939
6595 24799 8938
24799 44070 8937
44070 3417 8936
3417 18360 8935
18360 23629 8934
23629 3299 8933
3299 17029 8932
17029 11921 8931
11921 12019 8930
12019 478 8929
478 15205 8928
15205 1500 8927
1500 24009 8926
24009 43990 8925
43990 32148 8924
32148 27064 8923
27064 14062 8922
14062 43613 8921
43613 23345 8920
23345 16217 8919
16217 9266 8918
9266 20505 8917
20505 21183 8916
21183 35272 8915
35272 23114 8914
23114 40773 8913
40773 17957 8912
17957 15633 8911
15633 42144 8910
42144 3517 8909
3517 29200 8908
29200 17956 8907
17956 33537 8906
33537 46421 8905
46421 11788 8904
11788 24437 8903
24437 29373 8902
29373 13507 8901
13507 49423 8900
49423 20620 8899
20620 47689 8898
47689 40481 8897
40481 35902 8896
35902 38934 8895
38934 34304 8894
34304 1228 8893
1228 9030 8892
9030 43410 8891
43410 22174 8890
22174 32999 8889
32999 26996 8888
26996 676 8887
676 43796 8886
43796 14537 8885
14537 27565 8884
27565 42229 8883
42229 23383 8882
23383 36186 8881
36186 15207 8880
15207 29057 8879
29057 39585 8878
39585 15162 8877
15162 34510 8876
34510 34023 8875
34023 44975 8874
44975 29531 8873
29531 29536 8872
29536 2397 8871
2397 36753 8870
36753 21330 8869
21330 22065 8868
22065 5066 8867
5066 25068 8866
25068 4042 8865
4042 9480 8864
9480 44154 8863
44154 9435 8862
9435 816 8861
816 22416 8860
22416 33614 8859
33614 46298 8858
46298 7704 8857
7704 30808 8856
30808 22409 8855
22409 14042 8854
14042 35815 8853
35815 26356 8852
26356 1796 8851
1796 49761 8850
49761 41702 8849
41702 889 8848
889 9066 8847
9066 16422 8846
16422 35638 8845
35638 11877 8844
11877 40061 8843
40061 10921 8842
10921 28998 8841
28998 8404 8840
8404 15039 8839
15039 31097 8838
31097 17887 8837
17887 40764 8836
40764 40842 8835
40842 23132 8834
23132 793 8833
793 7459 8832
7459 22985 8831
22985 36283 8830
36283 47923 8829
47923 18499 8828
18499 35020 8827
35020 26147 8826
26147 19087 8825
19087 35277 8824
35277 12536 8823
12536 25989 8822
25989 17267 8821
17267 43426 8820
43426 32197 8819
32197 28950 8818
28950 49129 8817
49129 32748 8816
32748 1598 8815
1598 32416 8814
32416 42255 8813
42255 20499 8812
20499 16245 8811
16245 37071 8810
37071 14776 8809
14776 41433 8808
41433 19596 8807
19596 46917 8806
46917 27498 8805
27498 10031 8804
10031 38908 8803
38908 36359 8802
36359 36718 8801
36718 38605 8800
38605 42882 8799
42882 47278 8798
47278 41396 8797
41396 36798 8796
36798 16445 8795
16445 1127 8794
1127 28508 8793
28508 8785 8792
8785 44834 8791
44834 30179 8790
30179 40829 8789
40829 32090 8788
32090 1064 8787
1064 43576 8786
43576 48721 8785
48721 37470 8784
37470 45084 8783
45084 21118 8782
21118 35063 8781
35063 20203 8780
20203 48318 8779
48318 28066 8778
28066 2849 8777
2849 9181 8776
9181 46483 8775
46483 41414 8774
41414 22691 8773
22691 40714 8772
40714 1233 8771
1233 21455 8770
21455 27818 8769
27818 48584 8768
48584 21157 8767
21157 26118 8766
26118 31859 8765
31859 23761 8764
23761 7712 8763
7712 47784 8762
47784 39663 8761
39663 23830 8760
23830 28134 8759
28134 6134 8758
6134 29206 8757
29206 43641 8756
43641 29854 8755
29854 43750 8754
43750 6928 8753
6928 24385 8752
24385 12309 8751
12309 34080 8750
34080 19373 8749
19373 40602 8748
40602 21867 8747
21867 4481 8746
4481 13775 8745
13775 3634 8744
3634 44915 8743
44915 49435 8742
49435 4027 8741
4027 39470 8740
39470 5464 8739
5464 22243 8738
22243 19196 8737
19196 10019 8736
10019 32323 8735
32323 2370 8734
2370 27872 8733
27872 1373 8732
1373 44870 8731
44870 44229 8730
44229 1289 8729
1289 23739 8728
23739 13396 8727
13396 44333 8726
44333 48348 8725
48348 40080 8724
40080 42822 8723
42822 20864 8722
20864 47477 8721
47477 18324 8720
18324 39767 8719
39767 49494 8718
49494 2850 8717
2850 35202 8716
35202 8297 8715
8297 11308 8714
11308 47140 8713
47140 26952 8712
26952 29439 8711
29439 30805 8710
30805 38225 8709
38225 43065 8708
43065 45904 8707
45904 41172 8706
41172 48020 8705
48020 23710 8704
23710 24491 8703
24491 28627 8702
28627 17067 8701
17067 20144 8700
20144 41277 8699
41277 16303 8698
16303 21880 8697
21880 320 8696
320 32396 8695
32396 30153 8694
30153 48305 8693
48305 48000 8692
48000 39600 8691
39600 32886 8690
32886 3633 8689
3633 38824 8688
38824 2820 8687
2820 33376 8686
33376 42308 8685
42308 5089 8684
5089 43914 8683
43914 40436 8682
40436 46511 8681
46511 7997 8680
7997 30068 8679
30068 31586 8678
31586 24997 8677
24997 38461 8676
38461 16780 8675
16780 23904 8674
23904 34547 8673
34547 3353 8672
3353 40301 8671
40301 40151 8670
40151 31685 8669
31685 236 8668
236 10727 8667
10727 13812 8666
13812 26382 8665
26382 8486 8664
8486 31087 8663
31087 17656 8662
17656 20277 8661
20277 44584 8660
44584 3708 8659
3708 1865 8658
1865 22450 8657
22450 41835 8656
41835 34059 8655
34059 37327 8654
37327 725 8653
725 2010 8652
2010 31101 8651
31101 42040 8650
42040 33152 8649
33152 32499 8648
32499 45236 8647
45236 43908 8646
43908 22520 8645
22520 18553 8644
18553 32041 8643
32041 28297 8642
28297 5688 8641
5688 22773 8640
22773 33801 8639
33801 30896 8638
30896 3709 8637
3709 18561 8636
18561 9699 8635
9699 5830 8634
5830 37451 8633
37451 32748 8632
32748 41851 8631
41851 28348 8630
28348 48454 8629
48454 27929 8628
27929 34667 8627
34667 11320 8626
11320 33738 8625
33738 20047 8624
20047 30413 8623
30413 6258 8622
6258 32340 8621
32340 13482 8620
13482 41794 8619
41794 6984 8618
6984 42263 8617
42263 38568 8616
38568 37134 8615
37134 33770 8614
33770 33657 8613
33657 18254 8612
18254 4649 8611
4649 2846 8610
2846 47459 8609
47459 48545 8608
48545 23327 8607
23327 22413 8606
22413 49523 8605
49523 11053 8604
11053 32689 8603
32689 31332 8602
31332 10589 8601
10589 11106 8600
11106 10995 8599
10995 5301 8598
5301 16054 8597
16054 41889 8596
41889 45196 8595
45196 15971 8594
15971 6680 8593
6680 3747 8592
3747 35896 8591
35896 29065 8590
29065 33682 8589
33682 16083 8588
16083 26969 8587
26969 47060 8586
47060 32293 8585
32293 735 8584
735 28514 8583
28514 34324 8582
34324 23 8581
23 45562 8580
45562 2683 8579
2683 46015 8578
46015 24292 8577
24292 32429 8576
32429 38448 8575
38448 37614 8574
37614 7272 8573
7272 13762 8572
13762 1826 8571
1826 33999 8570
33999 14550 8569
14550 26600 8568
26600 16740 8567
16740 34529 8566
34529 6564 8565
6564 26466 8564
26466 28831 8563
28831 26091 8562
26091 9261 8561
9261 17559 8560
17559 32718 8559
32718 28853 8558
28853 14782 8557
14782 13859 8556
13859 31267 8555
31267 42748 8554
42748 30441 8553
30441 4021 8552
4021 27024 8551
27024 12803 8550
12803 38805 8549
38805 17055 8548
17055 11231 8547
11231 15133 8546
15133 27499 8545
27499 37850 8544
37850 49675 8543
49675 29108 8542
29108 3899 8541
3899 30319 8540
30319 39988 8539
39988 13333 8538
13333 32741 8537
32741 28718 8536
28718 9487 8535
9487 45682 8534
45682 17537 8533
17537 2187 8532
2187 5828 8531
5828 42990 8530
42990 24535 8529
24535 1084 8528
1084 13950 8527
13950 38004 8526
38004 27447 8525
27447 47645 8524
47645 28767 8523
28767 19041 8522
19041 32051 8521
32051 28844 8520
28844 29225 8519
29225 26566 8518
26566 8256 8517
8256 18205 8516
18205 2774 8515
2774 12439 8514
12439 34505 8513
34505 6038 8512
6038 14656 8511
14656 10718 8510
10718 21868 8509
21868 4324 8508
4324 44538 8507
44538 41304 8506
41304 42602 8505
42602 20805 8504
20805 30837 8503
30837 1191 8502
1191 14203 8501
14203 33532 8500
33532 49084 8499
49084 14494 8498
14494 29880 8497
29880 37073 8496
37073 29705 8495
29705 33880 8494
33880 5344 8493
5344 12990 8492
12990 7933 8491
7933 35170 8490
35170 42243 8489
42243 24387 8488
24387 4732 8487
4732 44285 8486
44285 43882 8485
43882 18130 8484
18130 1710 8483
1710 13485 8482
13485 6445 8481
6445 33267 8480
33267 37840 8479
37840 38300 8478
38300 40075 8477
40075 242 8476
242 8337 8475
8337 40679 8474
40679 6566 8473
6566 29788 8472
29788 45925 8471
45925 33648 8470
33648 22260 8469
22260 3510 8468
3510 20389 8467
20389 31194 8466
31194 1839 8465
1839 28214 8464
28214 10285 8463
10285 17185 8462
17185 24326 8461
24326 29400 8460
29400 18157 8459
18157 39151 8458
39151 5642 8457
5642 39082 8456
39082 6377 8455
6377 37336 8454
37336 16066 8453
16066 5248 8452
5248 45481 8451
45481 815 8450
815 14487 8449
14487 1105 8448
1105 29818 8447
29818 4190 8446
4190 9832 8445
9832 2231 8444
2231 45034 8443
45034 3491 8442
3491 42696 8441
42696 22851 8440
22851 25488 8439
25488 12173 8438
12173 24523 8437
24523 31608 8436
31608 29650 8435
29650 33603 8434
33603 32717 8433
32717 48475 8432
48475 668 8431
668 16941 8430
16941 1403 8429
1403 5785 8428
5785 832 8427
832 3257 8426
3257 41479 8425
41479 47969 8424
47969 25361 8423
25361 32935 8422
32935 22392 8421
22392 8582 8420
8582 30502 8419
30502 36654 8418
36654 22232 8417
22232 27902 8416
27902 26254 8415
26254 5253 8414
5253 32580 8413
32580 39013 8412
39013 23398 8411
23398 39850 8410
39850 27616 8409
27616 36811 8408
36811 10036 8407
10036 20143 8406
20143 48496 8405
48496 4674 8404
4674 22432 8403
22432 24408 8402
24408 3360 8401
3360 39825 8400
39825 44117 8399
44117 32014 8398
32014 33629 8397
33629 41651 8396
